time,count,volume,price,discarded
90020,1,13505,7220,0
90020,2,10000,7220,0
90020,3,5091,7220,0
90020,4,5000,7220,0
90020,5,5000,7220,0
90020,6,4050,7220,0
90020,7,3460,7220,0
90020,8,3411,7220,0
90020,9,3000,7220,0
90020,10,3000,7220,0
90020,11,2269,7220,0
90020,12,1400,7220,0
90020,13,1250,7220,0
90020,14,1000,7220,0
90020,15,1000,7220,0
90020,16,771,7220,0
90020,17,524,7220,0
90020,18,459,7220,0
90020,19,269,7220,0
90020,20,229,7220,0
90020,21,119,7220,0
90020,22,53,7220,0
90020,23,31,7220,0
90112,24,3460,7510,0
90130,25,3158,7510,0
90137,26,1556,7520,0
90250,27,700,7330,0
90250,28,4730,7330,0
90252,29,1000,7330,0
90313,30,990,7340,0
90324,31,990,7340,0
90341,32,800,7340,0
90345,33,679,7340,0
90345,34,2035,7340,0
90402,35,4170,7330,0
90402,36,690,7330,0
90408,37,1000,7310,0
90408,38,3000,7310,0
90408,39,4444,7310,0
90412,40,965,7340,0
90412,41,4314,7340,0
90414,42,2721,7340,0
90419,43,2929,7330,0
90427,44,5556,7310,0
90431,45,1379,7300,0
90431,46,3000,7300,0
90431,47,1500,7300,0
90431,48,739,7300,0
90437,49,2511,7300,0
90445,50,1900,7230,0
90445,51,2234,7230,0
90445,52,2049,7230,0
90447,53,4951,7230,0
90447,54,900,7230,0
90453,55,1623,7220,0
90456,56,1000,7230,0
90503,57,10000,7220,0
90511,58,1514,7220,0
90511,59,835,7220,0
90511,60,28000,7220,0
90511,61,10000,7220,0
90511,62,750,7220,0
90511,63,81901,7220,0
90513,64,700,7230,0
90514,65,300,7230,0
90518,66,1000,7230,0
90520,67,3000,7230,0
90521,68,3000,7230,0
90521,69,5000,7230,0
90523,70,1220,7230,0
90523,71,1000,7230,0
90528,72,3000,7330,0
90529,73,2500,7330,0
90531,74,500,7330,0
90531,75,5740,7230,0
90531,76,18099,7220,0
90531,77,5861,7220,0
90542,78,1290,7240,0
90548,79,1000,7340,0
90549,80,1710,7240,0
90607,81,1400,7240,0
90617,82,828,7240,0
90619,83,2754,7240,0
90634,84,8,7240,0
90634,85,2000,7240,0
90634,86,1000,7240,0
90641,87,700,7230,0
90647,88,2304,7240,0
90657,89,6300,7230,0
90657,90,1483,7230,0
90705,91,535,7240,0
