time,count,volume,price,discarded
90039,1,777,11093,0
90039,2,750,11093,0
90039,3,200,11093,0
90039,4,78,11093,0
90039,5,78,11093,0
90039,6,77,11093,0
90039,7,77,11093,0
90039,8,77,11093,0
90039,9,77,11093,0
90039,10,77,11093,0
90039,11,77,11093,0
90039,12,77,11093,0
90039,13,77,11093,0
90039,14,77,11093,0
90039,15,77,11093,0
90039,16,77,11093,0
90039,17,77,11093,0
90039,18,77,11093,0
90039,19,77,11093,0
90039,20,77,11093,0
90039,21,77,11093,0
90039,22,77,11093,0
90039,23,77,11093,0
90039,24,77,11093,0
90039,25,77,11093,0
90039,26,77,11093,0
90039,27,77,11093,0
90039,28,77,11093,0
90039,29,77,11093,0
90039,30,77,11093,0
90039,31,77,11093,0
90039,32,77,11093,0
90039,33,77,11093,0
90039,34,77,11093,0
90039,35,77,11093,0
90039,36,77,11093,0
90039,37,77,11093,0
90039,38,66,11093,0
90039,39,61,11093,0
90039,40,38,11093,0
90039,41,38,11093,0
90039,42,29,11093,0
90039,43,9,11093,0
90039,44,7,11093,0
90039,45,5,11093,0
90050,46,53,11095,0
90050,47,77,11095,0
90112,48,77,11096,0
90117,49,77,11123,0
90117,50,77,11145,0
90117,51,55,11150,0
90117,52,77,11150,0
90117,53,77,11150,0
90117,54,77,11150,0
90117,55,77,11150,0
90117,56,40,11150,0
90118,57,700,11096,0
90121,58,37,11150,0
90121,59,17,11223,0
90121,60,77,11238,0
90121,61,77,11238,0
90121,62,53,11238,0
90121,63,28,11238,0
90121,64,77,11238,0
90121,65,11,11238,0
90121,66,49,11238,0
90132,67,77,11097,0
90132,68,29,11238,0
90132,69,52,11238,0
90132,70,78,11400,0
90132,71,267,11400,0
90140,72,77,11098,0
90156,73,77,11100,0
90159,74,27,11100,0
90201,75,59,11100,0
90209,76,77,11106,0
90210,77,77,11106,0
90214,78,646,11106,0
90214,79,1705,11105,0
90214,80,357,11100,0
90214,81,2000,11100,0
90214,82,292,11100,0
90224,83,77,11100,0
90244,84,77,11100,0
90248,85,78,11101,0
90256,86,78,11101,0
90257,87,294,11101,0
90308,88,77,11102,0
90308,89,77,11102,0
90308,90,47,11102,0
90309,91,77,11106,0
90314,92,77,11106,0
90357,93,77,11150,0
90358,94,77,11150,0
90417,95,48,11160,0
90422,96,65,11160,0
90431,97,78,11160,0
90443,98,78,11160,0
90446,99,77,11160,0
90450,100,77,11180,0
90454,101,77,11180,0
90500,102,77,11180,0
90502,103,77,11180,0
90505,104,60,11180,0
90505,105,77,11180,0
90508,106,450,11395,0
90514,107,77,11390,0
90514,108,77,11390,0
90517,109,77,11390,0
90519,110,77,11390,0
90525,111,77,11390,0
90526,112,77,11390,0
90528,113,78,11390,0
90532,114,74,11390,0
90532,115,4,11390,0
90532,116,77,11390,0
90543,117,77,11390,0
90545,118,1550,11395,0
90545,119,77,11395,0
90545,120,78,11395,0
90548,121,77,11395,0
90549,122,77,11395,0
90551,123,66,11395,0
90552,124,77,11395,0
90556,125,34,11395,0
90556,126,43,11390,0
90604,127,77,11399,0
90607,128,77,11399,0
90609,129,77,11399,0
90615,130,77,11399,0
90618,131,153,11400,0
90618,132,77,11400,0
90618,133,77,11400,0
90618,134,77,11400,0
90618,135,7,11400,0
90618,136,64,11400,0
90621,137,252,11399,0
90621,138,17,11399,0
90622,139,500,11399,0
90623,140,13,11400,0
90623,141,77,11400,0
90623,142,393,11400,0
90624,143,77,11399,0
90629,144,78,11399,0
90630,145,2200,11400,0
90630,146,28,11399,0
90641,147,1,11390,0
90655,148,77,11390,0
90659,149,9,11390,0
90704,150,77,11390,0
90706,151,77,11390,0
90710,152,18,11390,0
90710,153,60,11390,0
90713,154,228,11390,0
90715,155,77,11390,0
90721,156,257,11390,0
90725,157,77,11390,0
90727,158,77,11390,0
90730,159,9,11390,0
90734,160,215,11390,0
90734,161,500,11390,0
90800,162,77,11200,0
90801,163,9,11200,0
90809,164,78,11260,0
90819,165,78,11260,0
90823,166,78,11260,0
90824,167,77,11260,0
90825,168,1189,11260,0
90831,169,77,11200,0
90834,170,77,11200,0
90836,171,77,11200,0
90836,172,540,11260,0
90842,173,77,11200,0
90843,174,78,11200,0
90846,175,60,11200,0
90846,176,2002,11248,0
90856,177,20,11200,0
90856,178,57,11200,0
90903,179,77,11200,0
90918,180,50,11200,0
90927,181,78,11200,0
90930,182,78,11200,0
90937,183,344,11200,0
90938,184,16,11200,0
90938,185,61,11200,0
90941,186,77,11200,0
90943,187,77,11201,0
90944,188,77,11201,0
90946,189,77,11201,0
90946,190,77,11201,0
90949,191,77,11201,0
90956,192,1700,11201,0
90958,193,77,11201,0
91003,194,1077,11201,0
91014,195,77,11202,0
91014,196,77,11202,0
91017,197,78,11202,0
91018,198,77,11202,0
91018,199,77,11202,0
91022,200,78,11206,0
91022,201,77,11206,0
91025,202,77,11206,0
91026,203,77,11206,0
91035,204,70,11206,0
91037,205,77,11206,0
91038,206,77,11206,0
91039,207,212,11206,0
91039,208,500,11206,0
91041,209,476,11206,0
91057,210,77,11202,0
91100,211,77,11202,0
91103,212,78,11202,0
91106,213,583,11206,0
91106,214,77,11206,0
91106,215,77,11206,0
91106,216,77,11206,0
91106,217,78,11206,0
91106,218,450,11206,0
91107,219,77,11202,0
91110,220,77,11202,0
91111,221,77,11202,0
91113,222,37,11202,0
91113,223,40,11202,0
91114,224,64,11202,0
91116,225,77,11202,0
91119,226,77,11202,0
91126,227,77,11203,0
91127,228,77,11203,0
91128,229,78,11203,0
91131,230,77,11203,0
91133,231,65,11203,0
91135,232,77,11204,0
91140,233,77,11204,0
91141,234,77,11204,0
91143,235,78,11204,0
91151,236,691,11204,0
91151,237,450,11204,0
91151,238,59,11204,0
91158,239,77,11204,0
91158,240,77,11204,0
91201,241,70,11204,0
91204,242,77,11204,0
91213,243,78,11204,0
91222,244,77,11205,0
91224,245,927,11205,0
91224,246,73,11204,0
91231,247,77,11205,0
91231,248,78,11205,0
91237,249,1500,11205,0
91240,250,49,11239,0
91240,251,436,11239,0
91247,252,78,11206,0
91248,253,77,11206,0
91248,254,77,11206,0
91252,255,457,11206,0
91255,256,77,11207,0
91258,257,49,11207,0
91304,258,77,11207,0
91311,259,72,11207,0
91312,260,1769,11207,0
91317,261,78,11206,0
91317,262,77,11206,0
91319,263,660,11207,0
91324,264,59,11206,0
91327,265,77,11206,0
91343,266,353,11206,0
91343,267,1000,11206,0
91343,268,900,11206,0
91343,269,500,11206,0
91343,270,8345,11205,0
91346,271,500,11205,0
91352,272,77,11204,0
91355,273,77,11204,0
91358,274,77,11204,0
91402,275,78,11204,0
91403,276,77,11204,0
91404,277,78,11204,0
91406,278,31,11204,0
91406,279,46,11204,0
91409,280,77,11204,0
91409,281,77,11204,0
91410,282,500,11204,0
91410,283,268,11204,0
91411,284,5608,11204,0
91412,285,1,11204,0
91417,286,1624,11205,0
91417,287,75,11204,0
91418,288,78,11204,0
91419,289,78,11204,0
91422,290,71,11204,0
91423,291,77,11204,0
91424,292,77,11204,0
91425,293,1778,11205,0
91432,294,2370,11205,0
91434,295,77,11204,0
91438,296,77,11204,0
91443,297,77,11204,0
91443,298,77,11204,0
91445,299,77,11204,0
91454,300,77,11206,0
91454,301,3155,11206,0
91500,302,78,11204,0
91500,303,4764,11204,0
91500,304,2743,11204,0
91505,305,77,11204,0
91506,306,77,11204,0
91507,307,895,11206,0
91509,308,78,11204,0
91509,309,77,11204,0
91510,310,77,11204,0
91511,311,77,11204,0
91511,312,78,11204,0
91517,313,77,11204,0
91517,314,77,11204,0
91521,315,77,11204,0
91522,316,77,11204,0
91524,317,900,11205,0
91524,318,77,11205,0
91526,319,23,11205,0
91526,320,54,11204,0
91526,321,77,11204,0
91534,322,78,11204,0
91535,323,77,11204,0
91540,324,78,11204,0
91541,325,77,11204,0
91542,326,77,11204,0
91542,327,77,11204,0
91548,328,77,11204,0
91550,329,77,11204,0
91550,330,77,11204,0
91552,331,3862,11204,0
91552,332,1900,11204,0
91552,333,500,11204,0
91552,334,2500,11204,0
91556,335,24,11203,0
91611,336,77,11202,0
91618,337,65,11202,0
91623,338,78,11202,0
91624,339,3122,11202,0
91624,340,2278,11202,0
91625,341,77,11202,0
91629,342,77,11202,0
91630,343,77,11202,0
91630,344,77,11202,0
91636,345,77,11202,0
91646,346,77,11202,0
91652,347,77,11202,0
91653,348,77,11202,0
91658,349,500,11202,0
91700,350,57,11202,0
91701,351,77,11202,0
91707,352,77,11202,0
91709,353,77,11202,0
91712,354,77,11203,0
91712,355,77,11203,0
91712,356,77,11203,0
91712,357,77,11203,0
91712,358,77,11203,0
91712,359,77,11203,0
91712,360,38,11204,0
91713,361,77,11202,0
91714,362,5000,11204,0
91720,363,77,11202,0
91725,364,77,11203,0
91735,365,77,11203,0
91739,366,1677,11203,0
91739,367,462,11203,0
91740,368,77,11203,0
91741,369,1510,11204,0
91744,370,78,11203,0
91749,371,2390,11204,0
91749,372,77,11204,0
91749,373,77,11204,0
91749,374,2641,11204,0
91749,375,38,11204,0
91750,376,39,11204,0
91750,377,77,11204,0
91751,378,74,11204,0
91751,379,77,11204,0
91758,380,77,11204,0
91758,381,350,11204,0
91801,382,77,11204,0
91801,383,75,11204,0
91803,384,77,11204,0
91804,385,77,11204,0
91809,386,460,11204,0
91812,387,78,11204,0
91814,388,78,11205,0
91817,389,77,11205,0
91820,390,77,11205,0
91820,391,77,11205,0
91823,392,97,11205,0
91826,393,78,11205,0
91826,394,77,11205,0
91830,395,77,11205,0
91834,396,77,11205,0
91835,397,78,11205,0
91837,398,77,11205,0
91850,399,77,11205,0
91850,400,78,11205,0
91853,401,450,11206,0
91855,402,74,11205,0
91855,403,77,11205,0
91900,404,77,11205,0
91902,405,77,11205,0
91903,406,78,11205,0
91904,407,77,11205,0
91905,408,77,11205,0
91910,409,77,11205,0
91922,410,78,11205,0
91922,411,61,11205,0
91922,412,16,11205,0
91923,413,77,11205,0
91923,414,77,11205,0
91924,415,50,11205,0
91933,416,77,11205,0
91934,417,5578,11205,0
91936,418,77,11205,0
91937,419,77,11205,0
91949,420,77,11205,0
91950,421,78,11205,0
91950,422,400,11205,0
91950,423,77,11205,0
91952,424,77,11205,0
91954,425,28563,11206,0
91954,426,1437,11206,0
91955,427,77,11205,0
91957,428,77,11205,0
91958,429,77,11205,0
92001,430,77,11205,0
92007,431,77,11205,0
92007,432,533,11206,0
92007,433,77,11205,0
92009,434,555,11206,0
92019,435,77,11205,0
92020,436,77,11205,0
92022,437,463,11206,0
92022,438,77,11205,0
92023,439,1851,11206,0
92029,440,77,11205,0
92037,441,77,11205,0
92039,442,77,11205,0
92041,443,77,11205,0
92043,444,77,11205,0
92045,445,161,11206,0
92045,446,77,11206,0
92045,447,77,11206,0
92045,448,77,11206,0
92045,449,77,11206,0
92045,450,77,11206,0
92045,451,875,11206,0
92045,452,288,11206,0
92045,453,77,11206,0
92045,454,77,11206,0
92045,455,78,11206,0
92045,456,24,11206,0
92045,457,77,11206,0
92051,458,77,11205,0
92052,459,77,11205,0
92053,460,77,11205,0
92055,461,78,11205,0
92057,462,77,11205,0
92119,463,68,11205,0
92128,464,77,11205,0
92128,465,77,11206,0
92133,466,77,11206,0
92154,467,78,11206,0
92155,468,77,11207,0
92155,469,78,11207,0
92155,470,77,11207,0
92155,471,77,11207,0
92155,472,77,11207,0
92155,473,77,11207,0
92156,474,77,11207,0
92157,475,78,11207,0
92157,476,77,11207,0
92157,477,77,11207,0
92201,478,77,11207,0
92203,479,77,11210,0
92203,480,77,11210,0
92203,481,77,11210,0
92203,482,77,11210,0
92204,483,77,11210,0
92206,484,77,11210,0
92223,485,77,11210,0
92224,486,16,11210,0
92228,487,61,11210,0
92228,488,78,11210,0
92230,489,77,11210,0
92230,490,77,11210,0
92238,491,207,11210,0
92239,492,500,11210,0
92240,493,459,11210,0
92245,494,3000,11210,0
92249,495,77,11207,0
92256,496,77,11207,0
92257,497,77,11207,0
92259,498,77,11207,0
92307,499,200,11208,0
92307,500,62,11208,0
92310,501,77,11208,0
92312,502,77,11208,0
92312,503,107,11208,0
92312,504,843,11207,0
92312,505,462,11207,0
92314,506,78,11206,0
92320,507,78,11206,0
92331,508,77,11206,0
92335,509,35,11206,0
92335,510,42,11206,0
92336,511,78,11206,0
92338,512,77,11206,0
92346,513,2,11206,0
92349,514,77,11206,0
92349,515,77,11206,0
92351,516,77,11206,0
92354,517,77,11206,0
92355,518,77,11206,0
92359,519,77,11206,0
92400,520,77,11206,0
92404,521,77,11206,0
92413,522,77,11206,0
92415,523,77,11206,0
92416,524,369,11206,0
92420,525,1588,11207,0
92420,526,77,11207,0
92422,527,1066,11207,0
92422,528,3934,11206,0
92427,529,77,11206,0
92430,530,78,11206,0
92436,531,78,11207,0
92445,532,77,11207,0
92448,533,77,11207,0
92450,534,77,11207,0
92450,535,77,11207,0
92457,536,77,11207,0
92458,537,77,11207,0
92500,538,77,11208,0
92501,539,77,11208,0
92507,540,77,11208,0
92510,541,77,11208,0
92512,542,66,11208,0
92514,543,77,11208,0
92521,544,77,11208,0
92522,545,78,11208,0
92525,546,77,11208,0
92525,547,78,11208,0
92531,548,77,11208,0
92539,549,77,11208,0
92545,550,834,11210,0
92545,551,54,11210,0
92549,552,5624,11209,0
92549,553,85,11208,0
92549,554,1000,11208,0
92549,555,867,11208,0
92549,556,454,11208,0
92554,557,46,11208,0
92554,558,31,11208,0
92558,559,77,11207,0
92602,560,48,11207,0
92606,561,8768,11208,0
92607,562,77,11208,0
92608,563,40,11208,0
92608,564,325,11207,0
92608,565,6633,11207,0
92608,566,1032,11206,0
92609,567,77,11208,0
92610,568,23,11210,0
92610,569,77,11210,0
92610,570,78,11210,0
92613,571,100,11210,0
92614,572,77,11210,0
92616,573,100,11230,0
92616,574,77,11230,0
92616,575,50,11230,0
92616,576,77,11230,0
92616,577,78,11230,0
92616,578,77,11230,0
92616,579,78,11230,0
92622,580,77,11230,0
92629,581,319,11230,0
92633,582,681,11230,0
92633,583,3191,11239,0
92633,584,77,11239,0
92633,585,616,11239,0
92633,586,77,11239,0
92633,587,77,11239,0
92633,588,77,11239,0
92633,589,77,11239,0
92633,590,77,11239,0
92633,591,50,11240,0
92635,592,77,11210,0
92638,593,77,11230,0
92642,594,77,11230,0
92647,595,77,11230,0
92647,596,77,11230,0
92648,597,192,11230,0
92649,598,1778,11230,0
92649,599,1970,11230,0
92649,600,64,11235,0
92649,601,77,11239,0
92649,602,27,11240,0
92649,603,380,11240,0
92649,604,77,11240,0
92651,605,77,11240,0
92659,606,78,11240,0
92702,607,472,11240,0
92702,608,77,11230,0
92706,609,500,11240,0
92707,610,1028,11240,0
92707,611,500,11245,0
92707,612,1000,11247,0
92707,613,77,11247,0
92707,614,77,11247,0
92707,615,3604,11248,0
92707,616,77,11248,0
92707,617,1257,11250,0
92707,618,53,11250,0
92708,619,78,11250,0
92711,620,77,11250,0
92712,621,77,11260,0
92715,622,77,11260,0
92717,623,77,11260,0
92718,624,77,11260,0
92718,625,77,11260,0
92725,626,68,11260,0
92733,627,77,11250,0
92736,628,41,11250,0
92752,629,9,11260,0
92752,630,77,11260,0
92752,631,77,11260,0
92752,632,77,11260,0
92752,633,1260,11260,0
92756,634,1000,11260,0
92757,635,77,11250,0
92800,636,77,11250,0
92805,637,77,11250,0
92805,638,77,11250,0
92805,639,77,11250,0
92811,640,77,11250,0
92814,641,77,11250,0
92817,642,77,11250,0
92817,643,77,11250,0
92818,644,77,11250,0
92818,645,77,11250,0
92824,646,77,11250,0
92825,647,77,11259,0
92826,648,77,11259,0
92827,649,77,11259,0
92828,650,4769,11259,0
92828,651,231,11250,0
92833,652,5770,11260,0
92833,653,78,11260,0
92833,654,78,11260,0
92833,655,1850,11270,0
92834,656,77,11270,0
92840,657,77,11270,0
92840,658,77,11270,0
92843,659,77,11290,0
92843,660,77,11300,0
92843,661,3499,11300,0
92843,662,77,11300,0
92843,663,77,11300,0
92843,664,77,11300,0
92843,665,77,11300,0
92843,666,77,11300,0
92843,667,77,11300,0
92846,668,78,11300,0
92855,669,77,11300,0
92858,670,77,11300,0
92859,671,257,11350,0
92859,672,78,11350,0
92859,673,77,11350,0
92859,674,77,11350,0
92859,675,26,11350,0
92859,676,51,11300,0
92900,677,602,11300,0
92900,678,650,11300,0
92900,679,1000,11300,0
92900,680,2000,11300,0
92914,681,77,11280,0
92917,682,77,11280,0
92918,683,77,11280,0
92922,684,77,11280,0
92925,685,57,11280,0
92926,686,748,11300,0
92926,687,77,11300,0
92926,688,78,11300,0
92928,689,77,11300,0
92930,690,20,11300,0
92930,691,57,11280,0
92942,692,77,11280,0
92944,693,77,11280,0
92944,694,592,11300,0
92944,695,77,11300,0
92948,696,77,11300,0
93000,697,77,11300,0
93001,698,56,11365,0
93001,699,77,11380,0
93001,700,2000,11380,0
93001,701,77,11387,0
93001,702,9362,11390,0
93001,703,77,11390,0
93001,704,77,11390,0
93001,705,78,11390,0
93001,706,78,11390,0
93001,707,77,11390,0
93001,708,77,11399,0
93001,709,77,11399,0
93001,710,77,11399,0
93001,711,77,11400,0
93001,712,500,11400,0
93001,713,2000,11400,0
93001,714,77,11400,0
93001,715,78,11400,0
93001,716,500,11400,0
93001,717,253,11400,0
93001,718,78,11400,0
93002,719,77,11400,0
93010,720,78,11400,0
93013,721,77,11400,0
93015,722,78,11400,0
93022,723,77,11434,0
93028,724,442,11450,0
93031,725,460,11400,0
93036,726,65,11400,0
93042,727,77,11420,0
93044,728,77,11420,0
93045,729,77,11420,0
93045,730,77,11420,0
93047,731,77,11420,0
93054,732,77,11420,0
93055,733,77,11420,0
93057,734,800,11420,0
93100,735,441,11450,0
93102,736,71,11420,0
93114,737,1212,11420,0
93114,738,2000,11400,0
93114,739,2000,11400,0
93116,740,3045,11400,0
93124,741,77,11300,0
93126,742,77,11300,0
93128,743,75,11300,0
93137,744,1572,11400,0
93138,745,77,11300,0
93138,746,77,11300,0
93139,747,67,11300,0
93146,748,5,11300,0
93147,749,77,11300,0
93151,750,77,11300,0
93153,751,4452,11300,0
93202,752,78,11280,0
93209,753,78,11280,0
93211,754,77,11280,0
93212,755,77,11280,0
93214,756,77,11280,0
93222,757,37,11280,0
93222,758,460,11280,0
93222,759,1000,11280,0
93228,760,57,11270,0
93228,761,77,11270,0
93235,762,3,11270,0
93235,763,1831,11270,0
93237,764,77,11270,0
93238,765,77,11270,0
93239,766,77,11270,0
93247,767,77,11270,0
93251,768,77,11270,0
93305,769,800,11280,0
93307,770,2640,11270,0
93309,771,77,11250,0
93317,772,2539,11250,0
93330,773,77,11250,0
93336,774,77,11250,0
93347,775,77,11250,0
93347,776,77,11250,0
93356,777,76,11250,0
93356,778,1,11250,0
93400,779,77,11250,0
93404,780,360,11270,0
93404,781,77,11270,0
93404,782,12,11270,0
93413,783,77,11230,0
93413,784,77,11250,0
93413,785,807,11270,0
93422,786,77,11230,0
93423,787,78,11230,0
93429,788,77,11250,0
93430,789,78,11250,0
93438,790,77,11250,0
93445,791,77,11250,0
93447,792,77,11250,0
93454,793,77,11250,0
93455,794,530,11270,0
93504,795,77,11250,0
93508,796,77,11250,0
93508,797,77,11250,0
93510,798,5000,11270,0
93512,799,38,11250,0
93516,800,77,11260,0
93518,801,77,11260,0
93529,802,600,11270,0
93530,803,77,11260,0
93535,804,77,11260,0
93536,805,213,11270,0
93536,806,77,11270,0
93536,807,77,11270,0
93536,808,77,11270,0
93536,809,77,11270,0
93536,810,77,11270,0
93536,811,77,11270,0
93536,812,77,11270,0
93537,813,77,11270,0
93539,814,77,11270,0
93541,815,77,11270,0
93549,816,77,11270,0
93552,817,77,11270,0
93555,818,77,11270,0
93558,819,77,11270,0
93559,820,77,11270,0
93604,821,77,11280,0
93604,822,77,11280,0
93604,823,77,11280,0
93604,824,77,11280,0
93604,825,78,11280,0
93604,826,77,11280,0
93604,827,77,11280,0
93605,828,77,11280,0
93605,829,3883,11280,0
93605,830,529,11280,0
93605,831,588,11270,0
93608,832,1000,11270,0
93626,833,77,11280,0
93630,834,71,11280,0
93632,835,77,11280,0
93640,836,77,11290,0
93644,837,77,11290,0
93647,838,77,11290,0
93649,839,77,11290,0
93657,840,500,11290,0
93658,841,77,11290,0
93659,842,77,11290,0
93700,843,78,11300,0
93700,844,77,11300,0
93700,845,77,11300,0
93700,846,291,11300,0
93701,847,1709,11300,0
93701,848,77,11300,0
93701,849,78,11300,0
93706,850,77,11300,0
93706,851,77,11300,0
93706,852,369,11300,0
93706,853,38,11290,0
93706,854,2593,11290,0
93708,855,77,11290,0
93709,856,77,11290,0
93711,857,77,11290,0
93718,858,77,11290,0
93721,859,77,11290,0
93723,860,10,11290,0
93723,861,77,11290,0
93728,862,77,11290,0
93729,863,77,11300,0
93729,864,77,11300,0
93729,865,348,11300,0
93733,866,77,11290,0
93733,867,77,11290,0
93735,868,77,11290,0
93737,869,452,11300,0
93745,870,77,11290,0
93747,871,77,11290,0
93749,872,77,11290,0
