time,last,close,open,high,low,count,volume,value,discarded
64132,15152,15123,0,0,0,0,0,0,0
90040,15398,15129,15398,15398,15398,1,20008,308083184,0
90040,15398,15134,15398,15398,15398,2,38018,585401164,0
90040,15398,15136,15398,15398,15398,3,48018,739381164,0
90040,15398,15139,15398,15398,15398,4,58018,893361164,0
90040,15398,15141,15398,15398,15398,5,65000,1000870000,0
90040,15398,15142,15398,15398,15398,6,68018,1047341164,0
90040,15398,15142,15398,15398,15398,7,70029,1078306542,0
90040,15398,15143,15398,15398,15398,8,72029,1109102542,0
90040,15398,15143,15398,15398,15398,9,73186,1126918028,0
90040,15398,15144,15398,15398,15398,10,74181,1142239038,0
90040,15398,15144,15398,15398,15398,11,74197,1142485406,0
90040,15398,15144,15398,15398,15398,12,74213,1142731774,0
90040,15398,15144,15398,15398,15398,13,74229,1142978142,0
90040,15398,15144,15398,15398,15398,14,74245,1143224510,0
90040,15398,15144,15398,15398,15398,15,74261,1143470878,0
90040,15398,15144,15398,15398,15398,16,74277,1143717246,0
90040,15398,15144,15398,15398,15398,17,74293,1143963614,0
90040,15398,15144,15398,15398,15398,18,74309,1144209982,0
90040,15398,15144,15398,15398,15398,19,74325,1144456350,0
90040,15398,15144,15398,15398,15398,20,74341,1144702718,0
90040,15398,15144,15398,15398,15398,21,74357,1144949086,0
90040,15398,15144,15398,15398,15398,22,74373,1145195454,0
90040,15398,15144,15398,15398,15398,23,74389,1145441822,0
90040,15398,15144,15398,15398,15398,24,74405,1145688190,0
90040,15398,15144,15398,15398,15398,25,74421,1145934558,0
90040,15398,15144,15398,15398,15398,26,74437,1146180926,0
90040,15398,15144,15398,15398,15398,27,74453,1146427294,0
90040,15398,15144,15398,15398,15398,28,74469,1146673662,0
90040,15398,15144,15398,15398,15398,29,74485,1146920030,0
90040,15398,15144,15398,15398,15398,30,74500,1147151000,0
90040,15398,15144,15398,15398,15398,31,74515,1147381970,0
90040,15398,15144,15398,15398,15398,32,74530,1147612940,0
90040,15398,15144,15398,15398,15398,33,74545,1147843910,0
90040,15398,15144,15398,15398,15398,34,74560,1148074880,0
90040,15398,15144,15398,15398,15398,35,74575,1148305850,0
90040,15398,15144,15398,15398,15398,36,74590,1148536820,0
90040,15398,15144,15398,15398,15398,37,74605,1148767790,0
90040,15398,15144,15398,15398,15398,38,74620,1148998760,0
90040,15398,15144,15398,15398,15398,39,74635,1149229730,0
90040,15398,15144,15398,15398,15398,40,74650,1149460700,0
90040,15398,15144,15398,15398,15398,41,74665,1149691670,0
90040,15398,15144,15398,15398,15398,42,74680,1149922640,0
90040,15398,15144,15398,15398,15398,43,74695,1150153610,0
90040,15398,15144,15398,15398,15398,44,74710,1150384580,0
90040,15398,15144,15398,15398,15398,45,74720,1150538560,0
90040,15398,15144,15398,15398,15398,46,74724,1150600152,0
90040,15398,15144,15398,15398,15398,47,74726,1150630948,0
90040,15398,15144,15398,15398,15398,48,74727,1150646346,0
90049,15000,15144,15398,15398,15000,49,74743,1150886346,0
90049,15000,15144,15398,15398,15000,50,74759,1151126346,0
90058,15000,15144,15398,15398,15000,51,75727,1165646346,0
90058,15000,15143,15398,15398,15000,52,77289,1189076346,0
90111,15001,15143,15398,15398,15000,53,77304,1189301361,0
90122,15003,15143,15398,15398,15000,54,77320,1189541409,0
90122,15003,15143,15398,15398,15000,55,77335,1189766454,0
90123,15003,15143,15398,15398,15000,56,77350,1189991499,0
90131,15003,15143,15398,15398,15000,57,77366,1190231547,0
90138,15010,15143,15398,15398,15000,58,78366,1205241547,0
90141,15010,15143,15398,15398,15000,59,78381,1205466697,0
90145,15010,15143,15398,15398,15000,60,78396,1205691847,0
90151,15011,15143,15398,15398,15000,61,78412,1205932023,0
90211,15050,15143,15398,15398,15000,62,78428,1206172823,0
90212,15050,15143,15398,15398,15000,63,78443,1206398573,0
90223,15060,15143,15398,15398,15000,64,78454,1206564233,0
90227,15061,15143,15398,15398,15000,65,78469,1206790148,0
90227,15061,15143,15398,15398,15000,66,78485,1207031124,0
90228,15061,15143,15398,15398,15000,67,78500,1207257039,0
90231,15061,15143,15398,15398,15000,68,78516,1207498015,0
90235,15061,15143,15398,15398,15000,70,79915,1228568354,0
90235,15061,15143,15398,15398,15000,69,79899,1228327378,0
90240,15061,15143,15398,15398,15000,71,79931,1228809330,0
90241,15100,15143,15398,15398,15000,72,79947,1229050930,0
90246,15100,15143,15398,15398,15000,73,79962,1229277430,0
90248,15100,15143,15398,15398,15000,74,79978,1229519030,0
90249,15100,15143,15398,15398,15000,75,79993,1229745530,0
90252,15100,15143,15398,15398,15000,76,80009,1229987130,0
90255,15100,15143,15398,15398,15000,77,80025,1230228730,0
90308,15100,15143,15398,15398,15000,78,80040,1230455230,0
90308,15100,15143,15398,15398,15000,79,80055,1230681730,0
90308,15100,15143,15398,15398,15000,80,80070,1230908230,0
90308,15100,15143,15398,15398,15000,81,80086,1231149830,0
90308,15100,15143,15398,15398,15000,82,80102,1231391430,0
90317,15100,15143,15398,15398,15000,83,80118,1231633030,0
90318,15100,15143,15398,15398,15000,84,80133,1231859530,0
90319,15100,15143,15398,15398,15000,85,80149,1232101130,0
90322,15100,15143,15398,15398,15000,86,80164,1232327630,0
90322,15100,15143,15398,15398,15000,87,80180,1232569230,0
90326,15100,15143,15398,15398,15000,88,80195,1232795730,0
90328,15130,15143,15398,15398,15000,89,90195,1384095730,0
90329,15100,15143,15398,15398,15000,90,90211,1384337330,0
90337,15100,15143,15398,15398,15000,91,90226,1384563830,0
90338,15100,15143,15398,15398,15000,92,90241,1384790330,0
90339,15100,15143,15398,15398,15000,93,90257,1385031930,0
90347,15100,15143,15398,15398,15000,94,90272,1385258430,0
90350,15100,15143,15398,15398,15000,95,90287,1385484930,0
90352,15100,15143,15398,15398,15000,96,90310,1385832230,0
90358,15100,15143,15398,15398,15000,97,90326,1386073830,0
90359,15100,15143,15398,15398,15000,98,90341,1386300330,0
90401,15100,15143,15398,15398,15000,99,90357,1386541930,0
90403,15120,15143,15398,15398,15000,100,90373,1386783850,0
90403,15130,15143,15398,15398,15000,101,90556,1389552640,0
90405,15130,15143,15398,15398,15000,102,90572,1389794720,0
90413,15130,15143,15398,15398,15000,103,90588,1390036800,0
90415,15130,15143,15398,15398,15000,104,90604,1390278880,0
90420,15130,15143,15398,15398,15000,105,90620,1390520960,0
90421,15130,15143,15398,15398,15000,106,90636,1390763040,0
90422,15130,15143,15398,15398,15000,107,90651,1390989990,0
90422,15130,15143,15398,15398,15000,108,90666,1391216940,0
90424,15140,15143,15398,15398,15000,109,90682,1391459180,0
90424,15140,15143,15398,15398,15000,110,90697,1391686280,0
90424,15140,15143,15398,15398,15000,111,90713,1391928520,0
90424,15140,15143,15398,15398,15000,112,90729,1392170760,0
90433,15143,15143,15398,15398,15000,113,90745,1392413048,0
90433,15143,15143,15398,15398,15000,114,90760,1392640193,0
90434,15200,15143,15398,15398,15000,115,91731,1407399393,0
90435,15200,15143,15398,15398,15000,116,91747,1407642593,0
90438,15200,15143,15398,15398,15000,117,91763,1407885793,0
90440,15200,15143,15398,15398,15000,118,91778,1408113793,0
90448,15200,15143,15398,15398,15000,119,91793,1408341793,0
90450,15200,15143,15398,15398,15000,120,91808,1408569793,0
90450,15200,15143,15398,15398,15000,121,91823,1408797793,0
90451,15200,15143,15398,15398,15000,122,91839,1409040993,0
90453,15200,15143,15398,15398,15000,123,91854,1409268993,0
90453,15200,15143,15398,15398,15000,124,91870,1409512193,0
90454,15200,15143,15398,15398,15000,125,91885,1409740193,0
90456,15200,15143,15398,15398,15000,126,91900,1409968193,0
90457,15200,15143,15398,15398,15000,127,91916,1410211393,0
90501,15200,15143,15398,15398,15000,128,91932,1410454593,0
90502,15200,15143,15398,15398,15000,129,91948,1410697793,0
90503,15200,15143,15398,15398,15000,130,91964,1410940993,0
90503,15200,15143,15398,15398,15000,131,91980,1411184193,0
90504,15229,15143,15398,15398,15000,132,91996,1411427857,0
90504,15250,15143,15398,15398,15000,133,92345,1416750107,0
90508,15250,15144,15398,15398,15000,134,94417,1448348107,0
90517,15250,15144,15398,15398,15000,135,94432,1448576857,0
90518,15250,15144,15398,15398,15000,136,94448,1448820857,0
90518,15250,15144,15398,15398,15000,137,94459,1448988607,0
90522,15300,15145,15398,15398,15000,138,99371,1524142207,0
90527,15250,15145,15398,15398,15000,139,99386,1524370957,0
90527,15250,15145,15398,15398,15000,140,99402,1524614957,0
90531,15250,15145,15398,15398,15000,141,99417,1524843707,0
90533,15250,15145,15398,15398,15000,142,99432,1525072457,0
90534,15250,15145,15398,15398,15000,143,99447,1525301207,0
90539,15250,15145,15398,15398,15000,144,99463,1525545207,0
90541,15250,15145,15398,15398,15000,145,99478,1525773957,0
90547,15250,15145,15398,15398,15000,146,99493,1526002707,0
90549,15250,15145,15398,15398,15000,147,99508,1526231457,0
90552,15250,15145,15398,15398,15000,148,99524,1526475457,0
90554,15250,15145,15398,15398,15000,149,99540,1526719457,0
90556,15250,15145,15398,15398,15000,150,99556,1526963457,0
90558,15250,15145,15398,15398,15000,151,99571,1527192207,0
90602,15250,15145,15398,15398,15000,152,99586,1527420957,0
90603,15250,15145,15398,15398,15000,153,99602,1527664957,0
90611,15250,15145,15398,15398,15000,154,99617,1527893707,0
90611,15250,15145,15398,15398,15000,155,99632,1528122457,0
90613,15250,15145,15398,15398,15000,156,99648,1528366457,0
90613,15250,15145,15398,15398,15000,157,99663,1528595207,0
90614,15250,15145,15398,15398,15000,158,99679,1528839207,0
90615,15250,15145,15398,15398,15000,159,99695,1529083207,0
90616,15250,15145,15398,15398,15000,160,99711,1529327207,0
90616,15250,15145,15398,15398,15000,161,99727,1529571207,0
90617,15250,15145,15398,15398,15000,162,99743,1529815207,0
90617,15250,15145,15398,15398,15000,163,99759,1530059207,0
90622,15250,15145,15398,15398,15000,164,101759,1560559207,0
90629,15250,15145,15398,15398,15000,165,101775,1560803207,0
90632,15250,15145,15398,15398,15000,166,101791,1561047207,0
90635,15250,15145,15398,15398,15000,167,101807,1561291207,0
90639,15250,15145,15398,15398,15000,168,101823,1561535207,0
90640,15250,15145,15398,15398,15000,169,101839,1561779207,0
90641,15250,15145,15398,15398,15000,170,101854,1562007957,0
90643,15250,15145,15398,15398,15000,171,101870,1562251957,0
90643,15290,15145,15398,15398,15000,172,101886,1562496597,0
90643,15290,15145,15398,15398,15000,173,101902,1562741237,0
90643,15290,15145,15398,15398,15000,174,101918,1562985877,0
90643,15290,15145,15398,15398,15000,175,101934,1563230517,0
90643,15290,15146,15398,15398,15000,176,109928,1685458777,0
90643,15290,15146,15398,15398,15000,177,109944,1685703417,0
90643,15290,15146,15398,15398,15000,178,109960,1685948057,0
90643,15290,15146,15398,15398,15000,179,109976,1686192697,0
90643,15290,15146,15398,15398,15000,180,109992,1686437337,0
90650,15250,15146,15398,15398,15000,181,110007,1686666087,0
90651,15250,15146,15398,15398,15000,182,110022,1686894837,0
90657,15290,15146,15398,15398,15000,183,110038,1687139477,0
90700,15290,15146,15398,15398,15000,184,110053,1687368827,0
90702,15290,15146,15398,15398,15000,185,110069,1687613467,0
90704,15290,15146,15398,15398,15000,186,110084,1687842817,0
90707,15300,15146,15398,15398,15000,187,110099,1688072317,0
90707,15300,15146,15398,15398,15000,188,110114,1688301817,0
90707,15300,15146,15398,15398,15000,189,110129,1688531317,0
90711,15300,15146,15398,15398,15000,190,110144,1688760817,0
90715,15300,15146,15398,15398,15000,191,110159,1688990317,0
90721,15360,15146,15398,15398,15000,192,110175,1689236077,0
90721,15360,15146,15398,15398,15000,193,110925,1700756077,0
90721,15360,15146,15398,15398,15000,194,110941,1701001837,0
90725,15300,15146,15398,15398,15000,195,110957,1701246637,0
90726,15300,15146,15398,15398,15000,196,110972,1701476137,0
90733,15300,15146,15398,15398,15000,197,110987,1701705637,0
90734,15300,15146,15398,15398,15000,198,111037,1702470637,0
90736,15300,15146,15398,15398,15000,199,111052,1702700137,0
90741,15300,15146,15398,15398,15000,200,111068,1702944937,0
90742,15300,15146,15398,15398,15000,201,111084,1703189737,0
90743,15300,15146,15398,15398,15000,202,111100,1703434537,0
90745,15300,15146,15398,15398,15000,203,111115,1703664037,0
90751,15300,15146,15398,15398,15000,204,111130,1703893537,0
90752,15300,15146,15398,15398,15000,205,111146,1704138337,0
90756,15300,15147,15398,15398,15000,206,116146,1780638337,0
90756,15300,15147,15398,15398,15000,207,116161,1780867837,0
90758,15300,15147,15398,15398,15000,208,116177,1781112637,0
90804,15300,15147,15398,15398,15000,209,116192,1781342137,0
90804,15300,15147,15398,15398,15000,210,116208,1781586937,0
90805,15300,15147,15398,15398,15000,211,116223,1781816437,0
90808,15300,15147,15398,15398,15000,212,116239,1782061237,0
90808,15300,15147,15398,15398,15000,213,116254,1782290737,0
90812,15300,15147,15398,15398,15000,214,116401,1784539837,0
90812,15300,15147,15398,15398,15000,215,116754,1789940737,0
90813,15300,15147,15398,15398,15000,216,116769,1790170237,0
90814,15300,15147,15398,15398,15000,217,116785,1790415037,0
90818,15300,15147,15398,15398,15000,218,116801,1790659837,0
90818,15300,15150,15398,15398,15000,219,129801,1989559837,0
90818,15300,15150,15398,15398,15000,220,129816,1989789337,0
90823,15300,15150,15398,15398,15000,221,129832,1990034137,0
90824,15300,15150,15398,15398,15000,222,129848,1990278937,0
90826,15300,15150,15398,15398,15000,223,129863,1990508437,0
90828,15300,15150,15398,15398,15000,224,129878,1990737937,0
90836,15300,15150,15398,15398,15000,225,129894,1990982737,0
90837,15300,15150,15398,15398,15000,226,129910,1991227537,0
90839,15300,15150,15398,15398,15000,227,129926,1991472337,0
90844,15300,15150,15398,15398,15000,228,129941,1991701837,0
90844,15300,15150,15398,15398,15000,229,129956,1991931337,0
90849,15300,15150,15398,15398,15000,230,129972,1992176137,0
90850,15300,15150,15398,15398,15000,231,131401,2014039837,0
