time,last,close,open,high,low,count,volume,value,discarded
64130,34648,32966,0,0,0,0,0,0,0
92347,34614,32983,34614,34614,34614,1,4750,164416500,0
92347,34614,32994,34614,34614,34614,2,7750,268258500,0
92347,34614,33001,34614,34614,34614,3,9750,337486500,0
92347,34614,33009,34614,34614,34614,4,11750,406714500,0
92347,34614,33014,34614,34614,34614,5,13250,458635500,0
92347,34614,33016,34614,34614,34614,6,13750,475942500,0
92347,34614,33017,34614,34614,34614,7,14150,489788100,0
92347,34614,33018,34614,34614,34614,8,14450,500172300,0
92347,34614,33019,34614,34614,34614,9,14620,506056680,0
92347,34614,33019,34614,34614,34614,10,14767,511144938,0
92347,34614,33020,34614,34614,34614,11,14840,513671760,0
92347,34614,33020,34614,34614,34614,12,14913,516198582,0
92347,34614,33020,34614,34614,34614,13,14986,518725404,0
92347,34614,33021,34614,34614,34614,14,15059,521252226,0
92347,34614,33021,34614,34614,34614,15,15132,523779048,0
92347,34614,33021,34614,34614,34614,16,15205,526305870,0
92347,34614,33021,34614,34614,34614,17,15258,528140412,0
92347,34614,33021,34614,34614,34614,18,15310,529940340,0
92347,34614,33022,34614,34614,34614,19,15332,530701848,0
92347,34614,33022,34614,34614,34614,20,15353,531428742,0
92347,34614,33022,34614,34614,34614,21,15374,532155636,0
92347,34614,33022,34614,34614,34614,22,15395,532882530,0
92347,34614,33022,34614,34614,34614,23,15416,533609424,0
92347,34614,33022,34614,34614,34614,24,15437,534336318,0
92347,34614,33022,34614,34614,34614,25,15458,535063212,0
92347,34614,33022,34614,34614,34614,26,15479,535790106,0
92347,34614,33022,34614,34614,34614,27,15500,536517000,0
92347,34614,33022,34614,34614,34614,28,15521,537243894,0
92347,34614,33022,34614,34614,34614,29,15542,537970788,0
92347,34614,33022,34614,34614,34614,30,15563,538697682,0
92347,34614,33022,34614,34614,34614,31,15584,539424576,0
92347,34614,33023,34614,34614,34614,32,15605,540151470,0
92347,34614,33023,34614,34614,34614,33,15626,540878364,0
92347,34614,33023,34614,34614,34614,34,15647,541605258,0
92347,34614,33023,34614,34614,34614,35,15668,542332152,0
92347,34614,33023,34614,34614,34614,36,15689,543059046,0
92347,34614,33023,34614,34614,34614,37,15710,543785940,0
92347,34614,33023,34614,34614,34614,38,15731,544512834,0
92347,34614,33023,34614,34614,34614,39,15752,545239728,0
92347,34614,33023,34614,34614,34614,40,15773,545966622,0
92347,34614,33023,34614,34614,34614,41,15794,546693516,0
92347,34614,33023,34614,34614,34614,42,15815,547420410,0
92347,34614,33023,34614,34614,34614,43,15836,548147304,0
92347,34614,33023,34614,34614,34614,44,15857,548874198,0
92347,34614,33024,34614,34614,34614,45,15878,549601092,0
92347,34614,33024,34614,34614,34614,46,15899,550327986,0
92347,34614,33024,34614,34614,34614,47,15920,551054880,0
92347,34614,33024,34614,34614,34614,48,15941,551781774,0
92347,34614,33024,34614,34614,34614,49,15962,552508668,0
92347,34614,33024,34614,34614,34614,50,15983,553235562,0
92347,34614,33024,34614,34614,34614,51,16004,553962456,0
92347,34614,33024,34614,34614,34614,52,16025,554689350,0
92347,34614,33024,34614,34614,34614,53,16046,555416244,0
92347,34614,33024,34614,34614,34614,54,16067,556143138,0
92347,34614,33024,34614,34614,34614,55,16088,556870032,0
92347,34614,33024,34614,34614,34614,56,16109,557596926,0
92347,34614,33024,34614,34614,34614,57,16130,558323820,0
92347,34614,33024,34614,34614,34614,58,16143,558773802,0
92347,34614,33024,34614,34614,34614,59,16151,559050714,0
92400,34614,33025,34614,34614,34614,60,16172,559777608,0
92414,34614,33025,34614,34614,34614,61,16193,560504502,0
92423,34614,33025,34614,34614,34614,62,16214,561231396,0
92427,34614,33025,34614,34614,34614,63,16235,561958290,0
92428,34614,33025,34614,34614,34614,64,16365,566458110,0
92429,34614,33025,34614,34614,34614,65,16386,567185004,0
92442,34614,33025,34614,34614,34614,66,16407,567911898,0
92446,34614,33025,34614,34614,34614,67,16428,568638792,0
92452,34614,33026,34614,34614,34614,68,16449,569365686,0
92500,34614,33026,34614,34614,34614,69,16470,570092580,0
