time,count,volume,price,discarded
92347,1,4750,34614,0
92347,2,3000,34614,0
92347,3,2000,34614,0
92347,4,2000,34614,0
92347,5,1500,34614,0
92347,6,500,34614,0
92347,7,400,34614,0
92347,8,300,34614,0
92347,9,170,34614,0
92347,10,147,34614,0
92347,11,73,34614,0
92347,12,73,34614,0
92347,13,73,34614,0
92347,14,73,34614,0
92347,15,73,34614,0
92347,16,73,34614,0
92347,17,53,34614,0
92347,18,52,34614,0
92347,19,22,34614,0
92347,20,21,34614,0
92347,21,21,34614,0
92347,22,21,34614,0
92347,23,21,34614,0
92347,24,21,34614,0
92347,25,21,34614,0
92347,26,21,34614,0
92347,27,21,34614,0
92347,28,21,34614,0
92347,29,21,34614,0
92347,30,21,34614,0
92347,31,21,34614,0
92347,32,21,34614,0
92347,33,21,34614,0
92347,34,21,34614,0
92347,35,21,34614,0
92347,36,21,34614,0
92347,37,21,34614,0
92347,38,21,34614,0
92347,39,21,34614,0
92347,40,21,34614,0
92347,41,21,34614,0
92347,42,21,34614,0
92347,43,21,34614,0
92347,44,21,34614,0
92347,45,21,34614,0
92347,46,21,34614,0
92347,47,21,34614,0
92347,48,21,34614,0
92347,49,21,34614,0
92347,50,21,34614,0
92347,51,21,34614,0
92347,52,21,34614,0
92347,53,21,34614,0
92347,54,21,34614,0
92347,55,21,34614,0
92347,56,21,34614,0
92347,57,21,34614,0
92347,58,13,34614,0
92347,59,8,34614,0
92400,60,21,34614,0
92414,61,21,34614,0
92423,62,21,34614,0
92426,63,21,34614,0
92428,64,130,34614,0
92429,65,21,34614,0
92442,66,21,34614,0
92446,67,21,34614,0
92452,68,21,34614,0
92500,69,21,34614,0
92520,70,780,34614,0
92522,71,21,34614,0
92524,72,228,34614,0
92529,73,21,34614,0
92532,74,21,34614,0
92538,75,33459,34614,0
92538,76,16541,34614,0
92540,77,147,34614,0
92545,78,295,34614,0
92547,79,6000,34614,0
92557,80,630,34614,0
92557,81,21,34614,0
92605,82,21,34614,0
92615,83,21,34614,0
92616,84,21,34614,0
92624,85,21,34614,0
92628,86,21,34614,0
92632,87,21,34614,0
92634,88,21,34614,0
92634,89,21,34614,0
92654,90,21,34614,0
92657,91,21,34614,0
