time,last,close,open,high,low,count,volume,value,discarded
64617,109740,109740,0,0,0,0,0,0,0
111644,115000,109930,115000,115000,115000,1,5000,575000000,0
111644,115000,110010,115000,115000,115000,2,7112,817880000,0
111644,115000,110090,115000,115000,115000,3,8977,1032355000,0
111644,115000,110120,115000,115000,115000,4,10000,1150000000,0
111644,115000,110160,115000,115000,115000,5,11000,1265000000,0
111644,115000,110180,115000,115000,115000,6,11453,1317095000,0
111644,115000,110190,115000,115000,115000,7,11754,1351710000,0
111644,115000,110200,115000,115000,115000,8,11989,1378735000,0
111644,115000,110210,115000,115000,115000,9,12223,1405645000,0
111644,115000,110220,115000,115000,115000,10,12443,1430945000,0
111644,115000,110230,115000,115000,115000,11,12663,1456245000,0
111644,115000,110230,115000,115000,115000,12,12863,1479245000,0
111644,115000,110240,115000,115000,115000,13,13029,1498335000,0
111644,115000,110250,115000,115000,115000,14,13195,1517425000,0
111644,115000,110250,115000,115000,115000,15,13338,1533870000,0
111644,115000,110260,115000,115000,115000,16,13384,1539160000,0
111644,115000,110260,115000,115000,115000,17,13401,1541115000,0
111644,115000,110260,115000,115000,115000,18,13415,1542725000,0
111644,115000,110260,115000,115000,115000,19,13420,1543300000,0
111644,115000,110260,115000,115000,115000,20,13424,1543760000,0
111644,115000,110260,115000,115000,115000,21,13425,1543875000,0
112120,114000,110270,115000,115000,114000,22,13825,1589475000,0
112120,114000,110280,115000,115000,114000,23,14025,1612275000,0
112135,112500,110280,115000,115000,112500,24,14125,1623525000,0
112135,112000,110280,115000,115000,112000,25,14221,1634277000,0
112141,112000,110280,115000,115000,112000,26,14490,1664405000,0
112141,112000,110310,115000,115000,112000,27,16221,1858277000,0
112141,112000,110330,115000,115000,112000,28,17094,1956053000,0
112146,112000,110350,115000,115000,112000,29,18793,2146341000,0
112201,112500,110360,115000,115000,112000,30,18841,2151741000,0
112229,112900,110360,115000,115000,112000,31,18843,2151966800,0
112233,112900,110360,115000,115000,112000,32,18844,2152079700,0
112240,112900,110360,115000,115000,112000,33,19044,2174659700,0
112240,112900,110360,115000,115000,112000,34,19193,2191481800,0
112252,112500,110370,115000,115000,112000,35,19285,2201831800,0
112252,112500,110370,115000,115000,112000,36,19335,2207456800,0
112252,112500,110370,115000,115000,112000,37,19385,2213081800,0
112302,112000,110370,115000,115000,112000,38,19485,2224281800,0
112303,112000,110370,115000,115000,112000,39,19815,2261241800,0
112308,112000,110380,115000,115000,112000,40,19995,2281401800,0
112314,112500,110380,115000,115000,112000,41,20074,2290289300,0
112315,112500,110390,115000,115000,112000,42,20575,2346651800,0
112316,112500,110390,115000,115000,112000,43,20625,2352276800,0
112316,113000,110400,115000,115000,112000,44,20825,2374876800,0
112317,112500,110400,115000,115000,112000,45,21004,2395014300,0
112323,112500,110400,115000,115000,112000,46,21104,2406264300,0
112326,113000,110400,115000,115000,112000,47,21276,2425700300,0
112331,112500,110410,115000,115000,112000,48,21523,2453487800,0
112331,113000,110410,115000,115000,112000,49,21578,2459702800,0
112335,112500,110420,115000,115000,112000,50,21778,2482202800,0
112335,112500,110420,115000,115000,112000,51,21960,2502677800,0
112338,113000,110420,115000,115000,112000,52,22133,2522226800,0
112338,113000,110430,115000,115000,112000,53,22220,2532057800,0
112339,112510,110430,115000,115000,112000,54,22270,2537683300,0
112339,112500,110430,115000,115000,112000,55,22319,2543195800,0
112341,112500,110430,115000,115000,112000,56,22619,2576945800,0
112343,112500,110430,115000,115000,112000,57,22669,2582570800,0
112400,112500,110440,115000,115000,112000,58,22923,2611145800,0
112400,112500,110440,115000,115000,112000,59,23003,2620145800,0
112400,112500,110440,115000,115000,112000,60,23119,2633195800,0
112406,112500,110450,115000,115000,112000,61,23303,2653895800,0
112406,112500,110450,115000,115000,112000,62,23353,2659520800,0
112408,112000,110450,115000,115000,112000,63,23440,2669264800,0
112408,112000,110450,115000,115000,112000,64,23520,2678224800,0
112408,112000,110450,115000,115000,112000,65,23570,2683824800,0
112408,112000,110450,115000,115000,112000,66,23620,2689424800,0
112408,112000,110530,115000,115000,112000,67,28034,3183792800,0
112408,112000,110530,115000,115000,112000,68,28334,3217392800,0
112413,112000,110530,115000,115000,112000,69,28353,3219520800,0
112414,112500,110530,115000,115000,112000,70,28428,3227958300,0
112416,112500,110530,115000,115000,112000,71,28453,3230770800,0
112416,113990,110530,115000,115000,112000,72,28506,3236812270,0
112416,114000,110540,115000,115000,112000,73,28559,3242854270,0
112431,114000,110560,115000,115000,112000,74,29225,3318778270,0
112431,114000,110620,115000,115000,112000,75,31225,3546778270,0
112431,114000,110680,115000,115000,112000,76,33058,3755740270,0
112431,114000,110680,115000,115000,112000,77,33118,3762580270,0
112431,114000,110680,115000,115000,112000,78,33162,3767596270,0
112431,114000,110730,115000,115000,112000,79,34905,3966298270,0
112437,114970,110740,115000,115000,112000,80,34991,3976185690,0
112440,114000,110750,115000,115000,112000,81,35261,4006965690,0
112456,114000,110750,115000,115000,112000,82,35508,4035123690,0
112500,114000,110760,115000,115000,112000,83,35871,4076505690,0
112500,114000,110770,115000,115000,112000,84,36006,4091895690,0
112538,113050,110770,115000,115000,112000,85,36111,4103765940,0
112544,114000,110770,115000,115000,112000,86,36198,4113683940,0
112611,114000,110780,115000,115000,112000,87,36242,4118699940,0
112619,114000,110780,115000,115000,112000,88,36373,4133633940,0
112621,114000,110780,115000,115000,112000,89,36420,4138991940,0
112623,113060,110780,115000,115000,112000,90,36480,4145775540,0
112623,113060,110780,115000,115000,112000,91,36520,4150297940,0
112625,114000,110790,115000,115000,112000,92,36653,4165459940,0
112625,114000,110790,115000,115000,112000,93,36758,4177429940,0
112625,114000,110800,115000,115000,112000,94,37112,4217785940,0
112634,114000,110830,115000,115000,112000,95,37992,4318105940,0
112649,114050,110830,115000,115000,112000,96,38042,4323808440,0
112649,114000,110880,115000,115000,112000,97,39492,4489108440,0
112658,114000,110880,115000,115000,112000,98,39666,4508944440,0
112659,114000,110890,115000,115000,112000,99,39916,4537444440,0
112708,114010,110890,115000,115000,112000,100,39966,4543144940,0
112708,114000,110900,115000,115000,112000,101,40416,4594444940,0
112709,114000,110910,115000,115000,112000,102,40470,4600600940,0
112753,114000,110910,115000,115000,112000,103,40720,4629100940,0
112759,114000,110920,115000,115000,112000,104,40865,4645630940,0
112808,114000,110920,115000,115000,112000,105,41065,4668430940,0
112817,114000,110990,115000,115000,112000,106,43019,4891186940,0
112817,114000,110990,115000,115000,112000,107,43109,4901446940,0
112817,114000,110990,115000,115000,112000,108,43159,4907146940,0
112817,114000,110990,115000,115000,112000,109,43254,4917976940,0
112817,114000,111000,115000,115000,112000,110,43332,4926868940,0
112819,114000,111000,115000,115000,112000,111,43385,4932910940,0
112832,113500,111000,115000,115000,112000,112,43425,4937450940,0
112844,113500,111000,115000,115000,112000,113,43476,4943239440,0
112844,113500,111000,115000,115000,112000,114,43536,4950049440,0
112844,113500,111000,115000,115000,112000,115,43586,4955724440,0
112845,113500,111010,115000,115000,112000,116,43691,4967641940,0
112900,114000,111010,115000,115000,112000,117,43747,4974025940,0
112907,113500,111010,115000,115000,112000,118,43891,4990369940,0
112907,113500,111010,115000,115000,112000,119,43897,4991050940,0
112926,114000,111020,115000,115000,112000,120,44013,5004274940,0
112926,113500,111020,115000,115000,112000,121,44059,5009495940,0
112928,113990,111020,115000,115000,112000,122,44109,5015195440,0
112943,113990,111020,115000,115000,112000,123,44154,5020324990,0
113021,113600,111030,115000,115000,112000,124,44358,5043499390,0
113050,113660,111030,115000,115000,112000,125,44618,5073050990,0
113053,113660,111040,115000,115000,112000,126,44790,5092600510,0
113200,113660,111040,115000,115000,112000,127,44858,5100329390,0
113200,113660,111040,115000,115000,112000,128,44908,5106012390,0
113200,113660,111050,115000,115000,112000,129,45083,5125902890,0
113202,113660,111070,115000,115000,112000,130,45824,5210124950,0
113206,113660,111070,115000,115000,112000,131,45926,5221718270,0
113207,113660,111070,115000,115000,112000,132,46095,5240926810,0
113220,113890,111100,115000,115000,112000,133,46969,5340466670,0
113223,113890,111100,115000,115000,112000,134,47009,5345022270,0
113223,113890,111110,115000,115000,112000,135,47193,5365978030,0
113235,113890,111140,115000,115000,112000,136,48193,5479868030,0
113301,113890,111140,115000,115000,112000,137,48303,5492395930,0
113332,113660,111200,115000,115000,112000,138,50291,5718352010,0
113332,113660,111200,115000,115000,112000,139,50378,5728240430,0
113332,113660,111200,115000,115000,112000,140,50428,5733923430,0
113332,113660,111200,115000,115000,112000,141,50480,5739833750,0
113332,113660,111210,115000,115000,112000,142,50582,5751427070,0
113332,113660,111210,115000,115000,112000,143,50632,5757110070,0
113332,113610,111210,115000,115000,112000,144,50732,5768471070,0
113332,113500,111210,115000,115000,112000,145,50782,5774146070,0
113332,113500,111220,115000,115000,112000,146,50953,5793554570,0
113333,113880,111220,115000,115000,112000,147,51039,5803348250,0
113341,113500,111220,115000,115000,112000,148,51044,5803915750,0
113341,113500,111220,115000,115000,112000,149,51094,5809590750,0
113341,113500,111230,115000,115000,112000,150,51335,5836944250,0
113357,113880,111230,115000,115000,112000,151,51449,5849926570,0
113357,113880,111230,115000,115000,112000,152,51482,5853684610,0
113357,113880,111260,115000,115000,112000,153,52482,5967564610,0
113357,113890,111270,115000,115000,112000,154,52720,5994670430,0
113357,113890,111270,115000,115000,112000,155,52870,6011753930,0
113357,113890,111280,115000,115000,112000,156,53120,6040226430,0
113357,113890,111300,115000,115000,112000,157,53620,6097171430,0
113357,113900,111310,115000,115000,112000,158,54007,6141250730,0
113357,113950,111380,115000,115000,112000,159,56327,6405614730,0
113421,113940,111380,115000,115000,112000,160,56423,6416552970,0
113515,113300,111380,115000,115000,112000,161,56424,6416666270,0
113522,113880,111390,115000,115000,112000,162,56765,6455499350,0
113530,113800,111400,115000,115000,112000,163,56815,6461189350,0
113555,113790,111400,115000,115000,112000,164,56823,6462099670,0
113623,113800,111400,115000,115000,112000,165,56951,6476666070,0
113623,113800,111410,115000,115000,112000,166,57234,6508871470,0
113623,113880,111410,115000,115000,112000,167,57258,6511604590,0
113628,113800,111410,115000,115000,112000,168,57438,6532088590,0
113628,113790,111420,115000,115000,112000,169,57677,6559284400,0
113645,113790,111430,115000,115000,112000,170,57847,6578628700,0
113650,113300,111430,115000,115000,112000,171,57877,6582027700,0
113706,113790,111430,115000,115000,112000,172,57922,6587148250,0
113716,113790,111430,115000,115000,112000,173,57977,6593406700,0
113716,113790,111430,115000,115000,112000,174,58027,6599096200,0
113743,113300,111430,115000,115000,112000,175,58046,6601248900,0
113743,113300,111430,115000,115000,112000,176,58090,6606234100,0
113746,113300,111440,115000,115000,112000,177,58162,6614391700,0
113746,113300,111450,115000,115000,112000,178,58582,6661977700,0
113746,113300,111450,115000,115000,112000,179,58632,6667642700,0
113746,113300,111460,115000,115000,112000,180,58991,6708317400,0
113753,113300,111460,115000,115000,112000,181,59046,6714548900,0
113757,113700,111460,115000,115000,112000,182,59096,6720233900,0
113810,113700,111470,115000,115000,112000,183,59446,6760028900,0
113848,113300,111470,115000,115000,112000,184,59549,6771698800,0
113848,113300,111480,115000,115000,112000,185,59726,6791752900,0
113852,113300,111530,115000,115000,112000,186,61726,7018352900,0
113857,113300,111530,115000,115000,112000,187,61832,7030362700,0
113900,113300,111540,115000,115000,112000,188,62049,7054948800,0
113915,113300,111540,115000,115000,112000,189,62136,7064805900,0
113955,113300,111540,115000,115000,112000,190,62222,7074549700,0
113955,113100,111550,115000,115000,112000,191,62422,7097169700,0
113955,113100,111550,115000,115000,112000,192,62472,7102824700,0
114002,113100,111550,115000,115000,112000,193,62477,7103390200,0
114002,113100,111560,115000,115000,112000,194,62972,7159374700,0
114048,113110,111560,115000,115000,112000,195,63022,7165030200,0
114048,113110,111560,115000,115000,112000,196,63072,7170685700,0
114048,113110,111560,115000,115000,112000,197,63122,7176341200,0
114048,113110,111570,115000,115000,112000,198,63322,7198963200,0
114048,113100,111650,115000,115000,112000,199,66567,7565972700,0
114103,113120,111650,115000,115000,112000,200,66611,7570949980,0
114107,113120,111650,115000,115000,112000,201,66750,7586673660,0
114107,113120,111690,115000,115000,112000,202,68153,7745381020,0
114120,113120,111710,115000,115000,112000,203,68873,7826827420,0
114120,113120,111710,115000,115000,112000,204,68968,7837573820,0
114123,113110,111710,115000,115000,112000,205,69018,7843229320,0
114123,113110,111710,115000,115000,112000,206,69068,7848884820,0
114123,113110,111710,115000,115000,112000,207,69218,7865851320,0
114219,113120,111720,115000,115000,112000,208,69518,7899787320,0
114306,113110,111730,115000,115000,112000,209,69768,7928064820,0
114311,113110,111730,115000,115000,112000,210,70017,7956229210,0
114311,113120,111790,115000,115000,112000,211,72389,8224549850,0
114314,113120,111800,115000,115000,112000,212,72489,8235861850,0
114332,113120,111800,115000,115000,112000,213,72557,8243554010,0
114413,113300,111800,115000,115000,112000,214,72607,8249219010,0
114413,113300,111820,115000,115000,112000,215,73312,8329095510,0
114414,113300,111840,115000,115000,112000,216,74064,8414297110,0
114424,113300,111840,115000,115000,112000,217,74110,8419508910,0
114438,113310,111890,115000,115000,112000,218,76120,8647262010,0
114504,113310,111900,115000,115000,112000,219,76424,8681708250,0
114519,113310,111900,115000,115000,112000,220,76425,8681821560,0
114550,113320,111900,115000,115000,112000,221,76475,8687487560,0
114550,113320,111900,115000,115000,112000,222,76525,8693153560,0
114553,113320,111910,115000,115000,112000,223,76825,8727149560,0
114613,113320,111920,115000,115000,112000,224,77255,8775877160,0
114615,113350,111920,115000,115000,112000,225,77305,8781544660,0
114642,113320,111920,115000,115000,112000,226,77455,8798542660,0
114649,113320,111940,115000,115000,112000,227,77920,8851236460,0
114657,113320,111940,115000,115000,112000,228,77924,8851689740,0
114745,113320,111940,115000,115000,112000,229,77965,8856335860,0
114745,113320,111940,115000,115000,112000,230,78015,8862001860,0
114745,113320,111940,115000,115000,112000,231,78091,8870614180,0
114752,113320,111940,115000,115000,112000,232,78115,8873333860,0
114752,113320,111950,115000,115000,112000,233,78291,8893278180,0
114814,113330,111950,115000,115000,112000,234,78386,8904044530,0
114843,113320,111960,115000,115000,112000,235,78630,8931694610,0
114843,113320,111960,115000,115000,112000,236,78730,8943026610,0
114843,113320,111960,115000,115000,112000,237,78830,8954358610,0
114843,113320,111960,115000,115000,112000,238,78930,8965690610,0
114849,113310,111970,115000,115000,112000,239,79130,8988352610,0
