time,count,volume,price,discarded
90023,1,300,146600,0
90023,2,200,146600,0
90023,3,70,146600,0
90023,4,70,146600,0
90023,5,50,146600,0
90045,6,37,146600,0
90051,7,300,146600,0
90103,8,500,146600,0
90117,9,200,148180,0
90203,10,200,148170,0
90219,11,530,148170,0
90219,12,1685,148170,0
90219,13,210,148170,0
90240,14,80,148170,0
90300,15,495,148170,0
90300,16,500,148170,0
90300,17,5,148170,0
90302,18,99,148170,0
90454,19,40,148150,0
90602,20,49,148150,0
90602,21,57,148150,0
90602,22,94,148150,0
90621,23,35,147100,0
90644,24,25,147100,0
90644,25,160,147100,0
90644,26,650,147100,0
90652,27,180,147000,0
90652,28,20,147000,0
90720,29,50,147000,0
90722,30,99,147000,0
90731,31,474,147000,0
90731,32,136,147000,0
90751,33,40,147000,0
90757,34,568,147000,0
90807,35,100,147000,0
90809,36,40,147000,0
90816,37,466,147000,0
90816,38,360,147000,0
90816,39,3174,147000,0
90838,40,226,147000,0
90838,41,74,147000,0
90902,42,26,147000,0
90902,43,35,147000,0
90920,44,139,147000,0
90920,45,165,147100,0
90921,46,70,147100,0
91026,47,126,147100,0
91026,48,94,147100,0
91031,49,50,147100,0
91039,50,250,147100,0
91103,51,27,147100,0
91109,52,200,148100,0
91109,53,1,148100,0
91201,54,100,148100,0
91244,55,50,148000,0
91256,56,50,148000,0
91415,57,32,147300,0
91517,58,10,147300,0
91521,59,18,147300,0
91521,60,90,147300,0
91521,61,84,147300,0
91532,62,39,147300,0
91546,63,90,147210,0
91602,64,722,147210,0
91602,65,3000,147210,0
91602,66,200,147210,0
91610,67,200,147200,0
91620,68,95,147200,0
91633,69,135,147210,0
91656,70,100,147210,0
91703,71,1065,147200,0
91703,72,282,147200,0
91703,73,1543,147200,0
91742,74,1550,147200,0
91759,75,100,147990,0
91759,76,100,147990,0
91822,77,37,148000,0
91845,78,43,148000,0
91917,79,70,148000,0
91917,80,69,148000,0
91933,81,674,148100,0
91933,82,65,148100,0
91934,83,359,148000,0
91937,84,13,148000,0
91937,85,105,148100,0
91954,86,482,148100,0
92035,87,56,148150,0
92035,88,300,148150,0
92035,89,1000,148160,0
92035,90,1,148170,0
92035,91,499,148170,0
92035,92,250,148170,0
92035,93,2800,148180,0
92035,94,200,148200,0
92035,95,36,148200,0
92036,96,235,148000,0
92041,97,722,148000,0
92044,98,50,148500,0
92054,99,143,148000,0
92112,100,7,148000,0
92112,101,50,148850,0
92128,102,30,148900,0
92140,103,210,149000,0
92153,104,237,149000,0
92154,105,1253,149000,0
92200,106,1,149000,0
92227,107,50,149100,0
92325,108,63,149490,0
92330,109,140,149490,0
92335,110,17,149490,0
92335,111,100,149490,0
92337,112,2000,149500,0
92337,113,692,149500,0
92337,114,35,149500,0
92341,115,285,149500,0
92353,116,76,149500,0
92401,117,305,149490,0
92405,118,34,149500,0
92405,119,12,149600,0
92416,120,39,149600,0
92452,121,68,149500,0
92459,122,5,149500,0
92501,123,300,149590,0
92506,124,500,149590,0
92509,125,200,149600,0
92517,126,75,149600,0
92520,127,116,149600,0
92527,128,300,149800,0
92527,129,260,149980,0
92527,130,35,149990,0
92527,131,100,149990,0
92527,132,50,149990,0
92527,133,1000,150000,0
92527,134,144,150000,0
92527,135,2600,150000,0
92527,136,3000,150000,0
92527,137,100,150000,0
92527,138,438,150000,0
92527,139,50,150000,0
92527,140,50,150000,0
92536,141,1155,150100,0
92538,142,110,150000,0
92548,143,190,150000,0
92559,144,26,150000,0
92559,145,198,150000,0
92624,146,96,150000,0
92624,147,114,150000,0
92641,148,100,150000,0
92702,149,34,150000,0
92719,150,52,150000,0
92719,151,35,150000,0
92719,152,13,150000,0
92735,153,36,150000,0
92742,154,41,150000,0
92745,155,100,150000,0
92801,156,36,149610,0
92802,157,40,150000,0
92811,158,570,150000,0
92811,159,500,150000,0
92818,160,390,150000,0
92829,161,34,150000,0
92847,162,34,149620,0
92847,163,36,149620,0
92952,164,100,149630,0
93004,165,80,149620,0
93010,166,50,149630,0
93027,167,50,149630,0
93030,168,83,149620,0
93030,169,87,149620,0
93031,170,578,149620,0
93031,171,65,149620,0
93031,172,357,149610,0
93038,173,100,149610,0
93049,174,68,149610,0
93050,175,439,149610,0
93050,176,61,149610,0
93056,177,50,149610,0
93058,178,46,149610,0
93124,179,43,149610,0
93124,180,36,149600,0
93124,181,200,149590,0
93124,182,74,149590,0
93124,183,147,149500,0
93132,184,249,149500,0
93132,185,66,149500,0
93132,186,35,149500,0
93137,187,36,149500,0
93143,188,114,149500,0
93143,189,19,149610,0
93143,190,100,149000,0
93143,191,32,149000,0
93157,192,90,149000,0
93211,193,39,149500,0
93220,194,13,149000,0
93220,195,37,149000,0
93225,196,55,149500,0
93408,197,13,149000,0
93408,198,55,149000,0
93440,199,35,149000,0
93440,200,66,149000,0
93440,201,22,149000,0
93449,202,18,149000,0
93507,203,50,148850,0
93525,204,562,148850,0
93532,205,144,148850,0
93532,206,82,149000,0
93604,207,251,149400,0
93846,208,68,149350,0
93846,209,396,149350,0
93850,210,741,149200,0
93915,211,200,149200,0
93926,212,100,149350,0
94017,213,5,149200,0
94018,214,100,149300,0
94024,215,300,149300,0
94106,216,4,149350,0
94106,217,31,149350,0
94148,218,300,149350,0
94217,219,500,149320,0
94225,220,116,149350,0
94234,221,1100,149320,0
94244,222,200,149310,0
94301,223,35,149320,0
94439,224,200,149300,0
94515,225,48,149300,0
94515,226,392,149300,0
94604,227,1000,149300,0
94659,228,300,149290,0
94659,229,50,149290,0
94659,230,1650,149290,0
94713,231,266,149290,0
94736,232,67,149200,0
94800,233,50,149280,0
94804,234,61,149280,0
94816,235,35,149280,0
94824,236,1010,149280,0
94824,237,60,149300,0
94908,238,35,149300,0
94915,239,330,149300,0
94950,240,98,149210,0
94950,241,34,149200,0
94950,242,383,149200,0
95005,243,550,149200,0
95007,244,35,149290,0
95027,245,37,149200,0
95038,246,34,149290,0
95047,247,24,149290,0
95047,248,35,149290,0
95109,249,41,149290,0
95115,250,35,149290,0
95126,251,365,149200,0
95126,252,195,149200,0
95126,253,90,149200,0
95126,254,300,149100,0
95126,255,9,149000,0
95126,256,41,149000,0
95200,257,70,149290,0
95320,258,35,149200,0
95328,259,65,149200,0
95328,260,4,149200,0
95336,261,159,149000,0
95336,262,341,149000,0
95420,263,159,149000,0
95420,264,36,149000,0
95420,265,100,149000,0
95420,266,105,149000,0
95428,267,59,149000,0
95435,268,343,149000,0
95449,269,200,149000,0
95458,270,500,149000,0
95541,271,200,149000,0
95625,272,111,149000,0
95717,273,150,148370,0
95717,274,100,148370,0
95717,275,80,148370,0
95803,276,35,149000,0
95803,277,20,148370,0
95803,278,110,148370,0
95803,279,1273,148370,0
95903,280,60,149000,0
95927,281,268,149000,0
95953,282,100,148500,0
95953,283,401,148500,0
100008,284,100,148500,0
100020,285,150,148500,0
100030,286,335,148500,0
100037,287,52,148500,0
100039,288,520,148500,0
100039,289,31,148500,0
100043,290,21,148500,0
100043,291,300,148400,0
100043,292,53,148400,0
100043,293,353,148400,0
100048,294,100,148400,0
100056,295,100,148400,0
100105,296,2098,148400,0
100112,297,624,148400,0
100132,298,100,148990,0
100159,299,186,148990,0
100516,300,230,148510,0
100530,301,110,148510,0
100530,302,47,148990,0
100533,303,510,148500,0
100533,304,73,148500,0
100533,305,217,148500,0
100636,306,100,148550,0
100642,307,55,148510,0
100642,308,113,148500,0
100642,309,32,148500,0
100651,310,670,148510,0
100651,311,3227,148500,0
100658,312,58,148550,0
100809,313,7,148990,0
100809,314,417,148990,0
100809,315,577,148990,0
100818,316,266,148990,0
100823,317,50,148990,0
100835,318,2,148550,0
100843,319,55,148990,0
100949,320,48,148550,0
100949,321,452,148550,0
100954,322,75,148980,0
101006,323,160,148980,0
101057,324,40,148550,0
101155,325,178,148550,0
101155,326,121,148550,0
101155,327,48,148550,0
101155,328,653,148500,0
101222,329,134,148980,0
101237,330,31,148980,0
101237,331,21,148980,0
101243,332,161,148980,0
101253,333,35,148990,0
101255,334,1517,148990,0
101255,335,200,148990,0
101321,336,35,148990,0
101346,337,15,148990,0
101346,338,17,149000,0
101346,339,320,149000,0
101346,340,99,149000,0
101346,341,585,149000,0
101406,342,33,148980,0
101433,343,15,149000,0
101449,344,500,149000,0
101511,345,85,149000,0
101511,346,44,149000,0
101511,347,100,149000,0
101511,348,51,149000,0
101511,349,19,148980,0
101511,350,60,148980,0
101511,351,650,148900,0
101511,352,70,148500,0
101511,353,42,148500,0
101511,354,49,148500,0
101511,355,613,148500,0
101511,356,335,148500,0
101511,357,201,148500,0
101547,358,2238,148500,0
101548,359,50,149000,0
101605,360,1200,149290,0
101615,361,50,149300,0
101707,362,40,149300,0
101737,363,10,149300,0
101747,364,55,149300,0
101816,365,90,149500,0
101915,366,27,149300,0
101915,367,134,149300,0
101953,368,100,149500,0
102029,369,40,149300,0
102114,370,10,149300,0
102114,371,34,149300,0
102211,372,111,149500,0
102216,373,597,149500,0
102216,374,69,149500,0
102308,375,154,149300,0
102308,376,346,149300,0
102406,377,335,149300,0
102453,378,34,148610,0
102453,379,1449,148600,0
102453,380,1000,148600,0
102453,381,200,148600,0
102519,382,564,148600,0
102521,383,50,148600,0
102547,384,67,148500,0
102547,385,50,148500,0
102547,386,83,148500,0
102604,387,8,148500,0
102604,388,79,148500,0
102659,389,124,148500,0
102703,390,97,148500,0
102703,391,80,148500,0
102703,392,50,148500,0
102703,393,50,148500,0
102703,394,65,148500,0
102703,395,350,148500,0
102725,396,45,148500,0
102843,397,348,148500,0
102924,398,618,148500,0
102924,399,100,148500,0
102945,400,300,148500,0
102947,401,165,149250,0
102947,402,100,149250,0
103036,403,48,149250,0
103052,404,95,149490,0
103108,405,221,149500,0
103119,406,10,149500,0
103119,407,100,149500,0
103119,408,70,149500,0
103119,409,100,149500,0
103335,410,50,148600,0
103356,411,55,148610,0
103409,412,1,148610,0
103520,413,465,148610,0
103520,414,196,148610,0
103541,415,130,149540,0
103658,416,285,148600,0
103717,417,215,148600,0
103717,418,35,148600,0
103717,419,281,148600,0
103739,420,130,148600,0
103828,421,53,149510,0
104051,422,66,148700,0
104155,423,170,148690,0
104222,424,36,148660,0
104249,425,100,148690,0
104314,426,20,148690,0
104314,427,105,149000,0
104415,428,53,148700,0
104415,429,72,148660,0
104420,430,35,149000,0
104451,431,165,149000,0
104452,432,910,149490,0
104452,433,89,149490,0
104502,434,37,149000,0
104514,435,133,149000,0
104538,436,5000,148670,0
104605,437,235,148670,0
104606,438,2430,148670,0
104606,439,1198,149480,0
104643,440,400,148660,0
104826,441,80,148660,0
105056,442,621,149380,0
105350,443,34,148680,0
105350,444,109,148670,0
105430,445,35,149100,0
105448,446,95,149100,0
105516,447,48,149000,0
105516,448,668,149000,0
105518,449,80,149100,0
105550,450,100,148700,0
105604,451,35,148680,0
105604,452,330,148680,0
105622,453,1404,148670,0
105633,454,118,148680,0
105637,455,118,148680,0
105716,456,434,148680,0
105716,457,170,148680,0
105737,458,3487,148670,0
105737,459,470,148670,0
105738,460,192,148700,0
105753,461,112,148660,0
105753,462,34,148660,0
105753,463,73,148660,0
105753,464,50,148650,0
105753,465,31,148620,0
105923,466,53,148680,0
105942,467,50,148620,0
110004,468,19,148620,0
110004,469,200,148620,0
110016,470,700,148620,0
110021,471,40,148620,0
110034,472,680,148610,0
110102,473,21,148600,0
110102,474,29,148600,0
110103,475,24,148600,0
110103,476,40,148600,0
110106,477,952,148500,0
110106,478,100,148500,0
110106,479,70,148500,0
110106,480,500,148500,0
110106,481,40,148500,0
110106,482,5000,148500,0
110106,483,85,148500,0
110106,484,2012,148500,0
110126,485,3,148420,0
110138,486,47,148500,0
110229,487,100,148600,0
110324,488,47,148420,0
110324,489,47,148420,0
110324,490,100,148410,0
110324,491,100,148410,0
110324,492,48,148410,0
110324,493,191,148410,0
110324,494,50,148400,0
110324,495,892,148370,0
110341,496,100,148370,0
110400,497,300,148370,0
110411,498,6,148370,0
110419,499,731,148600,0
110431,500,50,148600,0
110436,501,184,148600,0
110436,502,36,148600,0
110503,503,940,148600,0
110511,504,169,148600,0
110518,505,1,148600,0
110528,506,2000,148600,0
110528,507,132,148600,0
110553,508,80,148610,0
110553,509,120,148600,0
110559,510,15,148620,0
110707,511,421,148680,0
110707,512,16,148680,0
110751,513,45,148680,0
110825,514,31,148620,0
110825,515,107,148620,0
110825,516,35,148620,0
110855,517,80,148600,0
110855,518,1920,148600,0
110902,519,150,148600,0
110935,520,21,148520,0
110941,521,83,148520,0
110941,522,244,148500,0
110959,523,20,148500,0
111034,524,180,148500,0
111035,525,8,148500,0
111039,526,50,148500,0
111132,527,778,148370,0
111132,528,140,148370,0
111138,529,142,148500,0
111138,530,958,148590,0
111211,531,360,148370,0
111211,532,84,148370,0
111211,533,50,148370,0
111211,534,34,148370,0
111211,535,1472,148360,0
111306,536,528,148360,0
111306,537,50,148360,0
111306,538,48,148360,0
111306,539,35,148360,0
111331,540,5,148050,0
111348,541,85,148050,0
111348,542,302,148050,0
111432,543,35,148050,0
111440,544,59,148360,0
111444,545,68,148360,0
111528,546,750,148100,0
111528,547,163,148050,0
111528,548,893,148050,0
111538,549,1000,148050,0
111607,550,1281,148050,0
111621,551,326,148050,0
