time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
85147,5,1,800,28800,30839,3500,2
85233,1,1,1000,30455,30455,12365,4
85256,1,2,1240,30450,30450,365,3
85256,2,2,12200,29000,30455,12000,1
85256,3,1,3439,28980,30498,2000,1
85256,4,1,800,28800,30499,2267,5
85256,5,8,3050,28710,30730,170,1
85315,5,8,3050,28710,30500,1539,1
85322,1,1,440,30450,30450,365,3
85325,1,2,665,30450,30450,365,3
85325,5,7,2825,28710,30500,1539,1
85656,1,2,665,30450,30450,665,4
85700,1,2,665,30450,30450,828,5
85711,2,1,1500,29732,30455,12000,1
85711,3,2,12200,29000,30498,2000,1
85711,4,1,3439,28980,30499,2267,5
85711,5,1,800,28800,30500,1539,1
85825,1,2,665,30450,30450,1028,6
85850,5,1,800,28800,30500,2375,2
85936,1,2,665,30450,30450,2028,7
90001,1,2,665,30400,30400,770,2
90001,2,1,1500,29732,30440,163,1
90001,3,2,12200,29000,30449,200,1
90001,4,1,3439,28980,30450,1560,4
90001,5,1,800,28800,30455,12000,1
90002,2,1,1671,29800,30440,163,1
90002,3,1,1500,29732,30449,200,1
90002,4,2,12200,29000,30450,1560,4
90002,5,1,3439,28980,30455,12000,1
90009,1,2,665,30400,30400,6930,3
90017,1,2,665,30400,30400,7290,4
90046,1,1,1671,29800,30400,6625,3
90046,2,1,1500,29732,30440,163,1
90046,3,2,12200,29000,30449,200,1
90046,4,1,3439,28980,30450,1560,4
90046,5,1,800,28800,30455,12000,1
90120,2,1,1000,29734,30440,163,1
90120,3,1,1500,29732,30449,200,1
90120,4,2,12200,29000,30450,1560,4
90120,5,1,3439,28980,30455,12000,1
90128,1,1,1671,29800,30300,13953,1
90128,2,1,1000,29734,30400,6625,3
90128,3,1,1500,29732,30440,163,1
90128,4,2,12200,29000,30449,200,1
90128,5,1,3439,28980,30450,1560,4
90130,1,1,1000,29734,29800,759,1
90130,2,1,1500,29732,30300,13953,1
90130,3,2,12200,29000,30400,6625,3
90130,4,1,3439,28980,30440,163,1
90130,5,1,800,28800,30449,200,1
90134,2,1,1500,29732,30300,14789,2
90139,3,2,12200,29000,30400,12269,4
90140,3,2,12200,29000,30400,27615,5
90148,2,1,1500,29732,30290,100,1
90148,3,2,12200,29000,30300,14789,2
90148,4,1,3439,28980,30400,27615,5
90148,5,1,800,28800,30440,163,1
90152,1,1,1500,29732,29800,759,1
90152,2,2,12200,29000,30290,100,1
90152,3,1,3439,28980,30300,14789,2
90152,4,1,800,28800,30400,27615,5
90152,5,7,2825,28710,30440,163,1
90154,4,1,800,28800,30400,27510,4
90157,4,1,800,28800,30400,12164,3
90158,1,1,1500,29732,29800,1071,2
90200,1,2,12200,29000,29800,1071,2
90200,2,1,3439,28980,30290,100,1
90200,3,1,800,28800,30300,14789,2
90200,4,7,2825,28710,30400,12164,3
90200,5,1,500,28700,30440,163,1
90209,1,2,12200,29000,29800,71,1
90210,1,2,12200,29000,30300,4960,2
90210,2,1,3439,28980,30400,12164,3
90210,3,1,800,28800,30440,163,1
90210,4,7,2825,28710,30449,200,1
90210,5,1,500,28700,30450,1560,4
90221,3,2,1800,28800,30440,163,1
90223,1,1,2572,29150,30300,4960,2
90223,2,2,12200,29000,30400,12164,3
90223,3,1,3439,28980,30440,163,1
90223,4,2,1800,28800,30449,200,1
90223,5,7,2825,28710,30450,1560,4
90228,1,1,2572,29150,30300,6960,3
90234,1,2,12200,29000,30300,6960,3
90234,2,1,3439,28980,30400,12164,3
90234,3,2,1800,28800,30440,163,1
90234,4,7,2825,28710,30449,200,1
90234,5,1,500,28700,30450,1560,4
90238,1,1,1000,29010,30300,6960,3
90238,2,2,12200,29000,30400,12164,3
90238,3,1,3439,28980,30440,163,1
90238,4,2,1800,28800,30449,200,1
90238,5,7,2825,28710,30450,1560,4
90245,5,7,2825,28710,30450,2560,5
90246,1,1,1000,29010,30300,7410,4
90255,1,1,1797,29011,30300,7410,4
90255,2,1,1000,29010,30400,12164,3
90255,3,2,12200,29000,30440,163,1
90255,4,1,3439,28980,30449,200,1
90255,5,2,1800,28800,30450,2560,5
90257,1,1,1365,29020,30300,7410,4
90257,2,1,1797,29011,30400,12164,3
90257,3,1,1000,29010,30440,163,1
90257,4,2,12200,29000,30449,200,1
90257,5,1,3439,28980,30450,2560,5
90308,3,2,9367,29010,30440,163,1
90308,5,1,3439,28980,30450,4060,6
90308,1,1,1365,29020,30300,10410,5
90308,1,1,1365,29020,30280,7799,1
90308,2,1,1797,29011,30300,10410,5
90308,3,2,9367,29010,30400,12164,3
90308,4,2,12200,29000,30440,163,1
90308,5,1,3439,28980,30449,200,1
90315,1,1,1365,29020,30250,958,1
90315,2,1,1797,29011,30280,7799,1
90315,3,2,9367,29010,30300,10410,5
90315,4,2,12200,29000,30400,12164,3
90315,5,1,3439,28980,30440,163,1
90316,3,2,9367,29010,30300,11110,6
90318,1,1,1000,29030,30250,958,1
90318,2,1,1365,29020,30280,7799,1
90318,3,1,1797,29011,30300,11110,6
90318,4,1,8367,29010,30400,12164,3
90318,5,2,12200,29000,30440,163,1
90321,4,1,8367,29010,30400,6004,2
90321,1,1,1000,29030,30250,3458,2
90342,1,1,1000,29030,30250,2858,2
90347,1,1,1000,29030,30200,7799,1
90347,2,1,1365,29020,30250,2858,2
90351,2,1,1365,29020,30250,3358,3
90359,3,1,1797,29011,30300,12110,7
90400,3,1,1797,29011,30300,12308,8
90402,1,1,700,29030,30200,7799,1
90416,1,1,700,29030,30200,8199,2
90423,1,1,500,29030,30200,8199,2
90424,1,1,1795,29040,30200,8199,2
90424,2,1,500,29030,30250,3358,3
90424,3,1,1365,29020,30300,12308,8
90426,2,1,500,29030,30250,4358,4
90427,2,2,2700,29030,30250,4358,4
90436,4,1,8367,29010,30313,295,1
90436,5,2,12200,29000,30400,6004,2
90443,1,1,500,29050,30200,8199,2
90443,2,1,1795,29040,30250,4358,4
90443,3,1,2200,29030,30300,12308,8
90443,4,1,1365,29020,30313,295,1
90443,5,1,8367,29010,30400,6004,2
90507,2,1,1795,29040,30250,9213,5
90519,1,1,1671,29800,30200,8199,2
90519,2,1,500,29050,30250,9213,5
90519,3,1,1795,29040,30300,12308,8
90519,4,1,2200,29030,30313,295,1
90519,5,1,1365,29020,30400,6004,2
90531,3,1,2200,29030,30300,12308,8
90531,4,1,1365,29020,30313,295,1
90531,5,1,8367,29010,30400,6004,2
90538,2,1,2200,29060,30250,9213,5
90538,3,1,500,29050,30300,12308,8
90542,4,1,200,29031,30313,295,1
90542,5,1,1365,29020,30400,6004,2
90544,1,2,2671,29800,30200,8199,2
90550,3,1,200,29051,30300,12308,8
90550,4,1,500,29050,30313,295,1
90550,5,1,200,29031,30400,6004,2
90554,2,1,500,29070,30250,9213,5
90554,3,1,2200,29060,30300,12308,8
90554,4,1,200,29051,30313,295,1
90557,3,1,2200,29060,30300,12636,9
90600,5,1,300,29050,30400,6004,2
90607,2,1,211,29071,30250,9213,5
90607,3,1,500,29070,30300,12636,9
90607,4,1,2200,29060,30313,295,1
90607,5,1,200,29051,30400,6004,2
90615,2,1,500,29072,30250,9213,5
90615,3,1,211,29071,30300,12636,9
90620,2,1,500,29072,30250,10086,6
90641,1,2,1954,29800,30200,8199,2
90644,2,1,500,29072,30240,17000,1
90644,3,1,211,29071,30250,10086,6
90644,4,1,2200,29060,30300,12636,9
90644,5,1,200,29051,30313,295,1
90646,3,1,211,29071,30250,10284,7
90646,4,1,2200,29060,30300,12438,8
90704,1,2,1889,29800,30200,8199,2
90706,1,1,500,29072,29800,65,1
90706,2,1,211,29071,30200,8199,2
90706,3,1,2200,29060,30240,17000,1
90706,4,1,200,29051,30250,5429,6
90706,5,1,300,29050,30300,12438,8
90707,2,1,211,29071,30190,3000,1
90707,3,1,2200,29060,30200,8199,2
90707,4,1,200,29051,30240,17000,1
90707,5,1,300,29050,30250,5429,6
90716,1,1,655,29800,30190,3000,1
90716,2,1,500,29072,30200,8199,2
90716,3,1,211,29071,30240,17000,1
90716,4,1,2200,29060,30250,5429,6
90716,5,1,200,29051,30300,12438,8
90725,1,1,255,29800,30190,3000,1
90725,2,1,500,29072,30200,7799,1
90728,1,2,4255,29800,30190,3000,1
90732,1,2,4255,29800,29900,200,1
90732,2,1,500,29072,30190,3000,1
90732,3,1,211,29071,30200,7799,1
90732,4,1,2200,29060,30240,17000,1
90732,5,1,200,29051,30250,5429,6
90734,1,1,2755,29800,29900,200,1
90737,1,1,4800,29900,30190,3000,1
90737,2,1,2755,29800,30200,7799,1
90737,3,1,500,29072,30240,17000,1
90737,4,1,211,29071,30250,5429,6
90737,5,1,2200,29060,30300,12438,8
90747,1,1,4695,29900,30190,3000,1
90753,1,1,4695,29900,30150,7799,1
90753,2,1,2755,29800,30190,3000,1
90753,1,1,4295,29900,30150,7799,1
90755,1,1,4695,29810,30150,7799,1
90800,1,1,500,29901,30150,7799,1
90800,2,1,4695,29810,30190,3000,1
90800,3,1,2755,29800,30240,17000,1
90804,1,1,500,29901,30000,3219,1
90804,2,1,4695,29810,30150,7799,1
90804,3,1,2755,29800,30190,3000,1
90804,4,1,211,29071,30240,17000,1
90804,5,1,2200,29060,30250,5429,6
90809,3,1,10030,29801,30190,3000,1
90809,4,1,2755,29800,30240,17000,1
90809,5,1,211,29071,30250,5429,6
90812,1,1,4695,29810,30000,3219,1
90812,2,1,10030,29801,30150,7799,1
90812,3,1,2755,29800,30190,3000,1
90812,4,1,211,29071,30240,17000,1
90812,5,1,2200,29060,30250,5429,6
90813,4,1,211,29071,30200,919,1
90813,5,1,2200,29060,30240,17000,1
90813,1,1,604,29810,30000,3219,1
90824,1,1,7634,29801,30000,3219,1
90824,2,1,2755,29800,30150,7799,1
90824,3,1,211,29071,30190,3000,1
90824,4,1,2200,29060,30200,919,1
90824,5,1,200,29051,30240,17000,1
90825,3,1,211,29071,30200,919,1
90825,4,1,2200,29060,30240,17000,1
90825,5,1,200,29051,30250,5429,6
90825,1,1,300,29802,30000,3219,1
90825,2,1,7634,29801,30150,7799,1
90825,3,1,2755,29800,30200,919,1
90825,4,1,211,29071,30240,17000,1
90825,5,1,2200,29060,30250,5429,6
90826,3,1,2755,29800,30200,1099,2
90826,1,1,700,29820,30000,3219,1
90826,2,1,300,29802,30150,7799,1
90826,3,1,7634,29801,30200,1099,2
90826,4,1,2755,29800,30240,17000,1
90826,5,1,211,29071,30250,5429,6
90827,1,1,700,29820,30000,3819,2
90833,5,1,4000,29201,30250,5429,6
90835,1,2,2700,29820,30000,3819,2
90835,1,1,6430,29801,30000,3819,2
90835,2,1,2755,29800,30150,7799,1
90835,3,1,4000,29201,30200,1099,2
90835,4,1,211,29071,30240,17000,1
90835,5,1,2200,29060,30250,5429,6
90837,2,1,4000,29201,30150,7799,1
90837,3,1,211,29071,30200,1099,2
90837,4,1,2200,29060,30240,17000,1
90837,5,1,200,29051,30250,5429,6
90841,1,1,100000,29810,30000,3819,2
90841,2,1,6430,29801,30150,7799,1
90841,3,1,4000,29201,30200,1099,2
90841,4,1,211,29071,30240,17000,1
90841,5,1,2200,29060,30250,5429,6
90850,2,1,500,29805,30150,7799,1
90850,3,1,6430,29801,30200,1099,2
90850,4,1,4000,29201,30240,17000,1
90850,5,1,211,29071,30250,5429,6
90857,2,2,1000,29805,30150,7799,1
90904,1,1,100000,29810,30000,2777,2
90905,1,1,500,29820,30000,2777,2
90905,2,1,100000,29810,30150,7799,1
90905,3,1,500,29805,30200,1099,2
90905,4,1,6430,29801,30240,17000,1
90905,5,1,4000,29201,30250,5429,6
90907,1,1,476,29820,30000,2777,2
90910,4,1,4000,29201,30240,17000,1
90910,5,1,211,29071,30250,5429,6
90915,5,1,2200,29060,30250,5429,6
90917,3,1,500,29805,30200,919,1
90923,1,2,876,29820,30000,2777,2
90929,4,1,200,29800,30240,17000,1
90929,5,1,4000,29201,30250,5429,6
90929,1,1,400,29821,30000,2777,2
90929,2,2,876,29820,30150,7799,1
90929,3,1,100000,29810,30200,919,1
90929,4,1,500,29805,30240,17000,1
90929,5,1,200,29800,30250,5429,6
90932,1,1,400,29821,29990,600,1
90932,2,2,876,29820,30000,2177,1
90932,3,1,100000,29810,30150,7799,1
90932,4,1,500,29805,30200,919,1
90932,5,1,200,29800,30240,17000,1
90936,3,1,7687,29811,30150,7799,1
90936,4,1,100000,29810,30200,919,1
90936,5,1,500,29805,30240,17000,1
90939,1,1,5401,29811,29990,600,1
90939,2,1,100000,29810,30000,2177,1
90939,3,1,500,29805,30150,7799,1
90939,4,1,200,29800,30200,919,1
90939,5,1,4000,29201,30240,17000,1
90942,1,1,5401,29811,30000,2177,1
90942,2,1,100000,29810,30150,7799,1
90942,3,1,500,29805,30200,919,1
90942,4,1,200,29800,30240,17000,1
90942,5,1,4000,29201,30250,5429,6
90950,1,1,5336,29811,30000,2177,1
90956,3,1,200,29800,30200,919,1
90956,4,1,4000,29201,30240,17000,1
90956,5,1,2200,29060,30250,5429,6
91015,1,2,5507,29811,30000,2177,1
91019,1,1,500,29850,30000,2177,1
91019,2,2,5507,29811,30150,7799,1
91019,3,1,100000,29810,30200,919,1
91019,4,1,200,29800,30240,17000,1
91019,5,1,4000,29201,30250,5429,6
91020,2,1,200,29812,30150,7799,1
91020,3,2,5507,29811,30200,919,1
91020,4,1,100000,29810,30240,17000,1
91020,5,1,200,29800,30250,5429,6
91024,1,1,100000,29810,29811,4720,1
91024,2,1,200,29800,30000,2177,1
91024,3,1,4000,29201,30150,7799,1
91024,4,1,2200,29060,30200,919,1
91024,5,1,300,29050,30240,17000,1
91040,1,1,100000,29810,29811,4540,1
91051,1,1,100000,29810,29811,3540,1
91051,1,1,100000,29810,29811,3340,1
91104,1,1,100000,29810,29811,3006,1
91106,4,1,300,29050,30200,919,1
91106,5,1,1365,29020,30240,17000,1
91109,1,1,100000,29810,29811,2006,1
91118,1,1,100000,29810,29811,1744,1
91126,1,1,100000,29810,29811,1574,1
91126,1,1,426,29811,30000,2177,1
91126,2,1,100000,29810,30150,7799,1
91126,3,1,200,29800,30200,919,1
91126,4,1,4000,29201,30240,17000,1
91126,5,1,300,29050,30250,5429,6
91128,2,2,100225,29810,30150,7799,1
91128,1,2,1426,29811,30000,2177,1
91140,5,1,300,29050,30250,5231,5
91152,1,2,1426,29811,30000,2477,2
91154,1,2,100225,29810,29811,2948,1
91154,2,1,200,29800,30000,2477,2
91154,3,1,4000,29201,30150,7799,1
91154,4,1,300,29050,30200,919,1
91154,5,1,1365,29020,30240,17000,1
91211,1,2,100225,29810,29811,2210,1
91216,1,2,100225,29810,29811,539,1
91226,1,2,100225,29810,29811,604,2
91232,1,2,100225,29810,29811,204,2
91245,1,2,98048,29810,29811,204,2
91245,2,1,200,29800,30000,300,1
91251,3,1,4000,29201,30200,919,1
91251,4,1,300,29050,30230,7799,1
91253,2,1,200,29800,30000,495,2
91258,2,1,200,29800,29900,300,1
91258,3,1,4000,29201,30000,195,1
91258,4,1,300,29050,30200,919,1
91258,5,1,1365,29020,30230,7799,1
91308,1,2,91604,29810,29811,204,2
91317,1,1,4796,29811,29900,300,1
91317,2,2,91604,29810,30000,195,1
91317,3,1,200,29800,30200,919,1
91317,4,1,4000,29201,30230,7799,1
91317,5,1,300,29050,30240,17000,1
91318,1,2,9796,29811,29900,300,1
91333,2,1,91379,29810,30000,195,1
91333,3,2,425,29800,30200,919,1
91337,1,3,10296,29811,29900,300,1
91402,1,3,10231,29811,29900,300,1
91414,1,3,9265,29811,29900,300,1
91419,4,1,500,29210,30230,7799,1
91419,5,1,4000,29201,30240,17000,1
91425,1,1,400,29812,29900,300,1
91425,2,3,9265,29811,30000,195,1
91425,3,1,91379,29810,30200,919,1
91425,4,2,425,29800,30230,7799,1
91425,5,1,500,29210,30240,17000,1
91437,4,2,425,29800,30220,6000,1
91437,5,1,500,29210,30230,7799,1
91438,2,3,9265,29811,30000,260,2
91444,5,1,2754,29420,30230,7799,1
91445,1,3,8988,29811,29900,300,1
91445,2,1,91379,29810,30000,260,2
91445,3,2,425,29800,30200,919,1
91445,4,1,2754,29420,30220,6000,1
91445,5,1,500,29210,30230,7799,1
91446,5,1,6506,29410,30230,7799,1
91448,1,3,8988,29811,29850,300,1
91509,1,1,5000,29812,29850,300,1
91509,2,3,8988,29811,30000,260,2
91509,3,1,91379,29810,30200,919,1
91509,4,2,425,29800,30220,6000,1
91509,5,1,2754,29420,30230,7799,1
91516,1,2,6111,29812,29850,300,1
91525,1,2,3111,29812,29850,300,1
91526,1,1,1335,29813,29850,300,1
91526,2,2,3111,29812,30000,260,2
91526,3,3,8988,29811,30200,919,1
91526,4,1,91379,29810,30220,6000,1
91526,5,2,425,29800,30230,7799,1
91528,2,3,3388,29812,30000,260,2
91536,1,1,1335,29813,29820,300,1
91538,1,1,1111,29814,29820,300,1
91538,2,1,1335,29813,30000,260,2
91538,3,2,2277,29812,30200,919,1
91538,4,3,8988,29811,30220,6000,1
91538,5,1,91379,29810,30230,7799,1
91549,1,1,3156,29825,30000,260,2
91549,2,1,1111,29814,30200,919,1
91549,3,1,1335,29813,30220,6000,1
91549,4,2,2277,29812,30230,7799,1
91549,5,3,8988,29811,30240,17000,1
91601,4,1,2000,29812,30230,7799,1
91605,1,1,3156,29825,30000,1096,3
91614,1,2,3433,29825,30000,1096,3
91614,2,1,188,29815,30200,919,1
91614,3,1,1111,29814,30220,6000,1
91614,4,1,1335,29813,30230,7799,1
91614,5,1,2000,29812,30240,17000,1
91620,1,2,3433,29825,30000,6096,4
91623,1,2,3383,29825,30000,6096,4
91624,2,1,1111,29820,30200,919,1
91624,3,1,188,29815,30220,6000,1
91632,1,1,1111,29820,29825,1617,1
91632,2,1,188,29815,30000,1096,3
91632,3,1,1335,29813,30200,919,1
91632,4,1,2000,29812,30220,6000,1
91632,5,3,8988,29811,30230,7799,1
91647,1,1,1000,29825,30000,1096,3
91647,2,1,1111,29820,30200,919,1
91647,3,1,188,29815,30220,6000,1
91647,4,1,1335,29813,30230,7799,1
91647,5,1,2000,29812,30240,17000,1
91653,1,1,164,29825,30000,260,2
91654,1,1,164,29825,30000,1284,3
91719,1,1,91379,29850,30000,1284,3
91719,2,1,164,29825,30200,919,1
91719,3,1,1111,29820,30220,6000,1
91719,4,1,188,29815,30230,7799,1
91719,5,1,1335,29813,30240,17000,1
91739,1,1,2000,29860,30000,1284,3
91739,2,1,91379,29850,30200,919,1
91739,3,1,164,29825,30220,6000,1
91739,4,1,1111,29820,30230,7799,1
91739,5,1,188,29815,30240,17000,1
91744,3,2,1164,29825,30220,6000,1
91746,1,1,1850,29860,30000,1284,3
91804,1,1,1716,30000,30200,919,1
91804,2,1,1850,29860,30220,6000,1
91804,3,1,91379,29850,30230,7799,1
91804,4,2,1164,29825,30240,17000,1
91804,5,1,1111,29820,30250,19231,5
91808,2,2,2850,29860,30220,6000,1
91808,4,1,164,29825,30240,17000,1
91814,4,1,164,29825,30240,17065,2
91822,2,1,1000,29861,30220,6000,1
91822,3,1,1850,29860,30230,7799,1
91822,4,1,91379,29850,30240,17065,2
91822,5,1,164,29825,30250,19231,5
91824,1,1,1416,30000,30200,919,1
91826,1,1,1166,30000,30200,919,1
91829,1,1,998,30000,30200,919,1
91830,1,2,4319,30000,30200,919,1
91832,1,3,5319,30000,30200,919,1
91832,2,1,1850,29860,30220,6000,1
91832,3,1,91379,29850,30230,7799,1
91832,4,1,164,29825,30240,17065,2
91832,5,1,1111,29820,30250,19231,5
91834,1,1,176,30010,30200,919,1
91834,2,3,5319,30000,30220,6000,1
91834,3,1,1850,29860,30230,7799,1
91834,4,1,91379,29850,30240,17065,2
91834,5,1,164,29825,30250,19231,5
91844,1,1,176,30010,30200,1719,2
91848,1,3,4695,30000,30200,1719,2
91848,2,1,1850,29860,30220,6000,1
91848,3,1,91379,29850,30230,7799,1
91848,4,1,164,29825,30240,17065,2
91848,5,1,1111,29820,30250,19231,5
91853,1,4,5374,30000,30200,1719,2
91854,1,1,1000,30010,30200,1719,2
91854,2,3,4374,30000,30220,6000,1
91854,3,1,1850,29860,30230,7799,1
91854,4,1,91379,29850,30240,17065,2
91854,5,1,164,29825,30250,19231,5
91856,1,1,1000,30010,30150,7799,1
91856,2,3,4374,30000,30200,1719,2
91856,3,1,1850,29860,30220,6000,1
91900,2,4,6224,30000,30200,1719,2
91900,3,1,91379,29850,30220,6000,1
91900,4,1,164,29825,30240,17065,2
91900,5,1,1111,29820,30250,19231,5
91901,1,1,1000,30010,30150,6080,1
91903,1,4,6224,30000,30150,5080,1
91903,2,1,91379,29850,30200,1719,2
91903,3,1,164,29825,30220,6000,1
91903,4,1,1111,29820,30240,17065,2
91903,5,1,1335,29813,30250,19231,5
91905,1,3,5545,30000,30150,5080,1
91906,2,1,91379,29850,30200,1975,3
91908,1,1,91379,29850,30000,16455,1
91908,2,1,164,29825,30150,5080,1
91908,3,1,1111,29820,30200,1975,3
91908,4,1,1335,29813,30220,6000,1
91908,5,1,2000,29812,30240,17065,2
91909,4,1,1335,29813,30240,17065,2
91909,5,1,2000,29812,30250,19231,5
91916,1,1,1600,29860,30000,16455,1
91916,2,1,91379,29850,30150,5080,1
91916,3,1,164,29825,30200,1975,3
91916,4,1,1111,29820,30240,17065,2
91916,5,1,1335,29813,30250,19231,5
91920,1,1,1600,29860,30000,21505,2
91924,2,1,188,29851,30150,5080,1
91924,3,1,91379,29850,30200,1975,3
91924,4,1,164,29825,30240,17065,2
91924,5,1,1111,29820,30250,19231,5
91926,1,1,1600,29860,30000,16455,1
91932,1,1,5000,29870,30000,16455,1
91932,2,1,1600,29860,30150,5080,1
91932,3,1,188,29851,30200,1975,3
91932,4,1,91379,29850,30240,17065,2
91932,5,1,164,29825,30250,19231,5
91937,1,2,10000,29870,30000,16455,1
91944,1,2,9900,29870,30000,16455,1
91945,1,2,9529,29870,30000,16455,1
91948,1,3,12529,29870,30000,16455,1
91957,2,1,1600,29860,30140,335,1
91957,3,1,188,29851,30150,5080,1
91957,4,1,91379,29850,30200,1975,3
91957,5,1,164,29825,30240,17065,2
92001,1,4,12744,29870,30000,16455,1
92025,4,1,91379,29850,30160,1000,1
92025,5,1,164,29825,30200,1975,3
92028,3,2,362,29851,30150,5080,1
92044,2,1,1600,29860,30140,511,2
92046,3,1,174,29855,30150,5080,1
92046,4,1,188,29851,30160,1000,1
92046,5,1,91379,29850,30200,1975,3
92055,5,1,91379,29850,30200,2975,4
92119,1,4,12744,29870,30000,21505,2
92122,1,4,12644,29870,30000,21505,2
92134,5,1,91379,29850,30200,2056,3
92135,1,4,12644,29870,30000,21681,3
92135,2,1,1600,29860,30140,335,1
92136,1,5,12824,29870,30000,21681,3
92139,1,5,12824,29870,30000,21851,4
92202,1,6,14064,29870,30000,21851,4
92212,1,6,14064,29870,29880,6318,1
92212,2,1,1600,29860,30000,21851,4
92212,3,1,174,29855,30140,335,1
92212,4,1,188,29851,30150,5080,1
92212,5,1,91379,29850,30160,1000,1
92217,2,1,1600,29860,30000,16801,3
92219,5,2,91579,29850,30160,1000,1
92227,1,6,14064,29870,29880,6494,2
92227,2,1,1600,29860,30000,16625,2
92230,5,3,91804,29850,30160,1000,1
92241,1,5,7746,29870,29880,176,1
92241,1,5,7746,29870,29879,5050,1
92241,2,1,1600,29860,29880,176,1
92241,3,1,174,29855,30000,16625,2
92241,4,1,188,29851,30140,335,1
92241,5,3,91804,29850,30150,5080,1
92251,1,5,7746,29870,29879,5226,2
92251,2,1,1600,29860,30000,16625,2
92251,3,1,174,29855,30140,335,1
92251,4,1,188,29851,30150,5080,1
92251,5,3,91804,29850,30160,1000,1
92254,4,2,8319,29851,30150,5080,1
92255,1,5,7746,29870,29879,1012,2
92303,1,5,7681,29870,29879,1012,2
92304,1,1,3000,29871,29879,1012,2
92304,2,4,4681,29870,30000,16625,2
92304,3,1,1600,29860,30140,335,1
92304,4,1,174,29855,30150,5080,1
92304,5,2,8319,29851,30160,1000,1
92307,1,1,3000,29871,29879,775,2
92311,1,1,73979,30000,30140,335,1
92311,2,1,3000,29871,30150,5080,1
92311,3,4,4681,29870,30160,1000,1
92311,4,1,1600,29860,30200,2056,3
92311,5,1,174,29855,30240,17065,2
92313,1,1,73679,30000,30140,335,1
