time,count,volume,price,discarded
90020,1,12403,13070,0
90020,2,11993,13070,0
90020,3,10000,13070,0
90020,4,7431,13070,0
90020,5,6000,13070,0
90020,6,5845,13070,0
90020,7,5551,13070,0
90020,8,4938,13070,0
90020,9,2304,13070,0
90020,10,2018,13070,0
90020,11,1438,13070,0
90020,12,1260,13070,0
90020,13,1062,13070,0
90020,14,1000,13070,0
90020,15,1000,13070,0
90020,16,585,13070,0
90020,17,500,13070,0
90020,18,350,13070,0
90020,19,315,13070,0
90020,20,232,13070,0
90020,21,198,13070,0
90020,22,150,13070,0
90020,23,70,13070,0
90020,24,66,13070,0
90020,25,29,13070,0
90020,26,2,13070,0
90020,27,2,13070,0
90040,28,1334,13070,0
90040,29,666,13070,0
90040,30,393,13100,0
90040,31,2306,13100,0
90040,32,1700,13100,0
90058,33,573,13150,0
90117,34,1000,13230,0
90117,35,400,13230,0
90117,36,5000,13230,0
90142,37,1000,13240,0
90142,38,5000,13240,0
90142,39,1000,13250,0
90142,40,1350,13250,0
90142,41,460,13250,0
90142,42,91190,13250,0
90153,43,8810,13250,0
90154,44,380,13240,0
90154,45,1907,13230,0
90157,46,500,13230,0
90157,47,5038,13260,0
90157,48,5000,13260,0
90159,49,1000,13260,0
90206,50,1000,13280,0
90212,51,1000,13290,0
90217,52,7641,13260,0
90218,53,4000,13300,0
90222,54,1000,13340,0
90225,55,3000,13340,0
90225,56,2000,13340,0
90226,57,2350,13340,0
90233,58,902,13340,0
90233,59,9609,13340,0
90238,60,39489,13340,0
90238,61,6000,13340,0
90245,62,800,13350,0
90246,63,1700,13340,0
90247,64,759,13340,0
90251,65,1150,13340,0
90251,66,20000,13340,0
90258,67,28850,13340,0
90300,68,3300,13350,0
90300,69,5009,13350,0
90300,70,500,13350,0
90300,71,6191,13350,0
90301,72,1233,13350,0
90301,73,5000,13350,0
90301,74,15000,13390,0
90301,75,1000,13390,0
90301,76,3000,13390,0
90301,77,1000,13390,0
90301,78,5000,13390,0
90301,79,442,13400,0
90301,80,1424,13400,0
90301,81,36901,13400,0
90301,82,4300,13330,0
90301,83,5700,13330,0
90302,84,11000,13330,0
90312,85,500,13350,0
90320,86,1500,13350,0
90320,87,2149,13350,0
90321,88,4084,13350,0
90323,89,6416,13350,0
90323,90,63099,13400,0
90323,91,1000,13400,0
90323,92,3000,13400,0
90323,93,500,13400,0
90323,94,500,13400,0
90323,95,2000,13400,0
90323,96,12479,13400,0
90323,97,11006,13400,0
90328,98,79005,13400,0
90328,99,388,13400,0
90328,100,500,13400,0
90333,101,2000,13400,0
90339,102,450,13400,0
90340,103,4000,13410,0
90343,104,10000,13420,0
90343,105,3000,13420,0
90343,106,380,13440,0
90343,107,4000,13440,0
90343,108,1000,13450,0
90343,109,10000,13450,0
90343,110,7524,13450,0
90344,111,1000,13450,0
90345,112,10000,13450,0
90346,113,2000,13450,0
90350,114,1000,13460,0
90352,115,5000,13450,0
90353,116,1000,13450,0
90354,117,5000,13450,0
90356,118,1000,13460,0
90403,119,1000,13470,0
90403,120,1000,13480,0
90403,121,5000,13480,0
90403,122,20000,13480,0
90403,123,20000,13480,0
90403,124,377,13480,0
90403,125,1000,13490,0
90403,126,5000,13490,0
90403,127,1000,13490,0
90403,128,25900,13490,0
90403,129,1000,13490,0
90403,130,3000,13490,0
90403,131,1000,13500,0
90403,132,10000,13500,0
90403,133,4723,13500,0
90404,134,1000,13460,0
90404,135,498,13450,0
90406,136,20000,13450,0
90407,137,968,13450,0
90414,138,1000,13490,0
90414,139,1200,13490,0
90414,140,15457,13500,0
90415,141,5000,13450,0
90416,142,1000,13490,0
90428,143,13630,13450,0
90429,144,36370,13450,0
90429,145,13630,13460,0
90429,146,377,13460,0
90439,147,5300,13340,0
90452,148,2761,13350,0
90502,149,1000,13350,0
90504,150,412,13350,0
90513,151,50000,13350,0
90513,152,50000,13400,0
90514,153,500,13350,0
90524,154,4000,13360,0
90524,155,14000,13350,0
90533,156,50000,13380,0
90534,157,31327,13350,0
90534,158,17673,13350,0
90536,159,415,13350,0
90540,160,212,13350,0
90540,161,688,13350,0
90555,162,1000,13390,0
90555,163,1209,13400,0
90555,164,500,13400,0
90555,165,620,13400,0
90555,166,3835,13400,0
90603,167,10624,13400,0
90603,168,2200,13400,0
90603,169,1000,13400,0
90603,170,1532,13400,0
90603,171,2000,13400,0
90615,172,2932,13390,0
90615,173,35993,13400,0
90615,174,6000,13420,0
90615,175,1000,13440,0
90615,176,500,13450,0
90615,177,8500,13450,0
90615,178,45075,13450,0
90615,179,15400,13450,0
90615,180,10000,13450,0
90615,181,2000,13450,0
90615,182,2000,13450,0
90615,183,2000,13450,0
90618,184,30000,13450,0
90619,185,1000,13450,0
90625,186,1600,13450,0
90629,187,5221,13450,0
90629,188,30779,13450,0
90630,189,5000,13400,0
90634,190,1000,13440,0
90634,191,35925,13450,0
90644,192,33296,13450,0
90644,193,500,13450,0
90644,194,1204,13450,0
90657,195,6682,13400,0
90701,196,50000,13440,0
90701,197,3500,13440,0
90701,198,1000,13440,0
90709,199,470,13440,0
90712,200,200,13440,0
90717,201,936,13450,0
90719,202,110,13450,0
90719,203,1000,13450,0
90719,204,388,13450,0
90719,205,2000,13450,0
90719,206,16600,13450,0
90719,207,29902,13450,0
90724,208,10000,13440,0
90728,209,400,13440,0
90729,210,500,13450,0
90730,211,500,13450,0
90730,212,30000,13440,0
90731,213,452,13440,0
90733,214,19098,13450,0
90733,215,10000,13450,0
90733,216,20902,13450,0
90733,217,4098,13450,0
90733,218,4148,13450,0
90739,219,11754,13450,0
90739,220,16312,13450,0
90739,221,3978,13440,0
90739,222,1000,13440,0
90747,223,2000,13440,0
90757,224,5000,13440,0
90757,225,5000,13410,0
90802,226,1500,13440,0
90814,227,407,13420,0
90822,228,7000,13420,0
90824,229,31158,13420,0
90826,230,5000,13430,0
90827,231,769,13420,0
90832,232,1073,13420,0
90832,233,95000,13410,0
90836,234,742,13410,0
90840,235,1500,13410,0
90844,236,6600,13400,0
90845,237,428,13400,0
90848,238,1685,13410,0
90848,239,21259,13430,0
90854,240,400,13420,0
90854,241,13741,13430,0
90854,242,420,13430,0
90854,243,5439,13440,0
90855,244,7499,13410,0
90859,245,500,13410,0
90903,246,7412,13410,0
90907,247,20793,13430,0
90907,248,3017,13440,0
90907,249,2627,13440,0
90907,250,2000,13440,0
90907,251,380,13440,0
90907,252,5658,13440,0
90907,253,6000,13440,0
90907,254,385,13440,0
90918,255,1000,13430,0
90919,256,1192,13430,0
90923,257,1000,13430,0
90930,258,808,13430,0
90930,259,50000,13430,0
90930,260,49192,13410,0
90932,261,35397,13410,0
90932,262,3715,13410,0
90932,263,31290,13400,0
90932,264,29598,13400,0
90937,265,500,13400,0
90941,266,1000,13380,0
90953,267,10749,13370,0
90956,268,14251,13370,0
90959,269,3749,13370,0
91001,270,2000,13370,0
91001,271,2500,13370,0
91002,272,1751,13370,0
91002,273,500,13370,0
91002,274,1949,13360,0
91004,275,1490,13370,0
91013,276,5132,13360,0
91015,277,800,13360,0
91017,278,100,13360,0
91018,279,4000,13370,0
91019,280,387,13370,0
91020,281,1113,13370,0
91020,282,203,13360,0
91020,283,630,13350,0
91020,284,622,13340,0
91020,285,47432,13340,0
91030,286,500,13340,0
91031,287,2068,13340,0
91031,288,2000,13340,0
91031,289,4000,13320,0
91031,290,15000,13310,0
91031,291,500,13310,0
91031,292,5008,13290,0
91031,293,3000,13280,0
91031,294,1000,13280,0
91031,295,50000,13280,0
91031,296,17424,13260,0
91036,297,100000,13350,0
91037,298,2576,13260,0
91037,299,1000,13260,0
91037,300,400,13260,0
91037,301,4003,13260,0
91038,302,1000,13260,0
91041,303,3168,13260,0
91045,304,983,13340,0
91045,305,2017,13340,0
91053,306,22983,13340,0
91058,307,600,13340,0
91101,308,500,13300,0
91105,309,500,13300,0
91111,310,1132,13300,0
91111,311,23429,13260,0
91121,312,2000,13270,0
91121,313,480,13270,0
91121,314,5000,13270,0
91121,315,76571,13260,0
91121,316,1000,13260,0
91121,317,14949,13260,0
91122,318,85051,13260,0
91122,319,14949,13260,0
91124,320,80000,13340,0
