time,last,close,open,high,low,count,volume,value,discarded
64134,7586,7816,0,0,0,0,0,0,0
92242,7582,7816,7582,7582,7582,1,700,5307400,0
111538,7582,7816,7582,7582,7582,2,1115,8453930,0
111538,7582,7816,7582,7582,7582,3,1700,12889400,0
112534,7582,7815,7582,7582,7582,4,3200,24262400,0
120720,7582,7815,7582,7582,7582,5,4200,31844400,0
