time,count,volume,price,discarded
90019,1,500,13690,0
90052,2,227,13690,0
90052,3,1200,13690,0
90117,4,500,13200,0
90122,5,4500,13200,0
90155,6,4000,13170,0
90214,7,3638,13670,0
90355,8,7298,13650,0
90433,9,385,13260,0
90433,10,2000,13260,0
90446,11,2615,13260,0
90710,12,1000,13630,0
90727,13,470,13300,0
90905,14,521,13500,0
90905,15,1960,13350,0
90905,16,9519,13340,0
90949,17,2000,13510,0
91004,18,3150,13510,0
91210,19,1000,13560,0
91214,20,1800,13600,0
91238,21,1000,13590,0
91257,22,740,13600,0
91302,23,1200,13590,0
91343,24,2800,13590,0
91404,25,500,13590,0
91455,26,4700,13590,0
91455,27,370,13590,0
91643,28,390,13380,0
91643,29,3000,13370,0
91648,30,500,13370,0
91652,31,400,13360,0
91652,32,7542,13360,0
91703,33,388,13350,0
91703,34,12,13350,0
91703,35,816,13350,0
91719,36,744,13360,0
91745,37,625,13360,0
91811,38,400,13360,0
91813,39,378,13360,0
91836,40,224,13360,0
91836,41,9776,13360,0
91933,42,224,13360,0
91933,43,6,13360,0
92022,44,170,13360,0
92027,45,488,13360,0
92050,46,500,13370,0
92203,47,2,13360,0
92203,48,378,13360,0
92236,49,476,13360,0
92236,50,5000,13360,0
92236,51,1524,13360,0
92246,52,3725,13370,0
92258,53,1000,13370,0
92330,54,1476,13360,0
92330,55,580,13360,0
92455,56,5185,13360,0
92455,57,6815,13370,0
92519,58,380,13370,0
92532,59,500,13370,0
92655,60,500,13370,0
92657,61,172,13350,0
92657,62,15,13350,0
92704,63,340,13350,0
92733,64,645,13350,0
92733,65,2000,13350,0
92805,66,388,13350,0
92811,67,5000,13350,0
92850,68,481,13340,0
92850,69,425,13340,0
92850,70,550,13340,0
92917,71,3000,13290,0
92934,72,3992,13340,0
92934,73,3100,13340,0
92949,74,2908,13340,0
92958,75,914,13300,0
93013,76,660,13300,0
93038,77,673,13300,0
93038,78,370,13300,0
93136,79,400,13350,0
93136,80,32690,13370,0
93136,81,2300,13370,0
93540,82,2322,13500,0
93631,83,736,13500,0
93631,84,10,13500,0
93631,85,1000,13500,0
93643,86,54,13500,0
93643,87,5000,13400,0
93643,88,946,13380,0
93656,89,5584,13380,0
93656,90,3725,13380,0
93713,91,396,13380,0
93726,92,3723,13380,0
93726,93,9835,13380,0
93812,94,10165,13380,0
93812,95,3000,13380,0
93812,96,20000,13380,0
93812,97,750,13380,0
93817,98,4610,13370,0
93817,99,7467,13370,0
93817,100,6000,13310,0
93817,101,20000,13310,0
93817,102,2000,13310,0
93821,103,630,13300,0
93821,104,7116,13300,0
93821,105,500,13300,0
93821,106,2000,13300,0
93821,107,5000,13300,0
93938,108,383,13310,0
94048,109,274,13370,0
94204,110,1250,13550,0
94231,111,1000,13500,0
94247,112,728,13400,0
94324,113,500,13550,0
94551,114,650,13540,0
94640,115,731,13540,0
94640,116,2488,13540,0
94732,117,1772,13550,0
94740,118,9500,13550,0
94744,119,1978,13550,0
94749,120,1000,13580,0
94758,121,9022,13580,0
94808,122,3961,13580,0
94830,123,6017,13580,0
94841,124,644,13580,0
95120,125,3258,13580,0
95140,126,5000,13590,0
95220,127,1000,13590,0
95224,128,9000,13590,0
95233,129,500,13600,0
95233,130,716,13600,0
95238,131,500,13600,0
95239,132,784,13600,0
95239,133,2000,13600,0
95239,134,880,13600,0
95239,135,700,13600,0
95239,136,500,13600,0
95309,137,900,13600,0
95314,138,460,13600,0
95327,139,1318,13600,0
95331,140,9000,13600,0
95415,141,7822,13600,0
95415,142,500,13600,0
95415,143,2615,13620,0
95415,144,370,13640,0
95415,145,1000,13640,0
95415,146,1500,13640,0
95424,147,2500,13640,0
95513,148,400,13600,0
95527,149,1600,13600,0
95725,150,4000,13600,0
95725,151,500,13590,0
95750,152,7702,13650,0
95750,153,7298,13650,0
95800,154,260,13590,0
95820,155,461,13640,0
95927,156,539,13640,0
95937,157,461,13640,0
95937,158,539,13640,0
95944,159,1461,13640,0
100045,160,380,13590,0
100132,161,372,13640,0
100143,162,167,13640,0
100143,163,533,13640,0
100154,164,1000,13640,0
100208,165,1462,13640,0
100208,166,638,13640,0
100208,167,1000,13640,0
100215,168,37849,13650,0
100215,169,9848,13650,0
100215,170,214,13650,0
100215,171,5000,13650,0
100228,172,5000,13650,0
100232,173,20000,13660,0
100232,174,1000,13660,0
100232,175,650,13660,0
100232,176,1130,13660,0
100245,177,1200,13670,0
100248,178,573,13690,0
100248,179,1365,13690,0
100306,180,3635,13690,0
100306,181,250,13690,0
100309,182,1000,13690,0
100320,183,452,13700,0
100325,184,548,13700,0
100335,185,500,13720,0
100335,186,12331,13720,0
100351,187,4000,13720,0
100354,188,1000,13720,0
100358,189,710,13670,0
100512,190,90,13670,0
100512,191,710,13670,0
100624,192,13635,13680,0
100648,193,2085,13680,0
100648,194,4150,13670,0
100709,195,368,13640,0
100739,196,400,13600,0
100817,197,5300,13600,0
100847,198,500,13600,0
100910,199,1000,13590,0
100959,200,810,13590,0
101250,201,400,13610,0
101250,202,1099,13610,0
