time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
85528,1,5,10022,8200,8200,7327,5
85528,1,6,12022,8200,8200,7327,5
85532,1,7,17022,8200,8200,7327,5
85546,3,2,38287,8150,8600,5506,1
85558,1,8,19022,8200,8200,7327,5
85616,1,9,25083,8200,8200,7327,5
85621,4,3,8147,8130,8650,2963,1
85637,5,4,33442,8110,8700,7986,1
85639,2,4,23620,8160,8520,3500,1
85642,1,10,35083,8200,8200,7327,5
85648,1,1,24000,8250,8250,7327,5
85648,2,1,2000,8220,8520,3500,1
85648,3,2,2400,8210,8600,5506,1
85648,4,7,30683,8200,8650,2963,1
85648,5,4,23620,8160,8700,7986,1
85705,4,8,35683,8200,8650,2963,1
85717,1,2,25500,8250,8250,7327,5
85733,1,3,26110,8250,8250,7327,5
85738,1,4,36110,8250,8250,7327,5
85804,3,3,12400,8210,8600,5506,1
85822,1,5,36833,8250,8250,7327,5
85828,1,6,43833,8250,8250,7327,5
85842,1,7,45833,8250,8250,7327,5
85848,1,8,46833,8250,8250,7327,5
85854,1,9,47833,8250,8250,7327,5
85856,1,10,48686,8250,8250,7327,5
85858,3,4,112400,8210,8600,5506,1
85900,1,11,51186,8250,8250,7327,5
85904,5,1,1000,8170,8700,7986,1
85906,1,5,27000,8260,8260,7327,5
85906,2,7,44186,8250,8520,3500,1
85906,3,1,2000,8220,8600,5506,1
85906,4,4,112400,8210,8650,2963,1
85906,5,8,35683,8200,8700,7986,1
85915,5,9,36585,8200,8700,7986,1
85927,3,2,7000,8220,8600,5506,1
85934,1,3,9500,8270,8270,7327,5
85934,2,3,22500,8260,8520,3500,1
85934,3,7,44186,8250,8600,5506,1
85934,4,2,7000,8220,8650,2963,1
85934,5,4,112400,8210,8700,7986,1
85936,1,4,10500,8270,8270,7327,5
85940,1,5,11915,8270,8270,7327,5
85943,1,6,13915,8270,8270,7327,5
85945,1,7,14615,8270,8270,7327,5
85945,1,3,26200,8280,8280,7327,5
85945,2,5,11915,8270,8520,3500,1
85945,3,3,22500,8260,8600,5506,1
85945,4,7,44186,8250,8650,2963,1
85945,5,2,7000,8220,8700,7986,1
85948,1,2,20091,8520,8520,10827,6
85948,2,2,24200,8280,8600,5506,1
85948,3,5,11915,8270,8650,2963,1
85948,4,3,22500,8260,8700,7986,1
85948,5,7,44186,8250,8800,4750,1
85949,3,6,12524,8270,8650,2963,1
85953,2,3,24900,8280,8600,5506,1
85957,2,1,612,8290,8600,5506,1
85957,3,3,24900,8280,8650,2963,1
85957,4,6,12524,8270,8700,7986,1
85957,5,3,22500,8260,8800,4750,1
90003,2,2,1312,8290,8600,5506,1
90003,2,3,13312,8290,8600,5506,1
90015,3,4,124900,8280,8650,2963,1
90019,1,1,9264,8520,8600,5506,1
90019,2,3,13312,8290,8650,2963,1
90019,3,4,124900,8280,8700,7986,1
90019,4,6,12524,8270,8800,4750,1
90019,5,3,22500,8260,8860,8884,1
90028,3,3,101400,8280,8700,7986,1
90029,5,2,2500,8260,8860,8884,1
90029,1,1,9264,8520,8550,492,1
90029,2,3,13312,8290,8600,5506,1
90029,3,3,101400,8280,8650,2963,1
90029,4,6,12524,8270,8700,7986,1
90029,5,2,2500,8260,8800,4750,1
90031,1,3,13312,8290,8520,736,1
90031,2,3,101400,8280,8550,492,1
90031,3,6,12524,8270,8600,5506,1
90031,4,2,2500,8260,8650,2963,1
90031,5,7,44186,8250,8700,7986,1
90032,1,1,4900,8330,8520,736,1
90032,2,3,13312,8290,8550,492,1
90032,3,3,101400,8280,8600,5506,1
90032,4,6,12524,8270,8650,2963,1
90032,5,2,2500,8260,8700,7986,1
90036,2,4,18312,8290,8550,492,1
90037,4,5,10024,8270,8650,2963,1
90044,2,1,2000,8300,8550,492,1
90044,3,4,18312,8290,8600,5506,1
90044,4,3,101400,8280,8650,2963,1
90044,5,5,10024,8270,8700,7986,1
90046,5,5,10024,8270,8700,8986,2
90049,5,5,10024,8270,8700,26516,3
90052,5,4,8609,8270,8700,26516,3
90056,1,2,16833,8330,8520,736,1
90101,5,4,8609,8270,8700,30516,4
90101,1,1,3000,8340,8520,736,1
90101,2,2,16833,8330,8550,492,1
90101,3,1,2000,8300,8600,5506,1
90101,4,4,18312,8290,8650,2963,1
90101,5,3,101400,8280,8700,30516,4
90104,1,2,26000,8340,8520,736,1
90105,1,1,5000,8350,8520,736,1
90105,2,2,26000,8340,8550,492,1
90105,3,2,16833,8330,8600,5506,1
90105,4,1,2000,8300,8650,2963,1
90105,5,4,18312,8290,8700,30516,4
90109,1,1,5000,8350,8550,492,1
90109,2,2,26000,8340,8600,5506,1
90109,3,2,16833,8330,8650,2963,1
90109,4,1,2000,8300,8700,30516,4
90109,5,4,18312,8290,8800,24750,2
90112,1,1,12000,8370,8550,492,1
90112,2,1,5000,8350,8600,5506,1
90112,3,2,26000,8340,8650,2963,1
90112,4,2,16833,8330,8700,30516,4
90112,5,1,2000,8300,8800,24750,2
90113,3,1,23000,8340,8650,2963,1
90118,5,1,2000,8300,8800,92750,3
90119,2,1,5000,8350,8600,8506,2
90119,1,1,12000,8370,8520,492,1
90121,2,2,105000,8350,8600,8506,2
90127,2,2,105000,8350,8550,1000,1
90127,3,1,23000,8340,8600,8506,2
90127,4,2,16833,8330,8650,2963,1
90127,5,1,2000,8300,8700,30516,4
90132,1,1,23000,8380,8520,492,1
90132,2,1,12000,8370,8550,1000,1
90132,3,2,105000,8350,8600,8506,2
90136,1,1,23000,8380,8550,769,1
90136,2,1,12000,8370,8600,8506,2
90136,3,2,105000,8350,8650,2963,1
90136,4,2,16833,8330,8700,30516,4
90136,5,1,2000,8300,8800,92750,3
90136,1,1,600,8520,8550,769,1
90136,2,1,23000,8380,8600,8506,2
90136,3,1,12000,8370,8650,2963,1
90136,4,2,105000,8350,8700,30516,4
90136,5,2,16833,8330,8800,92750,3
90139,1,1,23000,8380,8550,769,1
90139,2,1,12000,8370,8600,8506,2
90139,3,2,105000,8350,8650,2963,1
90139,4,2,16833,8330,8700,30516,4
