time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
85922,1,6,13400,6180,6180,12707,4
85922,2,7,24060,6170,6320,15000,1
85922,3,1,1000,6100,6450,1000,1
85922,4,2,51769,6080,6460,50000,1
85922,5,7,23970,6050,6470,1000,1
85923,1,7,14950,6180,6180,12707,4
85957,1,8,19950,6180,6180,12707,4
85959,1,9,24950,6180,6180,12707,4
90000,1,10,25950,6180,6180,12707,4
90004,1,11,26800,6180,6180,12707,4
90015,3,1,3155,6120,6450,1000,1
90015,4,1,1000,6100,6460,50000,1
90015,5,2,51769,6080,6470,1000,1
90023,1,4,14093,6180,6320,15000,1
90023,2,7,24060,6170,6450,1000,1
90023,3,1,3155,6120,6460,50000,1
90023,4,1,1000,6100,6470,1000,1
90023,5,2,51769,6080,6480,53900,3
90038,3,2,5205,6120,6460,50000,1
90044,1,4,14093,6180,6310,5000,1
90044,2,7,24060,6170,6320,15000,1
90044,3,2,5205,6120,6450,1000,1
90044,4,1,1000,6100,6460,50000,1
90044,5,2,51769,6080,6470,1000,1
90046,1,1,3000,6190,6310,5000,1
90046,2,4,14093,6180,6320,15000,1
90046,3,7,24060,6170,6450,1000,1
90046,4,2,5205,6120,6460,50000,1
90046,5,1,1000,6100,6470,1000,1
90046,1,4,12894,6180,6310,5000,1
90046,2,7,24060,6170,6320,15000,1
90046,3,2,5205,6120,6450,1000,1
90046,4,1,1000,6100,6460,50000,1
90046,5,2,51769,6080,6470,1000,1
90110,1,1,1609,6190,6310,5000,1
90110,2,4,12894,6180,6320,15000,1
90110,3,7,24060,6170,6450,1000,1
90110,4,2,5205,6120,6460,50000,1
90110,5,1,1000,6100,6470,1000,1
90124,2,3,11550,6180,6320,15000,1
90126,1,1,5000,6200,6310,5000,1
90126,2,1,1609,6190,6320,15000,1
90126,3,2,6550,6180,6450,1000,1
90126,4,7,24060,6170,6460,50000,1
90126,5,2,5205,6120,6470,1000,1
90126,2,2,6609,6190,6320,15000,1
90126,3,1,1550,6180,6450,1000,1
90155,1,1,1350,6220,6310,5000,1
90155,2,1,5000,6200,6320,15000,1
90155,3,2,6609,6190,6450,1000,1
90155,4,1,1550,6180,6460,50000,1
90155,5,7,24060,6170,6470,1000,1
90155,2,2,10000,6200,6320,15000,1
90155,3,1,1609,6190,6450,1000,1
90159,1,2,10000,6200,6220,14489,1
90159,2,1,1609,6190,6310,5000,1
90159,3,1,1550,6180,6320,15000,1
90159,4,7,24060,6170,6450,1000,1
90159,5,2,5205,6120,6460,50000,1
90201,5,1,10000,6150,6460,50000,1
90203,3,2,2370,6180,6320,15000,1
90207,2,1,1609,6190,6320,15000,1
90207,3,2,2370,6180,6450,1000,1
90207,4,7,24060,6170,6460,50000,1
90207,5,1,10000,6150,6470,1000,1
90208,1,3,11543,6200,6220,14489,1
90233,1,3,11543,6200,6220,13489,1
90236,3,2,2370,6180,6450,6000,2
90237,5,2,11400,6150,6470,1000,1
90242,1,1,35000,6210,6220,13489,1
90242,2,3,11543,6200,6320,15000,1
90242,3,1,1609,6190,6450,6000,2
90242,4,2,2370,6180,6460,50000,1
90242,5,7,24060,6170,6470,1000,1
90243,3,2,2370,6180,6450,6000,2
90243,4,7,24060,6170,6460,50000,1
90243,5,2,11400,6150,6470,1000,1
90244,1,1,35000,6210,6220,8489,1
90248,1,1,35000,6210,6220,3489,1
90248,1,1,34270,6210,6220,3489,1
90252,1,1,34270,6210,6220,2048,1
90254,1,1,2952,6220,6320,15000,1
90254,2,1,34270,6210,6450,6000,2
90254,3,3,11543,6200,6460,50000,1
90254,4,2,2370,6180,6470,1000,1
90254,5,7,24060,6170,6480,53900,3
90301,4,2,2370,6180,6470,1960,2
90305,1,1,34270,6210,6320,15000,1
90305,2,3,11543,6200,6450,6000,2
90305,3,2,2370,6180,6460,50000,1
90305,4,7,24060,6170,6470,1960,2
90305,5,2,11400,6150,6480,53900,3
90326,1,1,4270,6210,6320,15000,1
90341,4,6,22060,6170,6470,1960,2
90342,1,2,5820,6210,6320,15000,1
90342,3,1,820,6180,6460,50000,1
90353,1,3,6688,6210,6320,15000,1
90403,1,3,11543,6200,6210,1425,1
90403,2,1,820,6180,6320,15000,1
90403,3,6,22060,6170,6450,6000,2
90403,4,2,11400,6150,6460,50000,1
90403,5,2,5205,6120,6470,1960,2
90408,1,3,11543,6200,6320,11754,1
90408,2,1,820,6180,6450,6000,2
90408,3,6,22060,6170,6460,50000,1
90408,4,2,11400,6150,6470,1960,2
90408,5,2,5205,6120,6480,53900,3
90413,1,1,4444,6220,6320,11754,1
90413,2,3,11543,6200,6450,6000,2
90413,3,1,820,6180,6460,50000,1
90413,4,6,22060,6170,6470,1960,2
90413,5,2,11400,6150,6480,53900,3
90416,1,3,11543,6200,6320,11754,1
90416,2,1,820,6180,6450,6000,2
90416,3,6,22060,6170,6460,50000,1
90416,4,2,11400,6150,6470,1960,2
90416,5,2,5205,6120,6480,53900,3
90425,2,1,820,6180,6440,9590,1
90425,3,6,22060,6170,6450,6000,2
90425,4,2,11400,6150,6460,50000,1
90425,5,2,5205,6120,6470,1960,2
90426,1,1,4532,6210,6320,11754,1
90426,2,3,11543,6200,6440,9590,1
90426,3,1,820,6180,6450,6000,2
90426,4,6,22060,6170,6460,50000,1
90426,5,2,11400,6150,6470,1960,2
90457,1,1,2802,6210,6320,11754,1
90503,2,2,10000,6200,6440,9590,1
90521,2,2,10000,6200,6420,5000,1
90521,3,1,820,6180,6440,9590,1
90521,4,6,22060,6170,6450,1000,1
90521,5,2,11400,6150,6460,50000,1
90524,1,2,10000,6200,6210,2900,1
90524,2,1,820,6180,6320,11754,1
90524,3,6,22060,6170,6420,5000,1
90524,4,2,11400,6150,6440,9590,1
90524,5,2,5205,6120,6450,1000,1
90531,1,2,10000,6200,6210,900,1
90540,1,1,9100,6210,6320,11754,1
90540,2,2,10000,6200,6420,5000,1
90540,3,1,820,6180,6440,9590,1
90540,4,6,22060,6170,6450,1000,1
90540,5,2,11400,6150,6460,50000,1
90542,1,2,10640,6210,6320,11754,1
90543,1,3,15453,6210,6320,11754,1
90552,1,4,17453,6210,6320,11754,1
90605,1,4,11353,6210,6320,11754,1
90624,1,3,6540,6210,6320,6941,1
90625,1,3,6540,6210,6320,5941,1
90636,1,1,2000,6220,6320,5941,1
90636,2,3,6540,6210,6420,5000,1
90636,3,2,10000,6200,6440,9590,1
90636,4,1,820,6180,6450,1000,1
90636,5,6,22060,6170,6460,50000,1
90651,1,2,3000,6220,6320,5941,1
90702,1,3,9245,6220,6320,5941,1
90704,2,2,4540,6210,6420,5000,1
90711,2,3,5350,6210,6420,5000,1
90723,2,3,5350,6210,6420,5786,2
90723,1,2,6745,6220,6320,5941,1
90727,2,2,2350,6210,6420,5786,2
90728,1,2,6745,6220,6320,6791,2
90734,2,1,810,6210,6420,5786,2
90738,1,2,6745,6220,6320,7641,3
90740,1,1,4000,6230,6320,7641,3
90740,2,2,6745,6220,6420,5786,2
90740,3,1,810,6210,6440,9590,1
90740,4,2,10000,6200,6450,1000,1
90740,5,1,820,6180,6460,50000,1
90741,1,2,14000,6230,6320,7641,3
90743,1,2,14000,6230,6320,6641,3
90748,1,1,1000,6240,6320,6641,3
90748,2,2,14000,6230,6420,5786,2
90748,3,2,6745,6220,6440,9590,1
90748,4,1,810,6210,6450,1000,1
90748,5,2,10000,6200,6460,50000,1
90749,2,3,19463,6230,6420,5786,2
90803,1,1,1000,6240,6320,5128,3
90805,1,1,1000,6240,6310,815,1
90805,2,3,19463,6230,6320,5128,3
90805,3,2,6745,6220,6420,5786,2
90805,4,1,810,6210,6440,9590,1
90805,5,2,10000,6200,6450,1000,1
90805,1,1,5463,6230,6310,815,1
90805,2,2,6745,6220,6320,5128,3
90805,3,1,810,6210,6420,5786,2
90805,4,2,10000,6200,6440,9590,1
90805,5,1,820,6180,6450,1000,1
90812,1,1,3000,6240,6310,815,1
90812,2,1,5463,6230,6320,5128,3
90812,3,2,6745,6220,6420,5786,2
90812,4,1,810,6210,6440,9590,1
90812,5,2,10000,6200,6450,1000,1
90819,1,1,3000,6240,6300,1400,1
90819,2,1,5463,6230,6310,815,1
90819,3,2,6745,6220,6320,5128,3
90819,4,1,810,6210,6420,5786,2
90819,5,2,10000,6200,6440,9590,1
90827,1,1,3000,6240,6300,2250,2
90832,1,1,3000,6240,6300,1250,2
90832,1,1,5463,6230,6240,452,1
90832,2,2,6745,6220,6300,1250,2
90832,3,1,810,6210,6310,815,1
90832,4,2,10000,6200,6320,5128,3
90832,5,1,820,6180,6420,5786,2
90840,1,1,4548,6240,6300,1250,2
90840,2,1,5463,6230,6310,815,1
90840,3,2,6745,6220,6320,5128,3
90840,4,1,810,6210,6420,5786,2
90840,5,2,10000,6200,6440,9590,1
90844,1,1,3698,6240,6300,1250,2
90900,1,2,4508,6240,6300,1250,2
90900,4,2,10000,6200,6420,5786,2
90900,5,1,820,6180,6440,9590,1
90915,1,3,5508,6240,6300,1250,2
90937,1,3,5508,6240,6300,1882,3
90947,1,4,21178,6240,6300,1882,3
90949,3,3,11745,6220,6320,5128,3
90949,4,1,5000,6200,6420,5786,2
90957,2,3,11745,6220,6310,815,1
90957,3,1,5000,6200,6320,5128,3
90957,4,1,820,6180,6420,5786,2
90957,5,6,22060,6170,6440,9590,1
90957,1,5,48632,6240,6300,1882,3
90957,2,3,11745,6220,6320,5128,3
90957,3,1,5000,6200,6420,5786,2
90957,4,1,820,6180,6440,9590,1
90957,5,6,22060,6170,6450,1000,1
91011,3,2,15000,6200,6420,5786,2
91035,1,6,53632,6240,6300,1882,3
91038,1,6,53632,6240,6300,3882,4
91040,4,2,3953,6180,6440,9590,1
91055,1,1,6118,6300,6320,5128,3
91055,2,6,53632,6240,6420,5786,2
91055,3,3,11745,6220,6440,9590,1
91055,4,2,15000,6200,6450,1000,1
91055,5,2,3953,6180,6460,50000,1
91056,1,1,6118,6300,6320,4128,3
91059,2,1,30000,6250,6420,5786,2
91059,3,6,53632,6240,6440,9590,1
91059,4,3,11745,6220,6450,1000,1
91059,5,2,15000,6200,6460,50000,1
91117,4,4,13404,6220,6450,1000,1
91120,1,1,33109,6320,6420,5786,2
91120,2,1,6118,6300,6440,9590,1
91120,3,1,30000,6250,6450,1000,1
91120,4,6,53632,6240,6460,50000,1
91120,5,4,13404,6220,6470,1960,2
91131,1,1,33109,6320,6420,5000,1
91131,2,1,6118,6300,6440,10376,2
91145,5,1,1919,6230,6470,1960,2
91150,2,2,6918,6300,6440,10376,2
91152,1,1,1369,6330,6420,5000,1
91152,2,1,33109,6320,6440,10376,2
91152,3,2,6918,6300,6450,1000,1
91152,4,1,30000,6250,6460,50000,1
91152,5,6,53632,6240,6470,1960,2
91159,5,5,26178,6240,6470,1960,2
91200,3,2,6918,6300,6450,3000,2
91203,4,1,1000,6260,6460,50000,1
91203,5,1,30000,6250,6470,1960,2
91208,1,1,1369,6330,6420,3328,1
91212,1,1,1369,6330,6410,1000,1
91212,2,1,33109,6320,6420,3328,1
91212,3,2,6918,6300,6440,10376,2
91212,4,1,1000,6260,6450,3000,2
91212,5,1,30000,6250,6460,50000,1
91222,1,1,33109,6320,6410,1000,1
91222,2,2,6918,6300,6420,3328,1
91222,3,1,1000,6260,6440,10376,2
91222,4,1,30000,6250,6450,3000,2
91222,5,5,26178,6240,6460,50000,1
91227,1,1,65,6420,6440,10376,2
91227,2,1,33109,6320,6450,3000,2
91227,3,2,6918,6300,6460,50000,1
91227,4,1,1000,6260,6470,1960,2
91227,5,1,30000,6250,6480,52900,2
91237,1,1,65,6420,6440,9590,1
91237,2,1,33109,6320,6450,3786,3
91237,1,1,65,6420,6440,8244,1
91244,5,5,26178,6240,6480,52900,2
91249,1,1,33109,6320,6420,935,1
91249,2,2,6918,6300,6440,8244,1
91249,3,1,1000,6260,6450,3786,3
91249,4,5,26178,6240,6460,50000,1
91249,5,1,1919,6230,6470,1960,2
91249,1,1,33109,6320,6420,1635,2
91254,1,1,33109,6320,6420,33065,3
91258,1,1,32209,6320,6420,33065,3
91312,2,2,6918,6300,6430,1932,1
91312,3,1,1000,6260,6440,8244,1
91312,4,5,26178,6240,6450,3786,3
91312,5,1,1919,6230,6460,50000,1
91315,1,1,32209,6320,6400,2000,1
91315,2,2,6918,6300,6420,33065,3
91315,3,1,1000,6260,6430,1932,1
91315,4,5,26178,6240,6440,8244,1
91315,5,1,1919,6230,6450,3786,3
91327,2,3,11918,6300,6420,33065,3
91328,2,3,11918,6300,6410,8244,1
91328,3,1,1000,6260,6420,33065,3
91328,4,5,26178,6240,6430,1932,1
91358,1,1,32209,6320,6400,2786,2
91358,5,1,1919,6230,6450,3000,2
91401,3,1,1000,6260,6420,110406,4
91402,3,1,1000,6260,6420,113406,5
91423,1,2,33209,6320,6400,2786,2
91423,1,2,33209,6320,6390,2793,1
91423,2,3,11918,6300,6400,2786,2
91423,3,1,1000,6260,6410,8244,1
91423,4,5,26178,6240,6420,113406,5
91423,5,1,1919,6230,6430,1932,1
91440,1,2,31339,6320,6390,2793,1
91443,2,3,11918,6300,6400,3636,3
91452,1,2,7087,6320,6390,2793,1
91516,1,2,7087,6320,6380,47371,1
91516,2,3,11918,6300,6390,2793,1
91516,3,1,1000,6260,6400,3636,3
91516,4,5,26178,6240,6410,8244,1
91516,5,1,1919,6230,6420,113406,5
91528,1,3,10087,6320,6380,47371,1
91536,1,4,11087,6320,6380,47371,1
91539,1,1,3000,6330,6380,47371,1
91539,2,3,8087,6320,6390,2793,1
91539,3,3,11918,6300,6400,3636,3
91539,4,1,1000,6260,6410,8244,1
91539,5,5,26178,6240,6420,113406,5
91546,3,4,16918,6300,6400,3636,3
91549,2,2,7087,6320,6390,2793,1
91552,4,1,1000,6260,6410,9244,2
91553,1,2,8000,6330,6380,47371,1
91553,3,3,11918,6300,6400,3636,3
91604,1,2,8000,6330,6370,1000,1
91604,2,2,7087,6320,6380,47371,1
91604,3,3,11918,6300,6390,2793,1
91604,4,1,1000,6260,6400,3636,3
91604,5,5,26178,6240,6410,9244,2
91605,2,3,11087,6320,6380,47371,1
91605,5,4,21178,6240,6410,9244,2
91606,4,1,16971,6270,6400,3636,3
91606,5,1,1000,6260,6410,9244,2
91608,1,2,8000,6330,6380,47371,1
91608,2,3,11087,6320,6390,2793,1
91608,3,3,11918,6300,6400,3636,3
91608,4,1,16971,6270,6410,9244,2
91608,5,1,1000,6260,6420,113406,5
91609,5,2,54029,6260,6420,113406,5
91617,1,1,1500,6340,6380,47371,1
91617,2,2,8000,6330,6390,2793,1
91617,3,3,11087,6320,6400,3636,3
91617,4,3,11918,6300,6410,9244,2
91617,5,1,16971,6270,6420,113406,5
91618,1,2,2300,6340,6380,47371,1
91619,1,1,1000,6370,6380,47371,1
91619,2,2,2300,6340,6390,2793,1
91619,3,2,8000,6330,6400,3636,3
91619,4,2,10087,6320,6410,9244,2
91619,5,3,11918,6300,6420,113406,5
91627,1,2,2300,6340,6380,47371,1
91627,2,2,8000,6330,6390,2793,1
91627,3,2,10087,6320,6400,3636,3
91627,4,3,11918,6300,6410,9244,2
91627,5,1,17821,6290,6420,113406,5
91634,5,1,17821,6290,6420,112706,4
91637,3,3,14771,6320,6400,3636,3
91637,1,3,7300,6340,6380,47371,1
91640,5,2,67380,6280,6420,112706,4
91642,5,1,15201,6280,6420,112706,4
91656,3,2,10087,6320,6400,3636,3
91657,5,1,17629,6280,6420,112706,4
91701,1,4,12100,6340,6380,47371,1
91706,1,3,11300,6340,6380,47371,1
91709,1,2,8507,6340,6380,47371,1
91709,2,2,8000,6330,6400,3636,3
91709,3,2,10087,6320,6410,9244,2
91709,4,3,11918,6300,6420,112706,4
91709,5,1,17629,6280,6430,1932,1
91714,5,1,21795,6280,6430,1932,1
91722,1,2,8507,6340,6370,2000,1
91722,2,2,8000,6330,6380,47371,1
91722,3,2,10087,6320,6400,3636,3
91722,4,3,11918,6300,6410,9244,2
91722,5,1,21795,6280,6420,112706,4
91724,2,3,13000,6330,6380,47371,1
91724,4,2,6918,6300,6410,9244,2
91730,1,2,8507,6340,6370,2500,2
91730,5,2,63086,6270,6420,112706,4
91731,5,1,14881,6270,6420,112706,4
91734,5,1,14881,6270,6420,81276,3
91734,1,3,13507,6340,6370,2500,2
91740,1,3,13507,6340,6370,13700,3
91750,1,3,12325,6340,6370,13700,3
91750,5,1,19615,6270,6420,81276,3
91807,1,3,12325,6340,6370,14486,4
91807,3,2,10087,6320,6400,2850,2
91807,5,1,16165,6270,6420,81276,3
91822,1,3,13000,6330,6340,7675,1
91822,2,2,10087,6320,6370,14486,4
91822,3,2,6918,6300,6380,47371,1
91822,4,1,16165,6270,6400,2850,2
91822,5,2,54835,6260,6410,9244,2
91823,4,1,18701,6270,6400,2850,2
91825,5,2,52299,6260,6410,9244,2
91831,3,2,6918,6300,6400,2850,2
91831,4,1,18701,6270,6410,9244,2
91831,5,2,52299,6260,6420,81276,3
91839,4,3,73616,6260,6410,9244,2
91839,5,4,21178,6240,6420,81276,3
91841,4,2,22317,6260,6410,9244,2
91841,5,5,69861,6240,6420,81276,3
91855,1,4,20869,6330,6340,7675,1
91856,1,3,15869,6330,6340,7675,1
91856,4,2,25324,6260,6410,9244,2
91859,5,5,66854,6240,6420,81276,3
91908,1,3,15869,6330,6340,6740,1
91913,4,2,20710,6260,6410,9244,2
91914,5,5,71468,6240,6420,81276,3
91915,3,2,6918,6300,6400,3640,3
91916,1,3,15869,6330,6340,8172,2
91929,4,2,20763,6260,6410,9244,2
91931,5,5,71415,6240,6420,81276,3
91933,1,3,15869,6330,6340,7172,2
91940,1,2,10869,6330,6340,7172,2
91940,5,6,76415,6240,6420,81276,3
91945,4,2,25203,6260,6410,9244,2
91947,5,6,71975,6240,6420,81276,3
91959,2,2,10087,6320,6350,47371,1
91959,3,2,6918,6300,6370,14486,4
91959,4,2,25203,6260,6400,3640,3
91959,5,6,71975,6240,6410,9244,2
92001,1,2,10869,6330,6340,6172,2
92002,4,2,24991,6260,6400,3640,3
92004,5,6,72187,6240,6410,9244,2
92017,4,2,18653,6260,6400,3640,3
92021,5,6,78525,6240,6410,9244,2
92023,5,6,78525,6240,6410,12513,3
92033,4,2,15935,6260,6400,3640,3
92035,5,6,81243,6240,6410,12513,3
92047,2,2,10087,6320,6370,14486,4
92047,3,2,6918,6300,6400,3640,3
92047,4,2,15935,6260,6410,12513,3
92047,5,6,81243,6240,6420,81276,3
92050,4,2,17464,6260,6410,12513,3
92053,5,6,79714,6240,6420,81276,3
92103,1,2,10053,6330,6340,6172,2
92104,1,2,8053,6330,6340,6172,2
92107,4,2,20516,6260,6410,12513,3
92109,5,6,76662,6240,6420,81276,3
92123,4,2,21189,6260,6410,12513,3
92125,5,6,75989,6240,6420,81276,3
92130,5,7,85989,6240,6420,81276,3
92132,1,1,7203,6330,6340,6172,2
92141,4,2,18312,6260,6410,12513,3
92143,1,1,6443,6330,6340,6172,2
92143,5,7,88866,6240,6420,81276,3
92146,5,1,10000,6250,6420,81276,3
92156,1,2,10087,6320,6340,6172,2
92156,2,2,6918,6300,6370,14486,4
92156,3,2,18312,6260,6400,3640,3
92156,4,1,10000,6250,6410,12513,3
92156,5,7,88866,6240,6420,81276,3
92157,2,2,6918,6300,6370,13700,3
92157,3,2,18312,6260,6400,4426,4
92159,3,2,20791,6260,6400,4426,4
92201,5,7,86387,6240,6420,81276,3
92201,1,3,13087,6320,6340,6172,2
92207,1,1,3000,6320,6340,6172,2
92208,4,2,13450,6250,6410,12513,3
92211,1,1,4840,6340,6370,13700,3
92211,2,1,3000,6320,6400,4426,4
92211,3,2,6918,6300,6410,12513,3
92211,4,2,20791,6260,6420,81276,3
92211,5,2,13450,6250,6430,19209,1
92212,2,1,3000,6320,6400,9426,5
92217,4,1,20706,6270,6420,81276,3
92217,5,1,1000,6260,6430,19209,1
92218,5,1,1000,6260,6440,50791,1
92219,5,2,50294,6260,6440,50791,1
92220,5,2,50294,6260,6450,25236,3
92222,1,1,1840,6340,6370,13700,3
92229,2,2,6300,6320,6400,9426,5
92232,1,2,6300,6320,6370,13700,3
92232,2,2,6918,6300,6400,9426,5
92232,3,1,20706,6270,6410,12513,3
92232,4,2,50294,6260,6420,81276,3
92232,5,2,13450,6250,6450,25236,3
92237,3,1,16337,6270,6410,12513,3
92238,5,2,13450,6250,6440,19295,1
92239,4,1,1000,6260,6420,81276,3
92239,5,3,67113,6250,6440,19295,1
92242,1,2,6300,6320,6360,1850,1
92242,2,2,6918,6300,6370,13700,3
92242,3,1,16337,6270,6400,9426,5
92242,4,1,1000,6260,6410,12513,3
92242,5,3,67113,6250,6420,81276,3
92243,1,1,1300,6320,6360,1850,1
92256,3,2,15470,6260,6400,9426,5
92256,4,3,67113,6250,6410,12513,3
92256,5,5,31178,6240,6420,81276,3
92258,4,3,68980,6250,6410,12513,3
92301,1,1,1300,6320,6370,9294,1
92301,2,2,6918,6300,6400,9426,5
92301,3,2,15470,6260,6410,12513,3
92301,4,3,68980,6250,6420,81276,3
92301,5,5,31178,6240,6440,23802,1
92304,1,1,1300,6320,6360,5000,1
92304,2,2,6918,6300,6370,9294,1
92304,3,2,15470,6260,6400,4426,4
92304,4,3,68980,6250,6410,12513,3
92304,5,5,31178,6240,6420,81276,3
92313,3,2,23336,6260,6400,4426,4
92313,3,2,23336,6260,6400,4425,4
92314,2,1,800,6300,6370,9294,1
92315,4,3,61114,6250,6410,12513,3
92316,1,2,3800,6320,6360,5000,1
92327,1,3,4738,6320,6360,5000,1
92330,3,2,17853,6260,6400,4425,4
92332,4,3,66597,6250,6410,12513,3
92338,1,1,795,6330,6360,5000,1
92338,2,3,4738,6320,6370,9294,1
92338,3,1,800,6300,6400,4425,4
92338,4,2,17853,6260,6410,12513,3
92338,5,3,66597,6250,6420,81276,3
92339,1,1,795,6330,6360,3540,1
92348,1,1,6460,6360,6370,9294,1
92348,2,1,795,6330,6400,4425,4
92348,3,3,4738,6320,6410,12513,3
92348,4,1,800,6300,6420,81276,3
92348,5,2,17853,6260,6440,23175,1
92349,5,2,23722,6260,6440,23175,1
92350,5,2,23722,6260,6440,23176,1
92402,1,1,706,6370,6400,4425,4
92402,2,1,6460,6360,6410,12513,3
92402,3,1,795,6330,6420,81276,3
92402,4,3,4738,6320,6440,23176,1
92402,5,1,800,6300,6450,53824,4
92407,5,2,15468,6300,6450,53824,4
92409,4,3,4738,6320,6450,53824,4
92409,5,2,15468,6300,6470,1960,2
92410,4,3,4738,6320,6450,7000,3
92413,1,1,2966,6360,6400,4425,4
92413,2,1,795,6330,6410,12513,3
92413,3,3,4738,6320,6420,81276,3
92413,4,2,15468,6300,6450,7000,3
92413,5,1,55332,6290,6470,1960,2
92418,1,1,2500,6370,6400,4425,4
92418,2,1,2966,6360,6410,12513,3
92418,3,1,795,6330,6420,81276,3
92418,4,2,2238,6320,6450,7000,3
92418,5,2,15468,6300,6470,1960,2
92424,5,2,24480,6300,6470,1960,2
92441,5,2,21414,6300,6470,1960,2
92453,1,1,2500,6370,6390,10000,1
92453,2,1,2966,6360,6400,4425,4
92453,3,1,795,6330,6410,12513,3
92453,4,2,2238,6320,6420,81276,3
92453,5,2,21414,6300,6450,7000,3
92457,1,1,2966,6360,6370,1000,1
92457,2,1,795,6330,6390,10000,1
92457,3,2,2238,6320,6400,4425,4
92457,4,2,21414,6300,6410,12513,3
92457,5,1,49386,6290,6420,81276,3
92459,4,1,800,6300,6410,12513,3
92501,4,2,10800,6300,6410,12513,3
92501,5,1,20789,6280,6420,81276,3
92508,1,1,2966,6360,6370,73,1
92508,3,1,1300,6320,6400,4425,4
92516,5,1,14592,6280,6420,81276,3
92535,5,1,21749,6280,6420,81276,3
92555,5,1,22590,6280,6420,81276,3
92556,1,1,2966,6360,6370,13073,2
92602,1,1,2966,6360,6370,12273,1
