time,count,volume,price,discarded
90033,1,500,10774,0
90341,2,62,10774,0
90341,3,9218,10773,0
90622,4,27000,10773,0
90654,5,4600,10773,0
91239,6,10000,10773,0
91745,7,10000,10774,0
91916,8,5000,10774,0
92221,9,1855,10774,0
92221,10,89,10774,0
92221,11,48056,10773,0
92336,12,1126,10773,0
92336,13,98874,10773,0
92945,14,31,10774,0
92945,15,30,10774,0
92945,16,1126,10773,0
92945,17,98813,10773,0
92953,18,1187,10773,0
92953,19,98813,10773,0
93001,20,1187,10773,0
93001,21,98813,10773,0
93200,22,1187,10773,0
93200,23,8813,10773,0
93445,24,20000,10773,0
93725,25,47000,10773,0
94116,26,500,10775,0
94157,27,620,10775,0
94354,28,928,10775,0
94720,29,4200,10773,0
94944,30,19987,10773,0
94944,31,80013,10773,0
94944,32,19987,10773,0
94944,33,25013,10773,0
94954,34,74987,10773,0
94954,35,25013,10773,0
95002,36,74987,10773,0
95002,37,25013,10773,0
95012,38,74987,10773,0
95012,39,25013,10773,0
95200,40,500,10773,0
95601,41,470,10773,0
95726,42,618,10774,0
95726,43,74017,10773,0
95726,44,25365,10773,0
95920,45,74635,10773,0
95920,46,25365,10773,0
95928,47,74635,10773,0
95928,48,25365,10773,0
95945,49,74635,10773,0
95945,50,25365,10773,0
100012,51,74635,10773,0
100012,52,25365,10773,0
100755,53,2000,10774,0
100933,54,74635,10773,0
100933,55,2865,10773,0
100938,56,97135,10773,0
100938,57,2865,10773,0
101151,58,28000,10773,0
101322,59,50000,10773,0
103221,60,1855,10775,0
103317,61,473,10775,0
103636,62,50000,10774,0
103704,63,50000,10774,0
103704,64,12000,10774,0
103704,65,480,10774,0
104435,66,1000,10774,0
104521,67,1855,10774,0
104548,68,97145,10774,0
104548,69,2855,10774,0
104549,70,97145,10774,0
104549,71,2855,10774,0
104551,72,97145,10774,0
104551,73,2855,10774,0
104553,74,97145,10774,0
104553,75,2855,10774,0
104554,76,97145,10774,0
104554,77,2855,10774,0
104555,78,97145,10774,0
104555,79,2855,10774,0
104557,80,97145,10774,0
104557,81,2855,10774,0
104605,82,97145,10774,0
104605,83,2855,10774,0
104636,84,20000,10774,0
104659,85,77145,10774,0
104659,86,22855,10774,0
104700,87,77145,10774,0
104700,88,3,10774,0
104700,89,22852,10774,0
104702,90,77148,10774,0
104702,91,22852,10774,0
104702,92,77148,10774,0
104702,93,22852,10774,0
104703,94,77148,10774,0
104703,95,22852,10774,0
104703,96,77148,10774,0
104703,97,22852,10774,0
104703,98,77148,10774,0
104703,99,22852,10774,0
104703,100,77148,10774,0
104703,101,22852,10774,0
104703,102,77148,10774,0
104703,103,22852,10774,0
104705,104,77148,10774,0
104705,105,22852,10774,0
104709,106,77148,10774,0
104709,107,22852,10774,0
104709,108,77148,10774,0
104709,109,22852,10774,0
104709,110,77148,10774,0
104709,111,22852,10774,0
104709,112,77148,10774,0
104709,113,22852,10774,0
104743,114,77148,10774,0
104743,115,22852,10774,0
104743,116,77148,10774,0
104743,117,22852,10774,0
104745,118,77148,10774,0
104745,119,22852,10774,0
104746,120,77148,10774,0
104746,121,22852,10774,0
104746,122,77148,10774,0
104746,123,22852,10774,0
104746,124,77148,10774,0
104746,125,22852,10774,0
104746,126,77148,10774,0
104746,127,22852,10774,0
104747,128,77148,10774,0
104747,129,22852,10774,0
104748,130,77148,10774,0
104748,131,22852,10774,0
104749,132,77148,10774,0
104749,133,22852,10774,0
104749,134,77148,10774,0
104749,135,22852,10774,0
104750,136,77148,10774,0
104750,137,22852,10774,0
104751,138,77148,10774,0
104751,139,22852,10774,0
104751,140,77148,10774,0
104751,141,22852,10774,0
104753,142,77148,10774,0
104753,143,22852,10774,0
104754,144,77148,10774,0
104754,145,22852,10774,0
104754,146,77148,10774,0
104754,147,22852,10774,0
104754,148,77148,10774,0
104754,149,22852,10774,0
104756,150,77148,10774,0
104756,151,22852,10774,0
104756,152,77148,10774,0
104756,153,22852,10774,0
