time,last,close,open,high,low,count,volume,value,discarded
64137,10759,10759,0,0,0,0,0,0,0
90033,10774,10774,10774,10774,10774,1,500,5387000,0
90342,10774,10774,10774,10774,10774,2,562,6054988,0
90342,10773,10773,10774,10774,10773,3,9780,105360502,0
90622,10773,10773,10774,10774,10773,4,36780,396231502,0
90654,10773,10773,10774,10774,10773,5,41380,445787302,0
91239,10773,10773,10774,10774,10773,6,51380,553517302,0
91745,10774,10773,10774,10774,10773,7,61380,661257302,0
91916,10774,10773,10774,10774,10773,8,66380,715127302,0
92222,10774,10773,10774,10774,10773,9,68235,735113072,0
92222,10774,10773,10774,10774,10773,10,68324,736071958,0
92222,10773,10773,10774,10774,10773,11,116380,1253779246,0
92336,10773,10773,10774,10774,10773,12,117506,1265909644,0
92336,10773,10773,10774,10774,10773,13,216380,2331079246,0
92945,10774,10773,10774,10774,10773,14,216411,2331413240,0
92945,10774,10773,10774,10774,10773,15,216441,2331736460,0
92945,10773,10773,10774,10774,10773,16,217567,2343866858,0
92945,10773,10773,10774,10774,10773,17,316380,3408379307,0
92953,10773,10773,10774,10774,10773,18,317567,3421166858,0
92953,10773,10773,10774,10774,10773,19,416380,4485679307,0
93001,10773,10773,10774,10774,10773,20,417567,4498466858,0
93001,10773,10773,10774,10774,10773,21,516380,5562979307,0
93200,10773,10773,10774,10774,10773,22,517567,5575766858,0
93200,10773,10773,10774,10774,10773,23,526380,5670709307,0
93445,10773,10773,10774,10774,10773,24,546380,5886169307,0
93726,10773,10773,10774,10774,10773,25,593380,6392500307,0
94117,10775,10773,10774,10775,10773,26,593880,6397887807,0
94159,10775,10773,10774,10775,10773,27,594500,6404568307,0
94355,10775,10773,10774,10775,10773,28,595428,6414567507,0
94721,10773,10773,10774,10775,10773,29,599628,6459814107,0
94944,10773,10773,10774,10775,10773,30,619615,6675134058,0
94944,10773,10773,10774,10775,10773,31,699628,7537114107,0
94944,10773,10773,10774,10775,10773,32,719615,7752434058,0
94944,10773,10773,10774,10775,10773,33,744628,8021899107,0
94955,10773,10773,10774,10775,10773,34,819615,8829734058,0
94955,10773,10773,10774,10775,10773,35,844628,9099199107,0
95002,10773,10773,10774,10775,10773,36,919615,9907034058,0
95002,10773,10773,10774,10775,10773,37,944628,10176499107,0
95012,10773,10773,10774,10775,10773,38,1019615,10984334058,0
95012,10773,10773,10774,10775,10773,39,1044628,11253799107,0
95200,10773,10773,10774,10775,10773,40,1045128,11259185607,0
95601,10773,10773,10774,10775,10773,41,1045598,11264248917,0
95726,10774,10773,10774,10775,10773,42,1046216,11270907249,0
95726,10773,10773,10774,10775,10773,43,1120233,12068292390,0
95726,10773,10773,10774,10775,10773,44,1145598,12341549535,0
95920,10773,10773,10774,10775,10773,45,1220233,13145592390,0
