time,count,volume,price,discarded
90755,1,724,26620,0
90827,2,600,27000,0
90827,3,276,26620,0
90827,4,200,26620,0
90827,5,1020,26610,0
90827,6,2104,26550,0
90832,7,1564,26550,0
91031,8,1000,26720,0
91031,9,500,26710,0
91221,10,1000,28200,0
91300,11,1500,28270,0
91307,12,1020,28200,0
91312,13,218,28270,0
91323,14,79,28200,0
91348,15,353,26740,0
91552,16,182,28100,0
91552,17,200,28190,0
91603,18,353,28190,0
91620,19,2,28190,0
91702,20,140,26910,0
92102,21,1060,27500,0
92156,22,7023,27800,0
92257,23,140,27800,0
92624,24,2000,27800,0
92944,25,386,27800,0
92949,26,200,28000,0
92952,27,500,28180,0
92957,28,2592,28000,0
92957,29,8519,27800,0
92957,30,183,27800,0
92957,31,1523,27800,0
93340,32,3948,27920,0
93340,33,1100,27920,0
93340,34,2177,27920,0
93340,35,311,27920,0
93340,36,2189,27910,0
93547,37,713,27920,0
93547,38,311,27910,0
93547,39,1427,27910,0
93628,40,500,27900,0
93743,41,215,27800,0
93743,42,200,27800,0
93743,43,200,27800,0
93743,44,11088,27800,0
93941,45,4151,27800,0
94033,46,1064,27800,0
94142,47,34164,27800,0
94146,48,180,27900,0
94219,49,185,27900,0
94254,50,635,27900,0
94306,51,384,27800,0
94306,52,21454,27800,0
94326,53,219,28000,0
94432,54,1000,27800,0
94806,55,600,27990,0
94806,56,1779,27990,0
94812,57,120,27800,0
94816,58,20000,27800,0
94833,59,7068,28000,0
95252,60,500,27800,0
95624,61,829,27800,0
95624,62,1571,27800,0
95736,63,311,27800,0
95902,64,8050,27800,0
95909,65,12013,27800,0
95941,66,1000,27800,0
100051,67,250,28000,0
100051,68,2094,28010,0
100346,69,182,27990,0
100410,70,1000,27860,0
100410,71,1720,27850,0
100410,72,2100,27830,0
100410,73,5180,27800,0
100552,74,516,27800,0
100637,75,4900,27800,0
100644,76,3420,27800,0
100708,77,524,27800,0
100756,78,3188,27800,0
100950,79,200,27810,0
100950,80,359,27800,0
101008,81,1200,28040,0
101008,82,1300,28040,0
101021,83,500,28040,0
101058,84,200,27810,0
101058,85,13472,27800,0
101058,86,4328,27800,0
101117,87,15,27820,0
101233,88,175,27820,0
101233,89,9,27820,0
101740,90,250,27880,0
101843,91,650,27880,0
101843,92,110,27880,0
101908,93,5200,28040,0
101908,94,10000,28040,0
102002,95,187,28190,0
102316,96,811,28190,0
102316,97,189,28190,0
102523,98,500,28100,0
102523,99,180,28100,0
102523,100,355,28100,0
102523,101,283,28100,0
102558,102,1000,28050,0
102752,103,292,28050,0
102843,104,2900,28180,0
102857,105,4100,28180,0
102920,106,300,28190,0
102929,107,1000,28180,0
102943,108,4500,28180,0
104019,109,1,28100,0
104209,110,299,28100,0
104424,111,201,28100,0
104733,112,1000,28180,0
104733,113,3948,28180,0
104733,114,1160,28180,0
104733,115,511,28190,0
104733,116,350,28190,0
104733,117,2000,28190,0
104733,118,788,28220,0
104806,119,391,28100,0
104834,120,1999,27840,0
104856,121,2000,27830,0
104922,122,1000,27810,0
104940,123,1471,27800,0
105114,124,1411,27830,0
105140,125,2389,27830,0
105351,126,575,27810,0
105842,127,450,27810,0
105915,128,975,27810,0
105915,129,438,27810,0
110023,130,377,27810,0
110155,131,2467,27820,0
110222,132,293,27820,0
110334,133,706,28150,0
110438,134,134,28150,0
110438,135,300,28150,0
111106,136,500,27900,0
111542,137,298,27900,0
111542,138,92,27900,0
111758,139,886,28180,0
111758,140,3000,28190,0
111758,141,275,28200,0
111758,142,200,28200,0
111758,143,3716,28200,0
111758,144,6945,28230,0
111758,145,390,28230,0
111758,146,850,28250,0
111758,147,5000,28250,0
112131,148,607,28000,0
112149,149,357,28000,0
112311,150,200,27970,0
112311,151,1800,27900,0
112443,152,36,28000,0
112508,153,10000,28270,0
112508,154,1000,28290,0
112508,155,2000,28300,0
112522,156,1499,28350,0
112522,157,501,28500,0
112602,158,400,28490,0
112602,159,5199,28500,0
