time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
91323,3,2,1200,26710,28280,700,2
91323,4,2,2929,26700,28300,2000,1
91323,5,1,2000,26610,28500,178,1
91325,2,2,2094,26720,28260,200,1
91325,3,2,1200,26710,28270,886,1
91325,4,2,2929,26700,28280,700,2
91325,5,1,2000,26610,28300,2000,1
91328,1,1,1000,27640,28200,3589,1
91328,2,1,4275,26730,28260,200,1
91328,3,2,2094,26720,28270,886,1
91328,4,2,1200,26710,28280,700,2
91328,5,2,2929,26700,28300,2000,1
91339,1,1,4275,26730,28200,3589,1
91339,2,2,2094,26720,28260,200,1
91339,3,2,1200,26710,28270,886,1
91339,4,2,2929,26700,28280,700,2
91339,5,1,2000,26610,28300,2000,1
91345,1,1,1357,26740,28200,3589,1
91345,2,1,4275,26730,28260,200,1
91345,3,2,2094,26720,28270,886,1
91345,4,2,1200,26710,28280,700,2
91345,5,2,2929,26700,28300,2000,1
91345,1,1,1357,26740,28200,3806,2
91348,1,1,1004,26740,28200,3806,2
91351,2,2,4816,26730,28260,200,1
91359,1,1,1123,26790,28200,3806,2
91359,2,1,1004,26740,28260,200,1
91359,3,2,4816,26730,28270,886,1
91359,4,2,2094,26720,28280,700,2
91359,5,2,1200,26710,28300,2000,1
91402,1,1,1004,26740,28200,3806,2
91402,2,2,4816,26730,28260,200,1
91402,3,2,2094,26720,28270,886,1
91402,4,2,1200,26710,28280,700,2
91402,5,2,2929,26700,28300,2000,1
91404,1,1,1000,26760,28200,3806,2
91404,2,1,1004,26740,28260,200,1
91404,3,2,4816,26730,28270,886,1
91404,4,1,1000,26720,28280,700,2
91404,5,2,1200,26710,28300,2000,1
91419,2,2,1535,26740,28260,200,1
91423,1,1,1000,26760,28200,13806,3
91427,1,1,1000,26780,28200,13806,3
91427,2,1,1000,26760,28260,200,1
91427,3,2,1535,26740,28270,886,1
91427,4,2,4816,26730,28280,700,2
91427,5,1,1000,26720,28300,2000,1
91437,3,1,1004,26740,28270,886,1
91445,4,1,541,26730,28280,700,2
91503,2,1,1004,26740,28260,200,1
91503,3,1,541,26730,28270,886,1
91503,4,1,1000,26720,28280,700,2
91503,5,2,1200,26710,28300,2000,1
91514,1,2,1600,26780,28200,13806,3
91524,1,1,232,26840,28200,13806,3
91524,2,2,1600,26780,28260,200,1
91524,3,1,1004,26740,28270,886,1
91524,4,1,541,26730,28280,700,2
91524,5,1,1000,26720,28300,2000,1
91524,2,3,15406,26780,28260,200,1
91525,2,2,14806,26780,28260,200,1
91527,3,2,3510,26740,28270,886,1
91528,5,2,1200,26710,28300,2000,1
91534,2,2,14806,26780,28250,886,1
91534,3,2,3510,26740,28260,200,1
91538,1,1,232,26840,28190,200,1
91538,2,2,14806,26780,28200,13806,3
91538,3,2,3510,26740,28250,886,1
91544,2,1,4290,26790,28200,13806,3
91544,3,2,14806,26780,28250,886,1
91544,4,2,3510,26740,28280,700,2
91544,5,1,541,26730,28300,2000,1
91545,1,1,232,26840,28100,182,1
91545,2,1,4290,26790,28190,200,1
91545,3,2,14806,26780,28200,13806,3
91545,4,2,3510,26740,28250,886,1
91545,5,1,541,26730,28280,700,2
91546,1,1,1000,26850,28100,182,1
91546,2,1,232,26840,28190,200,1
91546,3,1,4290,26790,28200,13806,3
91546,4,2,14806,26780,28250,886,1
91546,5,2,3510,26740,28280,700,2
91547,1,1,1087,26880,28100,182,1
91547,2,1,1000,26850,28190,200,1
91547,3,1,232,26840,28200,13806,3
91547,4,1,4290,26790,28250,886,1
91547,5,2,14806,26780,28280,700,2
91552,1,1,355,28190,28200,13806,3
91552,2,1,1087,26880,28250,886,1
91552,3,1,1000,26850,28280,700,2
91552,4,1,232,26840,28300,2000,1
91552,5,1,4290,26790,28500,178,1
91558,3,2,1500,26850,28280,700,2
91558,4,1,4290,26790,28300,2000,1
91558,5,1,13806,26780,28500,178,1
91603,1,1,2,28190,28200,13806,3
91613,5,1,2506,26740,28500,178,1
91620,1,1,1087,26880,28190,998,1
91620,2,2,1500,26850,28200,13806,3
91620,3,1,4290,26790,28250,886,1
91620,4,1,2506,26740,28280,700,2
91620,5,1,541,26730,28300,2000,1
91621,1,1,2582,26890,28190,998,1
91621,2,1,1087,26880,28200,13806,3
91621,3,2,1500,26850,28250,886,1
91621,4,1,4290,26790,28280,700,2
91621,5,1,2506,26740,28300,2000,1
91623,1,1,2582,26890,28190,1998,2
91635,2,1,1087,26880,28200,3806,2
91641,5,1,2506,26740,28290,1000,1
91652,1,1,500,26900,28190,1998,2
91652,2,1,2582,26890,28200,3806,2
91652,3,1,1087,26880,28250,886,1
91652,4,1,1000,26850,28280,700,2
91652,5,1,4290,26790,28290,1000,1
91653,1,1,2579,26910,28190,1998,2
91653,2,1,500,26900,28200,3806,2
91702,1,1,2439,26910,28190,1998,2
91708,1,1,2439,26910,28190,2348,3
91708,1,1,3000,26920,28190,2348,3
91708,2,1,2439,26910,28200,3806,2
91708,3,1,500,26900,28250,886,1
91708,4,1,1087,26880,28280,700,2
91708,5,1,1000,26850,28290,1000,1
91710,1,1,2437,26930,28190,2348,3
91710,2,1,3000,26920,28200,3806,2
91720,2,1,3000,26920,28200,5806,3
91731,1,1,1060,27000,28190,2348,3
91731,2,1,2437,26930,28200,5806,3
91731,3,1,3000,26920,28250,886,1
91731,4,1,500,26900,28280,700,2
91732,3,1,3000,26920,28210,742,1
91732,4,1,500,26900,28250,886,1
91732,5,1,1000,26850,28280,700,2
91734,3,1,500,26900,28210,742,1
91734,4,1,1000,26850,28250,886,1
91734,5,1,2506,26740,28280,700,2
91738,2,1,2437,26930,28200,2217,2
91743,2,1,500,26900,28200,2217,2
91743,3,1,1000,26850,28210,742,1
91743,4,1,2506,26740,28250,886,1
91743,5,1,541,26730,28280,700,2
91743,1,1,1060,27000,28180,140,1
91743,2,1,500,26900,28190,2348,3
91743,3,1,1000,26850,28200,2217,2
91743,4,1,2506,26740,28210,742,1
91743,5,1,541,26730,28250,886,1
91746,1,1,1060,27000,28170,140,1
91753,3,1,1000,26850,28200,217,1
91757,1,1,500,27010,28170,140,1
91757,2,1,1060,27000,28190,2348,3
91757,3,1,500,26900,28200,217,1
91757,4,1,1000,26850,28210,742,1
91757,5,1,2506,26740,28250,886,1
91817,1,2,4262,27010,28170,140,1
91817,1,2,4262,27010,28160,500,1
91817,2,1,1060,27000,28170,140,1
91817,3,1,500,26900,28190,2348,3
91817,4,1,1000,26850,28200,217,1
91817,5,1,2506,26740,28210,742,1
91819,1,2,4262,27010,28150,140,1
91819,2,1,1060,27000,28160,500,1
91824,1,1,1060,27100,28150,140,1
91824,2,2,4262,27010,28160,500,1
91825,3,1,2000,27000,28190,2348,3
91825,4,1,500,26900,28200,217,1
91825,5,1,1000,26850,28210,742,1
91827,4,1,500,26900,28200,3213,2
91835,1,1,500,27110,28150,140,1
91835,2,1,1060,27100,28160,500,1
91835,3,1,3762,27010,28190,2348,3
91835,4,1,2000,27000,28200,3213,2
91835,5,1,500,26900,28210,742,1
91836,3,1,313,27020,28190,2348,3
91836,4,1,3762,27010,28200,3213,2
91836,5,1,2000,27000,28210,742,1
91841,2,2,4822,27100,28160,500,1
91841,4,1,2000,27000,28200,3213,2
91841,5,1,500,26900,28210,742,1
91845,1,1,500,27110,28100,500,1
91845,2,2,4822,27100,28150,140,1
91847,2,3,5822,27100,28150,140,1
91847,1,1,500,27110,28090,140,1
91847,2,3,5822,27100,28100,500,1
91855,1,2,4262,27110,28090,140,1
91855,2,2,2060,27100,28100,500,1
91859,1,2,4262,27110,28000,500,1
91859,2,2,2060,27100,28090,140,1
91901,1,2,4262,27110,27990,140,1
91901,2,2,2060,27100,28000,500,1
91908,1,1,1836,27120,27990,140,1
91908,2,2,4262,27110,28000,500,1
91908,3,2,2060,27100,28190,2348,3
91908,4,1,313,27020,28200,3213,2
91908,5,1,2000,27000,28210,742,1
91912,1,2,5598,27120,27990,140,1
91912,2,1,500,27110,28000,500,1
91915,1,1,1060,27350,27990,140,1
91915,2,2,5598,27120,28000,500,1
91915,3,1,500,27110,28190,2348,3
91915,4,1,1000,27100,28200,3213,2
91915,5,1,313,27020,28210,742,1
91919,1,1,1060,27350,27970,500,1
91919,2,2,5598,27120,27990,140,1
91920,2,2,5598,27120,27980,200,1
91920,3,1,500,27110,27990,140,1
91920,4,1,1000,27100,28190,2348,3
91920,5,1,313,27020,28200,3213,2
91920,1,1,1060,27350,27960,140,1
91920,2,2,5598,27120,27970,500,1
91920,3,1,500,27110,27980,200,1
91924,5,1,2000,27000,28200,3213,2
91924,2,1,3762,27120,27970,500,1
91933,1,2,4822,27350,27960,140,1
91933,2,1,500,27110,27970,500,1
91933,3,1,1000,27100,27980,200,1
91933,4,1,2000,27000,28190,2348,3
91933,5,1,3800,26990,28200,3213,2
91946,1,2,4822,27350,27900,500,1
91946,2,1,500,27110,27960,140,1
91947,1,2,4822,27350,27890,140,1
91947,2,1,500,27110,27900,500,1
91951,1,1,1813,27360,27890,140,1
91951,2,2,4822,27350,27900,500,1
91951,3,1,500,27110,27980,200,1
91951,4,1,1000,27100,28190,2348,3
91951,5,1,2000,27000,28200,3213,2
92000,2,2,4822,27350,27980,200,1
92000,3,1,500,27110,28180,500,1
92000,1,1,2000,27400,27890,140,1
92000,2,1,1813,27360,27980,200,1
92000,3,2,4822,27350,28180,500,1
92000,4,1,500,27110,28190,2348,3
92000,5,1,1000,27100,28200,3213,2
92006,1,1,1060,27500,27890,140,1
92006,2,1,2000,27400,27980,200,1
92006,3,1,1813,27360,28180,500,1
92006,4,1,3762,27350,28190,2348,3
92006,5,1,500,27110,28200,3213,2
92009,1,1,1060,27500,27880,200,1
92009,2,1,2000,27400,27890,140,1
92010,1,1,1060,27500,27870,140,1
92010,2,1,2000,27400,27880,200,1
92017,5,1,1000,27100,28200,3213,2
92030,2,1,2000,27400,28180,500,1
92030,3,1,1813,27360,28190,2348,3
92030,4,1,3762,27350,28200,3213,2
92030,5,1,1000,27100,28210,742,1
92035,4,1,3762,27350,28200,13213,3
92052,2,2,5762,27400,28180,500,1
92052,4,1,1000,27100,28200,13213,3
92052,5,1,2000,27000,28210,742,1
92102,1,2,5762,27400,27870,140,1
92102,2,1,1813,27360,28180,500,1
92102,3,1,1000,27100,28190,2348,3
92102,4,1,2000,27000,28200,13213,3
92102,5,1,3800,26990,28210,742,1
92137,1,1,7023,27800,27870,140,1
92137,2,2,5762,27400,28180,500,1
92137,3,1,1813,27360,28190,2348,3
92137,4,1,1000,27100,28200,13213,3
92137,5,1,2000,27000,28210,742,1
92139,2,1,1000,27550,28180,500,1
92139,3,2,5762,27400,28190,2348,3
92139,4,1,1813,27360,28200,13213,3
92139,5,1,1000,27100,28210,742,1
92144,3,1,1800,27410,28190,2348,3
92144,4,2,5762,27400,28200,13213,3
92146,3,1,1800,27410,28190,3408,4
92147,4,2,5762,27400,28200,10217,2
92156,1,1,1000,27550,27870,140,1
92156,2,1,1800,27410,28180,500,1
92156,3,2,5762,27400,28190,3408,4
92156,4,1,1000,27100,28200,10217,2
92156,5,1,2000,27000,28210,742,1
92202,2,1,1800,27410,28170,200,1
92202,3,2,5762,27400,28180,500,1
92202,4,1,1000,27100,28190,3408,4
92202,5,1,2000,27000,28200,10217,2
92209,1,1,11045,27800,27870,140,1
92209,2,1,1000,27550,28170,200,1
92209,3,1,1800,27410,28180,500,1
92209,4,2,5762,27400,28190,3408,4
92209,5,1,1000,27100,28200,10217,2
92223,1,2,11228,27800,27870,140,1
92257,1,2,11088,27800,28170,200,1
92257,2,1,1000,27550,28180,500,1
92257,3,1,1800,27410,28190,3408,4
92257,4,2,5762,27400,28200,10217,2
92257,5,1,1000,27100,28210,742,1
92426,1,3,14788,27800,28170,200,1
92426,4,1,2000,27400,28200,10217,2
92452,1,4,15003,27800,28170,200,1
92456,1,5,15203,27800,28170,200,1
92459,3,1,2000,27400,28190,3408,4
92459,4,1,1000,27100,28200,10217,2
92459,5,1,2000,27000,28210,742,1
92544,1,5,15203,27800,28160,200,1
92544,2,1,1000,27550,28170,200,1
92544,3,1,2000,27400,28180,500,1
92544,4,1,1000,27100,28190,3408,4
92544,5,1,2000,27000,28200,10217,2
92600,5,2,5000,27000,28200,10217,2
92624,1,5,13203,27800,28160,200,1
92647,5,3,5300,27000,28200,10217,2
92703,1,5,13203,27800,28000,200,1
92703,2,1,1000,27550,28160,200,1
92703,3,1,2000,27400,28170,200,1
92703,4,1,1000,27100,28180,500,1
92703,5,3,5300,27000,28190,3408,4
92944,1,5,12817,27800,28000,200,1
92944,3,1,2000,27400,28180,500,1
92944,4,1,1000,27100,28190,3408,4
92944,5,3,5300,27000,28200,10217,2
92946,5,3,5300,27000,28200,217,1
92946,2,1,1000,27550,28180,500,1
92946,3,1,2000,27400,28190,3408,4
92946,4,1,1000,27100,28200,217,1
92946,5,3,5300,27000,28250,886,1
92947,1,6,13129,27800,28000,200,1
92949,1,1,2592,28000,28180,500,1
92949,2,6,13129,27800,28190,3408,4
92949,3,1,1000,27550,28200,217,1
92949,4,1,2000,27400,28250,886,1
92949,5,1,1000,27100,28270,10000,1
92952,1,1,2592,28000,28190,3408,4
92952,2,6,13129,27800,28200,217,1
92952,3,1,1000,27550,28250,886,1
92952,4,1,2000,27400,28270,10000,1
92952,5,1,1000,27100,28290,1000,1
92957,1,4,2904,27800,28190,3408,4
92957,2,1,1000,27550,28200,217,1
92957,3,1,2000,27400,28250,886,1
92957,4,1,1000,27100,28270,10000,1
92957,5,3,5300,27000,28290,1000,1
93015,1,1,500,27900,28190,3408,4
93015,2,4,2904,27800,28200,217,1
93015,3,1,1000,27550,28250,886,1
93015,4,1,2000,27400,28270,10000,1
93015,5,1,1000,27100,28290,1000,1
93019,4,1,500,27540,28270,10000,1
93019,5,1,2000,27400,28290,1000,1
93034,1,1,500,27900,28180,200,1
93034,2,4,2904,27800,28190,3408,4
93034,3,1,1000,27550,28200,217,1
93034,4,1,500,27540,28250,886,1
93034,5,1,2000,27400,28270,10000,1
93036,2,5,5404,27800,28190,3408,4
93040,1,2,4451,27900,28180,200,1
93042,2,6,5604,27800,28190,3408,4
93104,2,7,6704,27800,28190,3408,4
93114,5,2,2368,27400,28270,10000,1
93150,1,1,2500,27910,28180,200,1
93150,2,2,4451,27900,28190,3408,4
93150,3,7,6704,27800,28200,217,1
93150,4,1,1000,27550,28250,886,1
93150,5,1,500,27540,28270,10000,1
93151,3,6,4527,27800,28200,217,1
93204,3,5,3427,27800,28200,217,1
93209,2,1,500,27900,28190,3408,4
93210,1,1,2500,27910,28170,200,1
93210,2,1,500,27900,28180,200,1
93210,3,5,3427,27800,28190,3408,4
93210,4,1,1000,27550,28200,217,1
93210,5,1,500,27540,28250,886,1
93212,1,2,4677,27910,28170,200,1
93234,1,1,3948,27920,28170,200,1
93234,2,2,4677,27910,28180,200,1
93234,3,1,500,27900,28190,3408,4
93234,4,5,3427,27800,28200,217,1
93234,5,1,1000,27550,28250,886,1
93238,1,1,3948,27920,28160,200,1
93238,2,2,4677,27910,28170,200,1
93238,3,1,500,27900,28180,200,1
93238,4,5,3427,27800,28190,3408,4
93238,5,1,1000,27550,28200,217,1
93250,1,2,5048,27920,28160,200,1
93251,1,3,7225,27920,28160,200,1
93251,2,1,2500,27910,28170,200,1
93307,4,4,3115,27800,28190,3408,4
93334,1,3,7225,27920,28000,219,1
93334,2,1,2500,27910,28160,200,1
93334,3,1,500,27900,28170,200,1
93334,4,4,3115,27800,28180,200,1
93334,5,1,1000,27550,28190,3408,4
93336,1,4,7536,27920,28000,219,1
93340,1,1,311,27910,28000,219,1
93340,2,1,500,27900,28160,200,1
93340,3,4,3115,27800,28170,200,1
93340,4,1,1000,27550,28180,200,1
93340,5,1,500,27540,28190,3408,4
