time,last,close,open,high,low,count,volume,value,discarded
64129,12224,12126,0,0,0,0,0,0,0
90036,12700,12152,12700,12700,12700,1,56200,713740000,0
90036,12700,12174,12700,12700,12700,2,103131,1309763700,0
90036,12700,12191,12700,12700,12700,3,140131,1779663700,0
90036,12700,12198,12700,12700,12700,4,155782,1978431400,0
90036,12700,12202,12700,12700,12700,5,163607,2077808900,0
90036,12700,12205,12700,12700,12700,6,171107,2173058900,0
90036,12700,12208,12700,12700,12700,7,177707,2256878900,0
90036,12700,12211,12700,12700,12700,8,182207,2314028900,0
90036,12700,12212,12700,12700,12700,9,185607,2357208900,0
90036,12700,12214,12700,12700,12700,10,188856,2398471200,0
90036,12700,12215,12700,12700,12700,11,191856,2436571200,0
90036,12700,12216,12700,12700,12700,12,193656,2459431200,0
90036,12700,12217,12700,12700,12700,13,195456,2482291200,0
90036,12700,12217,12700,12700,12700,14,196956,2501341200,0
90036,12700,12218,12700,12700,12700,15,198455,2520378500,0
90036,12700,12219,12700,12700,12700,16,199455,2533078500,0
90036,12700,12219,12700,12700,12700,17,200433,2545499100,0
90036,12700,12219,12700,12700,12700,18,201215,2555430500,0
90036,12700,12220,12700,12700,12700,19,201997,2565361900,0
90036,12700,12220,12700,12700,12700,20,202497,2571711900,0
90036,12700,12220,12700,12700,12700,21,202761,2575064700,0
90036,12700,12220,12700,12700,12700,22,203019,2578341300,0
90036,12700,12220,12700,12700,12700,23,203182,2580411400,0
90036,12700,12220,12700,12700,12700,24,203260,2581402000,0
90036,12700,12220,12700,12700,12700,25,203261,2581414700,0
90141,12650,12222,12700,12700,12650,26,207170,2630863550,0
90147,12310,12222,12700,12700,12310,27,210170,2667793550,0
90154,12640,12224,12700,12700,12310,28,213170,2705713550,0
90211,12590,12224,12700,12700,12310,29,213670,2712008550,0
90223,12580,12224,12700,12700,12310,30,215252,2731910110,0
90230,12580,12228,12700,12700,12310,31,223670,2837808550,0
90230,12590,12232,12700,12700,12310,32,235252,2983625930,0
90230,12590,12235,12700,12700,12310,33,242352,3073014930,0
90256,12570,12235,12700,12700,12310,34,243766,3090788910,0
90256,12570,12235,12700,12700,12310,35,244768,3103384050,0
90256,12570,12236,12700,12700,12310,36,246768,3128524050,0
90256,12590,12237,12700,12700,12310,37,250266,3172563870,0
90308,12400,12238,12700,12700,12310,38,250993,3181578670,0
90308,12590,12241,12700,12700,12310,39,260993,3307478670,0
90310,12590,12242,12700,12700,12310,40,262993,3332658670,0
90310,12590,12243,12700,12700,12310,41,264623,3353180370,0
90314,12590,12244,12700,12700,12310,42,268970,3407909100,0
90316,12590,12245,12700,12700,12310,43,270480,3426920000,0
90317,12600,12247,12700,12700,12310,44,275479,3489907400,0
90323,12590,12247,12700,12700,12310,45,275979,3496202400,0
90325,12630,12249,12700,12700,12310,46,280052,3547644390,0
90331,12640,12249,12700,12700,12310,47,281156,3561598950,0
90331,12640,12251,12700,12700,12310,48,284656,3605838950,0
90331,12640,12253,12700,12700,12310,49,289456,3666510950,0
90342,12600,12253,12700,12700,12310,50,289886,3671928950,0
90343,12600,12253,12700,12700,12310,51,290456,3679110950,0
90343,12590,12253,12700,12700,12310,52,290469,3679274620,0
90346,12560,12253,12700,12700,12310,53,290868,3684286060,0
90355,12560,12258,12700,12700,12310,54,305868,3872686060,0
90359,12560,12259,12700,12700,12310,55,307206,3889491340,0
90400,12590,12259,12700,12700,12310,56,307606,3894527340,0
90405,12560,12259,12700,12700,12310,57,308356,3903947340,0
90405,12500,12260,12700,12700,12310,58,309490,3918122340,0
90435,12520,12261,12700,12700,12310,59,312499,3955795020,0
90436,12520,12261,12700,12700,12310,60,313499,3968315020,0
90438,12520,12261,12700,12700,12310,61,314299,3978331020,0
90442,12560,12261,12700,12700,12310,62,314849,3985239020,0
90455,12530,12262,12700,12700,12310,63,316849,4010299020,0
90502,12560,12263,12700,12700,12310,64,318699,4033535020,0
90502,12560,12263,12700,12700,12310,65,319499,4043583020,0
90507,12590,12263,12700,12700,12310,66,321099,4063727020,0
90507,12590,12265,12700,12700,12310,67,325279,4116353220,0
90508,12560,12265,12700,12700,12310,68,325779,4122633220,0
90525,12590,12267,12700,12700,12310,69,331599,4195907020,0
90526,12590,12268,12700,12700,12310,70,333205,4216126560,0
90527,12590,12268,12700,12700,12310,71,333779,4223353220,0
90527,12560,12270,12700,12700,12310,72,340205,4304063780,0
90540,12620,12272,12700,12700,12310,73,343787,4349268620,0
90553,12620,12272,12700,12700,12310,74,344576,4359225800,0
90558,12620,12276,12700,12700,12310,75,354376,4482901800,0
90608,12620,12276,12700,12700,12310,76,354800,4488252680,0
90610,12620,12278,12700,12700,12310,77,359991,4553763100,0
90618,12620,12279,12700,12700,12310,78,361991,4579003100,0
90619,12600,12282,12700,12700,12310,79,369291,4670983100,0
90619,12600,12283,12700,12700,12310,80,371991,4705003100,0
90627,12620,12283,12700,12700,12310,81,372491,4711313100,0
90628,12620,12284,12700,12700,12310,82,375205,4745563780,0
90628,12620,12285,12700,12700,12310,83,376103,4756896540,0
90640,12630,12285,12700,12700,12310,84,378103,4782156540,0
90656,12630,12286,12700,12700,12310,85,378808,4791060690,0
90656,12630,12286,12700,12700,12310,86,378988,4793334090,0
90717,12630,12286,12700,12700,12310,87,379438,4799017590,0
90722,12630,12286,12700,12700,12310,88,380088,4807227090,0
90723,12640,12286,12700,12700,12310,89,380588,4813547090,0
90725,12640,12287,12700,12700,12310,90,381388,4823659090,0
90727,12630,12288,12700,12700,12310,91,383347,4848401260,0
90728,12640,12288,12700,12700,12310,92,384135,4858361580,0
90732,12630,12288,12700,12700,12310,93,385135,4870991580,0
90734,12630,12290,12700,12700,12310,94,388835,4917722580,0
90740,12630,12290,12700,12700,12310,95,389835,4930352580,0
90750,12631,12291,12700,12700,12310,96,391241,4948111766,0
90756,12631,12292,12700,12700,12310,97,393568,4977504103,0
90756,12630,12294,12700,12700,12310,98,397868,5031813103,0
90756,12630,12295,12700,12700,12310,99,400541,5065573093,0
90801,12630,12296,12700,12700,12310,100,402868,5094963103,0
90801,12640,12296,12700,12700,12310,101,403368,5101283103,0
90808,12640,12296,12700,12700,12310,102,403768,5106339103,0
90809,12632,12296,12700,12700,12310,103,404188,5111644543,0
90816,12630,12297,12700,12700,12310,104,405171,5124059833,0
90817,12630,12297,12700,12700,12310,105,406188,5136904543,0
90837,12620,12298,12700,12700,12310,106,407776,5156945103,0
90837,12620,12298,12700,12700,12310,107,408776,5169565103,0
90837,12620,12300,12700,12700,12310,108,413666,5231276903,0
90837,12620,12300,12700,12700,12310,109,414666,5243896903,0
90844,12620,12301,12700,12700,12310,110,415459,5253904563,0
90902,12610,12301,12700,12700,12310,111,416249,5263866463,0
90902,12600,12301,12700,12700,12310,112,416549,5267646463,0
90902,12600,12303,12700,12700,12310,113,420726,5320276663,0
