time,last,close,open,high,low,count,volume,value,discarded
64615,25500,25740,0,0,0,0,0,0,0
90026,25880,25740,25880,25880,25880,1,574,14855120,0
90125,24610,25740,25880,25880,24610,2,954,24206920,0
90152,24610,25740,25880,25880,24610,3,1624,40695620,0
90205,24610,25740,25880,25880,24610,4,1889,47217270,0
90215,24620,25740,25880,25880,24610,5,2271,56622110,0
90333,25800,25740,25880,25880,24610,6,3586,90549110,0
90333,25830,25740,25880,25880,24610,7,3801,96102560,0
90333,25830,25740,25880,25880,24610,8,11324,290421650,0
90333,25830,25740,25880,25880,24610,9,11824,303336650,0
90356,25830,25740,25880,25880,24610,10,16250,417660230,0
90358,25830,25740,25880,25880,24610,11,16750,430575230,0
90403,25830,25740,25880,25880,24610,12,32271,831482660,0
90503,24810,25740,25880,25880,24610,13,34241,880358360,0
90511,25810,25740,25880,25880,24610,14,34441,885520360,0
90531,24830,25740,25880,25880,24610,15,34657,890883640,0
90645,25720,25740,25880,25880,24610,16,34889,896850680,0
90646,25010,25740,25880,25880,24610,17,36173,928963520,0
90646,25000,25730,25880,25880,24610,18,42889,1096863520,0
90648,25720,25730,25880,25880,24610,19,43089,1102007520,0
90715,25010,25730,25880,25880,24610,20,43261,1106309240,0
90729,25040,25720,25880,25880,24610,21,46472,1186712680,0
90729,25020,25720,25880,25880,24610,22,46682,1191966880,0
90729,25010,25710,25880,25880,24610,23,54261,1381517670,0
90815,25640,25710,25880,25880,24610,24,55461,1412285670,0
90828,25050,25710,25880,25880,24610,25,55662,1417320720,0
90828,25040,25710,25880,25880,24610,26,55912,1423580720,0
90834,25040,25710,25880,25880,24610,27,55961,1424807680,0
90834,25050,25710,25880,25880,24610,28,58440,1486906630,0
90906,25080,25710,25880,25880,24610,29,59440,1511986630,0
90916,25590,25710,25880,25880,24610,30,60978,1551344050,0
90926,25590,25710,25880,25880,24610,31,61664,1568898790,0
90926,25600,25710,25880,25880,24610,32,62478,1589737190,0
91043,25580,25710,25880,25880,24610,33,62678,1594853190,0
91123,25100,25710,25880,25880,24610,34,63050,1604190390,0
91126,25100,25710,25880,25880,24610,35,63106,1605595990,0
91248,25130,25710,25880,25880,24610,36,63406,1613134990,0
91351,25140,25700,25880,25880,24610,37,66978,1702935070,0
91351,25140,25700,25880,25880,24610,38,67195,1708390450,0
91351,25140,25700,25880,25880,24610,39,67455,1714926850,0
91359,25140,25700,25880,25880,24610,40,73406,1864534990,0
91418,25570,25700,25880,25880,24610,41,73744,1873177650,0
91551,25150,25700,25880,25880,24610,42,74244,1885752650,0
91629,25150,25700,25880,25880,24610,43,75244,1910902650,0
91718,25170,25690,25880,25880,24610,44,78244,1986412650,0
91718,25160,25690,25880,25880,24610,45,79176,2009861770,0
91728,25160,25690,25880,25880,24610,46,80376,2040053770,0
91730,25160,25690,25880,25880,24610,47,81376,2065213770,0
91820,25160,25690,25880,25880,24610,48,83244,2112212650,0
91820,25160,25690,25880,25880,24610,49,84988,2156091690,0
91841,25160,25690,25880,25880,24610,50,85244,2162532650,0
91841,25150,25690,25880,25880,24610,51,85744,2175107650,0
91841,25150,25680,25880,25880,24610,52,85944,2180137650,0
91841,25150,25680,25880,25880,24610,53,86340,2190097050,0
91841,25150,25680,25880,25880,24610,54,86586,2196283950,0
91841,25140,25680,25880,25880,24610,55,90586,2296843950,0
91911,25160,25680,25880,25880,24610,56,91030,2308014990,0
92002,25160,25680,25880,25880,24610,57,91234,2313147630,0
92012,25160,25680,25880,25880,24610,58,91586,2322003950,0
92012,25160,25680,25880,25880,24610,59,91791,2327161750,0
92043,25160,25680,25880,25880,24610,60,95261,2414466950,0
92043,25160,25680,25880,25880,24610,61,95388,2417662270,0
92208,25160,25680,25880,25880,24610,62,95608,2423197470,0
