time,last,close,open,high,low,count,volume,value,discarded
64129,32800,32826,0,0,0,0,0,0,0
90037,32020,32826,32020,32020,32020,1,221,7076420,0
90145,32030,32825,32020,32030,32020,2,385,12329340,0
90240,32830,32825,32020,32830,32020,3,600,19387790,0
90342,32830,32825,32020,32830,32020,4,1385,45159340,0
90342,32830,32825,32020,32830,32020,5,2835,92762840,0
90342,32830,32825,32020,32830,32020,6,2995,98015640,0
90419,32830,32825,32020,32830,32020,7,3995,130845640,0
90532,32830,32825,32020,32830,32020,8,4222,138298050,0
90630,32830,32825,32020,32830,32020,9,7056,231338270,0
90715,32120,32823,32020,32830,32020,10,8556,279518270,0
90904,32830,32823,32020,32830,32020,11,9056,295933270,0
90921,32830,32823,32020,32830,32020,12,9210,300989090,0
90931,32830,32823,32020,32830,32020,13,10727,350792200,0
91013,32210,32823,32020,32830,32020,14,10989,359231220,0
91022,32210,32821,32020,32830,32020,15,12190,397915430,0
91028,32220,32820,32020,32830,32020,16,12850,419180630,0
91213,32320,32820,32020,32830,32020,17,13050,425644630,0
91213,32320,32819,32020,32830,32020,18,13587,443000470,0
91213,32320,32819,32020,32830,32020,19,13723,447395990,0
91426,32830,32819,32020,32830,32020,20,13995,456325750,0
91451,32830,32819,32020,32830,32020,21,15738,513548440,0
91510,32411,32819,32020,32830,32020,22,15826,516400608,0
91659,32450,32819,32020,32830,32020,23,16071,524350858,0
91716,32820,32819,32020,32830,32020,24,16251,530258458,0
91738,32830,32819,32020,32830,32020,25,24751,809313458,0
91738,32830,32819,32020,32830,32020,26,29215,955866578,0
91749,32820,32819,32020,32830,32020,27,29635,969650978,0
91749,32820,32819,32020,32830,32020,28,30771,1006934498,0
91753,32830,32819,32020,32830,32020,29,31108,1017998208,0
91753,32830,32819,32020,32830,32020,30,32346,1058641748,0
91754,32830,32819,32020,32830,32020,31,32952,1078536728,0
91808,32830,32819,32020,32830,32020,32,37952,1242686728,0
91809,32830,32819,32020,32830,32020,33,41672,1364814328,0
91809,32830,32819,32020,32830,32020,34,42332,1386482128,0
91809,32830,32819,32020,32830,32020,35,44032,1442293128,0
91809,32830,32819,32020,32830,32020,36,46816,1533691848,0
91814,32830,32819,32020,32830,32020,37,47032,1540783128,0
91814,32830,32819,32020,32830,32020,38,48241,1580474598,0
91823,32413,32819,32020,32830,32020,39,48441,1586957198,0
91823,32412,32819,32020,32830,32020,40,48515,1589355686,0
91840,32830,32819,32020,32830,32020,41,49515,1622185686,0
91927,32415,32818,32020,32830,32020,42,50126,1641991251,0
91941,32830,32818,32020,32830,32020,43,51126,1674821251,0
92042,32830,32818,32020,32830,32020,44,53935,1767040721,0
92116,32830,32819,32020,32830,32020,45,54917,1799279781,0
92116,32830,32819,32020,32830,32020,46,56417,1848524781,0
92116,32830,32819,32020,32830,32020,47,58717,1924033781,0
92116,32830,32819,32020,32830,32020,48,59057,1935195981,0
92127,32830,32819,32020,32830,32020,49,60366,1978170451,0
92127,32430,32817,32020,32830,32020,50,62366,2043030451,0
92127,32422,32816,32020,32830,32020,51,62787,2056680113,0
92205,32423,32816,32020,32830,32020,52,63037,2064785863,0
92305,32850,32816,32020,32850,32020,53,63604,2083411813,0
92305,32850,32816,32020,32850,32020,54,63758,2088470713,0
92646,32730,32816,32020,32850,32020,55,63944,2094558493,0
92659,32730,32816,32020,32850,32020,56,64121,2100351703,0
92702,32730,32816,32020,32850,32020,57,64571,2115080203,0
92725,32850,32816,32020,32850,32020,58,64911,2126249203,0
92725,32850,32816,32020,32850,32020,59,65161,2134461703,0
92745,33000,32816,32020,33000,32020,60,65861,2157561703,0
92745,33000,32818,32020,33000,32020,61,70161,2299461703,0
92823,33000,32818,32020,33000,32020,62,70861,2322561703,0
92823,33000,32818,32020,33000,32020,63,71201,2333781703,0
92828,33100,32824,32020,33100,32020,64,81201,2664781703,0
92829,33100,32825,32020,33100,32020,65,81801,2684641703,0
92834,33100,32825,32020,33100,32020,66,83001,2724361703,0
92845,33100,32826,32020,33100,32020,67,84122,2761466803,0
92858,32740,32826,32020,33100,32020,68,84783,2783107943,0
92858,32740,32826,32020,33100,32020,69,85093,2793257343,0
92916,33100,32826,32020,33100,32020,70,85172,2795872243,0
92916,33100,32826,32020,33100,32020,71,85392,2803154243,0
93206,33100,32826,32020,33100,32020,72,85555,2808549543,0
93350,33100,32827,32020,33100,32020,73,86172,2828972243,0
93350,33100,32832,32020,33100,32020,74,95706,3144547643,0
93508,33100,32833,32020,33100,32020,75,96172,3159972243,0
93508,33100,32833,32020,33100,32020,76,97373,3199725343,0
93516,33100,32833,32020,33100,32020,77,97383,3200056343,0
93516,33450,32839,32020,33450,32020,78,101601,3341148443,0
93532,32811,32839,32020,33450,32020,79,101851,3349351193,0
93742,32820,32839,32020,33450,32020,80,101852,3349384013,0
93928,33000,32839,32020,33450,32020,81,102164,3359680013,0
93940,33420,32839,32020,33450,32020,82,102315,3364726433,0
93940,33430,32840,32020,33450,32020,83,102852,3382678343,0
94351,33419,32842,32020,33450,32020,84,104068,3423315847,0
94611,33410,32843,32020,33450,32020,85,105068,3456725847,0
94844,33402,32844,32020,33450,32020,86,106068,3490127847,0
94900,33200,32845,32020,33450,32020,87,107068,3523327847,0
94907,33402,32845,32020,33450,32020,88,107306,3531277523,0
94937,33402,32846,32020,33450,32020,89,108068,3556729847,0
94937,33410,32847,32020,33450,32020,90,108228,3562075447,0
94937,33410,32848,32020,33450,32020,91,109228,3595485447,0
95123,33222,32852,32020,33450,32020,92,114228,3761595447,0
95123,33221,32856,32020,33450,32020,93,119228,3927700447,0
95123,33221,32857,32020,33450,32020,94,120228,3960921447,0
95129,33418,32858,32020,33450,32020,95,120878,3982643147,0
95209,33300,32869,32020,33450,32020,96,131680,4342349747,0
95209,33221,32870,32020,33450,32020,97,131878,4348927505,0
95230,33418,32871,32020,33450,32020,98,133112,4390165317,0
95230,33418,32871,32020,33450,32020,99,133301,4396481319,0
95230,33418,32873,32020,33450,32020,100,134301,4429899319,0
95230,33418,32874,32020,33450,32020,101,135301,4463317319,0
95302,33419,32875,32020,33450,32020,102,136301,4496736319,0
95302,33419,32876,32020,33450,32020,103,136601,4506762019,0
95407,33419,32876,32020,33450,32020,104,136611,4507096209,0
95407,33419,32876,32020,33450,32020,105,136754,4511875126,0
95413,33400,32878,32020,33450,32020,106,138754,4578675126,0
95423,33400,32879,32020,33450,32020,107,139611,4607298926,0
95431,33420,32880,32020,33450,32020,108,140222,4627718546,0
95448,33400,32882,32020,33450,32020,109,141496,4670270146,0
95448,33400,32882,32020,33450,32020,110,141660,4675747746,0
95626,33390,32883,32020,33450,32020,111,142555,4705631796,0
95700,33390,32889,32020,33450,32020,112,147341,4865436336,0
95700,33390,32889,32020,33450,32020,113,147555,4872581796,0
95747,33311,32890,32020,33450,32020,114,148141,4892102042,0
95803,33311,32890,32020,33450,32020,115,148555,4905892796,0
95803,33310,32891,32020,33450,32020,116,148719,4911355636,0
95803,33310,32896,32020,33450,32020,117,153719,5077905636,0
95803,33301,32897,32020,33450,32020,118,154719,5111206636,0
95803,33230,32900,32020,33450,32020,119,157716,5210796946,0
95803,33223,32903,32020,33450,32020,120,161716,5343688946,0
95803,33222,32907,32020,33450,32020,121,166716,5509798946,0
95803,33221,32916,32020,33450,32020,122,176518,5835431188,0
95803,33100,32931,32020,33450,32020,123,201518,6662931188,0
95803,33100,32937,32020,33450,32020,124,211518,6993931188,0
95803,32890,32938,32020,33450,32020,125,221517,7322798298,0
95803,32890,32938,32020,33450,32020,126,221819,7332731078,0
95803,32860,32938,32020,33450,32020,127,222119,7342589078,0
95803,32852,32938,32020,33450,32020,128,225119,7441145078,0
95803,32852,32939,32020,33450,32020,129,230119,7605405078,0
95803,32852,32939,32020,33450,32020,130,242261,8004294062,0
95803,32851,32939,32020,33450,32020,131,242821,8022690622,0
95803,32850,32940,32020,33450,32020,132,255821,8449740622,0
95803,32840,32940,32020,33450,32020,133,265821,8778140622,0
95803,32830,32940,32020,33450,32020,134,266821,8810970622,0
95803,32830,32940,32020,33450,32020,135,267561,8835264822,0
95926,32824,32940,32020,33450,32020,136,267751,8841501382,0
100014,32824,32940,32020,33450,32020,137,272561,8999384822,0
100014,32824,32940,32020,33450,32020,138,272855,9009035078,0
100014,32823,32940,32020,33450,32020,139,273055,9015599678,0
100014,32815,32940,32020,33450,32020,140,273362,9025673883,0
100014,32814,32940,32020,33450,32020,141,273969,9045591981,0
100014,32810,32940,32020,33450,32020,142,298331,9844909201,0
100254,32830,32940,32020,33450,32020,143,300597,9919301981,0
100254,32821,32940,32020,33450,32020,144,300924,9930034448,0
100254,32812,32940,32020,33450,32020,145,301574,9951362248,0
100254,32812,32940,32020,33450,32020,146,302574,9984174248,0
100254,32811,32940,32020,33450,32020,147,303304,10008126278,0
100254,32810,32939,32020,33450,32020,148,304331,10041822148,0
100501,32812,32939,32020,33450,32020,149,304601,10050681388,0
100511,32812,32939,32020,33450,32020,150,305212,10070729520,0
100522,32812,32939,32020,33450,32020,151,305520,10080835616,0
100614,32824,32939,32020,33450,32020,152,310520,10244955616,0
100614,32823,32939,32020,33450,32020,153,311520,10277778616,0
100614,32814,32939,32020,33450,32020,154,313020,10326999616,0
100614,32813,32939,32020,33450,32020,155,314220,10366375216,0
100614,32812,32939,32020,33450,32020,156,322569,10640322604,0
100614,32812,32939,32020,33450,32020,157,323009,10654759884,0
100614,32812,32939,32020,33450,32020,158,324454,10702173224,0
100614,32811,32939,32020,33450,32020,159,329454,10866228224,0
100614,32810,32938,32020,33450,32020,160,340634,11233044024,0
100658,32811,32938,32020,33450,32020,161,345189,11382498129,0
100658,32811,32938,32020,33450,32020,162,345369,11388404109,0
100658,32810,32938,32020,33450,32020,163,348800,11500975219,0
100658,32810,32938,32020,33450,32020,164,349200,11514099219,0
100658,32810,32938,32020,33450,32020,165,349759,11532440009,0
100719,32810,32938,32020,33450,32020,166,349939,11538345809,0
100727,32751,32938,32020,33450,32020,167,352939,11636598809,0
100729,32810,32938,32020,33450,32020,168,354201,11678005029,0
100745,32980,32938,32020,33450,32020,169,355132,11708709409,0
100749,32980,32938,32020,33450,32020,170,355625,11724968549,0
100830,32810,32938,32020,33450,32020,171,356125,11741373549,0
101010,32980,32938,32020,33450,32020,172,356284,11746617369,0
101032,32980,32938,32020,33450,32020,173,357284,11779597369,0
101041,32980,32939,32020,33450,32020,174,357529,11787677469,0
101041,33000,32940,32020,33450,32020,175,361409,11915717469,0
101041,33000,32941,32020,33450,32020,176,363324,11978912469,0
101041,33000,32941,32020,33450,32020,177,363540,11986040469,0
101106,33311,32942,32020,33450,32020,178,364361,12013388800,0
101106,33311,32942,32020,33450,32020,179,364540,12019351469,0
101127,33311,32943,32020,33450,32020,180,365143,12039438002,0
101127,33390,32943,32020,33450,32020,181,365540,12052693832,0
101408,33400,32943,32020,33450,32020,182,365602,12054764632,0
101408,33400,32944,32020,33450,32020,183,366602,12088164632,0
101408,33400,32946,32020,33450,32020,184,367659,12123468432,0
101628,33400,32946,32020,33450,32020,185,367924,12132319432,0
101628,33400,32946,32020,33450,32020,186,368222,12142272632,0
101649,33305,32983,32020,33450,32020,187,403222,13307947632,0
101708,33305,32983,32020,33450,32020,188,403487,13316773457,0
101747,33305,32984,32020,33450,32020,189,403678,13323134712,0
101817,33305,32984,32020,33450,32020,190,403712,13324267082,0
101823,33305,32984,32020,33450,32020,191,403977,13333092907,0
101840,33304,32984,32020,33450,32020,192,404177,13339753707,0
101847,33303,32984,32020,33450,32020,193,404271,13342884189,0
101856,33303,32985,32020,33450,32020,194,405213,13374255615,0
101856,33001,32985,32020,33450,32020,195,405855,13395442257,0
101856,33000,33004,32020,33450,32020,196,499599,16488994257,0
101856,33000,33004,32020,33450,32020,197,499899,16498894257,0
102039,33000,33004,32020,33450,32020,198,499929,16499884257,0
102714,33014,33004,32020,33450,32020,199,500129,16506487057,0
102835,33016,33004,32020,33450,32020,200,500287,16511703585,0
102835,33015,33005,32020,33450,32020,201,502756,16593217620,0
102841,33017,33005,32020,33450,32020,202,502866,16596849490,0
102930,33017,33005,32020,33450,32020,203,502956,16599821020,0
102930,33017,33005,32020,33450,32020,204,503066,16603452890,0
102930,33017,33005,32020,33450,32020,205,503096,16604443400,0
102946,33300,33005,32020,33450,32020,206,504096,16637743400,0
102946,33370,33008,32020,33450,32020,207,507771,16760378150,0
103028,33370,33008,32020,33450,32020,208,508271,16777063150,0
103040,33370,33012,32020,33450,32020,209,513096,16938073400,0
103128,33370,33013,32020,33450,32020,210,515026,17002477500,0
103128,33370,33014,32020,33450,32020,211,516026,17035847500,0
103142,33370,33014,32020,33450,32020,212,516124,17039117760,0
103154,33380,33014,32020,33450,32020,213,516244,17043123360,0
103154,33380,33014,32020,33450,32020,214,516676,17057543520,0
103154,33380,33015,32020,33450,32020,215,517424,17082511760,0
103320,33380,33016,32020,33450,32020,216,519683,17157917180,0
103345,33390,33018,32020,33450,32020,217,521636,17223127850,0
103345,33390,33018,32020,33450,32020,218,522429,17249606120,0
103406,33390,33019,32020,33450,32020,219,523636,17289907850,0
103413,33400,33019,32020,33450,32020,220,523713,17292479650,0
103413,33400,33020,32020,33450,32020,221,525298,17345418650,0
103413,33400,33020,32020,33450,32020,222,525687,17358411250,0
103413,33400,33021,32020,33450,32020,223,526187,17375111250,0
103419,33420,33021,32020,33450,32020,224,527026,17403150630,0
103419,33420,33022,32020,33450,32020,225,528026,17436570630,0
103419,33420,33024,32020,33450,32020,226,529834,17496993990,0
103419,33420,33025,32020,33450,32020,227,531187,17542211250,0
103421,33420,33025,32020,33450,32020,228,531299,17545954290,0
103426,33380,33025,32020,33450,32020,229,531449,17550961290,0
103426,33430,33025,32020,33450,32020,230,531912,17566439380,0
103427,33450,33025,32020,33450,32020,231,532112,17573129380,0
103427,33450,33029,32020,33450,32020,232,536912,17733689380,0
103429,33450,33033,32020,33450,32020,233,541912,17900939380,0
103431,33450,33035,32020,33450,32020,234,545112,18007979380,0
103431,33450,33036,32020,33450,32020,235,545360,18016274980,0
103431,33450,33037,32020,33450,32020,236,546912,18068189380,0
103432,33450,33037,32020,33450,32020,237,547360,18083174980,0
103432,33450,33037,32020,33450,32020,238,547653,18092975830,0
103439,33430,33038,32020,33450,32020,239,548390,18117613740,0
103443,33430,33039,32020,33450,32020,240,549653,18159835830,0
103506,33430,33039,32020,33450,32020,241,549678,18160671580,0
103513,33500,33056,32020,33500,32020,242,570702,18864975580,0
103513,33500,33056,32020,33500,32020,243,571142,18879715580,0
103513,33500,33057,32020,33500,32020,244,572142,18913215580,0
103513,33500,33057,32020,33500,32020,245,572293,18918274080,0
103513,33500,33057,32020,33500,32020,246,572893,18938374080,0
103513,33500,33058,32020,33500,32020,247,573393,18955124080,0
103513,33500,33058,32020,33500,32020,248,573403,18955459080,0
103523,33509,33058,32020,33509,32020,249,573904,18972247089,0
103536,33509,33059,32020,33509,32020,250,574789,19001902554,0
103543,33510,33060,32020,33510,32020,251,575789,19035412554,0
103613,33510,33060,32020,33510,32020,252,576289,19052167554,0
103643,33520,33062,32020,33520,32020,253,578604,19129766354,0
103727,33700,33065,32020,33700,32020,254,581604,19230866354,0
103727,33700,33065,32020,33700,32020,255,581748,19235719154,0
103728,33700,33066,32020,33700,32020,256,582043,19245660654,0
103732,33700,33066,32020,33700,32020,257,582604,19264566354,0
103732,33700,33067,32020,33700,32020,258,583604,19298266354,0
103732,33900,33069,32020,33900,32020,259,584404,19325386354,0
103732,33900,33072,32020,33900,32020,260,587043,19414848454,0
103733,33900,33079,32020,33900,32020,261,592043,19584348454,0
103737,33900,33086,32020,33900,32020,262,597043,19753848454,0
103808,33701,33088,32020,33900,32020,263,598543,19804399954,0
103815,33750,33088,32020,33900,32020,264,598628,19807268704,0
103815,33900,33088,32020,33900,32020,265,598989,19819506604,0
103820,33944,33089,32020,33944,32020,266,599196,19826533012,0
103827,33949,33091,32020,33949,32020,267,600696,19877456512,0
103827,33979,33092,32020,33979,32020,268,601696,19911435512,0
103827,33980,33100,32020,33980,32020,269,606696,20081335512,0
103827,33990,33100,32020,33990,32020,270,607196,20098330512,0
103827,34000,33101,32020,34000,32020,271,607966,20124510512,0
103827,34000,33102,32020,34000,32020,272,608166,20131310512,0
103827,34000,33102,32020,34000,32020,273,608416,20139810512,0
103831,34000,33105,32020,34000,32020,274,610416,20207810512,0
103834,34100,33109,32020,34100,32020,275,612960,20294560912,0
103841,34150,33111,32020,34150,32020,276,614070,20332467412,0
103846,34150,33114,32020,34150,32020,277,616070,20400767412,0
103854,34200,33117,32020,34200,32020,278,617810,20460275412,0
103900,34210,33119,32020,34210,32020,279,618810,20494485412,0
103900,34300,33123,32020,34300,32020,280,620810,20563085412,0
103902,34210,33125,32020,34300,32020,281,621810,20597295412,0
103904,34300,33131,32020,34300,32020,282,625310,20717345412,0
103904,34300,33132,32020,34300,32020,283,625460,20722490412,0
103909,34300,33132,32020,34300,32020,284,625695,20730550912,0
103909,34331,33136,32020,34331,32020,285,627695,20799212912,0
103911,34350,33151,32020,34350,32020,286,635695,21074012912,0
103911,34380,33161,32020,34380,32020,287,640695,21245912912,0
103911,34381,33163,32020,34381,32020,288,641695,21280293912,0
103911,34400,33163,32020,34400,32020,289,642031,21291852312,0
103911,34400,33164,32020,34400,32020,290,642190,21297321912,0
103911,34400,33164,32020,34400,32020,291,642340,21302481912,0
103911,34400,33167,32020,34400,32020,292,644175,21365605912,0
103911,34403,33169,32020,34403,32020,293,645175,21400008912,0
103911,34426,33170,32020,34426,32020,294,645471,21410199008,0
103911,34430,33170,32020,34430,32020,295,645621,21415363508,0
103911,34430,33171,32020,34430,32020,296,645821,21422249508,0
103911,34460,33175,32020,34460,32020,297,648111,21501162908,0
103911,34460,33184,32020,34460,32020,298,652782,21662125568,0
103911,34460,33185,32020,34460,32020,299,653132,21674186568,0
103911,34466,33201,32020,34466,32020,300,661383,21958565534,0
103911,34466,33201,32020,34466,32020,301,661583,21965458734,0
103911,34466,33207,32020,34466,32020,302,664583,22068856734,0
103911,34467,33208,32020,34467,32020,303,664933,22080920184,0
103911,34467,33211,32020,34467,32020,304,666733,22142960784,0
103911,34467,33230,32020,34467,32020,305,676733,22487630784,0
103911,34467,33230,32020,34467,32020,306,677140,22501658853,0
103911,34467,33238,32020,34467,32020,307,681240,22642973553,0
103911,34467,33238,32020,34467,32020,308,681540,22653313653,0
103911,34467,33239,32020,34467,32020,309,682126,22673511315,0
103911,34467,33240,32020,34467,32020,310,682418,22683575679,0
103911,34467,33241,32020,34467,32020,311,682773,22695811464,0
103911,34467,33243,32020,34467,32020,312,684273,22747511964,0
103911,34467,33244,32020,34467,32020,313,684573,22757852064,0
103911,34467,33244,32020,34467,32020,314,684758,22764228459,0
103911,34467,33246,32020,34467,32020,315,685758,22798695459,0
103911,34467,33246,32020,34467,32020,316,685909,22803899976,0
103911,34467,33247,32020,34467,32020,317,686459,22822856826,0
103911,34467,33248,32020,34467,32020,318,686955,22839952458,0
103911,34467,33249,32020,34467,32020,319,687615,22862700678,0
103911,34467,33250,32020,34467,32020,320,687767,22867939662,0
103911,34467,33260,32020,34467,32020,321,693467,23064401562,0
103911,34467,33262,32020,34467,32020,322,694909,23114102976,0
103911,34467,33267,32020,34467,32020,323,697554,23205268191,0
103911,34467,33268,32020,34467,32020,324,698180,23226844533,0
103911,34467,33268,32020,34467,32020,325,698555,23239769658,0
103911,34467,33272,32020,34467,32020,326,700855,23319043758,0
103911,34467,33274,32020,34467,32020,327,701855,23353510758,0
103911,34467,33274,32020,34467,32020,328,702002,23358577407,0
103911,34467,33274,32020,34467,32020,329,702151,23363712990,0
103911,34467,33275,32020,34467,32020,330,702401,23372329740,0
103911,34467,33276,32020,34467,32020,331,703260,23401936893,0
103911,34467,33281,32020,34467,32020,332,706196,23503132005,0
103911,34467,33290,32020,34467,32020,333,711196,23675467005,0
103911,34467,33290,32020,34467,32020,334,711490,23685600303,0
103911,34467,33298,32020,34467,32020,335,716475,23857418298,0
103911,34467,33330,32020,34467,32020,336,736537,24548895252,0
103911,34467,33331,32020,34467,32020,337,736837,24559235352,0
103918,34467,33332,32020,34467,32020,338,737837,24593702352,0
103922,34467,33338,32020,34467,32020,339,741837,24731570352,0
103922,34467,33346,32020,34467,32020,340,746837,24903905352,0
103922,34467,33353,32020,34467,32020,341,751837,25076240352,0
103926,34467,33355,32020,34467,32020,342,752837,25110707352,0
103931,34467,33357,32020,34467,32020,343,754183,25157099934,0
103932,34467,33357,32020,34467,32020,344,754383,25163993334,0
103934,34467,33357,32020,34467,32020,345,754424,25165406481,0
103934,34467,33367,32020,34467,32020,346,761424,25406675481,0
103937,34467,33368,32020,34467,32020,347,761763,25418359794,0
103937,34467,33372,32020,34467,32020,348,764652,25517934957,0
103937,34467,33379,32020,34467,32020,349,769652,25690269957,0
103937,34467,33386,32020,34467,32020,350,774652,25862604957,0
103937,34467,33392,32020,34467,32020,351,778992,26012191737,0
103937,34467,33396,32020,34467,32020,352,781677,26104735632,0
103937,34467,33403,32020,34467,32020,353,786677,26277070632,0
103937,34467,33407,32020,34467,32020,354,790177,26397705132,0
103937,34467,33414,32020,34467,32020,355,795177,26570040132,0
103937,34467,33415,32020,34467,32020,356,795939,26596303986,0
103946,34467,33478,32020,34467,32020,357,846852,28351122357,0
103949,34467,33484,32020,34467,32020,358,851852,28523457357,0
104004,34466,33487,32020,34467,32020,359,854164,28603142749,0
104005,34331,33487,32020,34467,32020,360,854344,28609322329,0
104108,34200,33487,32020,34467,32020,361,854540,28616025529,0
104109,34200,33487,32020,34467,32020,362,855040,28633125529,0
104113,34200,33488,32020,34467,32020,363,855340,28643385529,0
104140,33601,33488,32020,34467,32020,364,855530,28649769719,0
104227,34199,33488,32020,34467,32020,365,855686,28655104763,0
104354,34199,33488,32020,34467,32020,366,855811,28659379638,0
104354,34199,33489,32020,34467,32020,367,856949,28698298100,0
104448,34190,33489,32020,34467,32020,368,857449,28715393100,0
104448,34190,33491,32020,34467,32020,369,859837,28797038820,0
104448,34199,33492,32020,34467,32020,370,860807,28830211850,0
104502,34199,33493,32020,34467,32020,371,861626,28858220831,0
104502,34199,33494,32020,34467,32020,372,862651,28893274806,0
104502,34199,33495,32020,34467,32020,373,864721,28964066736,0
104523,34199,33496,32020,34467,32020,374,866025,29008662232,0
104523,34200,33498,32020,34467,32020,375,868431,29090947432,0
104523,34200,33498,32020,34467,32020,376,868531,29094367432,0
104527,34200,33499,32020,34467,32020,377,868831,29104627432,0
104529,34200,33499,32020,34467,32020,378,869721,29135065432,0
104529,34199,33499,32020,34467,32020,379,869921,29141905232,0
104529,33880,33500,32020,34467,32020,380,870121,29148681232,0
104529,33880,33500,32020,34467,32020,381,870231,29152408032,0
104600,34331,33501,32020,34467,32020,382,871231,29186739032,0
104602,34331,33502,32020,34467,32020,383,872231,29221070032,0
104615,34331,33506,32020,34467,32020,384,877231,29392725032,0
104630,34331,33509,32020,34467,32020,385,880231,29495718032,0
104634,34400,33509,32020,34467,32020,386,880381,29500878032,0
104848,34329,33509,32020,34467,32020,387,880571,29507400542,0
104848,34330,33510,32020,34467,32020,388,880977,29521338522,0
104902,34330,33510,32020,34467,32020,389,881033,29523261002,0
104902,34330,33514,32020,34467,32020,390,885977,29692988522,0
104902,34330,33519,32020,34467,32020,391,890977,29864638522,0
104902,34330,33524,32020,34467,32020,392,895977,30036288522,0
