time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
85800,4,2,1300,20930,21410,1168,1
85800,5,4,99249,20920,21450,2000,1
85803,2,1,300,21100,21340,2579,3
85803,3,6,7316,21000,21370,1900,1
85803,4,1,2000,20950,21410,1168,1
85803,5,2,1300,20930,21450,2000,1
85806,1,25,71147,21260,21260,140744,10
85829,2,1,300,21100,21340,3181,4
85830,1,25,71147,21260,21260,145709,11
85845,2,1,1409,21200,21340,3181,4
85845,3,1,300,21100,21370,1900,1
85845,4,6,7316,21000,21410,1168,1
85845,5,1,2000,20950,21450,2000,1
85904,5,1,2000,20950,21450,15834,2
85907,1,26,72147,21260,21260,145709,11
85907,1,26,72147,21260,21260,145753,12
85909,4,7,11316,21000,21410,1168,1
85923,1,26,72147,21260,21260,147291,13
85926,2,1,1409,21200,21340,4000,5
85928,1,27,72601,21260,21260,147291,13
85930,1,27,72601,21260,21260,161753,14
85931,4,7,11316,21000,21410,1468,2
85935,1,28,72851,21260,21260,161753,14
85953,1,28,72851,21260,21260,164222,15
90000,5,1,2000,20950,21450,20834,3
90020,1,1,1409,21200,21260,91371,8
90020,2,1,300,21100,21340,4000,5
90020,3,7,11316,21000,21370,1900,1
90020,4,1,2000,20950,21410,1468,2
90020,5,2,1300,20930,21450,20834,3
90041,1,1,1409,21200,21260,88902,7
90042,1,1,1409,21200,21250,3000,1
90042,2,1,300,21100,21260,88902,7
90042,3,7,11316,21000,21340,4000,5
90042,4,1,2000,20950,21370,1900,1
90042,5,2,1300,20930,21410,1468,2
90044,1,1,1409,21200,21250,2200,1
90046,2,1,300,21100,21260,89902,8
90048,1,1,300,21100,21200,1841,1
90048,2,7,11316,21000,21250,2200,1
90048,3,1,2000,20950,21260,89902,8
90048,4,2,1300,20930,21340,4000,5
90048,5,5,102474,20920,21370,1900,1
90059,5,4,99174,20920,21370,1900,1
90104,1,1,300,21100,21200,2345,2
90105,2,7,11316,21000,21250,37200,2
90108,1,7,11071,21000,21200,2345,2
90108,2,1,2000,20950,21250,37200,2
90108,3,2,1300,20930,21260,89902,8
90108,4,4,99174,20920,21340,4000,5
90108,5,1,10000,20900,21370,1900,1
90110,1,1,47655,21200,21250,37200,2
90110,2,7,11071,21000,21260,89902,8
90110,3,1,2000,20950,21340,4000,5
90110,4,2,1300,20930,21370,1900,1
90110,5,4,99174,20920,21410,1468,2
90113,1,1,47655,21200,21250,2200,1
90117,1,1,47655,21200,21250,1900,1
90117,2,1,1080,21100,21260,89902,8
90117,3,7,11071,21000,21340,4000,5
90117,4,1,2000,20950,21370,1900,1
90117,5,2,1300,20930,21410,1468,2
90119,1,1,45186,21200,21250,1900,1
90119,1,1,45186,21200,21250,1400,1
90123,1,1,44946,21200,21250,1400,1
90126,1,1,32946,21200,21250,1400,1
90126,1,1,31947,21200,21250,1400,1
90128,1,1,1882,21250,21260,89902,8
90128,2,1,31947,21200,21340,4000,5
90128,3,1,1080,21100,21370,1900,1
90128,4,7,11071,21000,21410,1468,2
90128,5,1,2000,20950,21450,20834,3
90129,1,1,1882,21250,21260,120902,9
90129,2,1,500,21210,21340,4000,5
90129,3,1,31947,21200,21370,1900,1
90129,4,1,1080,21100,21410,1468,2
90129,5,7,11071,21000,21450,20834,3
90132,1,1,1342,21250,21260,120902,9
90135,5,8,11571,21000,21450,20834,3
90145,3,2,33296,21200,21370,1900,1
90148,1,1,1342,21250,21260,115302,9
90148,1,1,1342,21250,21260,105302,9
90149,1,1,1342,21250,21260,104588,9
90149,1,2,31138,21200,21260,104588,9
90149,2,1,1080,21100,21340,4000,5
90149,3,8,11571,21000,21370,1900,1
90149,4,1,2000,20950,21410,1468,2
90149,5,2,1300,20930,21450,20834,3
90158,1,2,30415,21200,21260,104588,9
90201,1,1,10000,21210,21260,104588,9
90201,2,2,30415,21200,21340,4000,5
90201,3,1,1080,21100,21370,1900,1
90201,4,8,11571,21000,21410,1468,2
90201,5,1,2000,20950,21450,20834,3
90203,1,1,10000,21210,21250,474,1
90203,2,2,30415,21200,21260,104588,9
90203,3,1,1080,21100,21340,4000,5
90203,4,8,11571,21000,21370,1900,1
90203,5,1,2000,20950,21410,1468,2
90203,3,1,1080,21100,21340,4350,6
90203,1,1,10000,21210,21260,102718,9
90203,2,2,30415,21200,21340,4350,6
90203,3,1,1080,21100,21370,1900,1
90203,4,8,11571,21000,21410,1468,2
90203,5,1,2000,20950,21450,20834,3
90205,1,1,10000,21210,21260,99718,9
90207,4,9,14571,21000,21410,1468,2
90208,1,1,10000,21210,21260,98690,9
90216,1,1,10000,21210,21260,98978,10
90217,1,1,10000,21210,21250,250,1
90217,2,2,30415,21200,21260,98978,10
90217,3,1,1080,21100,21340,4350,6
