time,last,close,open,high,low,count,volume,value,discarded
64615,21340,20920,0,0,0,0,0,0,0
90020,21260,20920,21260,21260,21260,1,24350,517681000,0
90020,21260,20920,21260,21260,21260,2,44350,942881000,0
90020,21260,20920,21260,21260,21260,3,49900,1060874000,0
90020,21260,20920,21260,21260,21260,4,54900,1167174000,0
90020,21260,20920,21260,21260,21260,5,59900,1273474000,0
90020,21260,20920,21260,21260,21260,6,62900,1337254000,0
90020,21260,20920,21260,21260,21260,7,64200,1364892000,0
90020,21260,20920,21260,21260,21260,8,65200,1386152000,0
90020,21260,20920,21260,21260,21260,9,66200,1407412000,0
90020,21260,20920,21260,21260,21260,10,67200,1428672000,0
90020,21260,20920,21260,21260,21260,11,67972,1445084720,0
90020,21260,20920,21260,21260,21260,12,68440,1455034400,0
90020,21260,20920,21260,21260,21260,13,68894,1464686440,0
90020,21260,20920,21260,21260,21260,14,69279,1472871540,0
90020,21260,20920,21260,21260,21260,15,69629,1480312540,0
90020,21260,20920,21260,21260,21260,16,69924,1486584240,0
90020,21260,20920,21260,21260,21260,17,70179,1492005540,0
90020,21260,20920,21260,21260,21260,18,70429,1497320540,0
90020,21260,20920,21260,21260,21260,19,70679,1502635540,0
90020,21260,20920,21260,21260,21260,20,70929,1507950540,0
90020,21260,20920,21260,21260,21260,21,71178,1513244280,0
90020,21260,20920,21260,21260,21260,22,71424,1518474240,0
90020,21260,20920,21260,21260,21260,23,71664,1523576640,0
90020,21260,20920,21260,21260,21260,24,71904,1528679040,0
90020,21260,20920,21260,21260,21260,25,72144,1533781440,0
90020,21260,20920,21260,21260,21260,26,72366,1538501160,0
90020,21260,20920,21260,21260,21260,27,72586,1543178360,0
90020,21260,20920,21260,21260,21260,28,72727,1546176020,0
90020,21260,20920,21260,21260,21260,29,72772,1547132720,0
90020,21260,20920,21260,21260,21260,30,72816,1548068160,0
90020,21260,20920,21260,21260,21260,31,72834,1548450840,0
90020,21260,20920,21260,21260,21260,32,72850,1548791000,0
90020,21260,20920,21260,21260,21260,33,72851,1548812260,0
90042,21250,20920,21260,21260,21250,34,73651,1565812260,0
90047,21200,20920,21260,21260,21200,35,75060,1595683060,0
90107,21100,20920,21260,21260,21100,36,75360,1602013060,0
90107,21000,20920,21260,21260,21000,37,75605,1607158060,0
90109,21200,20920,21260,21260,21000,38,77446,1646187260,0
90109,21200,20920,21260,21260,21000,39,77950,1656872060,0
90116,21250,20920,21260,21260,21000,40,78250,1663247060,0
90117,21200,20920,21260,21260,21000,41,80719,1715589860,0
90118,21250,20920,21260,21260,21000,42,81219,1726214860,0
90121,21200,20920,21260,21260,21000,43,81459,1731302860,0
90125,21200,20930,21260,21260,21000,44,93459,1985702860,0
90125,21200,20930,21260,21260,21000,45,94458,2006881660,0
90127,21250,20930,21260,21260,21000,46,95858,2036631660,0
90131,21250,20930,21260,21260,21000,47,96398,2048106660,0
90146,21260,20930,21260,21260,21000,48,101998,2167162660,0
90146,21260,20930,21260,21260,21000,49,111998,2379762660,0
90148,21260,20930,21260,21260,21000,50,112712,2394942300,0
90148,21250,20930,21260,21260,21000,51,114054,2423459800,0
90148,21210,20930,21260,21260,21000,52,114554,2434064800,0
90148,21200,20930,21260,21260,21000,53,116712,2479814400,0
90156,21200,20930,21260,21260,21000,54,117435,2495142000,0
90202,21250,20930,21260,21260,21000,55,117909,2505214500,0
90202,21260,20930,21260,21260,21000,56,119779,2544970700,0
90203,21260,20930,21260,21260,21000,57,122779,2608750700,0
90207,21260,20930,21260,21260,21000,58,123807,2630605980,0
90216,21250,20930,21260,21260,21000,59,124057,2635918480,0
90216,21260,20930,21260,21260,21000,60,124275,2640553160,0
90217,21260,20930,21260,21260,21000,61,125275,2661813160,0
90228,21260,20930,21260,21260,21000,62,125514,2666894300,0
90241,21240,20930,21260,21260,21000,63,126014,2677514300,0
90242,21240,20930,21260,21260,21000,64,127014,2698754300,0
90244,21210,20930,21260,21260,21000,65,137014,2910854300,0
90246,21210,20930,21260,21260,21000,66,137484,2920823000,0
90248,21210,20930,21260,21260,21000,67,137821,2927970770,0
90252,21200,20930,21260,21260,21000,68,142821,3033970770,0
90302,21210,20930,21260,21260,21000,69,143071,3039273270,0
