time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
90302,2,2,311,146500,148180,2889,2
90302,3,2,4000,145270,148800,200,1
90302,4,1,41,145240,148900,30,1
90302,5,2,643,144550,149990,285,3
90317,1,5,14123,146600,148170,90,2
90317,2,2,311,146500,148180,2800,1
90332,1,5,14123,146600,148170,589,3
90356,1,1,60,146700,148170,589,3
90356,2,5,14123,146600,148180,2800,1
90356,3,2,311,146500,148800,200,1
90356,4,2,4000,145270,148900,30,1
90356,5,1,41,145240,149990,285,3
90408,2,6,14283,146600,148180,2800,1
90419,1,2,2098,146700,148170,589,3
90422,1,2,2098,146700,148160,1000,1
90422,2,6,14283,146600,148170,589,3
90422,3,2,311,146500,148180,2800,1
90422,4,2,4000,145270,148800,200,1
90422,5,1,41,145240,148900,30,1
90433,1,2,2098,146700,148150,89,1
90433,2,6,14283,146600,148160,1000,1
90433,3,2,311,146500,148170,500,2
90433,4,2,4000,145270,148180,2800,1
90433,5,1,41,145240,148800,200,1
90433,1,2,2098,146700,148150,146,2
90447,3,2,311,146500,148170,750,3
90453,1,3,3458,146700,148150,146,2
90453,2,5,12923,146600,148160,1000,1
90454,1,3,3458,146700,148150,106,2
90457,1,1,180,147000,148150,106,2
90457,2,3,3458,146700,148160,1000,1
90457,3,5,12923,146600,148170,750,3
90457,4,2,311,146500,148180,2800,1
90457,5,2,4000,145270,148800,200,1
90459,1,1,180,147000,148150,256,3
90500,2,1,200,146800,148160,1000,1
90500,3,3,3458,146700,148170,750,3
90500,4,5,12923,146600,148180,2800,1
90500,5,2,311,146500,148800,200,1
90507,3,2,3398,146700,148170,750,3
90537,1,1,60,147100,148150,256,3
90537,2,1,180,147000,148160,1000,1
90537,3,1,200,146800,148170,750,3
90537,4,2,3398,146700,148180,2800,1
90537,5,5,12923,146600,148800,200,1
90539,2,2,823,147000,148160,1000,1
90547,3,2,3398,146700,148170,750,3
90547,4,5,12923,146600,148180,2800,1
90547,5,2,311,146500,148800,200,1
90602,1,1,60,147100,148150,56,1
90611,1,1,60,147100,148150,155,2
90617,3,3,12978,146700,148170,750,3
90620,2,3,2173,147000,148160,1000,1
90621,1,1,25,147100,148150,155,2
90624,2,4,2533,147000,148160,1000,1
90627,1,2,185,147100,148150,155,2
90633,1,3,835,147100,148150,155,2
90640,5,2,311,146500,148200,200,1
90644,1,4,2533,147000,147100,165,1
90644,2,3,12978,146700,148150,155,2
90644,3,5,12923,146600,148160,1000,1
90644,4,2,311,146500,148170,750,3
90644,5,2,4000,145270,148180,2800,1
90646,3,6,12958,146600,148160,1000,1
90652,1,3,2333,147000,147100,165,1
90706,2,3,12978,146700,148100,200,1
90706,3,6,12958,146600,148150,155,2
90706,4,2,311,146500,148160,1000,1
90706,5,2,4000,145270,148170,750,3
90708,1,4,5733,147000,147100,165,1
90720,1,4,5683,147000,147100,165,1
90721,3,5,12923,146600,148150,155,2
90721,4,3,346,146500,148160,1000,1
90722,1,4,5584,147000,147100,165,1
90722,3,5,12923,146600,148150,56,1
90731,1,3,4974,147000,147100,165,1
90751,1,3,4934,147000,147100,165,1
90757,1,3,4366,147000,147100,165,1
90759,1,4,4466,147000,147100,165,1
90807,1,4,4366,147000,147100,165,1
90809,1,4,4326,147000,147100,165,1
90816,1,2,326,147000,147100,165,1
90833,1,3,361,147000,147100,165,1
90835,4,4,1706,146500,148160,1000,1
90838,1,2,61,147000,147100,165,1
90902,1,3,12978,146700,147000,139,1
90902,2,5,12923,146600,147100,165,1
90902,3,4,1706,146500,148100,200,1
90902,4,2,4000,145270,148150,56,1
90902,5,2,141,145240,148160,1000,1
90910,3,3,1671,146500,148100,200,1
90920,1,1,196,147100,148100,200,1
90920,2,3,12978,146700,148150,56,1
90920,3,5,12923,146600,148160,1000,1
90920,4,3,1671,146500,148170,750,3
90920,5,2,4000,145270,148180,2800,1
90921,1,1,126,147100,148100,200,1
90936,2,4,13078,146700,148150,56,1
90946,1,2,990,147100,148100,200,1
91017,1,3,3057,147100,148100,200,1
91026,1,2,2837,147100,148100,200,1
91027,1,3,2937,147100,148100,200,1
91031,1,3,2887,147100,148100,200,1
91039,1,3,2637,147100,148100,200,1
91047,1,3,2637,147100,148100,250,2
91054,1,4,3449,147100,148100,250,2
91057,2,1,2000,147000,148150,56,1
91057,3,4,13078,146700,148160,1000,1
91057,4,5,12923,146600,148170,750,3
91057,5,3,1671,146500,148180,2800,1
91057,1,4,3449,147100,148100,200,1
91057,1,4,3449,147100,148100,975,2
91103,1,4,3422,147100,148100,975,2
91109,2,2,2670,147000,148150,56,1
91109,1,4,3422,147100,148100,774,1
91116,1,5,3552,147100,148100,774,1
91117,1,4,3452,147100,148100,774,1
91123,1,1,812,147200,148100,774,1
91123,2,3,2640,147100,148150,56,1
91123,3,2,2670,147000,148160,1000,1
91123,4,4,13078,146700,148170,750,3
91123,5,5,12923,146600,148180,2800,1
91133,4,1,60,146800,148170,750,3
91133,5,4,13078,146700,148180,2800,1
91155,1,1,812,147200,148100,839,2
91159,1,2,2172,147200,148100,839,2
91159,5,3,11718,146700,148180,2800,1
91201,2,1,750,147110,148150,56,1
91201,3,3,2640,147100,148160,1000,1
91201,4,2,2670,147000,148170,750,3
91201,5,1,60,146800,148180,2800,1
91201,1,2,2172,147200,148100,739,2
91205,1,2,2172,147200,148000,50,1
91205,2,1,750,147110,148100,739,2
91205,3,3,2640,147100,148150,56,1
91205,4,2,2670,147000,148160,1000,1
91205,5,1,60,146800,148170,750,3
91211,5,2,110,146800,148170,750,3
91215,1,3,2454,147200,148000,50,1
91240,3,2,573,147100,148150,56,1
91244,1,1,50,148000,148100,739,2
91244,2,3,2454,147200,148150,56,1
91244,3,1,750,147110,148160,1000,1
91244,4,2,573,147100,148170,750,3
91244,5,2,2670,147000,148180,2800,1
91250,2,1,60,147300,148150,56,1
91250,3,3,2454,147200,148160,1000,1
91250,4,1,750,147110,148170,750,3
91250,5,2,573,147100,148180,2800,1
91253,4,2,787,147110,148170,750,3
91256,1,1,60,147300,148000,150,1
91256,2,3,2454,147200,148100,739,2
91256,3,2,787,147110,148150,56,1
91256,4,2,573,147100,148160,1000,1
91256,5,2,2670,147000,148170,750,3
91256,2,4,7035,147200,148100,739,2
91304,1,2,872,147300,148000,150,1
91304,2,3,6223,147200,148100,739,2
91309,1,2,872,147300,148000,250,2
91328,1,2,872,147300,148000,319,3
91333,1,1,60,147300,148000,319,3
91333,2,1,812,147210,148100,739,2
91333,3,3,6223,147200,148150,56,1
91333,4,2,787,147110,148160,1000,1
91333,5,2,573,147100,148170,750,3
91357,1,2,150,147300,148000,319,3
91359,1,3,234,147300,148000,319,3
91404,2,2,3812,147210,148100,739,2
91415,1,3,202,147300,148000,319,3
91427,3,4,6264,147200,148150,56,1
91517,1,3,192,147300,148000,319,3
91521,1,2,3812,147210,147300,7088,1
91521,2,4,6264,147200,148000,319,3
91521,3,2,787,147110,148100,739,2
91521,4,2,573,147100,148150,56,1
91521,5,2,2670,147000,148160,1000,1
91527,2,5,6314,147200,148000,319,3
91532,2,5,6314,147200,147990,100,1
91532,3,2,787,147110,148000,319,3
91532,4,2,573,147100,148100,739,2
91532,5,2,2670,147000,148150,56,1
91532,1,2,3812,147210,147300,7049,1
91546,1,2,3722,147210,147300,7049,1
91600,1,3,3922,147210,147300,7049,1
91602,1,5,6314,147200,147210,3127,1
91602,2,2,787,147110,147990,100,1
91602,3,2,573,147100,148000,319,3
91602,4,2,2670,147000,148100,739,2
91602,5,1,50,146800,148150,56,1
91610,1,5,6114,147200,147210,3127,1
91620,1,5,6019,147200,147210,3127,1
91633,1,5,6019,147200,147210,2992,1
91639,1,5,6019,147200,147990,100,1
91639,2,2,787,147110,148000,319,3
91639,3,2,573,147100,148100,739,2
91639,4,2,2670,147000,148150,56,1
91639,5,1,50,146800,148160,1000,1
91640,1,6,8019,147200,147990,100,1
91640,4,1,670,147000,148150,56,1
91646,1,1,100,147210,147990,100,1
91646,2,6,8019,147200,148000,319,3
91646,3,2,787,147110,148100,739,2
91646,4,2,573,147100,148150,56,1
91646,5,1,670,147000,148160,1000,1
91656,1,6,8019,147200,147990,100,1
91656,2,2,787,147110,148000,319,3
91656,3,2,573,147100,148100,739,2
91656,4,1,670,147000,148150,56,1
91656,5,1,50,146800,148160,1000,1
91703,1,4,5129,147200,147990,100,1
91720,1,4,5129,147200,147990,200,2
91720,2,2,787,147110,148000,219,2
91742,1,4,3579,147200,147990,200,2
91759,1,1,498,147990,148000,219,2
91759,2,4,3579,147200,148100,739,2
91759,3,2,787,147110,148150,56,1
91759,4,2,573,147100,148160,1000,1
91759,5,1,670,147000,148170,750,3
91801,2,5,3614,147200,148100,739,2
91812,1,2,586,147990,148000,219,2
91822,1,2,586,147990,148000,182,2
91822,3,1,750,147110,148150,56,1
91836,2,6,3664,147200,148100,739,2
91845,1,2,586,147990,148000,139,2
91845,2,1,203,147210,148100,739,2
91845,3,6,3664,147200,148150,56,1
91845,4,1,750,147110,148160,1000,1
91845,5,2,573,147100,148170,750,3
91913,2,2,303,147210,148100,739,2
91917,1,1,359,148000,148100,739,2
91917,2,1,88,147990,148150,56,1
91917,3,2,303,147210,148160,1000,1
91917,4,6,3664,147200,148170,750,3
91917,5,1,750,147110,148180,2800,1
91930,1,1,359,148000,148100,844,3
91933,1,1,359,148000,148100,105,1
91934,1,1,88,147990,148000,13,1
91934,2,2,303,147210,148100,105,1
91934,3,6,3664,147200,148150,56,1
91934,4,1,750,147110,148160,1000,1
91934,5,2,573,147100,148170,750,3
91937,1,1,482,148100,148150,56,1
91937,2,1,88,147990,148160,1000,1
91937,3,2,303,147210,148170,750,3
91937,4,6,3664,147200,148180,2800,1
91937,5,1,750,147110,148200,236,2
91954,1,1,88,147990,148150,56,1
91954,2,2,303,147210,148160,1000,1
91954,3,6,3664,147200,148170,750,3
91954,4,1,750,147110,148180,2800,1
91954,5,2,573,147100,148200,236,2
92007,1,1,1100,148000,148150,56,1
92007,2,1,88,147990,148160,1000,1
92007,3,2,303,147210,148170,750,3
92007,4,6,3664,147200,148180,2800,1
92007,5,1,750,147110,148200,236,2
92009,1,1,1100,148000,148150,356,2
92035,1,1,1100,148000,148500,50,1
92035,2,1,88,147990,148850,50,1
92035,3,2,303,147210,148900,30,1
92035,4,6,3664,147200,149000,1700,1
92035,5,1,750,147110,149100,50,1
92036,1,1,865,148000,148500,50,1
92041,1,1,143,148000,148500,50,1
92043,2,2,2088,147990,148850,50,1
92043,4,5,1664,147200,149000,1700,1
92044,1,1,143,148000,148850,50,1
92044,2,2,2088,147990,148900,30,1
92044,3,2,303,147210,149000,1700,1
92044,4,5,1664,147200,149100,50,1
92044,5,1,750,147110,149500,6800,2
92054,1,2,2088,147990,148000,7,1
92054,2,2,303,147210,148850,50,1
92054,3,5,1664,147200,148900,30,1
92054,4,1,750,147110,149000,1700,1
92054,5,1,443,147100,149100,50,1
92112,1,1,612,148850,148900,30,1
92112,2,2,2088,147990,149000,1700,1
92112,3,2,303,147210,149100,50,1
92112,4,5,1664,147200,149500,6800,2
92112,5,1,750,147110,149990,185,3
92117,2,1,88,147990,149000,1700,1
92117,3,3,2303,147210,149100,50,1
92128,1,1,210,148900,149000,1700,1
92128,2,1,612,148850,149100,50,1
92128,3,1,88,147990,149500,6800,2
92128,4,3,2303,147210,149990,185,3
92128,5,5,1664,147200,150000,16938,10
92137,3,1,88,147990,149500,2000,1
92140,1,1,612,148850,149000,1490,1
92140,2,1,88,147990,149100,50,1
92140,3,3,2303,147210,149500,2000,1
92140,4,5,1664,147200,149990,185,3
92140,5,1,750,147110,150000,16938,10
92148,3,1,100,147220,149500,2000,1
92148,4,3,2303,147210,149990,185,3
92148,5,5,1664,147200,150000,16938,10
92153,5,5,1664,147200,150000,16988,11
92153,1,1,612,148850,149000,1253,1
92154,1,1,237,149000,149100,50,1
92154,2,1,612,148850,149500,2000,1
92154,3,1,88,147990,149990,185,3
92154,4,1,100,147220,150000,16988,11
92154,5,3,2303,147210,151000,2000,3
92200,1,1,236,149000,149100,50,1
92200,3,1,88,147990,149990,135,2
92206,5,3,2303,147210,151000,2050,4
92220,3,1,88,147990,149800,300,1
92220,4,1,100,147220,149990,135,2
92220,5,3,2303,147210,150000,16988,11
92223,2,1,612,148850,149500,2692,2
92227,1,1,236,149000,149500,2692,2
92227,2,1,612,148850,149800,300,1
92227,3,1,88,147990,149990,135,2
92227,4,1,100,147220,150000,16988,11
92227,5,3,2303,147210,151000,2050,4
92229,3,1,62,148000,149990,135,2
92229,4,1,88,147990,150000,16988,11
92229,5,1,100,147220,151000,2050,4
92235,4,1,88,147990,150000,9988,10
92235,1,1,46,149100,149500,2692,2
92235,2,1,236,149000,149800,300,1
92235,3,1,612,148850,149990,135,2
92235,4,1,62,148000,150000,9988,10
92235,5,1,88,147990,151000,2050,4
92239,5,1,100,147220,151000,2050,4
92241,1,2,123,149100,149500,2692,2
92243,1,3,594,149100,149500,2692,2
92245,1,4,735,149100,149500,2692,2
92247,4,1,100,147220,150000,9988,10
92247,5,3,2303,147210,151000,2050,4
92247,5,3,2303,147210,151000,2100,5
92248,1,4,735,149100,149490,220,1
92248,2,1,236,149000,149500,2692,2
92248,3,1,612,148850,149800,300,1
92248,4,1,100,147220,149990,135,2
92248,5,3,2303,147210,150000,9988,10
92250,1,5,4746,149100,149490,220,1
92256,5,3,2303,147210,150000,10038,11
92301,1,1,1000,149110,149490,220,1
92301,2,5,4746,149100,149500,2692,2
92301,3,1,236,149000,149800,300,1
92301,4,1,612,148850,149990,135,2
92301,5,1,100,147220,150000,10038,11
92310,1,1,40,149200,149490,220,1
92310,2,1,1000,149110,149500,2692,2
92310,3,5,4746,149100,149800,300,1
92310,4,1,236,149000,149990,135,2
92310,5,1,612,148850,150000,10038,11
92313,4,1,236,149000,149990,35,1
92319,3,4,4275,149100,149800,300,1
92320,4,2,272,149000,149990,35,1
92322,1,1,40,149200,149490,320,2
92325,1,1,40,149200,149490,257,2
92326,2,4,4275,149100,149500,2692,2
92326,3,2,272,149000,149800,300,1
92326,4,1,612,148850,149990,35,1
92326,5,1,100,147220,150000,10038,11
92330,1,1,40,149200,149490,117,2
92330,2,3,4134,149100,149500,2692,2
92331,2,2,4088,149100,149500,2692,2
92331,2,2,4088,149100,149500,2727,3
92331,5,1,100,147220,150000,10003,10
92335,1,1,3894,149490,149500,2727,3
92335,2,1,40,149200,149800,300,1
92335,3,1,77,149100,149990,35,1
92335,4,2,272,149000,150000,10003,10
92335,5,1,612,148850,151000,2100,5
92337,1,1,285,149500,149800,300,1
92337,2,1,3894,149490,149990,35,1
92337,3,1,40,149200,150000,10003,10
92337,4,1,77,149100,151000,2100,5
92337,5,2,272,149000,151440,471,1
92341,1,1,3894,149490,149500,326,1
92341,2,1,40,149200,149800,300,1
92341,3,1,77,149100,149990,35,1
92341,4,2,272,149000,150000,10003,10
92341,5,1,612,148850,151000,2100,5
92342,4,2,272,149000,150000,7416,9
92342,1,2,3940,149490,149500,326,1
92351,1,1,3894,149490,149500,326,1
92353,1,1,3894,149490,149500,250,1
92353,3,2,272,149000,149990,35,1
92353,4,1,612,148850,150000,7416,9
92353,5,1,100,147220,151000,2100,5
92356,1,1,3894,149490,149500,284,2
92356,4,1,612,148850,150000,7382,8
92359,3,2,272,149000,149990,135,2
92401,1,1,3589,149490,149500,284,2
92403,1,1,3589,149490,149500,34,1
92403,2,1,40,149200,149600,326,1
92403,3,2,272,149000,149800,300,1
92403,4,1,612,148850,149990,135,2
92403,5,1,100,147220,150000,7382,8
92405,1,1,3589,149490,149600,314,1
92405,2,1,40,149200,149800,300,1
92405,3,2,272,149000,149990,135,2
92405,4,1,612,148850,150000,7382,8
92405,5,1,100,147220,151000,2100,5
92410,1,1,469,149500,149600,314,1
92410,2,1,3589,149490,149800,300,1
92410,3,1,40,149200,149990,135,2
92410,4,2,272,149000,150000,7382,8
92410,5,1,612,148850,151000,2100,5
92411,1,2,535,149500,149600,314,1
92413,5,1,612,148850,150100,4114,1
92416,1,2,535,149500,149600,275,1
92416,3,2,272,149000,149990,135,2
92416,4,1,612,148850,150000,7382,8
92416,5,1,100,147220,150100,4114,1
92418,1,3,570,149500,149600,275,1
92418,3,2,272,149000,149980,260,1
92418,4,1,612,148850,149990,135,2
92418,5,1,100,147220,150000,7382,8
92422,1,3,570,149500,149590,300,1
92422,2,1,3589,149490,149600,275,1
92422,3,2,272,149000,149800,300,1
92422,4,1,612,148850,149980,260,1
92422,5,1,100,147220,149990,135,2
92450,5,1,220,147250,149990,135,2
92452,1,3,502,149500,149590,300,1
92452,1,4,4091,149500,149590,300,1
92452,2,2,272,149000,149600,275,1
92452,3,1,612,148850,149800,300,1
92452,4,1,220,147250,149980,260,1
92452,5,1,100,147220,149990,135,2
92452,2,1,36,149000,149600,275,1
92454,4,1,1346,148000,149980,260,1
92454,5,1,220,147250,149990,135,2
92459,1,4,4086,149500,149590,300,1
92501,1,1,700,149590,149600,275,1
92501,2,4,4086,149500,149800,300,1
92501,3,1,36,149000,149980,260,1
92501,4,1,612,148850,149990,135,2
92501,5,1,1346,148000,150000,7382,8
92502,4,1,612,148850,149990,185,3
92506,1,2,2046,149590,149600,275,1
92506,5,1,220,147250,150000,7382,8
92506,1,2,1546,149590,149600,275,1
92509,1,2,1546,149590,149600,75,1
92517,1,1,1271,149600,149800,300,1
92517,2,1,200,149590,149980,260,1
92517,3,4,4086,149500,149990,185,3
92517,4,1,36,149000,150000,7382,8
92517,5,1,612,148850,150100,4114,1
92520,1,1,1155,149600,149800,300,1
92521,1,2,4744,149600,149800,300,1
92521,3,3,497,149500,149990,185,3
92527,1,1,326,150000,150100,4114,1
92527,2,2,4744,149600,151000,2100,5
92527,3,1,200,149590,151440,471,1
92527,4,3,497,149500,151740,200,1
92527,5,1,36,149000,151750,370,1
92536,1,1,326,150000,150100,2959,1
92536,2,1,3589,149600,151000,2100,5
92538,1,1,216,150000,150100,2959,1
92544,4,2,462,149500,151740,200,1
92548,1,1,26,150000,150100,2959,1
92559,1,1,3589,149600,150000,294,1
92559,2,1,200,149590,150100,2959,1
92559,3,2,462,149500,151000,2100,5
92559,4,1,36,149000,151440,471,1
92559,5,1,612,148850,151740,200,1
92559,1,1,3589,149600,150000,96,1
92622,1,1,3589,149600,150000,396,2
92624,1,1,3589,149600,150000,431,3
92624,1,1,3589,149600,150000,221,2
92637,4,2,136,149000,151440,471,1
92638,4,3,271,149000,151440,471,1
92639,5,1,612,148850,151740,5000,2
92641,1,1,3589,149600,150000,121,2
92652,1,1,3589,149600,150000,921,3
92654,4,4,321,149000,151440,471,1
92654,1,1,1000,149610,150000,921,3
92654,2,1,3589,149600,150100,2959,1
92654,3,1,200,149590,151000,2100,5
92654,4,2,462,149500,151440,471,1
92654,5,4,321,149000,151740,5000,2
92702,1,1,1000,149610,150000,887,3
92707,1,1,1000,149610,150000,1387,4
92709,2,2,3625,149600,150100,2959,1
92709,1,1,1000,149610,150000,2678,5
92716,1,2,4589,149610,150000,2678,5
92716,2,1,36,149600,150100,2959,1
92719,1,2,4589,149610,150000,2578,3
92732,1,2,4589,149610,150000,1287,2
92735,1,2,4589,149610,150000,1251,2
92742,1,2,4589,149610,150000,1210,2
92745,1,2,4589,149610,150000,1110,2
92801,1,3,4689,149610,150000,1110,2
92801,1,3,4653,149610,150000,1110,2
92802,1,3,4653,149610,150000,1070,2
92811,1,1,390,150000,150100,2959,1
92811,2,3,4653,149610,151000,2100,5
92811,3,1,36,149600,151440,471,1
92811,4,1,200,149590,151740,5000,2
92811,5,2,462,149500,151770,4803,1
92813,5,3,497,149500,151770,4803,1
92816,1,1,390,150000,150500,2959,1
92818,1,3,4653,149610,150500,2959,1
92818,2,1,36,149600,151000,2100,5
92818,3,1,200,149590,151440,471,1
92818,4,3,497,149500,151740,5000,2
92818,5,4,321,149000,151770,4803,1
92819,1,3,4653,149610,150100,4800,1
92819,2,1,36,149600,150500,2959,1
92819,3,1,200,149590,151000,2100,5
92819,4,3,497,149500,151440,471,1
92819,5,4,321,149000,151740,200,1
92819,1,1,34,149620,150100,4800,1
92819,2,3,4653,149610,150500,2959,1
92819,3,1,36,149600,151000,2100,5
92819,4,1,200,149590,151440,471,1
92819,5,3,497,149500,151740,200,1
92825,1,2,233,149620,150100,4800,1
92825,1,2,233,149620,150000,500,1
92825,2,3,4653,149610,150100,4800,1
92825,3,1,36,149600,150500,2959,1
92825,4,1,200,149590,151000,2100,5
92825,5,3,497,149500,151440,471,1
92827,1,2,233,149620,150000,632,2
92828,2,2,4553,149610,150100,4800,1
92829,1,2,233,149620,150000,598,2
92840,1,3,3822,149620,150000,598,2
92840,2,1,964,149610,150100,4800,1
92840,1,3,3822,149620,150000,633,3
92847,1,2,3752,149620,150000,633,3
92852,5,3,497,149500,151740,200,1
92907,1,2,3752,149620,150000,933,4
92908,4,1,200,149590,150990,200,1
92908,5,3,497,149500,151000,2100,5
92909,1,3,4417,149620,150000,933,4
92912,1,3,4417,149620,150000,5733,5
92912,2,1,964,149610,150500,2959,1
92912,3,1,36,149600,150990,200,1
92912,4,1,200,149590,151000,2100,5
92912,5,3,497,149500,151740,200,1
92917,1,1,100,149630,150000,5733,5
92917,2,3,4417,149620,150500,2959,1
92917,3,1,964,149610,150990,200,1
92917,4,1,36,149600,151000,2100,5
92917,5,1,200,149590,151740,200,1
92919,2,4,4482,149620,150500,2959,1
92923,1,1,100,149630,150000,5781,6
92933,3,1,964,149610,150990,300,1
92944,1,1,100,149630,149990,200,1
92944,2,4,4482,149620,150000,5781,6
92944,3,1,964,149610,150500,2959,1
92944,4,1,36,149600,150990,300,1
92944,5,1,200,149590,151000,2100,5
92945,2,3,893,149620,150000,5781,6
92951,1,1,100,149630,150000,5781,6
92951,2,3,893,149620,150500,2959,1
92951,3,1,964,149610,150990,300,1
92951,4,1,36,149600,151000,2100,5
92951,5,1,200,149590,151260,2000,1
92952,1,3,893,149620,149630,900,1
92952,2,1,964,149610,150000,5781,6
92952,3,1,36,149600,150500,2959,1
92952,4,1,200,149590,150990,300,1
92952,5,3,497,149500,151000,2100,5
92957,4,1,200,149590,151000,2100,5
92957,5,3,497,149500,151260,2000,1
93004,1,3,813,149620,149630,900,1
