time,last,close,open,high,low,count,volume,value,discarded
64617,4520,4549,0,0,0,0,0,0,0
90017,4450,4549,4450,4450,4450,1,9332,41527400,0
90017,4450,4549,4450,4450,4450,2,15332,68227400,0
90017,4450,4549,4450,4450,4450,3,20332,90477400,0
90017,4450,4549,4450,4450,4450,4,25332,112727400,0
90017,4450,4549,4450,4450,4450,5,30000,133500000,0
90017,4450,4549,4450,4450,4450,6,33420,148719000,0
90017,4450,4549,4450,4450,4450,7,35920,159844000,0
90017,4450,4549,4450,4450,4450,8,37420,166519000,0
90017,4450,4549,4450,4450,4450,9,38457,171133650,0
90017,4450,4549,4450,4450,4450,10,38789,172611050,0
90017,4450,4549,4450,4450,4450,11,38957,173358650,0
90017,4450,4549,4450,4450,4450,12,39020,173639000,0
90017,4450,4549,4450,4450,4450,13,39033,173696850,0
90037,4500,4549,4450,4500,4450,14,44033,196196850,0
90057,4460,4549,4450,4500,4450,15,54033,240796850,0
90109,4460,4549,4450,4500,4450,16,64033,285396850,0
90110,4460,4549,4450,4500,4450,17,66145,294816370,0
90121,4500,4548,4450,4500,4450,18,67445,300666370,0
90121,4500,4548,4450,4500,4450,19,68545,305616370,0
90125,4467,4548,4450,4500,4450,20,70545,314550370,0
90125,4465,4548,4450,4500,4450,21,77584,345979505,0
90126,4500,4548,4450,4500,4450,22,85613,382110005,0
90126,4500,4548,4450,4500,4450,23,106108,474337505,0
90126,4520,4548,4450,4520,4450,24,108403,484710905,0
90126,4540,4548,4450,4540,4450,25,150061,673838225,0
90126,4549,4548,4450,4549,4450,26,154622,694586214,0
90126,4549,4548,4450,4549,4450,27,177584,799040352,0
90135,4465,4548,4450,4549,4450,28,182545,821191217,0
90135,4465,4548,4450,4549,4450,29,201101,904043757,0
90135,4460,4548,4450,4549,4450,30,234608,1053484977,0
90138,4460,4548,4450,4549,4450,31,256946,1153112457,0
90144,4460,4547,4450,4549,4450,32,377584,1691157937,0
90144,4549,4547,4450,4549,4450,33,404622,1814153799,0
90145,4550,4547,4450,4550,4450,34,406622,1823253799,0
90145,4590,4547,4450,4590,4450,35,409622,1837023799,0
90145,4590,4547,4450,4590,4450,36,411622,1846203799,0
90145,4590,4547,4450,4590,4450,37,431622,1938003799,0
90145,4590,4547,4450,4590,4450,38,431857,1939082449,0
90145,4590,4547,4450,4590,4450,39,436857,1962032449,0
90145,4650,4547,4450,4650,4450,40,438357,1969007449,0
90145,4650,4547,4450,4650,4450,41,448357,2015507449,0
90145,4660,4547,4450,4660,4450,42,468857,2111037449,0
90145,4660,4547,4450,4660,4450,43,488857,2204237449,0
90145,4680,4549,4450,4680,4450,44,604622,2746017649,0
90200,4549,4549,4450,4680,4450,45,609079,2766292542,0
90215,4549,4549,4450,4680,4450,46,617609,2805095512,0
90252,4550,4549,4450,4680,4450,47,661859,3006433012,0
90347,4550,4549,4450,4680,4450,48,663038,3011797462,0
90407,4550,4549,4450,4680,4450,49,673038,3057297462,0
90441,4620,4549,4450,4680,4450,50,674154,3062453382,0
90502,4620,4549,4450,4680,4450,51,675647,3069351042,0
90502,4570,4549,4450,4680,4450,52,676847,3074835042,0
90502,4560,4549,4450,4680,4450,53,677897,3079623042,0
90532,4610,4549,4450,4680,4450,54,682897,3102673042,0
90532,4610,4549,4450,4680,4450,55,697897,3171823042,0
90626,4600,4549,4450,4680,4450,56,709897,3227023042,0
90638,4609,4549,4450,4680,4450,57,717005,3259783814,0
90638,4610,4549,4450,4680,4450,58,802005,3651633814,0
90638,4610,4549,4450,4680,4450,59,806005,3670073814,0
90638,4610,4550,4450,4680,4450,60,949234,4330359504,0
90655,4609,4550,4450,4680,4450,61,951234,4339577504,0
90655,4600,4550,4450,4680,4450,62,954210,4353267104,0
90659,4600,4550,4450,4680,4450,63,955234,4357977504,0
90720,4609,4550,4450,4680,4450,64,956210,4362475888,0
90734,4600,4550,4450,4680,4450,65,963210,4394675888,0
90734,4600,4550,4450,4680,4450,66,974210,4445275888,0
90736,4600,4550,4450,4680,4450,67,975310,4450335888,0
90758,4600,4550,4450,4680,4450,68,976234,4454586288,0
90758,4600,4550,4450,4680,4450,69,977384,4459876288,0
90805,4600,4550,4450,4680,4450,70,982384,4482876288,0
90807,4610,4550,4450,4680,4450,71,984384,4492096288,0
90814,4600,4550,4450,4680,4450,72,986384,4501296288,0
90833,4600,4550,4450,4680,4450,73,996943,4549867688,0
90834,4600,4550,4450,4680,4450,74,997310,4551555888,0
90834,4600,4550,4450,4680,4450,75,998710,4557995888,0
90836,4600,4550,4450,4680,4450,76,1009539,4607809288,0
90846,4600,4550,4450,4680,4450,77,1019539,4653809288,0
90902,4586,4550,4450,4680,4450,78,1020639,4658853888,0
90927,4585,4550,4450,4680,4450,79,1024639,4677193888,0
90927,4585,4550,4450,4680,4450,80,1026639,4686363888,0
90928,4585,4550,4450,4680,4450,81,1032639,4713873888,0
90929,4585,4550,4450,4680,4450,82,1059553,4837274578,0
90932,4585,4550,4450,4680,4450,83,1061553,4846444578,0
90939,4582,4550,4450,4680,4450,84,1064053,4857899578,0
90939,4582,4550,4450,4680,4450,85,1066053,4867063578,0
90940,4582,4550,4450,4680,4450,86,1071553,4892264578,0
90940,4585,4551,4450,4680,4450,87,1095174,5000566863,0
90940,4586,4551,4450,4680,4450,88,1109074,5064312263,0
90954,4600,4551,4450,4680,4450,89,1130774,5164132263,0
90955,4586,4551,4450,4680,4450,90,1137753,5196137957,0
91001,4585,4551,4450,4680,4450,91,1140183,5207279507,0
91006,4585,4551,4450,4680,4450,92,1223593,5589714357,0
91008,4585,4551,4450,4680,4450,93,1225593,5598884357,0
91016,4585,4551,4450,4680,4450,94,1230593,5621809357,0
91017,4581,4551,4450,4680,4450,95,1235593,5644714357,0
91020,4581,4551,4450,4680,4450,96,1235700,5645204524,0
91025,4581,4551,4450,4680,4450,97,1240700,5668109524,0
91035,4581,4551,4450,4680,4450,98,1307593,5974546357,0
91035,4580,4551,4450,4680,4450,99,1308693,5979584357,0
91035,4580,4551,4450,4680,4450,100,1310893,5989660357,0
91048,4570,4551,4450,4680,4450,101,1320893,6035360357,0
91104,4560,4551,4450,4680,4450,102,1323893,6049040357,0
91104,4560,4551,4450,4680,4450,103,1325893,6058160357,0
91104,4560,4551,4450,4680,4450,104,1330893,6080960357,0
91113,4560,4551,4450,4680,4450,105,1340893,6126560357,0
91120,4560,4551,4450,4680,4450,106,1342893,6135680357,0
91136,4551,4551,4450,4680,4450,107,1352893,6181190357,0
91155,4560,4551,4450,4680,4450,108,1356013,6195417557,0
91159,4560,4551,4450,4680,4450,109,1356596,6198076037,0
91159,4560,4551,4450,4680,4450,110,1357731,6203251637,0
91201,4560,4551,4450,4680,4450,111,1358013,6204537557,0
91201,4553,4551,4450,4680,4450,112,1434223,6551521687,0
91201,4552,4551,4450,4680,4450,113,1447731,6613010103,0
91204,4560,4551,4450,4680,4450,114,1459731,6667730103,0
91216,4560,4551,4450,4680,4450,115,1493411,6821310903,0
91216,4560,4551,4450,4680,4450,116,1498990,6846751143,0
91221,4560,4551,4450,4680,4450,117,1500290,6852679143,0
91232,4560,4551,4450,4680,4450,118,1529752,6987025863,0
91232,4560,4551,4450,4680,4450,119,1534752,7009825863,0
91232,4560,4551,4450,4680,4450,120,1559752,7123825863,0
91233,4570,4551,4450,4680,4450,121,1563752,7142105863,0
91242,4570,4551,4450,4680,4450,122,1593752,7279205863,0
91246,4570,4551,4450,4680,4450,123,1603752,7324905863,0
91247,4570,4552,4450,4680,4450,124,1678675,7667303973,0
91247,4570,4552,4450,4680,4450,125,1682285,7683801673,0
91255,4560,4552,4450,4680,4450,126,1707285,7797801673,0
91257,4570,4552,4450,4680,4450,127,1717285,7843501673,0
91319,4560,4552,4450,4680,4450,128,1722823,7868754953,0
91319,4560,4552,4450,4680,4450,129,1723285,7870861673,0
91323,4570,4552,4450,4680,4450,130,1733095,7915693373,0
91325,4560,4552,4450,4680,4450,131,1735633,7927266653,0
91325,4560,4552,4450,4680,4450,132,1737633,7936386653,0
91338,4553,4552,4450,4680,4450,133,1739833,7946403253,0
91341,4553,4552,4450,4680,4450,134,1748792,7987193580,0
91341,4553,4552,4450,4680,4450,135,1750592,7995388980,0
91341,4552,4552,4450,4680,4450,136,1809634,8264148164,0
91341,4552,4552,4450,4680,4450,137,1839833,8401614012,0
91351,4552,4552,4450,4680,4450,138,1853045,8461755036,0
91351,4552,4552,4450,4680,4450,139,1855045,8470859036,0
91351,4551,4552,4450,4680,4450,140,1877815,8574485306,0
91351,4550,4552,4450,4680,4450,141,1918344,8758892256,0
91404,4553,4552,4450,4680,4450,142,1920469,8768567381,0
91405,4553,4552,4450,4680,4450,143,2001354,9136836786,0
91405,4551,4552,4450,4680,4450,144,2020469,9223829151,0
91408,4553,4552,4450,4680,4450,145,2022069,9231113951,0
91410,4553,4552,4450,4680,4450,146,2022657,9233791115,0
91429,4551,4552,4450,4680,4450,147,2041759,9320724317,0
91435,4551,4552,4450,4680,4450,148,2061759,9411744317,0
91436,4551,4552,4450,4680,4450,149,2161759,9866844317,0
91443,4552,4552,4450,4680,4450,150,2162899,9872033597,0
91501,4560,4552,4450,4680,4450,151,2164399,9878873597,0
91503,4552,4552,4450,4680,4450,152,2184399,9969913597,0
91553,4555,4552,4450,4680,4450,153,2188361,9987960507,0
91601,4556,4552,4450,4680,4450,154,2189443,9992890099,0
91606,4559,4552,4450,4680,4450,155,2191738,10003353004,0
91609,4556,4552,4450,4680,4450,156,2200656,10043983412,0
91609,4556,4552,4450,4680,4450,157,2202856,10054006612,0
91618,4556,4552,4450,4680,4450,158,2204775,10062749576,0
91618,4556,4552,4450,4680,4450,159,2207395,10074686296,0
91619,4558,4552,4450,4680,4450,160,2232395,10188636296,0
91625,4558,4552,4450,4680,4450,161,2235564,10203080598,0
91637,4559,4552,4450,4680,4450,162,2238269,10215412693,0
91637,4559,4552,4450,4680,4450,163,2243269,10238207693,0
91637,4559,4552,4450,4680,4450,164,2248269,10261002693,0
91644,4560,4552,4450,4680,4450,165,2249769,10267842693,0
91648,4560,4552,4450,4680,4450,166,2254269,10288362693,0
91648,4560,4552,4450,4680,4450,167,2259269,10311162693,0
91648,4560,4552,4450,4680,4450,168,2264269,10333962693,0
91648,4560,4552,4450,4680,4450,169,2269269,10356762693,0
91648,4560,4552,4450,4680,4450,170,2274269,10379562693,0
91648,4560,4552,4450,4680,4450,171,2284152,10424629173,0
91650,4560,4552,4450,4680,4450,172,2288769,10445682693,0
91650,4560,4552,4450,4680,4450,173,2295622,10476932373,0
91651,4559,4552,4450,4680,4450,174,2298622,10490609373,0
91654,4559,4552,4450,4680,4450,175,2302917,10510190278,0
91654,4558,4552,4450,4680,4450,176,2305664,10522711104,0
91654,4560,4552,4450,4680,4450,177,2418811,11038661424,0
91657,4560,4552,4450,4680,4450,178,2420811,11047781424,0
91705,4570,4552,4450,4680,4450,179,2446782,11166468894,0
91705,4570,4552,4450,4680,4450,180,2448782,11175608894,0
91705,4570,4552,4450,4680,4450,181,2450070,11181495054,0
91705,4570,4552,4450,4680,4450,182,2451200,11186659154,0
91722,4580,4552,4450,4680,4450,183,2460200,11227879154,0
91722,4580,4552,4450,4680,4450,184,2461200,11232459154,0
91724,4570,4552,4450,4680,4450,185,2463535,11243130104,0
91728,4580,4552,4450,4680,4450,186,2466492,11256673164,0
91755,4600,4552,4450,4680,4450,187,2468692,11266793164,0
91758,4580,4552,4450,4680,4450,188,2469753,11271652544,0
91800,4600,4552,4450,4680,4450,189,2475053,11296032544,0
91800,4600,4552,4450,4680,4450,190,2480053,11319032544,0
91800,4600,4552,4450,4680,4450,191,2505053,11434032544,0
91800,4600,4552,4450,4680,4450,192,2530053,11549032544,0
91800,4600,4552,4450,4680,4450,193,2580053,11779032544,0
91800,4600,4553,4450,4680,4450,194,2589053,11820432544,0
91800,4600,4553,4450,4680,4450,195,2612332,11927515944,0
91800,4600,4553,4450,4680,4450,196,2614612,11938003944,0
91800,4600,4553,4450,4680,4450,197,2615712,11943063944,0
91800,4600,4553,4450,4680,4450,198,2616596,11947130344,0
91804,4600,4553,4450,4680,4450,199,2619596,11960930344,0
91813,4600,4553,4450,4680,4450,200,2619606,11960976344,0
91823,4600,4553,4450,4680,4450,201,2636217,12037386944,0
91829,4600,4553,4450,4680,4450,202,2646217,12083386944,0
91831,4600,4553,4450,4680,4450,203,2647517,12089366944,0
91846,4600,4553,4450,4680,4450,204,2669606,12190976344,0
91846,4608,4553,4450,4680,4450,205,2744606,12536576344,0
91846,4609,4553,4450,4680,4450,206,2746401,12544849499,0
91846,4609,4553,4450,4680,4450,207,2747649,12550601531,0
91846,4610,4555,4450,4680,4450,208,3002420,13725095841,0
91846,4610,4555,4450,4680,4450,209,3032420,13863395841,0
91846,4610,4555,4450,4680,4450,210,3047420,13932545841,0
91846,4610,4555,4450,4680,4450,211,3047517,13932993011,0
91847,4610,4555,4450,4680,4450,212,3049420,13941765841,0
91847,4610,4555,4450,4680,4450,213,3056420,13974035841,0
91920,4600,4555,4450,4680,4450,214,3057510,13979049841,0
91920,4600,4555,4450,4680,4450,215,3063036,14004469441,0
91945,4601,4555,4450,4680,4450,216,3064516,14011278921,0
91953,4618,4555,4450,4680,4450,217,3066516,14020514921,0
91953,4619,4555,4450,4680,4450,218,3071516,14043609921,0
