time,count,volume,price,discarded
90041,1,3189,37306,0
90041,2,810,37306,0
90041,3,290,37306,0
90041,4,270,37306,0
90041,5,250,37306,0
90041,6,200,37306,0
90041,7,190,37306,0
90041,8,34,37306,0
90041,9,10,37306,0
90041,10,7,37306,0
90054,11,910,37320,0
90102,12,1000,37450,0
90110,13,1766,37460,0
90110,14,2850,37460,0
90118,15,22,37450,0
90126,16,2000,37619,0
90149,17,153,37615,0
90149,18,1104,37619,0
90225,19,153,37500,0
90338,20,1847,37500,0
90338,21,463,37500,0
90404,22,37,37500,0
90404,23,263,37500,0
90411,24,100,37500,0
90429,25,300,37552,0
90429,26,137,37500,0
90443,27,218,37500,0
90446,28,4695,37500,0
90808,29,305,37500,0
90808,30,779,37500,0
90836,31,1000,37840,0
90905,32,500,37501,0
90906,33,280,37501,0
91128,34,200,37800,0
91228,35,1236,37800,0
91232,36,200,37800,0
91232,37,500,37800,0
91233,38,500,37800,0
91235,39,500,37800,0
91241,40,555,37501,0
91253,41,2000,37790,0
91324,42,100,37800,0
91337,43,12248,37800,0
91404,44,270,37850,0
91404,45,600,37850,0
91452,46,80,37850,0
91500,47,734,37850,0
91500,48,1751,37860,0
91523,49,2000,37800,0
91533,50,134,37840,0
91547,51,588,37800,0
91552,52,150,37800,0
91556,53,2000,37800,0
91603,54,1866,37840,0
91620,55,12477,37840,0
91623,56,3000,37800,0
91631,57,1132,37800,0
91639,58,11149,37860,0
91639,59,600,37860,0
91719,60,250,37860,0
91726,61,250,37860,0
91744,62,200,37870,0
91752,63,400,37870,0
91802,64,676,37880,0
91808,65,2626,37930,0
91811,66,7907,37930,0
91817,67,2467,37930,0
91824,68,1324,37880,0
91824,69,1414,37880,0
91832,70,5700,38000,0
91832,71,133,38000,0
91841,72,150,38100,0
91841,73,2000,38100,0
91857,74,100,38200,0
91857,75,162,38470,0
91916,76,136,37880,0
91916,77,464,37880,0
91926,78,150,38480,0
91944,79,130,37890,0
92020,80,50,38480,0
92030,81,170,38500,0
92030,82,830,38500,0
92058,83,150,38500,0
92058,84,150,38500,0
92058,85,332,38500,0
92143,86,368,38500,0
92143,87,800,38500,0
92143,88,66,38500,0
92143,89,500,38500,0
92143,90,2603,38500,0
92144,91,3800,38500,0
92144,92,140,38500,0
92219,93,200,38630,0
92219,94,898,38630,0
92226,95,250,38630,0
92253,96,500,38500,0
92300,97,900,38500,0
92352,98,738,38630,0
92352,99,131,38630,0
92410,100,1900,38650,0
92410,101,1499,38650,0
92410,102,140,38650,0
92410,103,277,38650,0
92414,104,350,38630,0
92418,105,200,38650,0
92418,106,303,38660,0
92418,107,2800,38660,0
92423,108,200,38660,0
92428,109,100,38660,0
92428,110,57,38630,0
92438,111,150,38650,0
92446,112,2500,38667,0
92449,113,5713,38667,0
92454,114,2000,38667,0
92455,115,1105,38650,0
92502,116,10000,38667,0
92506,117,135,38650,0
92509,118,427,38667,0
92510,119,2370,38667,0
92530,120,160,38650,0
92530,121,517,38650,0
92539,122,1050,38650,0
92541,123,150,38650,0
92623,124,300,38650,0
92631,125,620,38650,0
92631,126,217,38650,0
92631,127,276,38650,0
92631,128,150,38650,0
92631,129,238,38650,0
92631,130,787,38650,0
92631,131,684,38650,0
92631,132,135,38650,0
92631,133,224,38666,0
92631,134,56,38666,0
92631,135,400,38666,0
92631,136,261,38667,0
92631,137,186,38667,0
92631,138,460,38667,0
92631,139,260,38667,0
92631,140,893,38667,0
92631,141,174,38667,0
92631,142,312,38667,0
92631,143,135,38667,0
92631,144,184,38667,0
92631,145,266,38667,0
92631,146,1224,38667,0
92631,147,710,38667,0
92631,148,523,38667,0
92631,149,319,38667,0
92717,150,200,38667,0
92726,151,134,38667,0
92733,152,380,38667,0
92737,153,375,38667,0
92737,154,358,38667,0
92737,155,17,38667,0
92737,156,378,38667,0
92737,157,131,38667,0
92737,158,270,38667,0
92737,159,605,38667,0
92737,160,322,38667,0
92737,161,324,38667,0
92737,162,99,38667,0
92737,163,245,38667,0
92737,164,279,38667,0
92737,165,86,38667,0
92737,166,155,38667,0
92737,167,136,38667,0
92737,168,203,38667,0
92737,169,291,38667,0
92737,170,624,38667,0
92737,171,620,38667,0
92737,172,299,38667,0
92737,173,139,38667,0
92737,174,162,38667,0
92737,175,128,38667,0
