time,last,close,open,high,low,count,volume,value,discarded
64615,39360,38860,0,0,0,0,0,0,0
90024,38600,38850,38600,38600,38600,1,50000,1930000000,0
90024,38600,38850,38600,38600,38600,2,71386,2755499600,0
90024,38600,38850,38600,38600,38600,3,88500,3416100000,0
90024,38600,38850,38600,38600,38600,4,98500,3802100000,0
90024,38600,38850,38600,38600,38600,5,103500,3995100000,0
90024,38600,38850,38600,38600,38600,6,106500,4110900000,0
90024,38600,38850,38600,38600,38600,7,107781,4160346600,0
90024,38600,38850,38600,38600,38600,8,109058,4209638800,0
90024,38600,38850,38600,38600,38600,9,110309,4257927400,0
90024,38600,38850,38600,38600,38600,10,111551,4305868600,0
90024,38600,38850,38600,38600,38600,11,112437,4340068200,0
90024,38600,38850,38600,38600,38600,12,113307,4373650200,0
90024,38600,38850,38600,38600,38600,13,114007,4400670200,0
90024,38600,38850,38600,38600,38600,14,114707,4427690200,0
90024,38600,38850,38600,38600,38600,15,115217,4447376200,0
90024,38600,38850,38600,38600,38600,16,115717,4466676200,0
90024,38600,38850,38600,38600,38600,17,116210,4485706000,0
90024,38600,38850,38600,38600,38600,18,116590,4500374000,0
90024,38600,38850,38600,38600,38600,19,116890,4511954000,0
90024,38600,38850,38600,38600,38600,20,117190,4523534000,0
90024,38600,38850,38600,38600,38600,21,117454,4533724400,0
90024,38600,38850,38600,38600,38600,22,117704,4543374400,0
90024,38600,38850,38600,38600,38600,23,117930,4552098000,0
90024,38600,38850,38600,38600,38600,24,118153,4560705800,0
90024,38600,38850,38600,38600,38600,25,118353,4568425800,0
90024,38600,38850,38600,38600,38600,26,118553,4576145800,0
90024,38600,38850,38600,38600,38600,27,118753,4583865800,0
90024,38600,38850,38600,38600,38600,28,118909,4589887400,0
90024,38600,38850,38600,38600,38600,29,119039,4594905400,0
90024,38600,38850,38600,38600,38600,30,119168,4599884800,0
90024,38600,38850,38600,38600,38600,31,119287,4604478200,0
90024,38600,38850,38600,38600,38600,32,119383,4608183800,0
90024,38600,38850,38600,38600,38600,33,119459,4611117400,0
90024,38600,38850,38600,38600,38600,34,119507,4612970200,0
90024,38600,38850,38600,38600,38600,35,119538,4614166800,0
90024,38600,38850,38600,38600,38600,36,119565,4615209000,0
90024,38600,38850,38600,38600,38600,37,119585,4615981000,0
90024,38600,38850,38600,38600,38600,38,119596,4616405600,0
90024,38600,38850,38600,38600,38600,39,119603,4616675800,0
90024,38600,38850,38600,38600,38600,40,119609,4616907400,0
90024,38600,38850,38600,38600,38600,41,119614,4617100400,0
90024,38600,38850,38600,38600,38600,42,119617,4617216200,0
90024,38600,38850,38600,38600,38600,43,119618,4617254800,0
90024,38600,38850,38600,38600,38600,44,119619,4617293400,0
90027,38900,38850,38600,38900,38600,45,119919,4628963400,0
90027,39000,38850,38600,39000,38600,46,125162,4833440400,0
90027,39000,38850,38600,39000,38600,47,125662,4852940400,0
90027,39000,38850,38600,39000,38600,48,125805,4858517400,0
90027,39000,38850,38600,39000,38600,49,126567,4888235400,0
90027,39000,38850,38600,39000,38600,50,130619,5046263400,0
90032,39000,38850,38600,39000,38600,51,131074,5064008400,0
90032,39000,38850,38600,39000,38600,52,131324,5073758400,0
90035,39000,38850,38600,39000,38600,53,135824,5249258400,0
90037,39000,38850,38600,39000,38600,54,146824,5678258400,0
90041,39000,38850,38600,39000,38600,55,148816,5755946400,0
90041,38900,38850,38600,39000,38600,56,148826,5756335400,0
90041,39000,38850,38600,39000,38600,57,151826,5873335400,0
90044,39000,38850,38600,39000,38600,58,186577,7228624400,0
90044,39000,38850,38600,39000,38600,59,186877,7240324400,0
90045,39260,38850,38600,39260,38600,60,187096,7248922340,0
90045,39200,38850,38600,39260,38600,61,187254,7255115940,0
90048,39000,38850,38600,39260,38600,62,188254,7294115940,0
90048,39260,38850,38600,39260,38600,63,188285,7295333000,0
90052,39260,38850,38600,39260,38600,64,197717,7665633320,0
90054,39320,38850,38600,39320,38600,65,199087,7719501720,0
90054,39320,38850,38600,39320,38600,66,201652,7820357520,0
90055,39360,38850,38600,39360,38600,67,201842,7827835920,0
90055,39360,38860,38600,39360,38600,68,217609,8448425040,0
90055,39360,38860,38600,39360,38600,69,218451,8481566160,0
90100,39350,38860,38600,39360,38600,70,219921,8539410660,0
90104,39360,38860,38600,39360,38600,71,220942,8579597220,0
90104,39360,38860,38600,39360,38600,72,226442,8796077220,0
90104,39360,38860,38600,39360,38600,73,227028,8819142180,0
90104,39360,38860,38600,39360,38600,74,230028,8937222180,0
90105,39360,38860,38600,39360,38600,75,230717,8964341220,0
90106,39360,38860,38600,39360,38600,76,231497,8995042020,0
90106,39360,38860,38600,39360,38600,77,231997,9014722020,0
90107,39360,38860,38600,39360,38600,78,232147,9020626020,0
90108,39360,38860,38600,39360,38600,79,234677,9120206820,0
90108,39360,38860,38600,39360,38600,80,234930,9130164900,0
