time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
84512,1,34,1874730,21150,21150,185318,17
84516,1,34,1874730,21150,21150,187318,18
84517,1,35,1875184,21150,21150,187318,18
84520,1,36,1922343,21150,21150,187318,18
84521,1,36,1922343,21150,21150,187569,19
84521,1,37,1922813,21150,21150,187569,19
84525,1,38,1935813,21150,21150,187569,19
84525,1,39,1951492,21150,21150,187569,19
84529,2,2,1757,20470,21170,42065,3
84532,1,40,1998531,21150,21150,187569,19
84537,1,41,2098531,21150,21150,187569,19
84538,1,42,2198531,21150,21150,187569,19
84539,1,43,2208531,21150,21150,187569,19
84539,1,44,2213241,21150,21150,187569,19
84540,1,45,2313241,21150,21150,187569,19
84540,2,1,1500,20470,21170,42065,3
84541,1,46,2314241,21150,21150,187569,19
84546,1,46,2314241,21150,21150,187829,20
84548,1,46,2314241,21150,21150,188077,21
84554,1,47,2314490,21150,21150,188077,21
84555,1,47,2314490,21150,21150,183077,20
84601,1,48,2315195,21150,21150,183077,20
84603,1,49,2318195,21150,21150,183077,20
84603,3,1,1900,20400,0,0,0
84603,4,2,2114,19910,0,0,0
84603,5,1,4000,19820,0,0,0
84603,1,50,2324195,21150,21150,183077,20
84604,1,51,2324895,21150,21150,183077,20
84611,1,51,2324895,21150,21150,203077,21
84612,1,52,2325395,21150,21150,203077,21
84612,1,50,2125395,21150,21150,203077,21
84612,1,48,1925395,21150,21150,203077,21
84612,1,47,1825395,21150,21150,203077,21
84612,1,46,1725395,21150,21150,203077,21
84612,1,45,1625395,21150,21150,203077,21
84612,1,40,1125395,21150,21150,203077,21
84614,1,41,1145395,21150,21150,203077,21
84618,1,41,1145395,21150,21150,303077,22
84618,1,40,1144395,21150,21150,303077,22
84621,1,40,1144395,21150,21150,301077,21
84622,1,39,1134395,21150,21150,301077,21
84628,1,39,1134395,21150,21150,309168,22
84634,1,39,1134395,21150,21150,359168,23
84639,3,2,2900,20400,0,0,0
84642,1,39,1134395,21150,21150,259168,22
84644,1,40,1135295,21150,21150,259168,22
84644,1,41,1140245,21150,21150,259168,22
84644,1,41,1140245,21150,21150,209168,21
84646,1,41,1140245,21150,21150,210168,22
84653,1,41,1140245,21150,21150,207185,21
84700,2,2,2500,20470,21170,42065,3
84701,1,42,1240245,21150,21150,207185,21
84704,1,41,1239775,21150,21150,207185,21
84706,1,42,1248326,21150,21150,207185,21
84707,1,42,1248326,21150,21150,210185,22
84711,2,1,1500,20470,21170,42065,3
84711,3,1,1000,20410,0,0,0
84711,4,2,2900,20400,0,0,0
84711,5,2,2114,19910,0,0,0
84716,3,2,2900,20400,0,0,0
84716,4,2,2114,19910,0,0,0
84716,5,1,4000,19820,0,0,0
84726,1,41,1198326,21150,21150,210185,22
84726,1,42,1199326,21150,21150,210185,22
84726,1,42,1199326,21150,21150,212650,23
84730,1,43,1235326,21150,21150,212650,23
84737,1,44,1263165,21150,21150,212650,23
84745,1,44,1263165,21150,21150,212850,24
84746,1,44,1263165,21150,21150,213224,25
84747,1,45,1264165,21150,21150,213224,25
84748,1,44,1256153,21150,21150,213224,25
84800,1,45,1258508,21150,21150,213224,25
84804,1,46,1259708,21150,21150,213224,25
84804,1,46,1257708,21150,21150,213224,25
84812,1,47,1258008,21150,21150,213224,25
84820,1,46,1191008,21150,21150,213224,25
84823,1,46,1191008,21150,21150,212850,24
84826,1,47,1241008,21150,21150,212850,24
84830,1,47,1241008,21150,21150,222653,25
84833,5,1,1000,19850,0,0,0
84845,1,46,1221008,21150,21150,222653,25
84845,1,46,1221008,21150,21150,223615,26
84907,3,1,1900,20400,0,0,0
84910,3,2,2114,19910,0,0,0
84910,4,1,1000,19850,0,0,0
84910,5,1,4000,19820,0,0,0
84910,1,46,1221008,21150,21150,234076,27
84911,1,46,1221008,21150,21150,238076,28
84911,3,1,1500,20450,0,0,0
84911,4,2,2114,19910,0,0,0
84911,5,1,1000,19850,0,0,0
84917,1,46,1216484,21150,21150,238076,28
84924,1,45,1211534,21150,21150,238076,28
84932,1,45,1211534,21150,21150,216190,27
84937,1,44,1183695,21150,21150,216190,27
84937,2,2,2450,20470,21170,42065,3
84937,4,1,1114,19910,0,0,0
84941,1,45,1183945,21150,21150,216190,27
84952,1,45,1183945,21150,21150,217037,28
84956,1,46,1186297,21150,21150,217037,28
85000,1,45,1182702,21150,21150,217037,28
85008,4,1,14130,20400,0,0,0
85008,5,1,1114,19910,0,0,0
85011,1,46,1197702,21150,21150,217037,28
85016,1,45,1192702,21150,21150,217037,28
85034,1,45,1188702,21150,21150,217037,28
85036,1,45,1188702,21150,21150,217237,29
85043,1,44,1138702,21150,21150,217237,29
85046,1,44,1138702,21150,21150,219237,30
85101,1,44,1138702,21150,21150,268607,31
85149,1,45,1139702,21150,21150,268607,31
85153,5,1,43927,20150,0,0,0
85155,4,1,20000,20410,0,0,0
85155,5,1,14130,20400,0,0,0
85157,1,46,1144432,21150,21150,268607,31
85158,1,47,1146432,21150,21150,268607,31
85210,1,48,1246432,21150,21150,268607,31
85218,1,49,1346432,21150,21150,268607,31
85230,1,50,1351432,21150,21150,268607,31
85249,1,49,1350732,21150,21150,268607,31
85249,1,50,1351732,21150,21150,268607,31
85251,1,50,1351732,21150,21150,268907,32
85256,1,50,1351732,21150,21150,271407,33
85303,1,51,1352816,21150,21150,271407,33
85312,2,1,292,20500,21170,42065,3
85312,3,2,2450,20470,0,0,0
85312,4,1,1500,20450,0,0,0
85312,5,1,20000,20410,0,0,0
85330,1,51,1352816,21150,21150,281407,34
85334,1,50,1350948,21150,21150,281407,34
85356,1,51,1351382,21150,21150,281407,34
85358,1,50,1346382,21150,21150,281407,34
85414,1,49,1246382,21150,21150,281407,34
85414,1,48,1146382,21150,21150,281407,34
85414,1,47,1046382,21150,21150,281407,34
85415,1,47,1046382,21150,21150,261407,33
85420,1,46,1033382,21150,21150,261407,33
85424,1,45,1032882,21150,21150,261407,33
85426,1,44,1017203,21150,21150,261407,33
85426,2,2,15971,20500,21170,42065,3
85428,1,44,987203,21150,21150,261407,33
85429,1,44,980203,21150,21150,261407,33
85440,1,44,980203,21150,21150,283407,34
85500,1,44,980203,21150,21150,275316,33
85518,1,44,980203,21150,21150,285316,34
85520,1,45,980503,21150,21150,285316,34
85525,1,46,980803,21150,21150,285316,34
85529,5,2,20248,20410,0,0,0
85537,1,46,980803,21150,21150,335316,35
85552,1,46,980803,21150,21150,355316,36
85554,1,46,980803,21150,21150,362721,37
85555,1,47,981742,21150,21150,362721,37
85615,1,47,981742,21150,21150,378822,38
85621,1,47,981742,21150,21150,380822,39
85622,2,3,35971,20500,21170,42065,3
85626,1,48,982684,21150,21150,380822,39
85629,1,49,988242,21150,21150,380822,39
85631,4,2,1800,20450,0,0,0
85637,3,3,32450,20470,0,0,0
85643,1,50,989892,21150,21150,380822,39
85659,1,51,1039892,21150,21150,380822,39
85731,2,1,3200,20510,21170,42065,3
85731,3,3,35971,20500,0,0,0
85731,4,3,32450,20470,0,0,0
85731,5,2,1800,20450,0,0,0
85752,4,1,500,20490,0,0,0
85752,5,3,32450,20470,0,0,0
85756,1,51,1039892,21150,21150,396922,40
85816,1,52,1041306,21150,21150,396922,40
85824,1,52,1041306,21150,21150,416922,41
85825,1,52,1041306,21150,21150,456922,42
85830,1,52,1041306,21150,21150,465013,43
85835,1,53,1044356,21150,21150,465013,43
85839,1,53,1044356,21150,21150,467012,44
85839,1,53,1044356,21150,21150,567012,45
85856,1,53,1044356,21150,21150,620088,46
85913,1,54,1045356,21150,21150,620088,46
85915,1,54,1045356,21150,21150,669987,47
85916,1,54,1045356,21150,21150,769987,48
85918,1,54,1045356,21150,21150,869987,49
85918,1,55,1145356,21150,21150,869987,49
85918,1,56,1245356,21150,21150,869987,49
85918,1,56,1245356,21150,21150,969987,50
85919,1,57,1345356,21150,21150,969987,50
85920,1,58,1346356,21150,21150,969987,50
85921,1,58,1346356,21150,21150,1069987,51
85928,1,58,1346356,21150,21150,1074987,52
85929,1,58,1346356,21150,21150,1085287,53
85936,1,58,1346356,21150,21150,1105287,54
85936,1,58,1346356,21150,21150,1205287,55
85937,1,58,1346356,21150,21150,1305287,56
85938,1,58,1346356,21150,21150,1405287,57
85938,1,58,1346356,21150,21150,1425287,58
85943,1,58,1346356,21150,21150,1447173,59
85943,2,2,4200,20510,21170,42065,3
85943,1,58,1346356,21150,21150,1497173,60
85946,1,58,1346356,21150,21150,1507173,61
85946,1,58,1346356,21150,21150,1548192,62
85948,1,58,1346356,21150,21150,1568192,63
85948,1,58,1346356,21150,21150,1588192,64
85950,1,58,1346356,21150,21150,1638192,65
85951,1,58,1346356,21150,21150,1678192,66
85952,1,58,1346356,21150,21150,1679692,67
85953,1,58,1346356,21150,21150,1779692,68
85956,1,58,1346356,21150,21150,1780692,69
85956,1,58,1346356,21150,21150,1880692,70
85956,1,58,1346356,21150,21150,1980692,71
85957,1,58,1346356,21150,21150,1985135,72
85958,1,58,1346356,21150,21150,2009820,73
90002,1,58,1346356,21150,21150,2021239,74
90003,1,58,1346356,21150,21150,2024172,75
90003,1,59,1350856,21150,21150,2024172,75
90003,1,59,1350856,21150,21150,2124172,76
90004,1,58,1349442,21150,21150,2124172,76
90006,1,58,1349442,21150,21150,2144172,77
90010,1,58,1349442,21150,21150,2179473,79
90019,1,2,4200,20510,21150,830031,21
90019,2,3,35971,20500,21170,42065,3
90019,3,1,500,20490,0,0,0
90019,4,3,32450,20470,0,0,0
90019,5,2,1800,20450,0,0,0
90027,2,2,20292,20500,21170,42065,3
90028,1,2,4200,20510,21150,830381,22
90028,1,2,4200,20510,21150,830881,23
90030,1,2,4200,20510,20900,100000,1
90030,2,2,20292,20500,21150,730881,22
90030,3,1,500,20490,21170,42065,3
90032,2,2,20292,20500,21140,5000,1
90032,3,1,500,20490,21150,730881,22
90032,4,3,32450,20470,21170,42065,3
90032,2,2,20292,20500,21140,10000,2
90035,2,2,20292,20500,21140,10900,3
90042,1,2,4200,20510,20900,98500,1
90048,1,3,4500,20510,20900,98500,1
90049,2,2,20292,20500,21140,5900,2
90051,1,4,4980,20510,20900,98500,1
90052,2,2,20292,20500,21140,15900,3
90056,2,3,70292,20500,21140,15900,3
90056,3,1,500,20490,21150,630881,21
90056,3,1,500,20490,21150,530881,20
90102,1,4,4980,20510,20900,97820,1
90102,1,4,4980,20510,20900,94960,1
90106,2,3,70292,20500,21140,25900,4
90106,3,1,500,20490,21150,532381,21
90109,1,1,50000,20520,20900,94960,1
90109,2,4,4980,20510,21140,25900,4
90109,3,2,20292,20500,21150,532381,21
90109,4,1,500,20490,21170,42065,3
90109,5,3,32450,20470,0,0,0
90114,1,2,51000,20520,20900,94960,1
90117,3,2,20292,20500,21150,532981,22
90118,1,1,5000,20530,20900,94960,1
90118,2,2,51000,20520,21140,25900,4
90118,3,4,4980,20510,21150,532981,22
90118,4,2,20292,20500,21170,42065,3
90118,5,1,500,20490,0,0,0
90118,2,3,51480,20520,21140,25900,4
90118,3,3,4500,20510,21150,532981,22
90119,1,1,5000,20530,20900,89960,1
90121,2,3,51480,20520,21130,5000,1
90121,3,3,4500,20510,21140,25900,4
90121,4,2,20292,20500,21150,532981,22
90121,5,1,500,20490,21170,42065,3
90128,3,3,4500,20510,21140,26350,5
90129,1,2,7000,20530,20900,89960,1
90129,1,1,50000,20540,20900,89960,1
90129,2,2,7000,20530,21130,5000,1
90129,3,3,51480,20520,21140,26350,5
90129,4,3,4500,20510,21150,532981,22
90129,5,2,20292,20500,21170,42065,3
90129,1,1,50000,20540,20900,85960,1
90131,1,2,53000,20540,20900,85960,1
90131,2,3,8000,20530,21130,5000,1
90131,4,2,3500,20510,21150,532981,22
90133,1,1,3200,20550,20900,85960,1
90133,2,2,53000,20540,21130,5000,1
90133,3,3,8000,20530,21140,26350,5
90133,4,3,51480,20520,21150,532981,22
90133,5,1,300,20510,21170,42065,3
90134,1,1,2950,20550,20900,85960,1
90134,2,3,54000,20540,21130,5000,1
90134,4,2,50480,20520,21150,532981,22
90134,1,2,22950,20550,20900,85960,1
90137,1,3,23430,20550,20900,85960,1
90137,4,1,50000,20520,21150,532981,22
90137,1,3,23350,20550,20900,85960,1
90140,3,3,8000,20530,21140,36350,6
90141,4,1,50000,20520,21150,545580,23
90142,1,3,23350,20550,21130,90960,2
90142,2,3,54000,20540,21140,36350,6
90142,3,3,8000,20530,21150,545580,23
90142,4,1,50000,20520,21170,42065,3
90142,5,1,300,20510,0,0,0
90147,1,1,1000,20600,21130,90960,2
90147,2,3,23350,20550,21140,36350,6
90147,3,3,54000,20540,21150,545580,23
90147,4,3,8000,20530,21170,42065,3
90147,5,1,50000,20520,0,0,0
90148,3,3,54000,20540,21150,547580,24
90148,2,1,1000,20560,21140,36350,6
90148,3,3,23350,20550,21150,547580,24
90148,4,3,54000,20540,21170,42065,3
90148,5,2,7000,20530,0,0,0
90148,3,3,23350,20550,21150,547654,25
90149,2,2,11000,20560,21140,36350,6
90151,1,1,1000,20600,21130,80960,1
90151,2,2,11000,20560,21140,46350,7
90151,3,3,23350,20550,21150,537654,24
90154,3,4,30632,20550,21150,537654,24
90158,3,5,44632,20550,21150,537654,24
90159,1,1,5000,20620,21130,80960,1
90159,2,1,1000,20600,21140,46350,7
90159,3,2,11000,20560,21150,537654,24
90159,4,5,44632,20550,21170,42065,3
90159,5,3,54000,20540,0,0,0
90159,3,1,1000,20570,21150,537654,24
90159,4,2,11000,20560,21170,42065,3
90159,5,5,44632,20550,0,0,0
90200,3,2,3870,20570,21150,537654,24
90200,5,4,41762,20550,0,0,0
90201,1,1,5000,20620,21100,20000,1
90201,2,1,1000,20600,21130,80960,1
90201,3,2,3870,20570,21140,46350,7
90201,4,2,11000,20560,21150,517654,23
90201,5,4,41762,20550,21170,42065,3
90202,2,2,51000,20600,21130,80960,1
90202,1,1,5000,20620,21100,19419,1
90203,2,2,51000,20600,21120,5000,1
90203,3,2,3870,20570,21130,80960,1
90203,4,2,11000,20560,21140,46350,7
90203,5,4,41762,20550,21150,517654,23
90204,2,3,51480,20600,21120,5000,1
90204,5,3,41282,20550,21150,517654,23
90204,2,4,52113,20600,21120,5000,1
90209,2,5,68587,20600,21120,5000,1
90211,5,3,41282,20550,21150,501554,22
90212,5,3,41282,20550,21150,502086,23
90214,1,5,68587,20600,20620,25000,1
90214,2,2,3870,20570,21100,19419,1
90214,3,2,11000,20560,21120,5000,1
90214,4,3,41282,20550,21130,80960,1
90214,5,2,4000,20540,21140,46350,7
90215,2,3,103870,20570,21100,19419,1
90216,1,5,68587,20600,20620,22000,1
90216,5,1,1000,20540,21140,46350,7
90216,1,5,68587,20600,20620,21000,1
90216,3,1,10000,20560,21120,5000,1
90217,3,1,10000,20560,21120,9730,2
90218,1,5,68587,20600,20620,11000,1
90219,1,4,68107,20600,20620,10520,1
90220,3,1,10000,20560,21120,5000,1
90220,1,4,68107,20600,20620,8520,1
90220,1,4,68107,20600,20620,7065,1
90224,1,4,68107,20600,20620,6335,1
90227,1,3,51633,20600,20620,6335,1
90228,5,1,1000,20540,21140,46520,8
90233,2,3,103870,20570,20900,4000,1
90233,3,1,10000,20560,21100,19419,1
90233,4,3,41282,20550,21120,5000,1
90233,5,1,1000,20540,21130,80960,1
90234,1,3,51633,20600,20620,5990,1
90237,1,1,13990,20610,20620,5990,1
90237,2,3,51633,20600,20900,4000,1
90237,3,3,103870,20570,21100,19419,1
90237,4,1,10000,20560,21120,5000,1
90237,5,2,27282,20550,21130,80960,1
90240,1,1,13990,20610,20620,5490,1
90241,1,1,13990,20610,20620,4267,1
90245,2,4,57633,20600,20900,4000,1
90245,1,1,12191,20620,20900,4000,1
90245,2,1,13990,20610,21100,19419,1
90245,3,4,57633,20600,21120,5000,1
90245,4,3,103870,20570,21130,80960,1
90245,5,1,10000,20560,21140,46594,9
90249,4,1,250,20580,21130,80960,1
90249,5,3,103870,20570,21140,46594,9
90251,1,2,26181,20620,20900,4000,1
90251,2,4,57633,20600,21100,19419,1
90251,3,1,250,20580,21120,5000,1
90251,4,3,103870,20570,21130,80960,1
90251,5,1,10000,20560,21140,46594,9
90253,5,2,27282,20550,21140,46594,9
90255,1,1,7244,20630,20900,4000,1
90255,2,2,26181,20620,21100,19419,1
90255,3,4,57633,20600,21120,5000,1
90255,4,1,250,20580,21130,80960,1
90255,5,3,103870,20570,21140,46594,9
90255,2,3,36110,20620,21100,19419,1
90257,1,1,4938,20630,20900,4000,1
90258,1,2,7808,20630,20900,4000,1
90258,5,2,101000,20570,21140,46594,9
90259,2,3,36110,20620,21090,1223,1
90259,3,4,57633,20600,21100,19419,1
90259,4,1,250,20580,21120,5000,1
90259,5,2,101000,20570,21130,80960,1
90259,1,2,7508,20630,20900,4000,1
90303,4,2,2250,20580,21120,5000,1
90304,1,1,20000,20640,20900,4000,1
90304,2,2,7508,20630,21090,1223,1
90304,3,3,36110,20620,21100,19419,1
90304,4,4,57633,20600,21120,5000,1
90304,5,2,2250,20580,21130,80960,1
90305,5,2,2250,20580,21130,81460,2
90310,1,2,23150,20640,20900,4000,1
90311,1,3,28303,20640,20900,4000,1
90313,1,1,13950,20650,20900,4000,1
90313,2,3,28303,20640,21090,1223,1
90313,3,2,7508,20630,21100,19419,1
90313,4,2,22120,20620,21120,5000,1
90313,5,4,57633,20600,21130,81460,2
90316,1,1,13950,20650,20900,3416,1
90317,1,2,20950,20650,20900,3416,1
90317,5,3,51633,20600,21130,81460,2
90318,1,2,20950,20650,21130,10518,2
90318,2,3,28303,20640,21140,46594,9
90318,3,2,7508,20630,21150,500638,22
90318,4,2,22120,20620,21170,42065,3
90318,5,3,51633,20600,0,0,0
90321,1,2,20950,20650,21150,457750,19
90321,2,3,28303,20640,21170,42065,3
90321,3,2,7508,20630,0,0,0
90321,4,2,22120,20620,0,0,0
90323,1,2,20950,20650,21150,357750,18
90323,1,1,20000,20670,21150,357750,18
90323,2,2,20950,20650,21170,42065,3
90323,3,2,8303,20640,0,0,0
90323,4,2,7508,20630,0,0,0
90323,5,2,22120,20620,0,0,0
90324,1,1,50000,20900,21150,357750,18
90324,2,1,20000,20670,21170,42065,3
90324,3,2,20950,20650,0,0,0
90324,4,2,8303,20640,0,0,0
90324,5,2,7508,20630,0,0,0
90324,4,1,3150,20640,0,0,0
90325,1,1,50000,20900,21150,257750,17
90326,1,1,50000,20900,21150,252750,17
90326,1,1,50000,20900,21150,244250,17
90327,1,1,50000,20900,21150,144250,16
90329,1,1,50000,20900,21150,44250,12
90330,1,1,55750,21150,21170,42065,3
90330,2,1,50000,20900,0,0,0
90330,3,1,20000,20670,0,0,0
90330,4,2,20950,20650,0,0,0
90330,5,1,3150,20640,0,0,0
90331,1,2,155750,21150,21170,42065,3
90332,1,3,185750,21150,21170,42065,3
90332,1,4,186250,21150,21170,42065,3
90333,1,5,191279,21150,21170,42065,3
90333,4,1,1000,20660,0,0,0
90333,5,2,20950,20650,0,0,0
90334,5,3,21200,20650,0,0,0
90335,1,6,291279,21150,21170,42065,3
90335,1,7,311279,21150,21170,42065,3
90335,3,1,1000,20660,0,0,0
90335,4,3,21200,20650,0,0,0
90335,5,1,3150,20640,0,0,0
90335,1,8,411279,21150,21170,42065,3
90337,5,2,7508,20630,0,0,0
90337,4,4,23200,20650,0,0,0
90340,1,9,461279,21150,21170,42065,3
90340,2,1,1000,20660,0,0,0
90340,3,4,23200,20650,0,0,0
90340,4,2,7508,20630,0,0,0
90340,5,2,22120,20620,0,0,0
90340,1,10,561279,21150,21170,42065,3
90341,1,11,661279,21150,21170,42065,3
90341,1,12,761279,21150,21170,42065,3
90342,1,13,861279,21150,21170,42065,3
90342,1,14,863118,21150,21170,42065,3
90343,1,14,862867,21150,21170,42065,3
90344,1,15,962867,21150,21170,42065,3
90344,1,16,964867,21150,21170,42065,3
90344,1,17,969867,21150,21170,42065,3
90345,1,17,961389,21150,21170,42065,3
90345,1,18,964389,21150,21170,42065,3
90345,1,19,965389,21150,21170,42065,3
90347,5,1,9929,20620,0,0,0
90347,2,1,2500,20900,0,0,0
90347,3,1,1000,20660,0,0,0
90347,4,4,23200,20650,0,0,0
90347,5,2,7508,20630,0,0,0
90347,1,20,975479,21150,21170,42065,3
90348,1,21,998222,21150,21170,42065,3
90348,1,21,997922,21150,21170,42065,3
90348,1,22,998422,21150,21170,42065,3
90348,1,23,1044536,21150,21170,42065,3
90348,1,24,1144536,21150,21170,42065,3
90349,1,25,1147036,21150,21170,42065,3
90350,1,26,1247036,21150,21170,42065,3
90350,1,27,1297036,21150,21170,42065,3
90350,1,28,1397036,21150,21170,42065,3
90351,1,29,1497036,21150,21170,42065,3
90352,1,30,1597036,21150,21170,42065,3
90352,1,30,1596036,21150,21170,42065,3
90353,1,31,1598036,21150,21170,42065,3
90353,1,32,1608036,21150,21170,42065,3
90354,1,33,1609653,21150,21170,42065,3
90354,1,34,1709653,21150,21170,42065,3
90354,1,35,1759653,21150,21170,42065,3
90355,1,36,1800546,21150,21170,42065,3
90357,1,37,1900546,21150,21170,42065,3
90357,1,38,1905546,21150,21170,42065,3
90358,1,39,1922936,21150,21170,42065,3
90359,1,40,2022936,21150,21170,42065,3
90402,1,44,2205319,21150,21170,42065,3
90402,2,1,1000,20660,0,0,0
90402,3,4,23200,20650,0,0,0
90402,4,2,7508,20630,0,0,0
90402,5,1,9929,20620,0,0,0
90403,1,45,2255319,21150,21170,42065,3
90405,1,46,2256107,21150,21170,42065,3
90407,1,47,2266107,21150,21170,42065,3
90407,1,48,2316107,21150,21170,42065,3
90409,1,49,2317607,21150,21170,42065,3
90410,1,50,2367607,21150,21170,42065,3
90410,1,51,2370802,21150,21170,42065,3
90412,1,52,2470802,21150,21170,42065,3
90413,1,53,2471802,21150,21170,42065,3
90417,1,54,2483687,21150,21170,42065,3
90417,1,55,2497287,21150,21170,42065,3
90417,3,3,9250,20650,0,0,0
90419,1,56,2499261,21150,21170,42065,3
90420,2,1,250,20680,0,0,0
90420,3,1,1000,20660,0,0,0
90420,4,2,9000,20650,0,0,0
90420,5,2,7508,20630,0,0,0
90421,1,57,2499961,21150,21170,42065,3
90423,1,58,2502961,21150,21170,42065,3
90424,1,59,2552961,21150,21170,42065,3
90424,1,60,2555961,21150,21170,42065,3
90426,1,61,2557961,21150,21170,42065,3
90426,1,62,2560961,21150,21170,42065,3
90426,1,63,2598450,21150,21170,42065,3
90427,1,62,2552336,21150,21170,42065,3
90428,1,63,2556336,21150,21170,42065,3
90428,1,63,2556086,21150,21170,42065,3
90429,1,64,2557572,21150,21170,42065,3
90431,1,65,2558572,21150,21170,42065,3
90431,1,66,2658572,21150,21170,42065,3
90432,1,67,2663522,21150,21170,42065,3
90433,1,68,2763522,21150,21170,42065,3
90433,1,69,2793522,21150,21170,42065,3
90433,1,70,2793762,21150,21170,42065,3
90437,1,71,2794732,21150,21170,42065,3
90437,1,72,2796232,21150,21170,42065,3
90441,1,72,2795861,21150,21170,42065,3
90442,1,73,2845861,21150,21170,42065,3
90444,1,74,2878835,21150,21170,42065,3
90446,1,75,2880035,21150,21170,42065,3
90447,1,76,2882035,21150,21170,42065,3
90449,1,77,2883903,21150,21170,42065,3
90449,1,78,2885403,21150,21170,42065,3
90451,1,79,2908956,21150,21170,42065,3
90454,1,80,3008956,21150,21170,42065,3
90454,1,81,3030151,21150,21170,42065,3
90454,1,82,3030951,21150,21170,42065,3
90454,1,83,3130951,21150,21170,42065,3
90455,1,84,3132951,21150,21170,42065,3
90457,1,85,3138863,21150,21170,42065,3
90457,1,86,3185969,21150,21170,42065,3
90457,1,87,3285969,21150,21170,42065,3
90458,1,88,3341000,21150,21170,42065,3
90459,1,89,3401000,21150,21170,42065,3
90459,1,90,3501000,21150,21170,42065,3
90502,1,91,3601000,21150,21170,42065,3
90503,1,92,3701000,21150,21170,42065,3
90505,1,93,3701750,21150,21170,42065,3
90505,1,94,3703750,21150,21170,42065,3
90506,1,95,3731589,21150,21170,42065,3
90508,1,96,3831589,21150,21170,42065,3
90513,1,98,3931829,21150,21170,42065,3
90514,1,97,3831829,21150,21170,42065,3
90516,1,98,3839849,21150,21170,42065,3
90516,1,99,3889849,21150,21170,42065,3
90517,1,100,3890093,21150,21170,42065,3
90517,1,96,3790093,21150,21170,42065,3
90519,1,97,3807093,21150,21170,42065,3
90519,1,96,3707093,21150,21170,42065,3
90520,1,97,3709093,21150,21170,42065,3
90520,1,98,3809093,21150,21170,42065,3
90521,1,99,3909093,21150,21170,42065,3
90521,1,100,4009093,21150,21170,42065,3
90521,1,101,4109093,21150,21170,42065,3
90521,1,102,4123585,21150,21170,42065,3
90522,1,103,4141114,21150,21170,42065,3
90522,1,104,4233114,21150,21170,42065,3
90522,1,103,4133114,21150,21170,42065,3
90524,1,101,4033114,21150,21170,42065,3
90526,1,102,4033354,21150,21170,42065,3
90527,4,3,9500,20650,0,0,0
90529,1,103,4035354,21150,21170,42065,3
90530,1,104,4036354,21150,21170,42065,3
90531,1,105,4039154,21150,21170,42065,3
90532,1,105,4038654,21150,21170,42065,3
90533,1,106,4042943,21150,21170,42065,3
90540,1,106,4042443,21150,21170,42065,3
90542,1,107,4043001,21150,21170,42065,3
90542,1,108,4047711,21150,21170,42065,3
90542,1,107,3997711,21150,21170,42065,3
90543,1,108,3999313,21150,21170,42065,3
90546,1,109,4001113,21150,21170,42065,3
90546,1,108,3901113,21150,21170,42065,3
90546,1,109,3976482,21150,21170,42065,3
90547,2,1,2870,20690,0,0,0
90547,3,1,250,20680,0,0,0
90547,4,1,1000,20660,0,0,0
90547,5,3,9500,20650,0,0,0
90548,1,110,4006482,21150,21170,42065,3
90548,1,111,4106482,21150,21170,42065,3
90549,1,111,4106452,21150,21170,42065,3
