time,count,volume,price,discarded
90019,1,100000,21150,0
90019,2,100000,21150,0
90019,3,100000,21150,0
90019,4,100000,21150,0
90019,5,100000,21150,0
90019,6,100000,21150,0
90019,7,100000,21150,0
90019,8,50000,21150,0
90019,9,50000,21150,0
90019,10,49899,21150,0
90019,11,49370,21150,0
90019,12,41019,21150,0
90019,13,40000,21150,0
90019,14,40000,21150,0
90019,15,34301,21150,0
90019,16,24685,21150,0
90019,17,22000,21150,0
90019,18,21886,21150,0
90019,19,20000,21150,0
90019,20,20000,21150,0
90019,21,15000,21150,0
90019,22,14000,21150,0
90019,23,13098,21150,0
90019,24,12738,21150,0
90019,25,11419,21150,0
90019,26,10461,21150,0
90019,27,10000,21150,0
90019,28,8551,21150,0
90019,29,7106,21150,0
90019,30,7039,21150,0
90019,31,6140,21150,0
90019,32,6000,21150,0
90019,33,5558,21150,0
90019,34,5000,21150,0
90019,35,4730,21150,0
90019,36,4710,21150,0
90019,37,4457,21150,0
90019,38,4000,21150,0
90019,39,4000,21150,0
90019,40,3000,21150,0
90019,41,2697,21150,0
90019,42,2355,21150,0
90019,43,2352,21150,0
90019,44,2000,21150,0
90019,45,1650,21150,0
90019,46,1200,21150,0
90019,47,1084,21150,0
90019,48,1000,21150,0
90019,49,1000,21150,0
90019,50,1000,21150,0
90019,51,1000,21150,0
90019,52,1000,21150,0
90019,53,1000,21150,0
90019,54,962,21150,0
90019,55,847,21150,0
90019,56,780,21150,0
90019,57,774,21150,0
90019,58,773,21150,0
90019,59,500,21150,0
90019,60,500,21150,0
90019,61,449,21150,0
90019,62,439,21150,0
90019,63,350,21150,0
90019,64,300,21150,0
90019,65,300,21150,0
90019,66,273,21150,0
90019,67,265,21150,0
90019,68,260,21150,0
90019,69,251,21150,0
90019,70,250,21150,0
90019,71,250,21150,0
90019,72,249,21150,0
90019,73,231,21150,0
90019,74,159,21150,0
90019,75,126,21150,0
90019,76,126,21150,0
90019,77,111,21150,0
90019,78,95,21150,0
90019,79,74,21150,0
90019,80,68,21150,0
90019,81,40,21150,0
90019,82,38,21150,0
90019,83,34,21150,0
90019,84,19,21150,0
90019,85,15,21150,0
90019,86,12,21150,0
90019,87,5,21150,0
90019,88,5,21150,0
90019,89,3,21150,0
90019,90,3,21150,0
90019,91,1,21150,0
90042,92,1500,20900,0
90102,93,680,20900,0
90102,94,2860,20900,0
90119,95,5000,20900,0
90129,96,4000,20900,0
90134,97,250,20550,0
90137,98,80,20550,0
90151,99,5000,21130,0
90151,100,5000,21130,0
90202,101,581,21100,0
90214,102,5000,20620,0
90216,103,3000,20620,0
90216,104,1000,20620,0
90218,105,10000,20620,0
90219,106,480,20620,0
90220,107,2000,20620,0
90220,108,1455,20620,0
90224,109,730,20620,0
90234,110,345,20620,0
90240,111,500,20620,0
90241,112,1223,20620,0
90245,113,4267,20620,0
90257,114,2306,20630,0
90259,115,300,20630,0
90316,116,584,20900,0
90318,117,3416,20900,0
90318,118,1223,21090,0
90318,119,19419,21100,0
90318,120,5000,21120,0
90318,121,70942,21130,0
90321,122,10018,21130,0
90321,123,500,21130,0
90321,124,5000,21140,0
90321,125,900,21140,0
90321,126,10000,21140,0
90321,127,10000,21140,0
90321,128,450,21140,0
90321,129,10000,21140,0
90321,130,10000,21140,0
90321,131,170,21140,0
90321,132,74,21140,0
90321,133,7089,21150,0
90321,134,20000,21150,0
90321,135,8091,21150,0
90321,136,7708,21150,0
90323,137,45368,21150,0
90323,138,54632,21150,0
90325,139,45368,21150,0
90325,140,54632,21150,0
90326,141,5000,21150,0
90326,142,8500,21150,0
90327,143,31868,21150,0
90327,144,68132,21150,0
90329,145,31868,21150,0
90329,146,5000,21150,0
90329,147,10300,21150,0
90329,148,20000,21150,0
90329,149,32832,21150,0
90330,150,17168,21150,0
90330,151,1000,21150,0
90330,152,4443,21150,0
90330,153,2933,21150,0
90330,154,350,21150,0
90330,155,500,21150,0
90330,156,1500,21150,0
90330,157,12599,21150,0
90330,158,2000,21150,0
90330,159,532,21150,0
90330,160,985,21150,0
90330,161,240,21150,0
90343,162,251,21150,0
90345,163,8478,21150,0
90348,164,300,21150,0
90352,165,1000,21150,0
90428,166,250,21150,0
90441,167,371,21150,0
90514,168,45100,21150,0
90514,169,54900,21150,0
90517,170,45100,21150,0
90517,171,30000,21150,0
90517,172,500,21150,0
90517,173,5029,21150,0
90517,174,19371,21150,0
90519,175,80629,21150,0
90519,176,19371,21150,0
90522,177,629,21150,0
90522,178,99371,21150,0
90524,179,629,21150,0
90524,180,50000,21150,0
90524,181,49371,21150,0
90532,182,500,21150,0
90540,183,500,21150,0
90546,184,49629,21150,0
90546,185,50371,21150,0
90549,186,49629,21150,0
90549,187,50371,21150,0
90552,188,49629,21150,0
90552,189,50371,21150,0
90552,190,49629,21150,0
90552,191,1839,21150,0
90552,192,48532,21150,0
90553,193,51468,21150,0
90553,194,2000,21150,0
90553,195,5000,21150,0
90553,196,3000,21150,0
90553,197,1000,21150,0
90553,198,10090,21150,0
90553,199,22743,21150,0
90553,200,500,21150,0
90553,201,4199,21150,0
90555,202,95801,21150,0
90555,203,2500,21150,0
90555,204,1699,21150,0
90556,205,10000,21150,0
90558,206,88301,21150,0
90558,207,11699,21150,0
90559,208,38301,21150,0
90559,209,61699,21150,0
90601,210,38301,21150,0
90601,211,61699,21150,0
90604,212,38301,21150,0
90604,213,61699,21150,0
90605,214,38301,21150,0
90605,215,2000,21150,0
90605,216,9699,21150,0
90606,217,301,21150,0
90606,218,1617,21150,0
90606,219,56182,21150,0
90607,220,43818,21150,0
90607,221,14282,21150,0
90609,222,35718,21150,0
90609,223,64282,21150,0
90610,224,35718,21150,0
90610,225,5000,21150,0
90610,226,17390,21150,0
90610,227,41892,21150,0
90611,228,58108,21150,0
90611,229,41892,21150,0
90611,230,58108,21150,0
90611,231,41892,21150,0
90612,232,35491,21150,0
90612,233,2000,21150,0
90612,234,3000,21150,0
90612,235,50000,21150,0
90612,236,788,21150,0
90612,237,8721,21150,0
90613,238,1279,21150,0
90613,239,18721,21150,0
90613,240,31279,21150,0
90613,241,1500,21150,0
90613,242,50000,21150,0
90613,243,3195,21150,0
90613,244,14026,21150,0
90613,245,85974,21150,0
90613,246,1000,21150,0
90613,247,11885,21150,0
90613,248,1141,21150,0
90613,249,12459,21150,0
90613,250,1974,21150,0
90613,251,700,21150,0
90613,252,3000,21150,0
90613,253,3000,21150,0
90613,254,2000,21150,0
90613,255,3000,21150,0
90613,256,23867,21150,0
90614,257,13622,21150,0
90614,258,4000,21150,0
90614,259,1486,21150,0
90614,260,1000,21150,0
90614,261,4950,21150,0
90614,262,30000,21150,0
90614,263,240,21150,0
90614,264,970,21150,0
90614,265,1500,21150,0
90614,266,1200,21150,0
90614,267,2000,21150,0
90614,268,1868,21150,0
90614,269,1500,21150,0
90614,270,35664,21150,0
90614,271,64336,21150,0
90614,272,21195,21150,0
90614,273,800,21150,0
90614,274,2000,21150,0
90614,275,5912,21150,0
90614,276,5757,21150,0
90615,277,94243,21150,0
90615,278,5757,21150,0
90618,279,1361,21150,0
90618,280,92882,21150,0
90618,281,750,21150,0
90618,282,2000,21150,0
90618,283,4368,21150,0
90618,284,10000,21150,0
90619,285,4276,21150,0
90619,286,2469,21150,0
90626,287,6726,21150,0
90626,288,240,21150,0
90626,289,8020,21150,0
90626,290,50000,21150,0
90626,291,244,21150,0
90626,292,17000,21150,0
90626,293,17770,21150,0
90634,294,82230,21150,0
90634,295,17770,21150,0
90635,296,740,21150,0
90637,297,81490,21150,0
90637,298,18510,21150,0
90637,299,10000,21150,0
90640,300,71490,21150,0
90640,301,28510,21150,0
90640,302,100,21150,0
90642,303,500,21150,0
90642,304,70890,21150,0
90642,305,14492,21150,0
90642,306,14618,21150,0
90643,307,2911,21150,0
90643,308,240,21150,0
90643,309,2000,21150,0
90643,310,1000,21150,0
90643,311,2800,21150,0
90643,312,4289,21150,0
90643,313,558,21150,0
90643,314,1602,21150,0
90643,315,1800,21150,0
90643,316,30000,21150,0
90643,317,500,21150,0
90643,318,52300,21150,0
90643,319,47700,21150,0
90643,320,52300,21150,0
90646,321,47700,21150,0
90646,322,1000,21150,0
90646,323,500,21150,0
90646,324,2000,21150,0
90646,325,5000,21150,0
90646,326,1000,21150,0
90646,327,3000,21150,0
90646,328,708,21150,0
90646,329,400,21150,0
90646,330,1000,21150,0
90654,331,1255,21150,0
90659,332,3000,21150,0
90716,333,490,20700,0
90718,334,340,21100,0
90718,335,1660,21140,0
90720,336,2000,21140,0
90724,337,8599,21140,0
90737,338,2500,21130,0
90738,339,500,21130,0
90738,340,29500,21130,0
90801,341,333,20750,0
90804,342,5000,21100,0
90804,343,15000,21110,0
90810,344,5000,21110,0
90820,345,250,21100,0
90829,346,3,21100,0
90829,347,357,21100,0
90835,348,143,21100,0
90839,349,1000,21110,0
90839,350,25840,21130,0
90839,351,14160,21140,0
90847,352,250,21140,0
90850,353,370,21140,0
90850,354,2000,21120,0
90851,355,16000,21140,0
90853,356,10000,21140,0
90854,357,500,21140,0
90854,358,2000,21140,0
90858,359,20000,21130,0
90858,360,44461,21140,0
90858,361,35539,21140,0
90901,362,784,21140,0
90902,363,63677,21140,0
90902,364,36323,21140,0
90903,365,63677,21140,0
90907,366,2870,21150,0
90907,367,97130,21150,0
90907,368,1000,21150,0
90907,369,1000,21150,0
90907,370,400,21150,0
90907,371,470,21150,0
90908,372,30,21150,0
90908,373,14279,21150,0
90908,374,13000,21150,0
90908,375,300,21150,0
90908,376,72391,21150,0
90908,377,4800,21150,0
90910,378,22809,21150,0
90910,379,77191,21150,0
90910,380,22809,21150,0
90910,381,1500,21150,0
90913,382,75691,21150,0
90913,383,24309,21150,0
90918,384,75691,21150,0
90918,385,1000,21150,0
90918,386,23309,21150,0
90920,387,22691,21150,0
90920,388,77309,21150,0
90920,389,22691,21150,0
90920,390,77309,21150,0
90925,391,12691,21150,0
90925,392,23552,21150,0
90925,393,20000,21150,0
90925,394,321,21150,0
90925,395,10000,21150,0
90925,396,33436,21150,0
90928,397,66564,21150,0
90928,398,33436,21150,0
90929,399,66564,21150,0
90929,400,2000,21150,0
90929,401,305,21150,0
90929,402,21000,21150,0
90929,403,10131,21150,0
90936,404,89869,21150,0
90936,405,5000,21150,0
90936,406,5131,21150,0
90940,407,40869,21150,0
90940,408,2500,21150,0
90940,409,250,21150,0
90940,410,30000,21150,0
90940,411,26381,21150,0
90944,412,73619,21150,0
90944,413,14000,21150,0
90944,414,12381,21150,0
90945,415,27619,21150,0
90945,416,500,21150,0
90945,417,71881,21150,0
90946,418,28119,21150,0
90946,419,500,21150,0
90946,420,26485,21150,0
90946,421,386,21150,0
90946,422,8000,21150,0
90946,423,318,21150,0
90946,424,2000,21150,0
90946,425,378,21150,0
90946,426,500,21150,0
90946,427,33314,21150,0
90947,428,66686,21150,0
90947,429,1455,21150,0
90947,430,20046,21150,0
90947,431,306,21150,0
90947,432,10000,21150,0
90957,433,1507,21150,0
90957,434,493,21150,0
91002,435,2000,21140,0
91004,436,99507,21150,0
91004,437,493,21150,0
91008,438,10000,21150,0
91008,439,23552,21140,0
91010,440,2000,21140,0
91012,441,5000,21150,0
91013,442,4437,21140,0
91014,443,1000,21140,0
91019,444,2000,21140,0
91019,445,273,21150,0
91021,446,370,21150,0
91024,447,250,21150,0
91025,448,2349,21150,0
91029,449,399,21140,0
91029,450,1000,21150,0
91033,451,7000,21150,0
91036,452,73265,21150,0
91036,453,26735,21150,0
91036,454,73265,21150,0
91036,455,700,21150,0
91036,456,26035,21150,0
91037,457,1000,21150,0
91037,458,72965,21150,0
91037,459,1995,21150,0
91037,460,25040,21150,0
91038,461,74960,21150,0
91038,462,9844,21150,0
91038,463,244,21150,0
91042,464,14952,21150,0
91042,465,85048,21150,0
91044,466,14952,21150,0
91044,467,20000,21150,0
91044,468,4144,21150,0
91044,469,300,21150,0
91047,470,17764,21150,0
91050,471,237,21150,0
91053,472,42603,21150,0
91053,473,1000,21150,0
91053,474,6397,21150,0
91054,475,10000,21150,0
91059,476,83603,21150,0
91059,477,16397,21150,0
91100,478,459,21150,0
91101,479,500,21140,0
91101,480,7000,21150,0
91103,481,4521,21150,0
91104,482,435,21140,0
91104,483,969,21140,0
91104,484,245,21140,0
91105,485,500,21140,0
91110,486,4281,21140,0
91112,487,1000,21140,0
91115,488,2570,21140,0
91115,489,47430,21150,0
91121,490,261,21150,0
91124,491,600,21150,0
91130,492,244,21150,0
91132,493,286,21150,0
91134,494,22802,21150,0
91134,495,33437,21150,0
91134,496,43761,21150,0
91136,497,4699,21150,0
91137,498,14099,21150,0
91137,499,490,21150,0
91139,500,9889,21150,0
91140,501,27062,21150,0
91140,502,240,21150,0
91140,503,200,21150,0
91140,504,250,21150,0
91140,505,5000,21150,0
91140,506,1000,21150,0
91140,507,20000,21150,0
91214,508,5500,21150,0
91215,509,20000,21150,0
91220,510,2574,21150,0
91230,511,2900,21150,0
91238,512,1000,21150,0
91304,513,2385,21150,0
91310,514,10000,21150,0
91311,515,1889,21150,0
91311,516,111,21150,0
91322,517,580,21150,0
91323,518,40,21150,0
91323,519,49960,21150,0
91326,520,50040,21150,0
91326,521,238,21150,0
91326,522,22553,21150,0
91326,523,2386,21150,0
91326,524,20000,21150,0
91326,525,2000,21150,0
91326,526,1000,21150,0
91326,527,937,21150,0
91326,528,471,21150,0
91326,529,375,21150,0
91330,530,21268,21150,0
91330,531,1050,21150,0
91330,532,850,21150,0
91330,533,5000,21150,0
91330,534,2000,21150,0
91330,535,1000,21150,0
91330,536,1742,21150,0
91330,537,7421,21150,0
91330,538,2000,21150,0
91330,539,50000,21150,0
91330,540,471,21150,0
91330,541,7198,21150,0
91334,542,5802,21150,0
91334,543,5000,21150,0
91334,544,3000,21150,0
91334,545,246,21150,0
91334,546,1200,21150,0
91334,547,500,21150,0
91334,548,20000,21150,0
91334,549,240,21150,0
91334,550,8450,21150,0
91334,551,10000,21150,0
91334,552,5000,21150,0
91334,553,250,21150,0
91334,554,942,21150,0
91334,555,5000,21150,0
91334,556,2500,21150,0
91334,557,986,21150,0
91334,558,4055,21150,0
91334,559,25000,21150,0
91334,560,1829,21150,0
91338,561,12247,21150,0
91338,562,5000,21150,0
91338,563,1000,21150,0
91338,564,500,21150,0
91338,565,81253,21150,0
91344,566,18747,21150,0
