time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
85004,3,0,0,0,6600,968,1
85004,4,0,0,0,6700,20602,2
85004,5,0,0,0,6750,9800,2
85006,1,42,1336572,6190,6190,605386,8
85021,1,42,1336572,6190,6190,460386,8
85028,1,41,1335772,6190,6190,460386,8
85029,2,0,0,0,6600,968,1
85029,3,0,0,0,6700,20602,2
85029,4,0,0,0,6750,11043,3
85029,5,0,0,0,6790,121980,4
85032,1,7,467919,6200,6200,460386,8
85032,2,35,1067853,6190,6600,968,1
85035,1,7,467919,6200,6200,440386,7
85037,2,36,1068853,6190,6600,968,1
85040,2,35,1063953,6190,6600,968,1
85043,2,36,1064803,6190,6600,968,1
85045,1,7,467919,6200,6200,385386,6
85046,4,0,0,0,6750,13043,4
85046,1,42,1332722,6190,6190,385386,6
85046,2,0,0,0,6600,968,1
85046,4,0,0,0,6750,11800,3
85046,5,0,0,0,6790,123223,5
85052,2,0,0,0,6550,2000,1
85052,3,0,0,0,6600,968,1
85052,4,0,0,0,6700,20602,2
85052,5,0,0,0,6750,11800,3
85053,1,42,1332722,6190,6190,348386,5
85102,1,6,267919,6200,6200,248386,4
85102,2,36,1064803,6190,6550,2000,1
85104,1,7,268719,6200,6200,248386,4
85108,2,36,1064803,6190,6570,2000,1
85112,4,0,0,0,6700,39059,3
85121,2,37,1065951,6190,6570,2000,1
85123,1,7,268719,6200,6200,48386,3
85127,1,8,278345,6200,6200,48386,3
85136,1,2,16719,6530,6530,3100,2
85136,2,1,20000,6320,6570,2000,1
85136,3,1,1000,6300,6600,968,1
85136,4,1,9626,6210,6700,39059,3
85136,5,3,231000,6200,6750,11800,3
85148,2,1,90000,6350,6570,2000,1
85148,3,1,20000,6320,6600,968,1
85148,4,1,1000,6300,6700,39059,3
85148,5,1,9626,6210,6750,11800,3
85200,1,2,16719,6530,6530,2500,1
85201,1,3,24348,6530,6530,2500,1
85201,4,2,201000,6300,6700,39059,3
85201,1,3,24348,6530,6530,3335,2
85212,1,2,8429,6530,6530,3335,2
85212,5,1,15919,6250,6750,11800,3
85215,1,3,208429,6530,6530,3335,2
85215,4,1,1000,6300,6700,39059,3
85219,5,1,15919,6250,6750,12800,4
85226,4,1,1000,6300,6690,2000,1
85226,5,1,15919,6250,6700,39059,3
85232,1,2,200800,6540,6540,3335,2
85232,2,2,207629,6530,6570,2000,1
85232,3,1,90000,6350,6600,968,1
85232,4,1,20000,6320,6690,2000,1
85232,5,1,1000,6300,6700,39059,3
85246,1,2,200800,6540,6540,163335,3
85248,1,2,200800,6560,6560,163335,3
85248,2,1,200000,6540,6570,2000,1
85248,3,2,207629,6530,6600,968,1
85248,4,1,90000,6350,6690,2000,1
85248,5,1,20000,6320,6700,39059,3
85248,1,2,200800,6560,6560,188782,4
85302,3,2,207629,6530,6600,1568,2
85310,4,1,15919,6500,6690,2000,1
85310,5,1,90000,6350,6700,39059,3
85310,1,3,204800,6560,6560,188782,4
85310,1,3,204800,6600,6600,192350,7
85310,2,1,200000,6560,6690,2000,1
85310,3,1,200000,6540,6700,39059,3
85310,4,1,7629,6530,6750,15800,6
85310,5,1,15919,6500,6780,8000,1
85317,1,3,204800,6600,6600,166903,6
85317,1,3,204800,6600,6600,6903,5
85322,1,2,200800,6690,6690,8903,6
85322,2,2,204000,6600,6700,39059,3
85322,3,1,200000,6540,6750,15800,6
85322,4,1,7629,6530,6780,8000,1
85322,5,1,15919,6500,6790,123223,5
85332,1,3,204800,6600,6600,6903,5
85332,2,1,200000,6540,6690,2000,1
85332,3,1,7629,6530,6700,39059,3
85332,4,1,15919,6500,6750,15800,6
85332,5,1,90000,6350,6780,8000,1
85332,1,2,4800,6570,6570,5335,3
85332,2,1,200000,6540,6600,1568,2
85332,3,1,7629,6530,6690,2000,1
85332,4,1,15919,6500,6700,39059,3
85332,5,1,90000,6350,6750,15800,6
85332,2,1,7629,6530,6600,1568,2
85332,3,1,15919,6500,6690,2000,1
85332,4,1,90000,6350,6700,39059,3
85332,5,1,20000,6320,6750,15800,6
85411,1,2,4800,6590,6590,5335,3
85424,4,1,90000,6350,6700,39859,4
85429,1,3,12429,6530,6530,5335,3
85429,2,1,15919,6500,6600,1568,2
85429,3,1,90000,6350,6690,2000,1
85429,4,1,20000,6320,6700,39859,4
85429,5,2,101000,6300,6750,15800,6
85440,1,8,239348,6300,6300,164500,3
85440,2,1,70326,6250,6530,835,1
85440,3,2,90517,6200,6600,1568,2
85440,4,32,341303,6190,6690,2000,1
85440,5,0,0,0,6700,39859,4
85443,1,7,238548,6300,6300,164500,3
85443,1,7,238548,6300,6300,162500,2
85443,3,2,90517,6200,6600,3568,3
85506,1,5,196414,6350,6350,162500,2
85506,2,1,20000,6320,6530,835,1
85506,3,2,101000,6300,6600,3568,3
85506,4,1,70326,6250,6690,2000,1
85506,5,2,90517,6200,6700,39859,4
85531,5,3,290517,6200,6700,39859,4
85531,5,4,490517,6200,6700,39859,4
85531,5,5,690517,6200,6700,39859,4
85531,5,6,823320,6200,6700,39859,4
85532,5,1,2000,6240,6700,39859,4
85544,1,5,196414,6350,6350,163500,3
85603,5,1,2000,6240,6700,53172,5
85604,4,1,23873,6260,6690,2000,1
85604,5,1,70326,6250,6700,53172,5
85605,2,1,20000,6320,6530,90835,2
85612,4,1,23873,6260,6690,8000,2
85624,5,1,70326,6250,6700,78619,6
85714,1,6,232691,6350,6350,163500,3
85726,1,6,232691,6350,6350,173500,4
85734,5,2,71326,6250,6700,78619,6
85749,2,1,20000,6320,6530,105835,3
85802,1,6,232691,6350,6350,174330,5
85813,1,6,232691,6350,6350,182068,6
85831,1,6,232691,6350,6350,184568,7
85832,4,1,23873,6260,6640,10000,1
85832,5,2,71326,6250,6690,8000,2
85834,1,7,242691,6350,6350,184568,7
85850,1,8,245828,6350,6350,184568,7
85920,1,8,245828,6350,6350,185068,8
85923,1,9,247378,6350,6350,185068,8
85933,1,10,275178,6350,6350,185068,8
85938,1,11,279978,6350,6350,185068,8
85939,4,2,24773,6260,6640,10000,1
85949,1,12,289978,6350,6350,185068,8
85949,2,1,20000,6320,6500,3548,1
85949,3,2,101000,6300,6530,105835,3
85949,4,2,24773,6260,6600,3568,3
85949,5,2,71326,6250,6640,10000,1
85953,1,13,296478,6350,6350,185068,8
85956,1,14,317582,6350,6350,185068,8
85956,1,9,224029,6360,6360,185068,8
85956,2,6,193553,6350,6500,3548,1
85956,3,1,20000,6320,6530,105835,3
85956,4,2,101000,6300,6600,3568,3
85956,5,2,24773,6260,6640,10000,1
85959,4,1,50000,6310,6600,3568,3
85959,5,2,101000,6300,6640,10000,1
85959,1,10,246978,6360,6360,185068,8
90006,1,11,248353,6360,6360,185068,8
90006,1,12,271786,6360,6360,185068,8
90008,1,13,273352,6360,6360,185068,8
90009,1,8,278585,6380,6380,185068,8
90009,2,2,6175,6370,6500,3548,1
90009,3,4,88592,6360,6530,105835,3
90009,4,6,193553,6350,6600,3568,3
90009,5,1,20000,6320,6640,10000,1
90011,1,7,355152,6400,6400,185068,8
90011,2,1,23433,6390,6500,3548,1
90011,3,1,100000,6380,6530,105835,3
90011,4,2,6175,6370,6600,3568,3
90011,5,4,88592,6360,6640,10000,1
90012,1,8,458708,6400,6400,185068,8
90020,1,9,507418,6400,6400,185068,8
90020,5,5,90092,6360,6640,10000,1
90021,1,9,507418,6400,6400,187818,9
90022,1,10,607418,6400,6400,187818,9
90025,1,4,419600,6400,6500,3548,1
90025,2,1,23433,6390,6530,105835,3
90025,3,1,100000,6380,6600,3568,3
90025,4,2,6175,6370,6640,10000,1
90025,5,5,90092,6360,6690,8000,2
90031,5,4,67143,6360,6690,8000,2
90034,5,3,30866,6360,6690,8000,2
90036,5,2,3066,6360,6690,8000,2
90036,1,5,519600,6400,6500,3548,1
90038,1,5,519600,6400,6600,3568,3
90038,2,1,23433,6390,6640,10000,1
90038,3,1,100000,6380,6690,8000,2
90038,4,2,6175,6370,6700,78619,6
90038,5,2,3066,6360,6730,169573,1
90040,2,1,23433,6390,6690,8000,2
90040,3,1,100000,6380,6700,78619,6
90040,4,2,6175,6370,6730,169573,1
90040,5,2,3066,6360,6750,15800,6
90040,1,6,535167,6400,6600,3568,3
90046,1,1,10000,6410,6600,3568,3
90046,2,6,535167,6400,6690,8000,2
90046,3,1,23433,6390,6700,78619,6
90046,4,1,100000,6380,6730,169573,1
90046,5,2,6175,6370,6750,15800,6
90047,1,2,20000,6410,6600,3568,3
90047,1,2,20000,6410,6600,568,1
90050,1,1,12000,6500,6600,568,1
90050,2,2,20000,6410,6690,8000,2
90050,3,6,535167,6400,6700,78619,6
90050,4,1,23433,6390,6730,169573,1
90050,5,1,100000,6380,6750,15800,6
90051,2,3,120000,6410,6690,8000,2
90057,3,5,435167,6400,6700,78619,6
90057,2,1,5000,6420,6690,8000,2
90057,3,3,120000,6410,6700,78619,6
90057,4,5,435167,6400,6730,169573,1
90057,5,1,23433,6390,6750,15800,6
90059,3,4,124800,6410,6700,78619,6
90059,5,1,100000,6380,6750,15800,6
90100,2,1,5000,6420,6690,18000,3
90100,2,1,5000,6420,6680,5000,1
90100,3,4,124800,6410,6690,18000,3
90100,4,5,435167,6400,6700,78619,6
90100,5,1,100000,6380,6730,169573,1
90105,1,1,12000,6500,6600,15723,2
90106,2,2,105000,6420,6680,5000,1
90109,4,4,419123,6400,6700,78619,6
90110,3,4,124800,6410,6690,19200,4
90112,2,2,105000,6420,6680,6491,2
90112,1,1,12000,6500,6590,8000,1
90112,2,2,105000,6420,6600,15723,2
90112,3,4,124800,6410,6680,6491,2
90112,4,4,419123,6400,6690,19200,4
90112,5,1,100000,6380,6700,78619,6
90113,5,1,100000,6380,6700,88619,7
90114,1,2,16904,6500,6590,8000,1
90117,2,2,105000,6420,6600,17251,3
90120,1,1,50225,6600,6680,6491,2
90120,2,2,16904,6500,6690,19200,4
90120,3,2,105000,6420,6700,88619,7
90120,4,4,124800,6410,6730,169573,1
90120,5,4,419123,6400,6750,15800,6
90122,3,1,20000,6440,6700,88619,7
90122,4,2,105000,6420,6730,169573,1
90122,5,4,124800,6410,6750,15800,6
90123,1,2,16904,6500,6580,33731,1
90123,2,1,20000,6440,6680,6491,2
90123,3,2,105000,6420,6690,19200,4
90123,4,4,124800,6410,6700,88619,7
90123,5,4,419123,6400,6730,169573,1
90126,2,1,20000,6440,6680,7734,3
90130,1,2,9022,6500,6580,33731,1
90130,5,4,419123,6400,6730,170323,2
90132,2,1,20000,6440,6680,56444,4
90136,2,1,20000,6440,6670,6602,1
90136,3,2,105000,6420,6680,56444,4
90136,4,4,124800,6410,6690,19200,4
90136,5,3,403556,6400,6700,82017,6
90142,1,2,9022,6500,6570,10000,1
90142,2,1,20000,6440,6580,33731,1
90142,3,2,105000,6420,6670,6602,1
90142,4,4,124800,6410,6680,56444,4
90142,5,3,403556,6400,6690,19200,4
90146,1,2,9022,6500,6570,5565,1
90149,2,1,20000,6440,6670,6602,1
90149,3,2,105000,6420,6680,90175,5
90149,4,4,124800,6410,6690,19200,4
90149,5,3,403556,6400,6700,82017,6
90152,5,3,403556,6400,6700,221927,7
90153,5,3,403556,6400,6700,222327,8
90154,2,1,10000,6460,6670,6602,1
90154,3,1,20000,6440,6680,90175,5
90154,4,2,105000,6420,6690,19200,4
90154,5,4,124800,6410,6700,222327,8
90158,1,3,10555,6500,6570,5565,1
90201,1,3,10555,6500,6570,18565,2
90202,1,3,10455,6500,6570,18565,2
90205,4,2,105000,6420,6690,24200,5
90208,1,3,10455,6500,6570,17765,2
90209,1,1,10000,6510,6570,17765,2
90209,2,3,10455,6500,6670,6602,1
90209,3,1,10000,6460,6680,90175,5
90209,4,1,20000,6440,6690,24200,5
90209,5,2,105000,6420,6700,222327,8
90209,1,1,10000,6510,6560,48710,1
90209,2,3,10455,6500,6570,17765,2
90209,3,1,10000,6460,6670,6602,1
90209,4,1,20000,6440,6680,41465,4
90209,5,2,105000,6420,6690,24200,5
90212,3,1,10000,6460,6670,7602,2
90213,1,1,10000,6510,6560,82441,2
90213,4,1,20000,6440,6680,7734,3
90214,1,1,10000,6510,6560,85441,3
90215,2,4,60455,6500,6570,17765,2
90217,4,1,2000,6450,6680,7734,3
90217,5,1,20000,6440,6690,24200,5
90236,1,1,10000,6510,6560,36731,2
90239,1,1,40976,6500,6560,36731,2
90239,2,1,10000,6460,6570,17765,2
90239,3,1,2000,6450,6670,7602,2
90239,4,1,20000,6440,6680,7734,3
90239,5,2,105000,6420,6690,24200,5
90243,2,2,202000,6460,6570,17765,2
90244,5,1,5000,6420,6690,24200,5
90244,1,1,40976,6500,6560,33731,1
90245,3,1,2000,6450,6600,1000,1
90245,4,1,20000,6440,6670,7602,2
90245,5,1,5000,6420,6680,7734,3
90248,1,1,40976,6500,6560,31731,1
90249,1,1,3500,6510,6560,31731,1
90249,2,1,40976,6500,6570,17765,2
90249,3,2,202000,6460,6600,1000,1
90249,4,1,2000,6450,6670,7602,2
90249,5,1,20000,6440,6680,7734,3
90250,1,2,13500,6510,6560,31731,1
90259,1,2,13500,6510,6560,21731,1
90300,1,1,10000,6520,6560,21731,1
90300,2,1,3500,6510,6570,17765,2
90300,3,1,40976,6500,6600,82880,2
90300,4,2,202000,6460,6670,7602,2
90300,5,1,2000,6450,6680,7734,3
90300,1,1,10000,6520,6560,34731,2
90300,2,1,3500,6510,6570,4765,1
90308,1,1,102269,6560,6570,4765,1
90308,2,1,10000,6520,6600,82880,2
90308,3,1,3500,6510,6670,7602,2
90308,4,1,40976,6500,6680,7734,3
90308,5,2,202000,6460,6690,24200,5
90309,5,1,67934,6470,6690,24200,5
90311,2,1,10000,6520,6600,81880,1
90318,1,2,107269,6560,6570,4765,1
90318,1,2,106469,6560,6570,4765,1
90321,4,1,40976,6500,6680,6491,2
90323,1,2,106469,6560,6600,81880,1
90323,2,1,10000,6520,6670,7602,2
90323,3,1,3500,6510,6680,6491,2
90323,4,1,40976,6500,6690,24200,5
90323,5,1,67934,6470,6700,223570,9
90329,1,2,106469,6560,6670,7602,2
90329,2,1,10000,6520,6680,6491,2
90329,3,1,3500,6510,6690,24200,5
90329,4,1,40976,6500,6700,223570,9
90329,5,1,67934,6470,6730,170323,2
90334,2,1,10000,6520,6680,1491,1
90335,1,1,4543,6570,6670,7602,2
90335,2,2,106469,6560,6680,1491,1
90335,3,1,10000,6520,6690,24200,5
90335,4,1,3500,6510,6700,223570,9
90335,5,1,40976,6500,6730,170323,2
90339,1,1,4543,6570,6670,4602,2
90342,4,2,23500,6510,6700,223570,9
90353,1,2,5943,6570,6670,4602,2
90353,4,2,23500,6510,6700,224570,10
90355,1,2,5943,6570,6670,9555,3
90356,4,3,24600,6510,6700,224570,10
90359,1,2,5003,6570,6670,9555,3
90402,1,3,15003,6570,6670,9555,3
90406,1,3,13233,6570,6670,9555,3
90407,3,2,77413,6520,6690,24200,5
90408,1,4,18233,6570,6670,9555,3
90408,1,4,18233,6570,6670,19555,4
90411,1,4,18233,6570,6670,27118,5
90414,1,1,15250,6580,6670,27118,5
90414,2,4,18233,6570,6680,1491,1
90414,3,2,106469,6560,6690,24200,5
90414,4,2,77413,6520,6700,224570,10
90414,5,3,24600,6510,6730,170323,2
90426,1,1,15250,6580,6660,10000,1
90426,2,4,18233,6570,6670,27118,5
90426,3,2,106469,6560,6680,1491,1
90426,4,2,77413,6520,6690,24200,5
90426,5,3,24600,6510,6700,224570,10
90429,1,1,15250,6580,6660,38337,2
90433,1,1,15250,6580,6640,18710,1
90433,2,4,18233,6570,6660,38337,2
90433,3,2,106469,6560,6670,27118,5
90433,4,2,77413,6520,6680,1491,1
90433,5,3,24600,6510,6690,24200,5
90437,3,2,106469,6560,6670,31618,6
90438,2,5,20233,6570,6660,38337,2
90441,1,1,15250,6580,6630,3602,1
90441,2,5,20233,6570,6640,18710,1
90441,3,2,106469,6560,6660,38337,2
90441,4,2,77413,6520,6670,28016,5
90441,5,3,24600,6510,6680,1491,1
90442,1,1,15250,6580,6600,1000,1
90442,2,5,20233,6570,6630,3602,1
90442,3,2,106469,6560,6640,18710,1
90442,4,2,77413,6520,6660,38337,2
90442,5,3,24600,6510,6670,28016,5
90443,4,2,77413,6520,6650,7000,1
90443,5,3,24600,6510,6660,38337,2
90443,4,1,10000,6520,6650,7000,1
90446,1,2,93242,6560,6600,1000,1
90446,2,1,10000,6520,6630,3602,1
90446,3,3,24600,6510,6650,7000,1
90446,4,1,40976,6500,6660,38337,2
90446,5,1,192000,6460,6670,18016,4
90446,3,3,24600,6510,6640,770,1
90446,4,1,40976,6500,6650,7000,1
90446,5,1,192000,6460,6660,38337,2
90450,1,2,89640,6560,6600,1000,1
90450,2,1,10000,6520,6640,770,1
90450,3,3,24600,6510,6650,7000,1
90450,4,1,40976,6500,6660,38337,2
90450,5,1,192000,6460,6670,18016,4
90502,1,2,48140,6560,6600,1000,1
90509,2,1,10000,6520,6640,17770,2
90515,4,1,40976,6500,6660,40337,3
90519,1,2,48140,6560,6600,3039,2
90526,4,2,60976,6500,6660,40337,3
90529,1,2,38140,6560,6600,3039,2
90532,2,1,10000,6520,6640,770,1
90532,5,1,192000,6460,6670,35016,5
90532,3,2,4600,6510,6650,7000,1
90532,5,1,21000,6470,6670,35016,5
90533,1,2,38140,6560,6590,7000,1
90533,2,1,10000,6520,6600,3039,2
90533,3,2,4600,6510,6640,770,1
90543,5,1,21000,6470,6670,35773,6
90545,2,1,10000,6520,6600,2039,1
90547,3,3,7600,6510,6640,770,1
90549,4,2,60976,6500,6650,2000,1
90549,5,1,21000,6470,6660,40337,3
90553,1,2,37370,6560,6590,7000,1
90553,3,3,7600,6510,6650,2000,1
90553,4,2,60976,6500,6660,40337,3
90553,5,1,21000,6470,6670,35773,6
90554,1,3,38380,6560,6590,7000,1
90556,1,2,33380,6560,6590,7000,1
90609,1,2,29380,6560,6590,7000,1
90611,1,2,8483,6560,6590,7000,1
90612,1,1,10000,6520,6560,7517,1
90612,2,3,7600,6510,6590,7000,1
90612,3,2,60976,6500,6600,2039,1
90612,4,1,21000,6470,6650,2000,1
90612,5,1,192000,6460,6660,40337,3
90614,2,3,7600,6510,6570,2039,1
90614,3,2,60976,6500,6590,7000,1
90614,1,1,19502,6560,6570,2039,1
90614,2,1,10000,6520,6590,7000,1
90614,3,3,7600,6510,6650,2000,1
90614,4,2,60976,6500,6660,40337,3
90614,5,1,21000,6470,6670,35773,6
90615,1,1,18502,6560,6570,2039,1
90617,1,1,10000,6520,6560,52498,1
90617,2,3,7600,6510,6570,2039,1
90617,3,2,60976,6500,6590,7000,1
90617,4,1,21000,6470,6650,2000,1
90617,5,1,192000,6460,6660,40337,3
90621,4,2,221000,6470,6650,2000,1
90621,4,3,321272,6470,6650,2000,1
90624,3,2,60976,6500,6590,7850,2
90627,3,2,60976,6500,6590,850,1
90631,1,1,10000,6520,6560,32498,1
90632,1,1,20000,6560,6570,2039,1
90632,2,1,10000,6520,6590,850,1
90632,3,3,7600,6510,6650,2000,1
90632,4,2,60976,6500,6660,40337,3
90632,5,3,321272,6470,6670,35773,6
90635,3,4,28600,6510,6650,2000,1
90635,5,2,300272,6470,6670,35773,6
90635,1,1,20000,6560,6590,850,1
90635,2,1,10000,6520,6650,2000,1
90635,3,4,28600,6510,6660,40337,3
90635,4,2,60976,6500,6670,35773,6
90635,5,2,300272,6470,6680,1491,1
90636,1,1,2039,6570,6590,850,1
90636,2,1,20000,6560,6650,2000,1
90636,3,1,10000,6520,6660,40337,3
90636,4,4,28600,6510,6670,35773,6
90636,5,2,60976,6500,6680,1491,1
90639,5,1,20000,6500,6680,1491,1
90640,2,1,10000,6520,6650,2000,1
90640,3,4,28600,6510,6660,40337,3
90640,4,1,20000,6500,6670,35773,6
90640,5,2,300272,6470,6680,1491,1
90640,1,1,10000,6520,6590,850,1
90640,2,4,28600,6510,6650,2000,1
90640,3,1,20000,6500,6660,40337,3
90640,4,2,300272,6470,6670,35773,6
90640,5,1,192000,6460,6680,1491,1
90643,1,1,2427,6570,6590,850,1
90643,2,1,10000,6520,6650,2000,1
90643,3,4,28600,6510,6660,40337,3
90643,4,1,20000,6500,6670,35773,6
90643,5,2,300272,6470,6680,1491,1
90649,2,1,50000,6530,6650,2000,1
90649,3,1,10000,6520,6660,40337,3
90649,4,4,28600,6510,6670,35773,6
90649,5,1,20000,6500,6680,1491,1
90706,2,1,38026,6550,6650,2000,1
90706,3,1,50000,6530,6660,40337,3
90706,4,1,10000,6520,6670,35773,6
90706,5,4,28600,6510,6680,1491,1
90706,1,1,427,6570,6590,850,1
90707,1,1,10000,6580,6590,850,1
90707,2,1,427,6570,6650,2000,1
90707,3,1,38026,6550,6660,40337,3
90707,4,1,50000,6530,6670,35773,6
90707,5,1,10000,6520,6680,1491,1
90711,1,1,9500,6580,6590,850,1
90712,4,1,50000,6530,6670,18773,5
90713,1,1,7000,6580,6590,850,1
90725,1,1,427,6570,6580,28000,1
90725,2,1,38026,6550,6590,850,1
90725,3,1,50000,6530,6650,2000,1
90725,4,1,10000,6520,6660,40337,3
90725,5,4,28600,6510,6670,18773,5
90729,1,1,427,6570,6580,35000,2
90730,3,1,50000,6530,6650,22600,2
90742,3,1,8800,6540,6650,22600,2
90742,4,1,50000,6530,6660,40337,3
90742,5,1,10000,6520,6670,18773,5
90744,1,1,427,6570,6580,31972,2
90746,1,2,10427,6570,6580,31972,2
90748,1,1,9681,6570,6580,31972,2
90749,5,1,10000,6520,6670,17773,4
90752,5,1,10000,6520,6670,37773,5
90754,5,1,10000,6520,6670,40273,6
90759,1,1,9681,6570,6580,10972,2
90801,1,1,9681,6570,6580,14047,3
90805,1,1,9681,6570,6580,16469,4
90806,1,1,183531,6580,6590,850,1
90806,2,1,9681,6570,6650,22600,2
90806,3,1,38026,6550,6660,40337,3
90806,4,1,8800,6540,6670,40273,6
90806,5,1,50000,6530,6680,1491,1
90807,1,2,278783,6580,6590,850,1
90809,2,1,9681,6570,6650,23600,3
90816,1,1,4150,6590,6650,23600,3
90816,2,2,278783,6580,6660,40337,3
90816,3,1,9681,6570,6670,40273,6
90816,4,1,38026,6550,6680,1491,1
90816,5,1,8800,6540,6690,64200,5
90835,1,1,4150,6590,6650,24600,4
90841,1,2,6150,6590,6650,24600,4
90846,3,1,9681,6570,6670,45273,7
90848,1,3,16150,6590,6650,24600,4
90848,1,1,3000,6600,6650,24600,4
90848,2,3,16150,6590,6660,40337,3
90848,3,2,278783,6580,6670,45273,7
90848,4,1,9681,6570,6680,1491,1
90848,5,1,38026,6550,6690,64200,5
90849,1,2,3770,6600,6650,24600,4
90850,1,2,3770,6600,6640,10000,1
90850,2,3,16150,6590,6650,24600,4
90850,3,2,278783,6580,6660,40337,3
90850,4,1,9681,6570,6670,45273,7
90850,5,1,38026,6550,6680,1491,1
90853,5,1,775,6560,6680,1491,1
90854,1,2,2132,6600,6640,10000,1
90900,1,3,16150,6590,6600,3868,1
90900,2,2,278783,6580,6640,10000,1
90900,3,1,9681,6570,6650,24600,4
90900,4,1,775,6560,6660,40337,3
90900,5,1,38026,6550,6670,45273,7
90900,1,1,6132,6610,6640,10000,1
90900,2,3,16150,6590,6650,24600,4
90900,3,2,278783,6580,6660,40337,3
