time,count,volume,price,discarded
90021,1,23720,28220,0
90021,2,17854,28220,0
90021,3,15000,28220,0
90021,4,12000,28220,0
90021,5,6571,28220,0
90021,6,5000,28220,0
90021,7,4157,28220,0
90021,8,1380,28220,0
90021,9,1200,28220,0
90021,10,1200,28220,0
90021,11,1200,28220,0
90021,12,1200,28220,0
90021,13,1200,28220,0
90021,14,1200,28220,0
90021,15,1200,28220,0
90021,16,1200,28220,0
90021,17,1200,28220,0
90021,18,1200,28220,0
90021,19,1200,28220,0
90021,20,1000,28220,0
90021,21,1000,28220,0
90021,22,1000,28220,0
90021,23,800,28220,0
90021,24,500,28220,0
90021,25,443,28220,0
90021,26,347,28220,0
90021,27,315,28220,0
90021,28,257,28220,0
90021,29,200,28220,0
90021,30,200,28220,0
90021,31,200,28220,0
90021,32,200,28220,0
90021,33,180,28220,0
90021,34,180,28220,0
90021,35,85,28220,0
90021,36,26,28220,0
90021,37,17,28220,0
90021,38,13,28220,0
90021,39,2,28220,0
90040,40,200,28280,0
90042,41,5253,28280,0
90045,42,200,28280,0
90053,43,327,28280,0
90055,44,550,28280,0
90102,45,5470,28280,0
90106,46,2000,28280,0
90109,47,179,28290,0
90109,48,173,28290,0
90109,49,1054,28290,0
90111,50,6281,28280,0
90111,51,64000,28280,0
90115,52,1766,28280,0
90124,53,573,28280,0
90124,54,3773,28290,0
90126,55,179,28350,0
90126,56,1500,28350,0
90126,57,395,28350,0
90127,58,12000,28380,0
90131,59,88000,28380,0
90134,60,15426,28350,0
90159,61,180,28290,0
90208,62,3000,28600,0
90210,63,10000,28600,0
90212,64,351,28600,0
90214,65,2500,28600,0
90216,66,695,28600,0
90216,67,695,28600,0
90218,68,643,28590,0
90220,69,357,28590,0
90220,70,54643,28600,0
90225,71,2000,28300,0
90230,72,3885,28310,0
90236,73,2000,28310,0
90243,74,183,28500,0
90243,75,1000,28500,0
90243,76,817,28500,0
90243,77,650,28500,0
90247,78,1500,28500,0
90252,79,17766,28350,0
90254,80,4115,28310,0
90254,81,350,28310,0
90254,82,48000,28300,0
90254,83,10000,28300,0
90254,84,6000,28300,0
90254,85,500,28300,0
90303,86,178,28310,0
90303,87,403,28300,0
90306,88,1392,28300,0
90308,89,1000,28350,0
90309,90,134,28350,0
90309,91,466,28350,0
90318,92,180,28340,0
90318,93,320,28350,0
90321,94,614,28290,0
90330,95,1000,28290,0
90333,96,198,28290,0
90336,97,662,28290,0
90336,98,38,28290,0
90337,99,1000,28350,0
90338,100,214,28350,0
90338,101,817,28350,0
90338,102,969,28350,0
90345,103,702,28350,0
90352,104,262,28290,0
90406,105,704,28230,0
90410,106,200,28230,0
90412,107,500,28230,0
90412,108,230,28230,0
90413,109,1000,28230,0
90414,110,2366,28230,0
90414,111,68530,28230,0
90414,112,3000,28230,0
90414,113,1730,28230,0
90414,114,1489,28290,0
90417,115,346,28290,0
90417,116,34560,28220,0
90417,117,880,28220,0
90417,118,10000,28220,0
90417,119,792,28220,0
90417,120,353,28220,0
90417,121,187,28220,0
90417,122,211,28220,0
90425,123,600,28200,0
90425,124,3000,28200,0
90425,125,1700,28200,0
90425,126,2377,28200,0
90425,127,6500,28200,0
90433,128,250,28220,0
90440,129,5000,28220,0
90445,130,1000,28220,0
90445,131,1000,28200,0
90445,132,500,28200,0
90449,133,300,28200,0
90454,134,250,28200,0
90503,135,198,28060,0
90504,136,2,28060,0
90505,137,1818,28060,0
90507,138,1880,28060,0
90507,139,5185,28200,0
90510,140,1000,28050,0
90510,141,71,28050,0
90513,142,1534,28050,0
90521,143,1153,28050,0
90526,144,229,28200,0
90526,145,771,28200,0
90527,146,242,28050,0
90527,147,957,28050,0
90529,148,2000,28050,0
90532,149,2473,28200,0
90536,150,764,28050,0
90539,151,1765,28200,0
90543,152,200,28050,0
90547,153,1079,28050,0
90547,154,2000,28050,0
90547,155,1921,28050,0
90547,156,500,28190,0
90555,157,500,28190,0
90556,158,500,28190,0
90556,159,1267,28200,0
90607,160,4000,28200,0
90615,161,201,28190,0
90624,162,5000,28200,0
90632,163,799,28190,0
90639,164,1412,28190,0
90649,165,353,28190,0
90649,166,1661,28190,0
90702,167,178,28190,0
90706,168,161,28190,0
90706,169,189,28190,0
90706,170,1767,28190,0
90711,171,350,28190,0
90713,172,200,28150,0
90713,173,243,28150,0
90715,174,382,28190,0
90715,175,179,28190,0
90726,176,1000,28200,0
90735,177,355,28190,0
90735,178,645,28190,0
90737,179,1122,28190,0
90738,180,1212,28190,0
90740,181,776,28190,0
90740,182,986,28200,0
90746,183,500,28190,0
90746,184,1500,28200,0
90751,185,818,28150,0
90751,186,932,28150,0
90755,187,1238,28200,0
90755,188,2585,28200,0
90755,189,200,28200,0
90755,190,977,28200,0
90804,191,23,28200,0
90804,192,177,28200,0
90805,193,706,28200,0
90807,194,1000,28200,0
90815,195,200,28200,0
90817,196,417,28200,0
90817,197,583,28200,0
90821,198,250,28200,0
90834,199,200,28190,0
90847,200,800,28190,0
90847,201,390,28190,0
90851,202,167,28200,0
90851,203,3365,28200,0
90854,204,100,28190,0
90855,205,500,28200,0
90856,206,6135,28200,0
90856,207,40,28200,0
90856,208,800,28200,0
90907,209,2050,28200,0
90907,210,300,28200,0
90908,211,240,28200,0
90915,212,6435,28200,0
90915,213,738,28200,0
90915,214,1174,28200,0
90918,215,928,28200,0
90943,216,180,28200,0
90946,217,320,28200,0
90947,218,20,28190,0
90948,219,1766,28200,0
91009,220,490,28190,0
91009,221,1361,28190,0
91009,222,3675,28190,0
91020,223,837,28150,0
91020,224,1000,28150,0
91020,225,353,28150,0
91020,226,500,28150,0
91020,227,230,28150,0
91020,228,187,28150,0
91020,229,500,28190,0
91028,230,1000,28070,0
91040,231,129,28050,0
91040,232,161,28050,0
91044,233,219,28050,0
91044,234,1000,28050,0
91054,235,2000,28040,0
91059,236,1067,28000,0
91059,237,1423,28000,0
91059,238,1291,28000,0
91105,239,2,28000,0
91106,240,320,28050,0
91106,241,33,28190,0
91109,242,1000,28000,0
91118,243,2000,28000,0
91119,244,2527,28000,0
91122,245,180,28000,0
91128,246,1540,28000,0
91128,247,656,28000,0
