time,last,close,open,high,low,count,volume,value,discarded
64624,13874,13874,0,0,0,0,0,0,0
90259,13910,13910,13910,13910,13910,1,100000,1391000000,0
90259,13910,13910,13910,13910,13910,2,200000,2782000000,0
90259,13910,13910,13910,13910,13910,3,300000,4173000000,0
90259,13910,13910,13910,13910,13910,4,351397,4887932270,0
90259,13910,13910,13910,13910,13910,5,386587,5377425170,0
90259,13910,13910,13910,13910,13910,6,406587,5655625170,0
90259,13910,13910,13910,13910,13910,7,424555,5905560050,0
90259,13910,13910,13910,13910,13910,8,430666,5990564060,0
90259,13910,13910,13910,13910,13910,9,432816,6020470560,0
90259,13910,13910,13910,13910,13910,10,434848,6048735680,0
90259,13910,13910,13910,13910,13910,11,435898,6063341180,0
90259,13910,13910,13910,13910,13910,12,436498,6071687180,0
90259,13910,13910,13910,13910,13910,13,436648,6073773680,0
90259,13910,13910,13910,13910,13910,14,436757,6075289870,0
90259,13910,13910,13910,13910,13910,15,436783,6075651530,0
90313,13910,13910,13910,13910,13910,16,461095,6413831450,0
90313,13910,13910,13910,13910,13910,17,487140,6776117400,0
90340,13910,13910,13910,13910,13910,18,537140,7471617400,0
90356,13910,13910,13910,13910,13910,19,537510,7476764100,0
90428,13914,13910,13910,13914,13910,20,541110,7526854500,0
90442,13910,13910,13910,13914,13910,21,542110,7540764500,0
90452,13910,13910,13910,13914,13910,22,542686,7548776660,0
90454,13910,13910,13910,13914,13910,23,549877,7648803470,0
90520,13910,13910,13910,13914,13910,24,564695,7854921850,0
90520,13910,13910,13910,13914,13910,25,649877,9039803470,0
90529,13910,13910,13910,13914,13910,26,650627,9050235970,0
90614,13910,13910,13910,13914,13910,27,664695,9245921850,0
90614,13910,13910,13910,13914,13910,28,722717,10053007870,0
90623,13910,13910,13910,13914,13910,29,764695,10636921850,0
90623,13910,13910,13910,13914,13910,30,776789,10805149390,0
90637,13910,13910,13910,13914,13910,31,785789,10930339390,0
90650,13910,13910,13910,13914,13910,32,792980,11030366200,0
90659,13910,13910,13910,13914,13910,33,800310,11132326500,0
90726,13911,13910,13910,13914,13910,34,802310,11160148500,0
90755,13912,13910,13910,13914,13910,35,805903,11210134316,0
90902,13911,13910,13910,13914,13910,36,810903,11279689316,0
90910,13911,13910,13910,13914,13910,37,813903,11321422316,0
90910,13911,13910,13910,13914,13910,38,815903,11349244316,0
90941,13911,13910,13910,13914,13910,39,819203,11395150616,0
90951,13910,13910,13910,13914,13910,40,849203,11812450616,0
91006,13911,13910,13910,13914,13910,41,849596,11817917639,0
91031,13910,13910,13910,13914,13910,42,854596,11887467639,0
91101,13910,13910,13910,13914,13910,43,855696,11902768639,0
91126,13910,13910,13910,13914,13910,44,865696,12041868639,0
91131,13911,13910,13910,13914,13910,45,867003,12060050316,0
91132,13911,13910,13910,13914,13910,46,870754,12112230477,0
91143,13911,13910,13910,13914,13910,47,871174,12118073097,0
91158,13910,13910,13910,13914,13910,48,881174,12257173097,0
91224,13910,13910,13910,13914,13910,49,886174,12326723097,0
91227,13910,13910,13910,13914,13910,50,889459,12372417447,0
91227,13910,13910,13910,13914,13910,51,891174,12396273097,0
91232,13910,13910,13910,13914,13910,52,896174,12465823097,0
91237,13910,13910,13910,13914,13910,53,899174,12507553097,0
91245,13911,13910,13910,13914,13910,54,900003,12519085316,0
91245,13911,13910,13910,13914,13910,55,900021,12519335714,0
91301,13911,13910,13910,13914,13910,56,902421,12552722114,0
91319,13911,13910,13910,13914,13910,57,903821,12572197514,0
91319,13910,13910,13910,13914,13910,58,905821,12600017514,0
91348,13910,13910,13910,13914,13910,59,906253,12606026634,0
91404,13911,13910,13910,13914,13910,60,906709,12612370050,0
91419,13910,13910,13910,13914,13910,61,911709,12681920050,0
91426,13910,13910,13910,13914,13910,62,912109,12687484050,0
91435,13910,13910,13910,13914,13910,63,916119,12743263150,0
91457,13910,13910,13910,13914,13910,64,994562,13834405280,0
91457,13910,13910,13910,13914,13910,65,1016118,14134249240,0
91459,13910,13910,13910,13914,13910,66,1021118,14203799240,0
91503,13910,13910,13910,13914,13910,67,1026118,14273349240,0
91608,13910,13910,13910,13914,13910,68,1036118,14412449240,0
91610,13910,13910,13910,13914,13910,69,1079359,15013931550,0
91637,13910,13910,13910,13914,13910,70,1094562,15225405280,0
91637,13910,13910,13910,13914,13910,71,1138379,15834899750,0
91700,13911,13910,13910,13914,13910,72,1143290,15903216671,0
91700,13911,13910,13910,13914,13910,73,1144139,15915027110,0
91752,13910,13910,13910,13914,13910,74,1154139,16054127110,0
91901,13910,13910,13910,13914,13910,75,1154570,16060122320,0
91936,13910,13910,13910,13914,13910,76,1169190,16263486520,0
91939,13911,13910,13910,13914,13910,77,1169644,16269802114,0
92024,13910,13910,13910,13914,13910,78,1169788,16271805154,0
92144,13910,13910,13910,13914,13910,79,1176979,16371831964,0
