time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
90058,3,1,500,22360,23300,37470,1
90058,4,1,753,22350,23380,2000,1
90103,5,7,15952,22330,23430,446,1
90106,1,1,2122,22600,23200,3864,1
90106,2,1,300,22520,23250,10000,1
90114,1,1,2122,22600,23200,4344,2
90202,1,1,2122,22600,23190,10000,1
90202,2,1,300,22520,23200,4344,2
90204,1,1,300,22520,23190,10000,1
90204,2,1,500,22360,23200,4344,2
90204,3,1,753,22350,23300,37470,1
90204,4,7,15952,22330,23380,2000,1
90204,5,2,478,22190,23430,446,1
90219,3,7,15952,22330,23300,37470,1
90219,4,2,478,22190,23380,2000,1
90219,5,0,0,0,23430,446,1
90237,1,1,300,22520,23190,11000,2
90238,2,1,500,22360,23200,480,1
90242,1,1,300,22520,23100,3864,1
90242,2,1,500,22360,23190,11000,2
90242,3,7,15952,22330,23200,480,1
90242,4,2,478,22190,23300,37470,1
90242,5,0,0,0,23380,2000,1
90251,1,1,300,22520,23000,3350,1
90251,2,1,500,22360,23100,3864,1
90251,3,7,15952,22330,23190,11000,2
90251,4,2,478,22190,23200,480,1
90251,5,0,0,0,23300,37470,1
90255,2,1,500,22360,23190,11000,2
90255,3,7,15952,22330,23200,480,1
90255,4,2,478,22190,23300,37470,1
90255,5,0,0,0,23380,2000,1
90311,1,1,300,22520,22800,3864,1
90311,2,1,500,22360,23000,3350,1
90311,3,7,15952,22330,23190,11000,2
90311,4,2,478,22190,23200,480,1
90311,5,0,0,0,23300,37470,1
90315,1,1,3979,22530,22800,3864,1
90315,2,1,300,22520,23000,3350,1
90315,3,1,500,22360,23190,11000,2
90315,4,7,15952,22330,23200,480,1
90315,5,2,478,22190,23300,37470,1
90326,2,1,300,22520,23190,11000,2
90326,3,1,500,22360,23200,480,1
90326,4,7,15952,22330,23300,37470,1
90326,5,2,478,22190,23380,2000,1
90331,3,1,500,22360,23300,37470,1
90331,4,7,15952,22330,23380,2000,1
90331,5,2,478,22190,23430,446,1
90338,4,1,32000,22340,23380,2000,1
90338,5,7,15952,22330,23430,446,1
90341,1,1,3979,22530,23190,11000,2
90341,2,1,300,22520,23300,37470,1
90341,3,1,500,22360,23380,2000,1
90341,4,1,32000,22340,23430,446,1
90341,5,7,15952,22330,23440,1500,1
90357,1,1,3979,22530,23170,3864,1
90357,2,1,300,22520,23190,11000,2
90357,3,1,500,22360,23300,37470,1
90357,4,1,32000,22340,23380,2000,1
90357,5,7,15952,22330,23430,446,1
90432,3,1,300,22500,23300,37470,1
90432,4,1,500,22360,23380,2000,1
90432,5,1,32000,22340,23430,446,1
90458,3,1,300,22500,23380,2000,1
90458,4,1,500,22360,23430,446,1
90458,5,1,32000,22340,23440,1500,1
90512,3,1,300,22500,23300,2900,1
90512,4,1,500,22360,23380,2000,1
90512,5,1,32000,22340,23430,446,1
90532,1,1,3979,22530,23160,10000,1
90532,2,1,300,22520,23170,3864,1
90532,3,1,300,22500,23190,1000,1
90532,4,1,500,22360,23300,2900,1
90532,5,1,32000,22340,23380,2000,1
90534,1,2,4229,22530,23160,10000,1
90551,1,1,11861,22340,23160,10000,1
90551,2,8,16179,22330,23170,3864,1
90551,3,2,478,22190,23190,1000,1
90551,4,0,0,0,23300,2900,1
90551,5,0,0,0,23380,2000,1
90554,1,1,11861,22340,22530,1790,1
90554,2,8,16179,22330,23160,10000,1
90554,3,2,478,22190,23170,3864,1
90554,4,0,0,0,23190,1000,1
90554,5,0,0,0,23300,2900,1
90556,3,2,478,22190,23190,1000,1
90556,4,0,0,0,23300,2900,1
90556,5,0,0,0,23380,2000,1
90604,1,1,7997,22340,22530,1790,1
90631,1,1,5138,22340,22530,1790,1
90638,2,9,18179,22330,23160,10000,1
90649,2,10,22640,22330,23160,10000,1
90654,1,1,4928,22340,22530,1790,1
90657,1,1,4928,22340,23160,10000,1
90657,2,10,22640,22330,23190,1000,1
90657,3,2,478,22190,23300,2900,1
90657,4,0,0,0,23380,2000,1
90657,5,0,0,0,23430,446,1
90704,1,2,9928,22340,23160,10000,1
90707,1,1,320,22350,23160,10000,1
90707,2,2,9928,22340,23190,1000,1
90707,3,10,22640,22330,23300,2900,1
90707,4,2,478,22190,23380,2000,1
90708,3,11,23640,22330,23300,2900,1
90711,2,3,10928,22340,23190,1000,1
90711,3,12,23890,22330,23300,2900,1
90712,3,13,24890,22330,23300,2900,1
90725,3,14,25890,22330,23300,2900,1
90743,3,15,26890,22330,23300,2900,1
90746,3,16,27390,22330,23300,2900,1
90751,1,3,10928,22340,22350,112,1
90751,2,16,27390,22330,23160,10000,1
90751,3,2,478,22190,23190,1000,1
90751,4,0,0,0,23300,2900,1
90751,5,0,0,0,23380,2000,1
90759,1,1,442,22350,23160,10000,1
90759,2,3,10928,22340,23190,1000,1
90759,3,16,27390,22330,23300,2900,1
90759,4,2,478,22190,23380,2000,1
90759,5,0,0,0,23430,446,1
90805,3,17,27890,22330,23300,2900,1
90807,1,2,742,22350,23160,10000,1
90808,1,1,230,22360,23160,10000,1
90808,2,2,742,22350,23190,1000,1
90808,3,3,10928,22340,23300,2900,1
90808,4,17,27890,22330,23380,2000,1
90808,5,2,478,22190,23430,446,1
90810,4,18,28890,22330,23380,2000,1
90813,1,1,230,22360,23000,5626,1
90813,2,2,742,22350,23160,10000,1
90813,3,3,10928,22340,23190,1000,1
90813,4,18,28890,22330,23300,2900,1
90813,5,2,478,22190,23380,2000,1
90821,1,3,972,22350,23000,5626,1
90821,2,3,10928,22340,23160,10000,1
90821,3,18,28890,22330,23190,1000,1
90821,4,2,478,22190,23300,2900,1
90821,5,0,0,0,23380,2000,1
90842,1,3,972,22350,23000,6626,2
90842,3,18,28890,22330,23300,2900,1
90842,4,2,478,22190,23380,2000,1
90842,5,0,0,0,23430,446,1
90850,1,1,300,22360,23000,6626,2
90850,2,3,972,22350,23160,10000,1
90850,3,3,10928,22340,23300,2900,1
90850,4,18,28890,22330,23380,2000,1
90850,5,2,478,22190,23430,446,1
90905,2,4,1972,22350,23160,10000,1
90905,4,17,27890,22330,23380,2000,1
90922,1,1,500,22370,23000,6626,2
90922,2,1,300,22360,23160,10000,1
90922,3,4,1972,22350,23300,2900,1
90922,4,3,10928,22340,23380,2000,1
90922,5,17,27890,22330,23430,446,1
90923,1,2,730,22370,23000,6626,2
90923,3,3,1742,22350,23300,2900,1
90936,5,18,28890,22330,23430,446,1
90940,2,2,42626,22360,23160,10000,1
90941,1,1,300,22380,23000,6626,2
90941,2,2,730,22370,23160,10000,1
90941,3,1,42326,22360,23300,2900,1
90941,4,3,1742,22350,23380,2000,1
90941,5,3,10928,22340,23430,446,1
90942,2,3,955,22370,23160,10000,1
91001,4,4,3213,22350,23380,2000,1
91002,1,2,525,22380,23000,6626,2
91002,2,2,730,22370,23160,10000,1
91020,4,5,4213,22350,23380,2000,1
91022,1,3,4808,22380,23000,6626,2
91023,1,1,42000,22390,23000,6626,2
91023,2,3,4808,22380,23160,10000,1
91023,3,2,730,22370,23300,2900,1
91029,2,2,4583,22380,23160,10000,1
91033,1,1,230,22400,23000,6626,2
91033,2,1,42000,22390,23160,10000,1
91033,3,2,4583,22380,23300,2900,1
91033,4,1,500,22370,23380,2000,1
91033,5,5,4213,22350,23430,446,1
91036,1,2,3230,22400,23000,6626,2
91043,1,1,1000,22410,23000,6626,2
91043,2,2,3230,22400,23160,10000,1
91043,3,1,42000,22390,23300,2900,1
91043,4,2,4583,22380,23380,2000,1
91043,5,1,500,22370,23430,446,1
91044,1,2,1483,22410,23000,6626,2
91045,1,2,1453,22410,23000,6626,2
91053,1,1,300,22420,23000,6626,2
91053,2,2,1453,22410,23160,10000,1
91053,3,2,3230,22400,23300,2900,1
91053,4,1,42000,22390,23380,2000,1
91053,5,1,4283,22380,23430,446,1
91055,2,2,1453,22410,23160,10800,2
91057,1,2,922,22420,23000,6626,2
91057,1,3,42922,22420,23000,6626,2
91057,4,1,4283,22380,23380,2000,1
91057,5,1,500,22370,23430,446,1
91105,1,1,230,22430,23000,6626,2
91105,2,3,42922,22420,23160,10800,2
91105,3,2,1453,22410,23300,2900,1
91105,4,1,3000,22400,23380,2000,1
91105,5,1,4283,22380,23430,446,1
91113,1,1,300,22440,23000,6626,2
91113,2,1,230,22430,23160,10800,2
91113,3,2,42622,22420,23300,2900,1
91113,4,2,1453,22410,23380,2000,1
91113,5,1,3000,22400,23430,446,1
91117,1,1,42000,22450,23000,6626,2
91117,2,1,300,22440,23160,10800,2
91117,3,1,230,22430,23300,2900,1
91117,4,1,622,22420,23380,2000,1
91117,5,2,1453,22410,23430,446,1
91130,1,1,230,22460,23000,6626,2
91130,2,1,42000,22450,23160,10800,2
91130,3,1,300,22440,23300,2900,1
91133,1,2,1230,22460,23000,6626,2
91137,1,3,5498,22460,23000,6626,2
91202,4,2,1453,22410,23380,2000,1
91202,5,2,13000,22400,23430,446,1
91203,1,2,4338,22460,23000,6626,2
91205,1,2,4338,22460,23000,6680,3
91208,1,3,5338,22460,23000,6680,3
91212,1,1,300,22470,23000,6680,3
91212,2,3,5338,22460,23160,10800,2
91212,3,1,42000,22450,23300,2900,1
91215,4,1,970,22410,23380,2000,1
91218,1,1,300,22470,22990,1000,1
91218,2,3,5338,22460,23000,6680,3
91218,3,1,42000,22450,23160,10800,2
91218,4,1,970,22410,23300,2900,1
91218,5,2,13000,22400,23380,2000,1
91220,1,2,42300,22470,22990,1000,1
91220,3,1,970,22410,23160,10800,2
91220,4,2,13000,22400,23300,2900,1
91220,5,1,500,22370,23380,2000,1
91224,1,1,41440,22470,22990,1000,1
91225,1,1,1000,22480,22990,1000,1
91225,2,1,41440,22470,23000,6680,3
91225,3,3,5338,22460,23160,10800,2
91225,4,1,970,22410,23300,2900,1
91225,5,2,13000,22400,23380,2000,1
91227,3,4,5781,22460,23160,10800,2
91245,1,2,3000,22480,22990,1000,1
91253,1,1,1299,22480,22990,1000,1
91256,1,1,1299,22480,22990,1370,2
91257,1,2,2299,22480,22990,1370,2
91257,3,3,4781,22460,23160,10800,2
91257,1,2,2299,22480,22990,2370,3
91257,2,1,41440,22470,23000,5680,2
91258,1,3,3761,22480,22990,2370,3
91305,1,1,481,22490,22990,2370,3
91305,2,3,3761,22480,23000,5680,2
91305,3,1,41440,22470,23160,10800,2
91305,4,3,4781,22460,23300,2900,1
91305,5,1,970,22410,23380,2000,1
91305,2,4,4081,22480,23000,5680,2
91311,2,5,4626,22480,23000,5680,2
91313,1,2,1774,22490,22990,2370,3
91324,1,1,41440,22500,22990,2370,3
91324,2,2,1774,22490,23000,5680,2
91324,3,5,4626,22480,23160,10800,2
91328,3,4,3327,22480,23160,10800,2
91328,1,1,3559,22510,22990,2370,3
91328,2,1,41440,22500,23000,5680,2
91328,3,2,1774,22490,23160,10800,2
91328,4,4,3327,22480,23300,2900,1
91328,5,3,4781,22460,23380,2000,1
91336,5,2,513,22460,23380,2000,1
91340,3,1,1293,22490,23160,10800,2
91342,1,2,5021,22510,22990,2370,3
91342,4,3,1865,22480,23300,2900,1
91344,1,1,41440,22520,22990,2370,3
91344,2,2,5021,22510,23000,5680,2
91400,1,1,41440,22520,22950,1745,1
91400,2,2,5021,22510,22990,2370,3
91400,3,1,1293,22490,23000,5680,2
91400,4,3,1865,22480,23160,10800,2
91400,5,2,513,22460,23300,2900,1
91401,1,1,320,22530,22950,1745,1
91401,2,1,41440,22520,22990,2370,3
91401,3,2,5021,22510,23000,5680,2
91401,4,1,1293,22490,23160,10800,2
91401,5,2,1545,22480,23300,2900,1
91420,2,2,43211,22520,22990,2370,3
91433,3,1,3559,22510,23000,5680,2
91444,1,2,10320,22530,22950,1745,1
91446,1,3,11320,22530,22950,1745,1
91446,5,1,545,22480,23300,2900,1
91451,1,1,290,22540,22950,1745,1
91451,2,3,11320,22530,22990,2370,3
91451,3,2,43211,22520,23000,5680,2
91451,4,1,3559,22510,23160,10800,2
91451,5,1,1293,22490,23300,2900,1
91502,1,1,41400,22550,22950,1745,1
91502,2,1,290,22540,22990,2370,3
91502,3,3,11320,22530,23000,5680,2
91502,4,1,1771,22520,23160,10800,2
91502,5,1,3559,22510,23300,2900,1
91533,1,1,320,22560,22950,1745,1
91533,2,1,41400,22550,22990,2370,3
91533,3,1,290,22540,23000,5680,2
91533,4,2,11000,22530,23160,10800,2
91533,5,1,1771,22520,23300,2900,1
91551,1,2,1320,22560,22950,1745,1
91551,4,1,10000,22530,23160,10800,2
91602,1,3,11617,22560,22950,1745,1
91607,3,1,290,22540,23000,54,1
91620,1,3,11617,22560,22950,478,1
91623,1,1,10000,22570,22950,478,1
91623,2,3,11617,22560,22990,2370,3
91623,3,1,41400,22550,23000,54,1
91623,4,1,290,22540,23160,10800,2
91632,1,1,10000,22570,22900,5626,1
91632,2,3,11617,22560,22950,478,1
91632,3,1,41400,22550,22990,2370,3
91632,4,1,290,22540,23000,54,1
91632,5,1,1771,22520,23160,10800,2
91633,1,2,13550,22570,22900,5626,1
91645,1,1,3550,22580,22900,5626,1
91645,2,1,10000,22570,22950,478,1
91645,3,3,11617,22560,22990,2370,3
91645,4,1,41400,22550,23000,54,1
91645,5,1,290,22540,23160,10800,2
91655,1,2,4027,22580,22900,5626,1
91704,1,1,797,22590,22900,5626,1
91704,2,2,4027,22580,22950,478,1
91704,3,1,10000,22570,22990,2370,3
91704,4,3,11617,22560,23000,54,1
91704,5,1,41400,22550,23160,10800,2
91708,1,1,797,22590,22900,2626,1
91711,1,2,1797,22590,22900,2626,1
91711,4,2,10617,22560,23000,54,1
91714,1,2,1797,22590,22890,1709,1
91714,2,2,4027,22580,22900,2626,1
91714,3,1,10000,22570,22950,478,1
91714,4,2,10617,22560,22990,2370,3
91714,5,1,41400,22550,23000,54,1
91715,1,3,2797,22590,22890,1709,1
91715,1,2,1997,22590,22890,1709,1
91727,1,2,1997,22590,22880,478,1
91727,2,2,4027,22580,22890,1709,1
91727,3,1,10000,22570,22900,2626,1
91733,1,1,320,22600,22880,478,1
91733,2,2,1997,22590,22890,1709,1
91733,3,2,4027,22580,22900,2626,1
91733,4,1,10000,22570,22990,2370,3
91733,5,1,10297,22560,23000,54,1
91746,1,1,320,22600,22880,2187,2
91746,2,2,1997,22590,22900,2626,1
91746,3,2,4027,22580,22990,2370,3
91746,4,1,10000,22570,23000,54,1
91746,5,1,10297,22560,23160,10000,1
91749,2,3,3452,22590,22900,2626,1
91801,1,1,300,22610,22880,2187,2
91801,2,1,320,22600,22900,2626,1
91801,3,3,3452,22590,22990,2370,3
91801,4,2,4027,22580,23000,54,1
91801,5,1,10000,22570,23160,10000,1
91805,2,2,1320,22600,22900,2626,1
91805,3,2,2455,22590,22990,2370,3
91811,1,2,600,22610,22880,2187,2
91816,1,3,1600,22610,22880,2187,2
91816,2,1,320,22600,22900,2626,1
91816,1,4,2200,22610,22880,2187,2
91836,1,1,225,22700,22880,2187,2
91836,2,4,2200,22610,22900,2626,1
91836,3,1,320,22600,22990,2370,3
91836,4,2,2455,22590,23000,54,1
91836,5,2,4027,22580,23160,10000,1
91839,2,1,2200,22620,22900,2626,1
91839,3,4,2200,22610,22990,2370,3
91839,4,1,320,22600,23000,54,1
91839,5,2,2455,22590,23160,10000,1
91847,1,1,6195,22880,22900,2626,1
91847,2,1,225,22700,22990,2370,3
91847,3,1,2200,22620,23000,54,1
91847,4,4,2200,22610,23160,10000,1
91847,5,1,320,22600,23300,2900,1
91851,3,2,12200,22620,23000,54,1
91859,1,1,320,22890,22900,2626,1
91859,2,1,6195,22880,22990,2370,3
91859,3,1,225,22700,23000,54,1
91859,4,2,12200,22620,23160,10000,1
91859,5,4,2200,22610,23300,2900,1
91859,1,1,320,22890,22900,1626,1
91859,5,3,1200,22610,23300,2900,1
91907,1,1,320,22890,22900,1326,1
91915,5,2,900,22610,23300,2900,1
91915,5,1,600,22610,23300,2900,1
91915,4,1,10000,22620,23160,10000,1
91915,5,2,2455,22590,23300,2900,1
91920,1,2,1190,22890,22900,1326,1
91933,1,2,1190,22890,22900,326,1
91940,1,3,2190,22890,22900,326,1
91940,2,1,6195,22880,22990,1370,2
91940,4,1,10000,22620,23150,1000,1
91940,5,2,2455,22590,23160,10000,1
91945,2,2,7895,22880,22990,1370,2
91955,4,1,1000,22630,23150,1000,1
91955,5,1,10000,22620,23160,10000,1
92007,1,2,1870,22890,22900,6,1
92018,1,1,80,22890,22900,6,1
92024,1,1,1429,22900,22990,1370,2
92024,2,1,80,22890,23000,54,1
92024,3,2,7895,22880,23150,1000,1
92024,4,1,225,22700,23160,10000,1
92024,5,1,1000,22630,23300,2900,1
92108,2,1,80,22890,23000,1594,2
92116,1,1,1429,22900,23000,1594,2
92116,2,1,80,22890,23150,1000,1
92116,3,2,7895,22880,23160,10000,1
92116,4,1,225,22700,23300,2900,1
92116,5,1,1000,22630,23380,2000,1
92138,1,1,16107,23000,23150,1000,1
92138,2,1,1429,22900,23160,10000,1
92138,3,1,80,22890,23300,2900,1
92138,4,2,7895,22880,23380,2000,1
92138,5,1,225,22700,23430,446,1
92209,1,2,16344,23000,23150,1000,1
92229,1,3,20662,23000,23150,1000,1
92238,1,2,4555,23000,23150,1000,1
92245,1,1,15003,23150,23160,10000,1
92245,2,2,4555,23000,23300,2900,1
92245,3,1,1429,22900,23380,2000,1
92245,4,1,80,22890,23430,446,1
92245,5,2,7895,22880,23440,1500,1
92251,2,1,225,23100,23300,2900,1
92251,3,2,4555,23000,23380,2000,1
92251,4,1,1429,22900,23430,446,1
92251,5,1,80,22890,23440,1500,1
92252,1,1,225,23100,23160,10000,1
92252,2,2,4555,23000,23300,2900,1
92252,3,1,1429,22900,23380,2000,1
92252,4,1,80,22890,23430,446,1
92252,5,2,7895,22880,23440,1500,1
92254,1,1,225,23100,23150,2000,1
92254,2,2,4555,23000,23160,10000,1
92254,3,1,1429,22900,23300,2900,1
92301,1,1,2997,23160,23300,2900,1
92301,2,1,225,23100,23430,446,1
92301,3,2,4555,23000,23440,1500,1
92301,4,1,1429,22900,23450,10000,1
92301,5,1,80,22890,23490,120000,2
92302,1,1,225,23250,23300,2900,1
92302,2,1,2997,23160,23430,446,1
92311,2,2,4555,23000,23430,446,1
92311,3,1,1429,22900,23440,1500,1
92311,4,1,80,22890,23450,10000,1
92311,5,2,7895,22880,23490,120000,2
92311,1,2,4555,23000,23300,2675,1
92311,2,1,1429,22900,23430,446,1
92311,3,1,80,22890,23440,1500,1
92311,4,2,7895,22880,23450,10000,1
92311,5,1,1000,22630,23490,120000,2
92312,1,1,1000,23150,23300,2675,1
92312,2,2,4555,23000,23430,446,1
92312,3,1,1429,22900,23440,1500,1
92312,4,1,80,22890,23450,10000,1
92312,5,2,7895,22880,23490,120000,2
92317,1,1,304,23300,23430,446,1
92317,2,1,1000,23150,23440,1500,1
92317,3,2,4555,23000,23450,10000,1
92317,4,1,1429,22900,23490,120000,2
92317,5,1,80,22890,23500,20000,1
92323,1,1,74,23300,23430,446,1
92325,1,1,74,23300,23420,2000,1
92325,2,1,1000,23150,23430,446,1
92325,3,2,4555,23000,23440,1500,1
92325,4,1,1429,22900,23450,10000,1
92325,5,1,80,22890,23490,120000,2
92330,1,1,1000,23150,23300,126,1
92330,2,2,4555,23000,23420,2000,1
92330,3,1,1429,22900,23430,446,1
92330,4,1,80,22890,23440,1500,1
92330,5,2,7895,22880,23450,10000,1
92336,1,1,874,23300,23420,2000,1
92336,2,1,1000,23150,23430,446,1
92336,3,2,4555,23000,23440,1500,1
92336,4,1,1429,22900,23450,10000,1
92336,5,1,80,22890,23490,120000,2
92348,3,1,237,23000,23440,1500,1
92406,1,1,874,23300,23410,1000,1
92406,2,1,1000,23150,23420,2000,1
92406,3,1,237,23000,23430,446,1
92406,4,1,1429,22900,23440,1500,1
92406,5,1,80,22890,23450,10000,1
92410,4,1,80,22890,23440,1500,1
92410,5,2,7895,22880,23450,10000,1
92418,1,1,274,23300,23410,1000,1
92443,1,1,274,23300,23400,2000,1
92443,2,1,1000,23150,23410,1000,1
92443,1,1,274,23300,23400,4000,2
92449,3,2,461,23000,23430,446,1
92457,1,1,274,23300,23390,1500,1
92457,2,1,1000,23150,23400,4000,2
92457,3,2,461,23000,23410,1000,1
92457,4,1,80,22890,23430,446,1
92510,4,1,80,22890,23450,10000,1
92510,5,2,7895,22880,23490,120000,2
92516,1,1,274,23300,23380,2000,1
92516,2,1,1000,23150,23390,1500,1
92516,3,2,461,23000,23400,2000,1
92516,4,1,80,22890,23410,1000,1
92516,5,2,7895,22880,23450,10000,1
92517,1,1,1000,23150,23300,284,1
92517,2,2,461,23000,23380,2000,1
92517,3,1,80,22890,23390,1500,1
92517,4,2,7895,22880,23400,2000,1
92517,5,1,1000,22630,23410,1000,1
92519,5,1,10000,22740,23410,1000,1
92556,1,2,461,23000,23150,648,1
92556,2,1,80,22890,23300,284,1
92556,3,2,7895,22880,23380,2000,1
92556,4,1,10000,22740,23390,1500,1
92556,5,1,1000,22630,23400,2000,1
92614,2,1,80,22890,23300,5284,2
92629,3,2,7895,22880,23390,1500,1
92629,4,1,10000,22740,23400,2000,1
92629,5,1,1000,22630,23410,1000,1
92641,4,1,10000,22740,23410,1000,1
92641,5,1,1000,22630,23450,10000,1
92725,1,2,460,23000,23150,648,1
92736,2,1,80,22890,23290,212,1
92736,3,2,7895,22880,23300,5284,2
92736,4,1,10000,22740,23390,1500,1
92736,5,1,1000,22630,23410,1000,1
92740,1,2,460,23000,23150,292,1
92754,1,2,298,23000,23150,292,1
92807,1,2,298,23000,23140,212,1
92807,2,1,80,22890,23150,292,1
92852,1,1,8,23000,23140,212,1
92902,5,1,10000,22700,23410,1000,1
93123,1,1,80,22890,23000,230,1
93123,2,2,7895,22880,23140,212,1
93123,3,1,10000,22740,23150,292,1
93123,4,1,10000,22700,23300,5284,2
93123,5,1,1000,22630,23390,1500,1
93131,2,2,7895,22880,23140,712,2
93222,1,1,600,22900,23000,230,1
93222,2,1,80,22890,23140,712,2
93222,3,2,7895,22880,23150,292,1
93222,4,1,10000,22740,23300,5284,2
93222,5,1,10000,22700,23390,1500,1
93257,3,2,7895,22880,23300,5284,2
93257,4,1,10000,22740,23390,1500,1
93257,5,1,10000,22700,23410,1000,1
93309,1,1,600,22900,23140,712,2
93309,2,1,80,22890,23300,5284,2
93309,3,2,7895,22880,23390,1500,1
93309,4,1,10000,22740,23410,1000,1
93309,5,1,10000,22700,23450,10000,1
93310,1,1,4331,23000,23140,712,2
93310,2,1,600,22900,23300,5284,2
93310,3,1,80,22890,23390,1500,1
93310,4,2,7895,22880,23410,1000,1
93310,5,1,10000,22740,23450,10000,1
93318,1,1,4331,23000,23300,5284,2
93318,2,1,600,22900,23390,1500,1
93318,3,1,80,22890,23410,1000,1
93318,4,2,7895,22880,23450,10000,1
93318,5,1,10000,22740,23490,120000,2
93358,1,1,600,22900,23300,5284,2
93358,2,1,80,22890,23390,1500,1
93358,3,2,7895,22880,23410,1000,1
93358,4,1,10000,22740,23450,10000,1
93358,5,1,10000,22700,23490,120000,2
93359,1,1,600,22900,23300,284,1
93359,3,2,7895,22880,23410,6000,2
93401,1,1,220,23000,23300,284,1
93401,2,1,600,22900,23390,1500,1
93401,3,1,80,22890,23410,6000,2
93401,4,2,7895,22880,23450,10000,1
93401,5,1,10000,22740,23490,120000,2
93428,1,2,6125,23000,23300,284,1
93438,1,1,1000,23010,23300,284,1
93438,2,2,6125,23000,23390,1500,1
93438,3,1,600,22900,23410,6000,2
93438,4,1,80,22890,23450,10000,1
93438,5,2,7895,22880,23490,120000,2
93450,1,2,5925,23000,23300,284,1
93450,2,1,600,22900,23390,1500,1
93450,3,1,80,22890,23410,6000,2
93450,4,2,7895,22880,23450,10000,1
93450,5,1,10000,22740,23490,120000,2
93453,1,2,5925,23000,23250,20000,1
93453,2,1,600,22900,23300,284,1
93453,3,1,80,22890,23390,1500,1
93453,4,2,7895,22880,23410,6000,2
93453,5,1,10000,22740,23450,10000,1
93526,1,3,14656,23000,23250,20000,1
93535,5,1,1000,22750,23450,10000,1
93546,1,2,8751,23000,23250,20000,1
93546,2,2,6505,22900,23300,284,1
93548,1,1,20,23000,23250,20000,1
93732,2,1,1000,22910,23300,284,1
93732,3,2,6505,22900,23390,1500,1
