time,last,close,open,high,low,count,volume,value,discarded
104512,23050,23340,22600,23300,22340,131,388863,8937498030,0
104732,23100,23340,22600,23300,22340,132,388897,8938283430,0
104732,23100,23340,22600,23300,22340,133,389897,8961383430,0
104849,23150,23340,22600,23300,22340,134,396383,9111534330,0
104907,23150,23340,22600,23300,22340,135,396633,9117321830,0
105006,23100,23340,22600,23300,22340,136,397707,9142131230,0
105006,23100,23340,22600,23300,22340,137,398257,9154836230,0
105006,23050,23340,22600,23300,22340,138,405705,9326512630,0
105006,23030,23340,22600,23300,22340,139,406705,9349542630,0
105006,23020,23330,22600,23300,22340,140,417502,9598089570,0
105006,23020,23330,22600,23300,22340,141,418452,9619958570,0
105006,23020,23330,22600,23300,22340,142,428452,9850158570,0
105006,23010,23320,22600,23300,22340,143,440988,10138611930,0
105006,23010,23320,22600,23300,22340,144,441208,10143674130,0
105006,23010,23320,22600,23300,22340,145,446633,10268503380,0
105011,23010,23300,22600,23300,22340,146,496633,11419003380,0
105430,23060,23300,22600,23300,22340,147,496883,11424768380,0
105430,23050,23300,22600,23300,22340,148,497883,11447818380,0
105440,23040,23300,22600,23300,22340,149,498883,11470858380,0
105440,23040,23300,22600,23300,22340,150,498973,11472931980,0
105502,23050,23300,22600,23300,22340,151,499193,11478002980,0
105526,23050,23300,22600,23300,22340,152,514193,11823752980,0
105616,23040,23300,22600,23300,22340,153,515103,11844719380,0
105642,23040,23300,22600,23300,22340,154,516193,11869832980,0
105805,23040,23300,22600,23300,22340,155,516886,11885799700,0
105813,23020,23300,22600,23300,22340,156,517905,11909257080,0
105842,23020,23300,22600,23300,22340,157,518679,11927074560,0
105904,23020,23300,22600,23300,22340,158,519679,11950094560,0
110236,23040,23290,22600,23300,22340,159,520817,11976314080,0
110236,23040,23290,22600,23300,22340,160,521332,11988179680,0
110238,23040,23290,22600,23300,22340,161,521479,11991566560,0
110238,23020,23290,22600,23300,22340,162,521552,11993247020,0
110304,23020,23290,22600,23300,22340,163,523552,12039287020,0
110334,23050,23290,22600,23300,22340,164,523922,12047815520,0
110543,23140,23290,22600,23300,22340,165,526522,12107979520,0
110616,23020,23290,22600,23300,22340,166,529156,12168614200,0
110616,23010,23290,22600,23300,22340,167,530147,12191417110,0
111350,23030,23290,22600,23300,22340,168,530439,12198141870,0
111404,23030,23290,22600,23300,22340,169,530586,12201527280,0
111404,23030,23290,22600,23300,22340,170,531018,12211476240,0
111404,23020,23280,22600,23300,22340,171,548018,12602816240,0
111404,23020,23280,22600,23300,22340,172,550181,12652608500,0
111404,23010,23270,22600,23300,22340,173,593765,13655476340,0
111404,23010,23270,22600,23300,22340,174,594565,13673884340,0
111404,23000,23270,22600,23300,22340,175,595601,13697712340,0
112037,23100,23270,22600,23300,22340,176,595851,13703487340,0
112239,23020,23270,22600,23300,22340,177,596001,13706940340,0
112255,23020,23270,22600,23300,22340,178,596496,13718335240,0
112429,23010,23270,22600,23300,22340,179,597496,13741345240,0
112429,23010,23260,22600,23300,22340,180,614496,14132515240,0
112429,23010,23260,22600,23300,22340,181,616014,14167444420,0
112810,23020,23260,22600,23300,22340,182,620214,14264128420,0
112954,23020,23260,22600,23300,22340,183,620976,14281669660,0
113401,23030,23260,22600,23300,22340,184,621196,14286736260,0
113401,23030,23260,22600,23300,22340,185,621416,14291802860,0
113401,23020,23250,22600,23300,22340,186,628026,14443965060,0
113431,23040,23250,22600,23300,22340,187,628376,14452029060,0
113431,23040,23250,22600,23300,22340,188,628596,14457097860,0
113431,23040,23250,22600,23300,22340,189,630026,14490045060,0
113507,23030,23250,22600,23300,22340,190,631026,14513075060,0
113619,23020,23250,22600,23300,22340,191,631526,14524585060,0
113716,23020,23250,22600,23300,22340,192,632454,14545947620,0
113716,23020,23250,22600,23300,22340,193,632754,14552853620,0
113716,23020,23250,22600,23300,22340,194,633204,14563212620,0
113716,23020,23250,22600,23300,22340,195,636159,14631236720,0
113752,23010,23250,22600,23300,22340,196,636259,14633537720,0
113759,23010,23250,22600,23300,22340,197,638728,14690349410,0
113811,23010,23250,22600,23300,22340,198,639928,14717961410,0
113853,23010,23240,22600,23300,22340,199,656241,15093323540,0
113853,23010,23240,22600,23300,22340,200,656748,15104989610,0
113858,23000,23230,22600,23300,22340,201,680019,15640222610,0
113902,23000,23230,22600,23300,22340,202,690956,15891773610,0
113902,23000,23230,22600,23300,22340,203,693121,15941568610,0
113902,23000,23230,22600,23300,22340,204,695461,15995388610,0
113914,23000,23230,22600,23300,22340,205,697301,16037708610,0
113923,23010,23220,22600,23300,22340,206,705848,16234375080,0
113954,23010,23220,22600,23300,22340,207,717301,16497908610,0
114041,23000,23220,22600,23300,22340,208,720121,16562768610,0
114041,23000,23220,22600,23300,22340,209,722621,16620268610,0
114910,22910,23220,22600,23300,22340,210,723621,16643178610,0
114910,22910,23210,22600,23300,22340,211,732306,16842151960,0
114913,22910,23210,22600,23300,22340,212,732556,16847879460,0
115117,22900,23210,22600,23300,22340,213,732566,16848108460,0
115338,22900,23210,22600,23300,22340,214,732817,16853856360,0
115338,22900,23210,22600,23300,22340,215,733062,16859466860,0
115338,22900,23210,22600,23300,22340,216,733566,16871008460,0
115510,22900,23200,22600,23300,22340,217,753062,17317466860,0
115510,22900,23200,22600,23300,22340,218,753323,17323443760,0
115510,22900,23200,22600,23300,22340,219,754193,17343366760,0
115510,22900,23200,22600,23300,22340,220,754423,17348633760,0
115641,22890,23200,22600,23300,22340,221,754503,17350464960,0
115641,22890,23200,22600,23300,22340,222,763566,17557917030,0
115654,22890,23200,22600,23300,22340,223,767566,17649477030,0
115739,22890,23200,22600,23300,22340,224,769066,17683812030,0
115905,22890,23200,22600,23300,22340,225,770183,17709380160,0
115943,22890,23190,22600,23300,22340,226,771183,17732270160,0
120051,22890,23190,22600,23300,22340,227,771683,17743715160,0
120151,22910,23190,22600,23300,22340,228,771748,17745204310,0
121114,22910,23190,22600,23300,22340,229,771933,17749442660,0
121114,22910,23190,22600,23300,22340,230,772183,17755170160,0
121433,22910,23190,22600,23300,22340,231,772498,17762386810,0
121608,22890,23190,22600,23300,22340,232,772728,17767651510,0
121608,22890,23190,22600,23300,22340,233,772950,17772733090,0
121612,22890,23190,22600,23300,22340,234,775848,17839068310,0
121617,22890,23190,22600,23300,22340,235,776948,17864247310,0
121646,22890,23190,22600,23300,22340,236,777648,17880270310,0
121740,22960,23190,22600,23300,22340,237,777866,17885275590,0
121859,22960,23190,22600,23300,22340,238,780148,17937670310,0
122043,22890,23190,22600,23300,22340,239,787148,18097900310,0
122246,22890,23190,22600,23300,22340,240,787848,18113923310,0
122323,22890,23180,22600,23300,22340,241,792450,18219263090,0
122432,22880,23180,22600,23300,22340,242,794150,18258159090,0
122454,22880,23180,22600,23300,22340,243,794369,18263169810,0
122612,22880,23180,22600,23300,22340,244,794589,18268203410,0
122812,22800,23180,22600,23300,22340,245,796589,18313803410,0
122812,22800,23180,22600,23300,22340,246,796839,18319503410,0
122822,22800,23180,22600,23300,22340,247,800824,18410361410,0
122957,22800,23180,22600,23300,22340,248,801054,18415605410,0
