time,last,close,open,high,low,count,volume,value,discarded
92223,28800,29093,29750,29750,28300,92,78834,2289817292,0
92233,28800,29093,29750,29750,28300,93,78835,2289846092,0
92247,28800,29092,29750,29750,28300,94,79301,2303266892,0
92248,28800,29091,29750,29750,28300,95,80785,2346006092,0
92253,28800,29091,29750,29750,28300,96,82100,2383878092,0
92256,29000,29091,29750,29750,28300,97,82380,2391998092,0
92301,29000,29091,29750,29750,28300,98,83020,2410558092,0
92301,29000,29090,29750,29750,28300,99,83200,2415778092,0
92301,29000,29090,29750,29750,28300,100,85200,2473778092,0
92301,29000,29090,29750,29750,28300,101,85472,2481666092,0
92304,28800,29090,29750,29750,28300,102,85872,2493186092,0
92353,28990,29090,29750,29750,28300,103,86072,2498984092,0
92410,28990,29090,29750,29750,28300,104,87053,2527423282,0
92417,29000,29089,29750,29750,28300,105,87581,2542735282,0
92435,29000,29089,29750,29750,28300,106,87781,2548535282,0
92435,29000,29089,29750,29750,28300,107,87782,2548564282,0
92436,29000,29089,29750,29750,28300,108,87907,2552189282,0
92440,29099,29089,29750,29750,28300,109,88249,2562141140,0
92456,29099,29089,29750,29750,28300,110,88288,2563276001,0
92456,29099,29089,29750,29750,28300,111,89249,2591240140,0
92508,29099,29089,29750,29750,28300,112,89449,2597059940,0
92509,29099,29089,29750,29750,28300,113,91161,2646877428,0
92513,29000,29089,29750,29750,28300,114,94729,2750349428,0
92513,29000,29088,29750,29750,28300,115,95893,2784105428,0
92528,28990,29088,29750,29750,28300,116,96133,2791063028,0
92553,28800,29087,29750,29750,28300,117,97772,2838266228,0
92702,28800,29087,29750,29750,28300,118,97875,2841232628,0
92702,28800,29087,29750,29750,28300,119,98577,2861450228,0
92742,28800,29087,29750,29750,28300,120,99184,2878931828,0
92742,28800,29085,29750,29750,28300,121,101284,2939411828,0
92747,28800,29085,29750,29750,28300,122,102064,2961875828,0
92752,28706,29085,29750,29750,28300,123,102243,2967014202,0
92808,28707,29085,29750,29750,28300,124,102418,2972037927,0
92808,28706,29084,29750,29750,28300,125,103239,2995605553,0
92808,28706,29084,29750,29750,28300,126,103739,3009958553,0
92808,28706,29084,29750,29750,28300,127,103743,3010073377,0
92820,28706,29083,29750,29750,28300,128,103916,3015039515,0
92820,28706,29083,29750,29750,28300,129,104043,3018685177,0
92832,28707,29081,29750,29750,28300,130,106937,3101763235,0
92838,28705,29081,29750,29750,28300,131,107365,3114048975,0
92855,28706,29071,29750,29750,28300,132,120847,3501063267,0
92855,28705,29063,29750,29750,28300,133,130650,3782458382,0
92855,28705,29062,29750,29750,28300,134,132125,3824798257,0
92858,28705,29061,29750,29750,28300,135,133337,3859588717,0
92903,28705,29061,29750,29750,28300,136,133643,3868372447,0
92912,28706,29061,29750,29750,28300,137,133818,3873395997,0
92920,28705,29060,29750,29750,28300,138,134050,3880055557,0
92944,28706,29058,29750,29750,28300,139,137745,3986124227,0
92958,28706,29057,29750,29750,28300,140,138440,4006074897,0
93008,28707,29056,29750,29750,28300,141,140175,4055881542,0
93010,28706,29056,29750,29750,28300,142,140425,4063058042,0
93044,28706,29055,29750,29750,28300,143,141467,4092969694,0
93053,28706,29047,29750,29750,28300,144,151467,4380029694,0
93054,28707,29047,29750,29750,28300,145,151838,4390679991,0
93054,28707,29046,29750,29750,28300,146,152615,4412985330,0
93059,28706,29046,29750,29750,28300,147,152933,4422113838,0
93059,28706,29046,29750,29750,28300,148,153278,4432017408,0
93100,28706,29045,29750,29750,28300,149,153628,4442064508,0
93128,28706,29045,29750,29750,28300,150,154002,4452800552,0
93203,28950,29045,29750,29750,28300,151,154382,4463801552,0
93325,28950,29045,29750,29750,28300,152,154552,4468723052,0
93325,28950,29045,29750,29750,28300,153,154754,4474570952,0
93331,28950,29044,29750,29750,28300,154,156227,4517214302,0
93334,28950,29044,29750,29750,28300,155,156691,4530647102,0
93425,28940,29044,29750,29750,28300,156,157191,4545117102,0
93507,28720,29044,29750,29750,28300,157,157203,4545461742,0
93616,28720,29044,29750,29750,28300,158,157391,4550861102,0
93616,28720,29044,29750,29750,28300,159,157591,4556605102,0
93616,28720,29044,29750,29750,28300,160,157801,4562636302,0
93616,28720,29043,29750,29750,28300,161,158703,4588541742,0
93619,28720,29043,29750,29750,28300,162,158841,4592505102,0
93619,28720,29043,29750,29750,28300,163,158983,4596583342,0
93657,28720,29042,29750,29750,28300,164,159693,4616974542,0
93730,28720,29042,29750,29750,28300,165,159940,4624068382,0
93730,28720,29042,29750,29750,28300,166,160440,4638428382,0
93802,28720,29042,29750,29750,28300,167,160550,4641587582,0
93854,28750,29041,29750,29750,28300,168,162000,4683275082,0
93854,28730,29040,29750,29750,28300,169,163527,4727145792,0
93904,28720,29040,29750,29750,28300,170,163552,4727863792,0
93904,28720,29039,29750,29750,28300,171,164749,4762241632,0
93912,28720,29038,29750,29750,28300,172,165549,4785217632,0
93912,28720,29038,29750,29750,28300,173,165699,4789525632,0
93921,28720,29037,29750,29750,28300,174,166485,4812099552,0
93922,28720,29037,29750,29750,28300,175,167285,4835075552,0
93931,28710,29037,29750,29750,28300,176,167320,4836080402,0
93946,28710,29037,29750,29750,28300,177,167611,4844435012,0
93946,28706,29036,29750,29750,28300,178,167931,4853620932,0
93946,28705,29036,29750,29750,28300,179,168400,4867083577,0
93946,28705,29034,29750,29750,28300,180,170353,4923144442,0
93946,28705,29034,29750,29750,28300,181,170564,4929201197,0
93946,28704,29034,29750,29750,28300,182,171064,4943553197,0
93946,28704,29033,29750,29750,28300,183,172103,4973376653,0
93946,28704,29033,29750,29750,28300,184,172620,4988216621,0
93955,28704,29033,29750,29750,28300,185,172734,4991488877,0
93958,28704,29032,29750,29750,28300,186,173353,5009256653,0
94010,28703,29032,29750,29750,28300,187,173630,5017207384,0
94021,28703,29032,29750,29750,28300,188,173813,5022460033,0
94031,28703,29031,29750,29750,28300,189,174797,5050703785,0
94031,28703,29031,29750,29750,28300,190,174854,5052339856,0
94112,28703,29031,29750,29750,28300,191,175211,5062586827,0
94112,28703,29028,29750,29750,28300,192,178651,5161325147,0
94126,28720,29028,29750,29750,28300,193,178954,5170027307,0
94139,28720,29027,29750,29750,28300,194,179954,5198747307,0
94235,28705,29027,29750,29750,28300,195,180084,5202478957,0
94237,28710,29025,29750,29750,28300,196,182084,5259898957,0
94253,28720,29025,29750,29750,28300,197,182731,5278480797,0
94305,28720,29025,29750,29750,28300,198,183084,5288618957,0
94305,28710,29019,29750,29750,28300,199,190061,5488928627,0
94305,28710,29019,29750,29750,28300,200,190511,5501848127,0
94305,28710,29018,29750,29750,28300,201,192246,5551659977,0
94305,28705,29017,29750,29750,28300,202,193616,5590985827,0
94330,28704,29017,29750,29750,28300,203,193816,5596726627,0
94426,28702,29016,29750,29750,28300,204,194066,5603902127,0
94426,28702,29016,29750,29750,28300,205,194216,5608207427,0
94433,28702,29016,29750,29750,28300,206,194403,5613574701,0
94454,28702,29016,29750,29750,28300,207,194566,5618253127,0
94507,28670,29016,29750,29750,28300,208,194716,5622553627,0
94538,28670,29016,29750,29750,28300,209,194741,5623270377,0
94546,28660,29016,29750,29750,28300,210,195091,5633301377,0
94634,28660,29015,29750,29750,28300,211,195261,5638173577,0
94657,28660,29015,29750,29750,28300,212,195591,5647631377,0
94657,28660,29015,29750,29750,28300,213,195861,5655369577,0
94702,28660,29015,29750,29750,28300,214,196286,5667550077,0
94702,28650,29014,29750,29750,28300,215,197286,5696200077,0
94702,28650,29014,29750,29750,28300,216,197361,5698348827,0
94735,28650,29013,29750,29750,28300,217,197586,5704795077,0
94735,28650,29013,29750,29750,28300,218,197935,5714793927,0
94738,28630,29013,29750,29750,28300,219,197945,5715080227,0
94738,28603,29013,29750,29750,28300,220,198293,5725034071,0
94738,28603,29012,29750,29750,28300,221,198593,5733614971,0
94738,28600,29008,29750,29750,28300,222,203593,5876614971,0
94738,28600,29007,29750,29750,28300,223,204638,5906501971,0
94738,28559,29006,29750,29750,28300,224,204838,5912213771,0
94738,28556,29006,29750,29750,28300,225,204935,5914983703,0
94801,28556,29006,29750,29750,28300,226,205076,5919010099,0
94805,28556,29006,29750,29750,28300,227,205358,5927062891,0
94818,28650,29005,29750,29750,28300,228,206805,5968519441,0
94818,28650,29004,29750,29750,28300,229,207362,5984477491,0
94831,28557,29004,29750,29750,28300,230,207612,5991616741,0
94831,28557,29003,29750,29750,28300,231,208112,6005895241,0
94859,28557,29003,29750,29750,28300,232,208362,6013034491,0
94859,28556,28993,29750,29750,28300,233,217842,6283745371,0
94915,28556,28993,29750,29750,28300,234,218112,6291455491,0
94936,28556,28992,29750,29750,28300,235,218850,6312529819,0
94941,28501,28992,29750,29750,28300,236,219100,6319655069,0
94959,28500,28987,29750,29750,28300,237,223108,6433883069,0
95001,28500,28986,29750,29750,28300,238,224338,6468938069,0
95001,28500,28985,29750,29750,28300,239,224687,6478884569,0
95058,28451,28985,29750,29750,28300,240,224892,6484717024,0
95101,28450,28976,29750,29750,28300,241,232007,6687138774,0
95110,28451,28973,29750,29750,28300,242,234007,6744040774,0
95114,28450,28970,29750,29750,28300,243,236892,6826119024,0
95129,28400,28956,29750,29750,28300,244,246892,7110119024,0
95129,28400,28956,29750,29750,28300,245,247092,7115799024,0
95146,28400,28955,29750,29750,28300,246,247381,7124006624,0
95155,28400,28953,29750,29750,28300,247,249386,7180948624,0
95155,28400,28951,29750,29750,28300,248,250381,7209206624,0
95158,28400,28951,29750,29750,28300,249,250988,7226445424,0
95218,28400,28950,29750,29750,28300,250,251706,7246836624,0
95218,28400,28949,29750,29750,28300,251,252407,7266745024,0
95228,28351,28948,29750,29750,28300,252,252907,7280920524,0
95228,28350,28947,29750,29750,28300,253,253707,7303600524,0
95228,28350,28945,29750,29750,28300,254,254707,7331950524,0
95228,28350,28944,29750,29750,28300,255,255861,7364666424,0
95228,28340,28937,29750,29750,28300,256,260104,7484913044,0
95228,28330,28937,29750,29750,28300,257,260283,7489984114,0
95228,28310,28937,29750,29750,28300,258,260483,7495646114,0
95228,28300,28936,29750,29750,28300,259,260915,7507871714,0
95238,28352,28935,29750,29750,28300,260,261678,7529504290,0
95238,28300,28933,29750,29750,28300,261,262915,7564511390,0
95243,28300,28928,29750,29750,28300,262,266018,7652326290,0
95243,28300,28924,29750,29750,28300,263,269015,7737141390,0
95243,28300,28923,29750,29750,28300,264,269415,7748461390,0
95244,28300,28922,29750,29750,28300,265,270242,7771865490,0
95256,28280,28921,29750,29750,28280,266,270557,7780773690,0
95256,28300,28921,29750,29750,28280,267,270857,7789263690,0
95257,28300,28920,29750,29750,28280,268,271065,7795150090,0
95302,28280,28918,29750,29750,28280,269,272365,7831914090,0
95308,28280,28913,29750,29750,28280,270,275939,7932986810,0
95315,28300,28910,29750,29750,28280,271,277603,7980078010,0
95315,28300,28908,29750,29750,28280,272,279103,8022528010,0
95315,28300,28906,29750,29750,28280,273,280103,8050828010,0
95359,28350,28905,29750,29750,28280,274,280541,8063245310,0
95359,28350,28903,29750,29750,28280,275,282087,8107074410,0
95401,28350,28903,29750,29750,28280,276,282103,8107528010,0
95401,28280,28903,29750,29750,28280,277,282230,8111119570,0
95416,28200,28902,29750,29750,28200,278,282730,8125219570,0
95416,28200,28897,29750,29750,28200,279,285730,8209819570,0
95416,28200,28897,29750,29750,28200,280,285930,8215459570,0
95428,28200,28896,29750,29750,28200,281,286180,8222509570,0
95435,28150,28896,29750,29750,28150,282,286182,8222565870,0
95446,28150,28896,29750,29750,28150,283,286382,8228195870,0
95448,28150,28895,29750,29750,28150,284,286512,8231855370,0
95458,28151,28893,29750,29750,28150,285,287830,8268958388,0
95504,28150,28892,29750,29750,28150,286,288369,8284131238,0
95504,28190,28891,29750,29750,28150,287,289013,8302285598,0
95504,28200,28890,29750,29750,28150,288,289599,8318810798,0
95509,28150,28890,29750,29750,28150,289,289779,8323877798,0
95509,28100,28889,29750,29750,28100,290,289979,8329497798,0
95509,28001,28888,29750,29750,28001,291,290312,8338822131,0
95509,28000,28888,29750,29750,28000,292,290492,8343862131,0
95509,28000,28887,29750,29750,28000,293,291067,8359962131,0
95509,28000,28885,29750,29750,28000,294,292067,8387962131,0
95509,28000,28884,29750,29750,28000,295,292432,8398182131,0
95509,28000,28883,29750,29750,28000,296,292897,8411202131,0
95509,28000,28881,29750,29750,28000,297,293897,8439202131,0
95509,28000,28880,29750,29750,28000,298,294252,8449142131,0
95524,28000,28879,29750,29750,28000,299,294536,8457094131,0
95535,28100,28879,29750,29750,28000,300,294686,8461309131,0
95539,28200,28874,29750,29750,28000,301,297555,8542214931,0
95547,28200,28849,29750,29750,28000,302,311752,8942570331,0
95547,28100,28840,29750,29750,28000,303,316752,9083070331,0
95604,28200,28831,29750,29750,28000,304,321905,9228384931,0
95604,28200,28830,29750,29750,28000,305,322405,9242484931,0
95604,28250,28823,29750,29750,28000,306,326752,9365287681,0
95607,28100,28813,29750,29750,28000,307,331602,9501572681,0
95616,28100,28812,29750,29750,28000,308,332156,9517140081,0
95616,28250,28812,29750,29750,28000,309,332315,9521631831,0
95624,28250,28812,29750,29750,28000,310,332465,9525869331,0
95628,28450,28803,29750,29750,28000,311,339580,9728291081,0
95628,28450,28802,29750,29750,28000,312,340007,9740439231,0
95628,28451,28802,29750,29750,28000,313,340252,9747409726,0
95629,28500,28801,29750,29750,28000,314,340753,9761688226,0
95640,28701,28801,29750,29750,28000,315,340871,9765074944,0
95640,28702,28801,29750,29750,28000,316,341061,9770528324,0
95640,28927,28799,29750,29750,28000,317,346330,9922944687,0
95640,28928,28798,29750,29750,28000,318,350753,10050893231,0
95643,28928,28797,29750,29750,28000,319,351330,10067584687,0
95643,28950,28797,29750,29750,28000,320,351630,10076269687,0
95643,28950,28797,29750,29750,28000,321,351980,10086402187,0
95646,28960,28797,29750,29750,28000,322,352927,10113827307,0
95703,28960,28797,29750,29750,28000,323,353053,10117476267,0
95709,28990,28797,29750,29750,28000,324,355053,10175456267,0
95723,28960,28794,29750,29750,28000,325,362753,10398448267,0
95935,28900,28794,29750,29750,28000,326,363032,10406511367,0
95935,28960,28794,29750,29750,28000,327,365209,10469557287,0
95946,28540,28793,29750,29750,28000,328,365535,10478861327,0
95959,28960,28793,29750,29750,28000,329,366004,10492443567,0
95959,28960,28793,29750,29750,28000,330,366701,10512628687,0
95959,28990,28792,29750,29750,28000,331,369461,10592641087,0
95959,28990,28789,29750,29750,28000,332,384461,11027491087,0
95959,28990,28789,29750,29750,28000,333,384811,11037637587,0
95959,29000,28789,29750,29750,28000,334,385535,11058633587,0
100008,29000,28789,29750,29750,28000,335,386252,11079426587,0
100008,29000,28789,29750,29750,28000,336,386452,11085226587,0
100008,29000,28789,29750,29750,28000,337,386752,11093926587,0
100008,29000,28789,29750,29750,28000,338,387747,11122781587,0
100008,29000,28789,29750,29750,28000,339,387958,11128900587,0
100008,29000,28788,29750,29750,28000,340,388208,11136150587,0
100008,29000,28788,29750,29750,28000,341,391208,11223150587,0
100012,29000,28788,29750,29750,28000,342,391508,11231850587,0
100014,29000,28787,29750,29750,28000,343,395535,11348633587,0
100016,28540,28787,29750,29750,28000,344,395709,11353599547,0
100016,28540,28783,29750,29750,28000,345,399209,11453489547,0
100028,28540,28780,29750,29750,28000,346,402359,11543390547,0
100035,28540,28779,29750,29750,28000,347,402959,11560514547,0
100035,28540,28776,29750,29750,28000,348,405535,11634033587,0
100052,28650,28776,29750,29750,28000,349,405664,11637729437,0
100155,28650,28775,29750,29750,28000,350,406748,11668786037,0
100155,28900,28774,29750,29750,28000,351,409233,11740602537,0
100155,28960,28774,29750,29750,28000,352,409511,11748653417,0
100155,28960,28774,29750,29750,28000,353,410011,11763133417,0
100155,28990,28774,29750,29750,28000,354,410511,11777628417,0
100242,28990,28773,29750,29750,28000,355,413274,11857727787,0
100252,28990,28773,29750,29750,28000,356,413664,11869033887,0
100252,28990,28773,29750,29750,28000,357,415376,11918664767,0
100315,28600,28772,29750,29750,28000,358,415676,11927244767,0
100316,28990,28772,29750,29750,28000,359,417676,11985224767,0
100540,28610,28772,29750,29750,28000,360,417861,11990517617,0
100617,28610,28771,29750,29750,28000,361,418780,12016810207,0
100627,28610,28769,29750,29750,28000,362,421158,12084844787,0
100640,28600,28768,29750,29750,28000,363,421658,12099144787,0
100710,28610,28764,29750,29750,28000,364,426620,12241107607,0
100801,28988,28763,29750,29750,28000,365,426800,12246325447,0
100808,28988,28763,29750,29750,28000,366,427143,12256268331,0
100822,28980,28762,29750,29750,28000,367,431583,12384939531,0
100828,28988,28762,29750,29750,28000,368,431755,12389925467,0
100828,28988,28762,29750,29750,28000,369,432181,12402274355,0
100854,28988,28762,29750,29750,28000,370,432371,12407782075,0
100903,28670,28762,29750,29750,28000,371,432546,12412799325,0
100905,28670,28762,29750,29750,28000,372,432761,12418963375,0
100907,28680,28761,29750,29750,28000,373,433261,12433303375,0
100912,28680,28759,29750,29750,28000,374,436027,12512632255,0
100947,28680,28759,29750,29750,28000,375,436527,12526972255,0
100947,28680,28756,29750,29750,28000,376,440267,12634235455,0
101040,28710,28756,29750,29750,28000,377,440442,12639259705,0
101040,28683,28755,29750,29750,28000,378,441267,12662923180,0
101047,28683,28755,29750,29750,28000,379,441767,12677264680,0
101114,28685,28754,29750,29750,28000,380,442017,12684435930,0
101129,28685,28753,29750,29750,28000,381,443537,12728037130,0
101129,28684,28753,29750,29750,28000,382,444017,12741805450,0
101138,28684,28752,29750,29750,28000,383,444517,12756147450,0
101204,28979,28752,29750,29750,28000,384,444635,12759566972,0
101204,28980,28752,29750,29750,28000,385,445217,12776433332,0
101223,28684,28752,29750,29750,28000,386,445405,12781825924,0
101244,28684,28752,29750,29750,28000,387,445905,12796167924,0
101331,28980,28751,29750,29750,28000,388,447947,12855345084,0
101331,28980,28751,29750,29750,28000,389,447950,12855432024,0
101341,28685,28751,29750,29750,28000,390,448130,12860595324,0
101341,28684,28743,29750,29750,28000,391,458058,13145370076,0
101344,28684,28743,29750,29750,28000,392,458558,13159712076,0
101418,28685,28742,29750,29750,28000,393,458902,13169579716,0
101441,28686,28742,29750,29750,28000,394,459020,13172964664,0
101447,28686,28736,29750,29750,28000,395,467188,13407271912,0
101452,28685,28735,29750,29750,28000,396,467738,13423048662,0
101452,28685,28735,29750,29750,28000,397,468238,13437391162,0
101455,28685,28734,29750,29750,28000,398,468844,13454774272,0
101455,28685,28734,29750,29750,28000,399,469122,13462748702,0
101455,28685,28732,29750,29750,28000,400,471870,13541575082,0
101455,28685,28730,29750,29750,28000,401,473870,13598945082,0
101504,28684,28716,29750,29750,28000,402,491774,14112503418,0
101504,28684,28713,29750,29750,28000,403,494774,14198555418,0
101512,28682,28711,29750,29750,28000,404,497246,14269457322,0
101520,28600,28706,29750,29750,28000,405,502870,14430303722,0
101520,28600,28698,29750,29750,28000,406,510870,14659103722,0
101520,28600,28693,29750,29750,28000,407,518870,14887903722,0
101520,28600,28693,29750,29750,28000,408,520870,14945103722,0
101520,28600,28692,29750,29750,28000,409,522870,15002303722,0
101520,28600,28692,29750,29750,28000,410,524870,15059503722,0
101520,28600,28692,29750,29750,28000,411,526870,15116703722,0
101520,28600,28691,29750,29750,28000,412,528870,15173903722,0
101520,28600,28691,29750,29750,28000,413,530870,15231103722,0
101520,28600,28690,29750,29750,28000,414,532870,15288303722,0
101520,28600,28690,29750,29750,28000,415,534749,15342043122,0
101533,28600,28690,29750,29750,28000,416,534870,15345503722,0
101533,28600,28690,29750,29750,28000,417,536837,15401759922,0
101535,28600,28690,29750,29750,28000,418,536870,15402703722,0
101535,28600,28689,29750,29750,28000,419,538870,15459903722,0
101535,28600,28689,29750,29750,28000,420,540870,15517103722,0
101535,28600,28689,29750,29750,28000,421,542870,15574303722,0
101535,28600,28689,29750,29750,28000,422,544870,15631503722,0
101535,28600,28688,29750,29750,28000,423,546870,15688703722,0
101535,28600,28688,29750,29750,28000,424,548870,15745903722,0
101535,28600,28688,29750,29750,28000,425,550870,15803103722,0
101535,28600,28687,29750,29750,28000,426,552288,15843658522,0
101535,28530,28687,29750,29750,28000,427,552837,15859321492,0
101550,28530,28687,29750,29750,28000,428,553338,15873615022,0
101550,28530,28687,29750,29750,28000,429,553697,15883857292,0
101552,28530,28687,29750,29750,28000,430,554744,15913728202,0
101606,28950,28687,29750,29750,28000,431,554781,15914799352,0
101606,28950,28687,29750,29750,28000,432,554934,15919228702,0
101606,28950,28687,29750,29750,28000,433,555140,15925192402,0
101622,28531,28686,29750,29750,28000,434,556583,15966362635,0
101622,28530,28686,29750,29750,28000,435,557177,15983309455,0
101622,28530,28686,29750,29750,28000,436,559177,16040369455,0
101622,28530,28685,29750,29750,28000,437,561177,16097429455,0
101622,28500,28685,29750,29750,28000,438,561677,16111679455,0
101622,28500,28682,29750,29750,28000,439,569677,16339679455,0
101622,28500,28682,29750,29750,28000,440,569915,16346462455,0
101622,28500,28682,29750,29750,28000,441,570115,16352162455,0
101622,28500,28682,29750,29750,28000,442,571863,16401980455,0
101627,28500,28682,29750,29750,28000,443,572363,16416230455,0
101648,28500,28681,29750,29750,28000,444,573138,16438317955,0
101703,28500,28681,29750,29750,28000,445,573910,16460319955,0
101703,28500,28681,29750,29750,28000,446,574196,16468470955,0
101935,28516,28681,29750,29750,28000,447,575196,16496986955,0
101935,28515,28680,29750,29750,28000,448,577996,16576828955,0
102010,28510,28680,29750,29750,28000,449,578396,16588232955,0
102020,28510,28680,29750,29750,28000,450,578753,16598411025,0
102027,28510,28679,29750,29750,28000,451,579518,16620221175,0
102027,28510,28679,29750,29750,28000,452,579996,16633848955,0
102027,28510,28679,29750,29750,28000,453,580265,16641518145,0
102034,28510,28678,29750,29750,28000,454,582996,16719378955,0
102041,28510,28678,29750,29750,28000,455,583879,16744553285,0
102041,28510,28678,29750,29750,28000,456,584044,16749257435,0
102049,28510,28678,29750,29750,28000,457,584156,16752450555,0
102049,28500,28677,29750,29750,28000,458,586983,16833020055,0
102049,28500,28677,29750,29750,28000,459,587167,16838264055,0
102108,28113,28677,29750,29750,28000,460,587567,16849509255,0
102133,28500,28676,29750,29750,28000,461,589397,16901664255,0
102217,28500,28676,29750,29750,28000,462,590158,16923352755,0
102232,28116,28676,29750,29750,28000,463,590458,16931787555,0
102259,28116,28676,29750,29750,28000,464,590543,16934177415,0
102333,28131,28675,29750,29750,28000,465,590660,16937468742,0
