time,last,close,open,high,low,count,volume,value,discarded
64130,1676,1661,0,0,0,0,0,0,0
90036,1686,1661,1686,1686,1686,1,6311,10640346,0
90036,1686,1661,1686,1686,1686,2,11311,19070346,0
90036,1686,1661,1686,1686,1686,3,11343,19124298,0
90052,1688,1661,1686,1688,1686,4,16343,27564298,0
90052,1688,1661,1686,1688,1686,5,23144,39044386,0
90126,1694,1661,1686,1694,1686,6,35144,59372386,0
90139,1693,1661,1686,1694,1686,7,52793,89252143,0
90221,1690,1661,1686,1694,1686,8,55934,94560433,0
90226,1690,1661,1686,1694,1686,9,115031,194434363,0
90255,1688,1661,1686,1694,1686,10,125031,211314363,0
90309,1686,1661,1686,1694,1686,11,143582,242591349,0
90309,1686,1662,1686,1694,1686,12,173130,292409277,0
90309,1686,1662,1686,1694,1686,13,176230,297635877,0
90309,1686,1662,1686,1694,1686,14,221230,373505877,0
90401,1686,1662,1686,1694,1686,15,225031,379914363,0
90403,1686,1662,1686,1694,1686,16,231230,390365877,0
90403,1680,1662,1686,1694,1680,17,235722,397912437,0
90430,1686,1662,1686,1694,1680,18,238877,403231767,0
90453,1680,1662,1686,1694,1680,19,246385,415845207,0
90513,1677,1662,1686,1694,1677,20,250385,422553207,0
90513,1677,1662,1686,1694,1677,21,251126,423795864,0
90531,1677,1662,1686,1694,1677,22,256126,432180864,0
90544,1677,1662,1686,1694,1677,23,259126,437211864,0
90607,1680,1662,1686,1694,1677,24,262503,442885224,0
90607,1680,1662,1686,1694,1677,25,269126,454011864,0
90611,1680,1662,1686,1694,1677,26,270011,455498664,0
90611,1680,1662,1686,1694,1677,27,279126,470811864,0
90612,1677,1662,1686,1694,1677,28,286132,482560926,0
90612,1677,1662,1686,1694,1677,29,298014,502487040,0
90631,1676,1662,1686,1694,1676,30,303014,510867040,0
90647,1676,1662,1686,1694,1676,31,307014,517571040,0
90657,1676,1662,1686,1694,1676,32,357014,601371040,0
90713,1677,1662,1686,1694,1676,33,363581,612383899,0
90713,1680,1662,1686,1694,1676,34,366485,617262619,0
90713,1680,1662,1686,1694,1676,35,557014,937351339,0
90738,1677,1662,1686,1694,1676,36,560579,943329844,0
90738,1677,1662,1686,1694,1676,37,567014,954121339,0
90743,1680,1662,1686,1694,1676,38,576485,970032619,0
90743,1680,1662,1686,1694,1676,39,584764,983941339,0
90810,1677,1662,1686,1694,1676,40,587804,989039419,0
90819,1677,1662,1686,1694,1676,41,600304,1010001919,0
90834,1680,1663,1686,1694,1676,42,693025,1165773199,0
90834,1685,1663,1686,1694,1676,43,698025,1174198199,0
90834,1686,1663,1686,1694,1676,44,700304,1178040593,0
90850,1686,1663,1686,1694,1676,45,705304,1186470593,0
90915,1678,1663,1686,1694,1676,46,710304,1194860593,0
90915,1678,1663,1686,1694,1676,47,740304,1245200593,0
90915,1678,1663,1686,1694,1676,48,905304,1522070593,0
90915,1685,1663,1686,1694,1676,49,940304,1581045593,0
90915,1685,1663,1686,1694,1676,50,1005304,1690570593,0
90915,1686,1663,1686,1694,1676,51,1038025,1745738199,0
90915,1686,1663,1686,1694,1676,52,1048025,1762598199,0
90915,1690,1664,1686,1694,1676,53,1085787,1826415979,0
90915,1694,1664,1686,1694,1676,54,1140304,1918767777,0
90916,1694,1664,1686,1694,1676,55,1203787,2026307979,0
90932,1678,1664,1686,1694,1676,56,1213133,2041990567,0
90933,1694,1664,1686,1694,1676,57,1219014,2051952981,0
90938,1694,1664,1686,1694,1676,58,1239014,2085832981,0
90939,1694,1664,1686,1694,1676,59,1283133,2160570567,0
90939,1694,1665,1686,1694,1676,60,1383133,2329970567,0
90957,1694,1665,1686,1694,1676,61,1413916,2382116969,0
91013,1677,1665,1686,1694,1676,62,1421141,2394233294,0
91013,1677,1665,1686,1694,1676,63,1428368,2406352973,0
91013,1677,1665,1686,1694,1676,64,1463916,2465966969,0
91028,1694,1665,1686,1694,1676,65,1473916,2482906969,0
91051,1677,1665,1686,1694,1676,66,1490652,2510973241,0
91051,1677,1665,1686,1694,1676,67,1503407,2532363376,0
91100,1677,1665,1686,1694,1676,68,1503876,2533149889,0
91109,1694,1665,1686,1694,1676,69,1515051,2552080339,0
91122,1694,1665,1686,1694,1676,70,1657560,2793490585,0
91128,1690,1666,1686,1694,1676,71,1672560,2818840585,0
91152,1690,1666,1686,1694,1676,72,1675560,2823910585,0
91154,1690,1666,1686,1694,1676,73,1680060,2831515585,0
91201,1690,1666,1686,1694,1676,74,1720060,2899115585,0
91213,1690,1666,1686,1694,1676,75,1725340,2908038785,0
91213,1690,1666,1686,1694,1676,76,1729547,2915148615,0
91213,1694,1666,1686,1694,1676,77,1735080,2924521517,0
91213,1695,1666,1686,1695,1676,78,1738580,2930454017,0
91213,1700,1666,1686,1700,1676,79,1758580,2964454017,0
91213,1710,1666,1686,1710,1676,80,1778580,2998654017,0
91213,1711,1666,1686,1711,1676,81,1780060,3001186297,0
91231,1678,1666,1686,1711,1676,82,1780744,3002334049,0
91257,1680,1666,1686,1711,1676,83,1840744,3103134049,0
91258,1680,1666,1686,1711,1676,84,1850744,3119934049,0
91258,1680,1666,1686,1711,1676,85,1853694,3124890049,0
91319,1680,1666,1686,1711,1676,86,1880744,3170334049,0
91323,1680,1666,1686,1711,1676,87,1883694,3175290049,0
91323,1679,1666,1686,1711,1676,88,1885744,3178731999,0
91358,1710,1666,1686,1711,1676,89,1888834,3184015899,0
91405,1710,1666,1686,1711,1676,90,1893834,3192565899,0
91410,1710,1666,1686,1711,1676,91,1930824,3255818799,0
91411,1710,1666,1686,1711,1676,92,1938424,3268814799,0
91417,1710,1666,1686,1711,1676,93,1940834,3272935899,0
91419,1710,1666,1686,1711,1676,94,1943834,3278065899,0
91457,1708,1666,1686,1711,1676,95,1946784,3283104499,0
91501,1708,1667,1686,1711,1676,96,1981785,3342886207,0
91553,1705,1667,1686,1711,1676,97,1984785,3348001207,0
91647,1685,1667,1686,1711,1676,98,2139475,3608653857,0
91651,1702,1667,1686,1711,1676,99,2146791,3621105689,0
91655,1685,1667,1686,1711,1676,100,2169824,3659916294,0
91723,1702,1667,1686,1711,1676,101,2201508,3713842462,0
91723,1702,1667,1686,1711,1676,102,2215036,3736867118,0
91724,1702,1667,1686,1711,1676,103,2225036,3753887118,0
91734,1702,1667,1686,1711,1676,104,2227036,3757291118,0
91735,1702,1668,1686,1711,1676,105,2319824,3915216294,0
91746,1701,1668,1686,1711,1676,106,2327036,3927483906,0
91755,1702,1668,1686,1711,1676,107,2329036,3930887906,0
91756,1702,1668,1686,1711,1676,108,2332136,3936164106,0
