time,last,close,open,high,low,count,volume,value,discarded
64617,19690,19350,0,0,0,0,0,0,0
90017,19690,19350,19690,19690,19690,1,438,8624220,0
90017,19690,19350,19690,19690,19690,2,740,14570600,0
90017,19690,19350,19690,19690,19690,3,1000,19690000,0
90131,19690,19350,19690,19690,19690,4,1662,32724780,0
90131,19690,19350,19690,19690,19690,5,1810,35638900,0
90246,19700,19350,19690,19700,19690,6,2030,39972900,0
90348,19800,19350,19690,19800,19690,7,7030,138972900,0
90348,19800,19350,19690,19800,19690,8,9030,178572900,0
90403,20000,19360,19690,20000,19690,9,9487,187712900,0
90403,20000,19360,19690,20000,19690,10,10030,198572900,0
90414,20000,19360,19690,20000,19690,11,10527,208512900,0
90417,20000,19360,19690,20000,19690,12,10797,213912900,0
90502,19810,19360,19690,20000,19690,13,11483,227502560,0
90541,19810,19360,19690,20000,19690,14,12983,257217560,0
90551,19980,19360,19690,20000,19690,15,13483,267207560,0
90604,19810,19360,19690,20000,19690,16,14383,285036560,0
90631,19980,19360,19690,20000,19690,17,15383,305016560,0
90704,19990,19360,19690,20000,19690,18,16583,329004560,0
90743,19990,19360,19690,20000,19690,19,21583,428954560,0
90926,19870,19370,19690,20000,19690,20,22291,443022520,0
90958,19890,19370,19690,20000,19690,21,24200,480992530,0
90958,19900,19440,19690,20000,19690,22,122291,2433003430,0
91004,19900,19440,19690,20000,19690,23,124200,2470992530,0
91027,19900,19440,19690,20000,19690,24,126447,2515707830,0
91039,19980,19440,19690,20000,19690,25,127447,2535687830,0
91230,19960,19440,19690,20000,19690,26,127882,2544370430,0
91255,19970,19440,19690,20000,19690,27,128382,2554355430,0
91329,19960,19440,19690,20000,19690,28,129147,2569624830,0
91329,19960,19440,19690,20000,19690,29,129403,2574734590,0
91338,19960,19440,19690,20000,19690,30,131382,2614235430,0
91347,19980,19450,19690,20000,19690,31,134612,2678770830,0
91347,19980,19460,19690,20000,19690,32,154612,3078370830,0
91347,19990,19460,19690,20000,19690,33,154613,3078390820,0
91347,19990,19470,19690,20000,19690,34,164613,3278290820,0
91347,19990,19470,19690,20000,19690,35,164873,3283488220,0
91347,19990,19470,19690,20000,19690,36,166108,3308175870,0
91347,19990,19470,19690,20000,19690,37,166367,3313353280,0
91347,20000,19470,19690,20000,19690,38,170057,3387153280,0
91347,20000,19480,19690,20000,19690,39,175057,3487153280,0
91347,20000,19480,19690,20000,19690,40,175317,3492353280,0
91347,20000,19480,19690,20000,19690,41,175567,3497353280,0
91347,20000,19480,19690,20000,19690,42,177067,3527353280,0
91347,20000,19480,19690,20000,19690,43,177400,3534013280,0
91347,20010,19480,19690,20010,19690,44,177655,3539115830,0
91425,20000,19480,19690,20010,19690,45,177955,3545115830,0
91425,19980,19480,19690,20010,19690,46,179054,3567073850,0
91444,19980,19480,19690,20010,19690,47,179377,3573527390,0
91503,20000,19570,19690,20010,19690,48,279077,5567527390,0
91503,20000,19570,19690,20010,19690,49,279377,5573527390,0
91504,19980,19570,19690,20010,19690,50,279477,5575525390,0
91506,20000,19650,19690,20010,19690,51,379177,7569525390,0
91522,20150,19650,19690,20150,19690,52,379435,7574724090,0
91522,20150,19650,19690,20150,19690,53,379792,7581917640,0
91522,20200,19650,19690,20200,19690,54,380272,7591613640,0
91522,20230,19650,19690,20230,19690,55,380377,7593737790,0
91538,20200,19650,19690,20230,19690,56,380877,7603837790,0
91557,20220,19650,19690,20230,19690,57,381218,7610732810,0
91559,20220,19650,19690,20230,19690,58,381377,7613947790,0
91559,20230,19660,19690,20230,19690,59,391218,7813031220,0
91600,20230,19660,19690,20230,19690,60,391272,7814123640,0
91600,20230,19670,19690,20230,19690,61,396218,7914181220,0
91601,20200,19670,19690,20230,19690,62,396468,7919231220,0
91626,20220,19670,19690,20230,19690,63,396848,7926914820,0
91626,20230,19670,19690,20230,19690,64,397388,7937839020,0
91655,20220,19670,19690,20230,19690,65,397888,7947949020,0
91733,20190,19670,19690,20230,19690,66,398148,7953198420,0
91808,20190,19680,19690,20230,19690,67,401665,8024206650,0
91808,20190,19680,19690,20230,19690,68,402365,8038339650,0
91808,20190,19680,19690,20230,19690,69,407365,8139289650,0
91808,20190,19690,19690,20230,19690,70,410845,8209550850,0
91808,20200,19780,19690,20230,19690,71,498148,9973071450,0
91820,20200,19790,19690,20230,19690,72,510345,10219450850,0
91820,20200,19800,19690,20230,19690,73,512864,10270334650,0
91830,20200,19800,19690,20230,19690,74,514864,10310734650,0
91832,20200,19800,19690,20230,19690,75,515865,10330954850,0
91850,20200,19800,19690,20230,19690,76,516865,10351154850,0
91901,20200,19800,19690,20230,19690,77,519365,10401654850,0
91905,20160,19800,19690,20230,19690,78,519616,10406715010,0
91905,20160,19800,19690,20230,19690,79,519725,10408912450,0
91910,20160,19810,19690,20230,19690,80,520616,10426875010,0
91912,20160,19810,19690,20230,19690,81,521725,10449232450,0
91914,20200,19810,19690,20230,19690,82,526725,10550232450,0
91918,20200,19910,19690,20230,19690,83,612705,12287028450,0
91918,20200,19910,19690,20230,19690,84,613205,12297128450,0
91918,20200,19920,19690,20230,19690,85,626725,12570232450,0
91924,20200,19920,19690,20230,19690,86,628725,12610632450,0
91940,20200,19930,19690,20230,19690,87,633205,12701128450,0
91940,20200,19930,19690,20230,19690,88,634725,12731832450,0
91946,20200,19930,19690,20230,19690,89,636321,12764071650,0
91952,20210,19930,19690,20230,19690,90,636711,12771953550,0
91956,20220,19930,19690,20230,19690,91,636961,12777008550,0
92003,20220,19930,19690,20230,19690,92,637211,12782063550,0
92006,20220,19930,19690,20230,19690,93,637711,12792173550,0
92018,20220,19940,19690,20230,19690,94,639711,12832613550,0
92019,20220,19940,19690,20230,19690,95,642711,12893273550,0
92019,20220,19940,19690,20230,19690,96,643111,12901361550,0
92019,20220,19940,19690,20230,19690,97,645111,12941801550,0
92019,20230,19950,19690,20230,19690,98,648625,13012889770,0
92019,20230,19950,19690,20230,19690,99,649125,13023004770,0
92019,20240,19950,19690,20240,19690,100,650810,13057109170,0
92026,20220,19950,19690,20240,19690,101,651308,13067178730,0
92038,20230,19960,19690,20240,19690,102,658963,13222039380,0
92044,20240,19960,19690,20240,19690,103,659313,13229123380,0
92044,20240,19960,19690,20240,19690,104,659563,13234183380,0
92044,20240,19960,19690,20240,19690,105,659963,13242279380,0
92049,20240,19960,19690,20240,19690,106,660041,13243858100,0
92049,20240,19960,19690,20240,19690,107,660266,13248412100,0
92053,20240,19960,19690,20240,19690,108,661632,13276059940,0
92100,20240,19960,19690,20240,19690,109,665041,13345058100,0
92102,20250,19970,19690,20250,19690,110,665298,13350262350,0
92102,20250,19970,19690,20250,19690,111,665548,13355324850,0
92102,20280,19970,19690,20280,19690,112,665798,13360394850,0
92102,20280,19970,19690,20280,19690,113,666598,13376618850,0
92102,20290,19970,19690,20290,19690,114,667598,13396908850,0
92102,20290,19970,19690,20290,19690,115,667718,13399343650,0
92102,20300,19970,19690,20300,19690,116,669959,13444835950,0
92102,20300,19970,19690,20300,19690,117,670247,13450682350,0
92102,20300,19980,19690,20300,19690,118,677294,13593736450,0
92109,20300,19980,19690,20300,19690,119,677544,13598811450,0
92117,20300,19990,19690,20300,19690,120,683247,13714582350,0
92117,20300,19990,19690,20300,19690,121,686247,13775482350,0
92120,20310,19990,19690,20310,19690,122,686750,13785698280,0
92120,20310,19990,19690,20310,19690,123,688750,13826318280,0
92120,20310,20000,19690,20310,19690,124,691247,13877032350,0
92120,20310,20010,19690,20310,19690,125,701247,14080132350,0
92121,20310,20010,19690,20310,19690,126,703750,14130968280,0
92121,20310,20010,19690,20310,19690,127,704894,14154202920,0
92121,20310,20010,19690,20310,19690,128,705200,14160417780,0
92121,20310,20010,19690,20310,19690,129,705894,14174512920,0
92123,20310,20070,19690,20310,19690,130,752962,15130464000,0
92123,20310,20070,19690,20310,19690,131,753962,15150774000,0
92123,20310,20080,19690,20310,19690,132,755462,15181239000,0
92123,20310,20080,19690,20310,19690,133,758212,15237091500,0
92123,20310,20080,19690,20310,19690,134,759212,15257401500,0
92123,20310,20080,19690,20310,19690,135,761212,15298021500,0
92123,20310,20100,19690,20310,19690,136,771212,15501121500,0
92123,20310,20100,19690,20310,19690,137,771562,15508230000,0
92123,20310,20100,19690,20310,19690,138,775270,15583539480,0
92123,20310,20100,19690,20310,19690,139,775770,15593694480,0
92123,20310,20100,19690,20310,19690,140,776270,15603849480,0
92123,20310,20100,19690,20310,19690,141,786270,15806949480,0
92123,20310,20100,19690,20310,19690,142,786673,15815134410,0
92123,20310,20110,19690,20310,19690,143,792673,15936994410,0
92136,20310,20110,19690,20310,19690,144,805894,16205512920,0
92136,20310,20110,19690,20310,19690,145,812320,16336024980,0
92136,20310,20110,19690,20310,19690,146,815320,16396954980,0
92136,20310,20120,19690,20310,19690,147,838573,16869223410,0
92141,20310,20120,19690,20310,19690,148,848573,17072323410,0
92146,20310,20120,19690,20310,19690,149,850573,17112943410,0
92239,20310,20120,19690,20310,19690,150,851073,17123098410,0
92336,20310,20120,19690,20310,19690,151,852073,17143408410,0
92407,20310,20130,19690,20310,19690,152,915320,18427954980,0
92407,20310,20130,19690,20310,19690,153,915585,18433337130,0
92407,20310,20140,19690,20310,19690,154,952073,19174408410,0
92408,20310,20150,19690,20310,19690,155,1011803,20387524710,0
92408,20310,20150,19690,20310,19690,156,1026803,20692174710,0
92408,20310,20160,19690,20310,19690,157,1051803,21199924710,0
92408,20310,20160,19690,20310,19690,158,1052073,21205408410,0
92408,20310,20160,19690,20310,19690,159,1054303,21250699710,0
92408,20310,20160,19690,20310,19690,160,1062303,21413179710,0
92408,20310,20160,19690,20310,19690,161,1062803,21423334710,0
92408,20310,20160,19690,20310,19690,162,1065424,21476567220,0
92408,20310,20160,19690,20310,19690,163,1093989,22056722370,0
92408,20310,20170,19690,20310,19690,164,1123989,22666022370,0
92408,20310,20170,19690,20310,19690,165,1152073,23236408410,0
92408,20310,20170,19690,20310,19690,166,1163989,23478422370,0
92408,20310,20170,19690,20310,19690,167,1193989,24087722370,0
92408,20310,20180,19690,20310,19690,168,1213989,24493922370,0
92408,20310,20180,19690,20310,19690,169,1250513,25235724810,0
92408,20310,20180,19690,20310,19690,170,1252073,25267408410,0
92408,20310,20180,19690,20310,19690,171,1282650,25888427280,0
92408,20310,20180,19690,20310,19690,172,1282900,25893504780,0
92408,20310,20180,19690,20310,19690,173,1286570,25968042480,0
92408,20310,20190,19690,20310,19690,174,1352073,27298408410,0
92409,20310,20190,19690,20310,19690,175,1386570,27999042480,0
92409,20310,20200,19690,20310,19690,176,1452073,29329408410,0
92409,20310,20200,19690,20310,19690,177,1486570,30030042480,0
92409,20310,20200,19690,20310,19690,178,1533733,30987923010,0
92409,20310,20210,19690,20310,19690,179,1552073,31360408410,0
92409,20310,20210,19690,20310,19690,180,1553733,31394123010,0
92409,20310,20210,19690,20310,19690,181,1573310,31791731880,0
92409,20310,20210,19690,20310,19690,182,1579564,31918750620,0
92409,20310,20210,19690,20310,19690,183,1580564,31939060620,0
92409,20310,20210,19690,20310,19690,184,1625542,32852563800,0
92409,20310,20210,19690,20310,19690,185,1652073,33391408410,0
92409,20310,20210,19690,20310,19690,186,1665542,33664963800,0
92409,20310,20220,19690,20310,19690,187,1752073,35422408410,0
92409,20310,20220,19690,20310,19690,188,1765542,35695963800,0
92409,20310,20220,19690,20310,19690,189,1766542,35716273800,0
92409,20310,20220,19690,20310,19690,190,1788989,36172172370,0
92409,20310,20220,19690,20310,19690,191,1797477,36344563650,0
92409,20310,20220,19690,20310,19690,192,1797967,36354515550,0
92409,20310,20220,19690,20310,19690,193,1852073,37453408410,0
92409,20310,20220,19690,20310,19690,194,1891456,38253277140,0
92409,20310,20220,19690,20310,19690,195,1891751,38259268590,0
92409,20310,20230,19690,20310,19690,196,1911751,38665468590,0
92409,20310,20230,19690,20310,19690,197,1952073,39484408410,0
92409,20310,20230,19690,20310,19690,198,1965538,39757882560,0
92409,20310,20230,19690,20310,19690,199,1967538,39798502560,0
92409,20310,20230,19690,20310,19690,200,2052073,41515408410,0
92410,20310,20230,19690,20310,19690,201,2067538,41829502560,0
92410,20310,20230,19690,20310,19690,202,2077348,42028743660,0
92410,20310,20230,19690,20310,19690,203,2077598,42033821160,0
92410,20310,20230,19690,20310,19690,204,2152073,43546408410,0
92410,20310,20240,19690,20310,19690,205,2177598,44064821160,0
92410,20310,20240,19690,20310,19690,206,2252073,45577408410,0
92410,20310,20240,19690,20310,19690,207,2277598,46095821160,0
92410,20310,20240,19690,20310,19690,208,2278598,46116131160,0
92410,20310,20240,19690,20310,19690,209,2283083,46207221510,0
92410,20310,20240,19690,20310,19690,210,2352073,47608408410,0
92410,20310,20240,19690,20310,19690,211,2383083,48238221510,0
92410,20310,20240,19690,20310,19690,212,2402094,48624334920,0
92410,20310,20240,19690,20310,19690,213,2452073,49639408410,0
92412,20310,20240,19690,20310,19690,214,2452094,49639834920,0
92412,20310,20240,19690,20310,19690,215,2452582,49649746200,0
92412,20310,20240,19690,20310,19690,216,2457582,49751296200,0
92412,20310,20240,19690,20310,19690,217,2458582,49771606200,0
