time,count,volume,price,discarded
90019,1,438,19690,0
90019,2,302,19690,0
90019,3,260,19690,0
90132,4,662,19690,0
90132,5,148,19690,0
90247,6,220,19700,0
90350,7,5000,19800,0
90350,8,2000,19800,0
90402,9,457,20000,0
90402,10,543,20000,0
90415,11,497,20000,0
90419,12,270,20000,0
90503,13,686,19810,0
90543,14,1500,19810,0
90552,15,500,19980,0
90605,16,900,19810,0
90631,17,1000,19980,0
90704,18,1200,19990,0
90743,19,5000,19990,0
90925,20,708,19870,0
90958,21,1909,19890,0
90958,22,98091,19900,0
91003,23,1909,19900,0
91027,24,2247,19900,0
91039,25,1000,19980,0
91230,26,435,19960,0
91255,27,500,19970,0
91329,28,765,19960,0
91329,29,256,19960,0
91338,30,1979,19960,0
91347,31,3230,19980,0
91347,32,20000,19980,0
91347,33,1,19990,0
91347,34,10000,19990,0
91347,35,260,19990,0
91347,36,1235,19990,0
91347,37,259,19990,0
91347,38,3690,20000,0
91347,39,5000,20000,0
91347,40,260,20000,0
91347,41,250,20000,0
91347,42,1500,20000,0
91347,43,333,20000,0
91347,44,255,20010,0
91425,45,300,20000,0
91425,46,1099,19980,0
91444,47,323,19980,0
91503,48,99700,20000,0
91503,49,300,20000,0
91504,50,100,19980,0
91506,51,99700,20000,0
91522,52,258,20150,0
91522,53,357,20150,0
91522,54,480,20200,0
91522,55,105,20230,0
91537,56,500,20200,0
91557,57,341,20220,0
91559,58,159,20220,0
91559,59,9841,20230,0
91600,60,54,20230,0
91600,61,4946,20230,0
91601,62,250,20200,0
91626,63,380,20220,0
91626,64,540,20230,0
91655,65,500,20220,0
91732,66,260,20190,0
91808,67,3517,20190,0
91808,68,700,20190,0
91808,69,5000,20190,0
91808,70,3480,20190,0
91808,71,87303,20200,0
91820,72,12197,20200,0
91820,73,2519,20200,0
91830,74,2000,20200,0
91832,75,1001,20200,0
91850,76,1000,20200,0
91900,77,2500,20200,0
91905,78,251,20160,0
91905,79,109,20160,0
91910,80,891,20160,0
91912,81,1109,20160,0
