time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
90002,1,2,51909,2583,2583,88542,7
90002,2,1,1962,2550,2590,2001,1
90002,3,1,150000,2491,2600,26821,2
90002,4,3,355545,2490,2628,20000,1
90002,5,4,132850,2470,2630,50000,1
90005,1,2,51909,2583,2583,100042,8
90021,1,1,1962,2550,2583,48133,3
90021,2,1,150000,2491,2590,2001,1
90021,3,3,355545,2490,2600,26821,2
90021,4,4,132850,2470,2628,20000,1
90021,5,3,136196,2464,2630,50000,1
90028,1,2,5962,2550,2583,48133,3
90032,3,3,355545,2490,2594,7000,1
90032,4,4,132850,2470,2600,26821,2
90032,5,3,136196,2464,2628,20000,1
90035,1,3,25962,2550,2583,48133,3
90036,1,4,28162,2550,2583,48133,3
90037,1,4,28162,2550,2583,166837,4
90044,2,1,70000,2492,2590,2001,1
90044,3,1,150000,2491,2594,7000,1
90044,4,3,355545,2490,2600,26821,2
90044,5,4,132850,2470,2628,20000,1
90058,1,5,73162,2550,2583,166837,4
90112,1,1,10000,2551,2583,166837,4
90112,2,5,73162,2550,2590,2001,1
90112,3,1,70000,2492,2594,7000,1
90112,4,1,150000,2491,2600,26821,2
90112,5,3,355545,2490,2628,20000,1
90113,5,3,355545,2490,2612,30000,1
90120,1,1,10000,2551,2583,155337,3
90122,1,1,11500,2583,2590,2001,1
90122,2,1,10000,2551,2594,7000,1
90122,3,5,73162,2550,2600,26821,2
90122,4,1,70000,2492,2612,30000,1
90122,5,1,150000,2491,2628,20000,1
90124,5,2,270000,2491,2628,20000,1
90125,1,1,11500,2583,2590,1,1
90141,1,1,11500,2583,2594,7000,1
90141,2,1,10000,2551,2600,26821,2
90141,3,5,73162,2550,2612,30000,1
90141,4,1,70000,2492,2628,20000,1
90141,5,2,270000,2491,2630,50000,1
90150,2,2,55000,2551,2600,26821,2
90152,1,2,55000,2551,2583,12500,1
90152,2,5,73162,2550,2594,7000,1
90152,3,1,70000,2492,2600,26821,2
90152,4,2,270000,2491,2612,30000,1
90152,5,3,355545,2490,2628,20000,1
90152,1,2,55000,2551,2600,8002,1
90152,2,5,73162,2550,2612,30000,1
90152,3,1,70000,2492,2628,20000,1
90152,4,2,270000,2491,2630,50000,1
90152,5,3,355545,2490,2650,12000,2
90153,1,2,53620,2551,2600,8002,1
90159,1,2,53620,2551,2599,30000,1
90159,2,5,73162,2550,2600,8002,1
90159,3,1,70000,2492,2612,30000,1
90159,4,2,270000,2491,2628,20000,1
90159,5,3,355545,2490,2630,50000,1
90205,1,3,153620,2551,2599,30000,1
90210,3,1,70000,2492,2610,2001,1
90210,4,2,270000,2491,2612,30000,1
90210,5,3,355545,2490,2628,20000,1
90210,1,3,153620,2551,2599,27625,1
90211,1,1,58511,2552,2599,27625,1
90211,2,3,153620,2551,2600,8002,1
90211,3,5,73162,2550,2610,2001,1
90211,4,1,70000,2492,2612,30000,1
90211,5,2,270000,2491,2628,20000,1
90213,4,1,5545,2495,2612,30000,1
90213,5,1,70000,2492,2628,20000,1
90233,1,1,10000,2553,2599,27625,1
90233,2,1,58511,2552,2600,8002,1
90233,3,3,153620,2551,2610,2001,1
90233,4,5,73162,2550,2612,30000,1
90233,5,1,5545,2495,2628,20000,1
90233,3,4,208620,2551,2610,2001,1
90233,1,1,10000,2553,2600,8002,1
90233,2,1,58511,2552,2610,2001,1
90233,3,4,208620,2551,2612,30000,1
90233,4,5,73162,2550,2628,20000,1
90233,5,1,5545,2495,2630,50000,1
90233,3,5,223620,2551,2612,30000,1
90235,1,1,10000,2553,2598,10000,1
90235,2,1,58511,2552,2600,8002,1
90235,3,5,223620,2551,2610,2001,1
90235,4,5,73162,2550,2612,30000,1
90235,5,1,5545,2495,2628,20000,1
90240,4,5,73162,2550,2612,40000,2
90240,1,2,20000,2553,2598,10000,1
90246,2,2,158511,2552,2600,8002,1
90247,1,2,20000,2553,2600,8002,1
90247,2,2,158511,2552,2610,2001,1
90247,3,5,223620,2551,2612,40000,2
90247,4,5,73162,2550,2628,20000,1
90247,5,1,5545,2495,2630,50000,1
90255,4,5,73162,2550,2621,10000,1
90255,5,1,5545,2495,2628,20000,1
90258,3,5,223620,2551,2612,30000,1
90258,1,2,20000,2553,2610,2001,1
90258,2,2,158511,2552,2612,30000,1
90258,3,5,223620,2551,2621,10000,1
90258,4,5,73162,2550,2628,20000,1
90258,5,1,5545,2495,2630,50000,1
90300,5,1,10000,2530,2630,50000,1
90304,1,3,70000,2553,2610,2001,1
90306,1,3,68000,2553,2610,2001,1
90318,2,2,158511,2552,2621,10000,1
90318,3,5,223620,2551,2628,20000,1
90318,4,5,73162,2550,2630,50000,1
90318,5,1,10000,2530,2650,12000,2
90319,5,1,10000,2530,2644,20000,1
90320,1,1,2000,2556,2610,2001,1
90320,2,3,68000,2553,2621,10000,1
90320,3,2,158511,2552,2628,20000,1
90320,4,5,223620,2551,2630,50000,1
90320,5,5,73162,2550,2644,20000,1
90322,5,6,423162,2550,2644,20000,1
90322,1,1,2000,2556,2610,17001,2
90322,4,6,388903,2551,2630,50000,1
90331,1,3,68000,2553,2556,9500,1
90331,2,2,158511,2552,2610,17001,2
90331,3,6,388903,2551,2621,10000,1
90331,4,6,423162,2550,2628,20000,1
90331,5,1,10000,2530,2630,50000,1
90332,4,6,423162,2550,2627,3000,1
90332,5,1,10000,2530,2628,20000,1
90335,3,5,223620,2551,2621,10000,1
90336,2,2,158511,2552,2610,67001,3
90340,1,3,68000,2553,2610,67001,3
90340,2,2,158511,2552,2621,10000,1
90340,3,5,223620,2551,2627,3000,1
90340,4,6,423162,2550,2628,20000,1
90340,5,1,10000,2530,2644,20000,1
90345,1,1,8000,2556,2610,67001,3
90345,2,2,60000,2553,2621,10000,1
90345,3,2,158511,2552,2627,3000,1
90345,4,5,223620,2551,2628,20000,1
90345,5,6,423162,2550,2644,20000,1
90345,3,1,100000,2552,2627,3000,1
90346,5,6,423162,2550,2644,22500,2
90356,1,1,2550,2556,2610,67001,3
90356,2,3,72000,2553,2621,10000,1
90406,2,1,5545,2554,2621,10000,1
90406,3,3,72000,2553,2627,3000,1
90406,4,1,100000,2552,2628,20000,1
90406,5,5,223620,2551,2644,22500,2
90415,1,1,58374,2558,2610,67001,3
90415,2,1,2550,2556,2621,10000,1
90415,3,1,5545,2554,2627,3000,1
90415,4,3,72000,2553,2628,20000,1
90415,5,1,100000,2552,2644,22500,2
90415,1,1,58374,2558,2610,82468,4
90423,1,1,8000,2575,2610,82468,4
90423,2,1,58374,2558,2621,10000,1
90423,3,1,2550,2556,2627,3000,1
90423,4,1,5545,2554,2628,20000,1
90423,5,3,72000,2553,2644,22500,2
90424,1,1,8000,2575,2610,80468,4
90435,1,1,8000,2575,2628,13468,1
90435,2,1,58374,2558,2644,22500,2
90435,3,1,2550,2556,2650,12000,2
90435,4,1,5545,2554,2655,2000,1
90435,5,3,72000,2553,2674,30000,1
90437,1,1,5000,2583,2628,13468,1
90437,2,1,8000,2575,2644,22500,2
90437,3,1,58374,2558,2650,12000,2
90437,4,1,2550,2556,2655,2000,1
90437,5,1,5545,2554,2674,30000,1
90441,2,2,19607,2575,2644,22500,2
90447,3,1,6471,2559,2650,12000,2
90447,4,1,58374,2558,2655,2000,1
90447,5,1,2550,2556,2674,30000,1
90448,3,1,30000,2560,2650,12000,2
90448,4,1,6471,2559,2655,2000,1
90448,5,1,58374,2558,2674,30000,1
90450,1,2,7500,2583,2628,13468,1
90450,3,2,32000,2560,2650,12000,2
90454,1,1,5000,2588,2628,13468,1
90454,2,2,7500,2583,2644,22500,2
90454,3,2,19607,2575,2650,12000,2
90454,4,2,32000,2560,2655,2000,1
90454,5,1,6471,2559,2674,30000,1
90457,2,2,7500,2583,2643,200000,1
90457,3,2,19607,2575,2644,22500,2
90457,4,2,32000,2560,2650,12000,2
90457,5,1,6471,2559,2655,2000,1
90507,1,1,5000,2588,2623,2000,1
90507,2,2,7500,2583,2628,13468,1
90507,3,2,19607,2575,2643,200000,1
90507,4,2,32000,2560,2644,22500,2
90507,5,1,6471,2559,2650,10000,1
90510,4,3,182000,2560,2644,22500,2
90513,2,2,7500,2583,2627,10000,1
90513,3,2,19607,2575,2628,13468,1
90513,4,3,182000,2560,2643,200000,1
90513,5,1,6471,2559,2644,22500,2
90513,1,1,8500,2590,2623,2000,1
90513,2,1,5000,2588,2627,10000,1
90513,3,2,7500,2583,2628,13468,1
90513,4,2,19607,2575,2643,200000,1
90513,5,3,182000,2560,2644,22500,2
90523,1,1,8500,2590,2619,10000,1
90523,2,1,5000,2588,2623,2000,1
90525,1,1,8500,2590,2619,8000,1
90530,5,1,6466,2561,2644,22500,2
90541,5,2,9016,2561,2644,22500,2
90541,1,1,3500,2590,2619,8000,1
90542,3,2,7500,2583,2628,15968,2
90543,3,3,151500,2583,2628,15968,2
90552,1,1,5000,2588,2590,1500,1
90552,2,3,151500,2583,2619,8000,1
90552,3,2,19607,2575,2623,2000,1
90552,4,2,9016,2561,2628,15968,2
90552,5,3,182000,2560,2643,200000,1
90553,3,3,54607,2575,2623,2000,1
90609,2,1,30000,2585,2619,8000,1
90609,3,3,151500,2583,2623,2000,1
90609,4,3,54607,2575,2628,15968,2
90609,5,2,9016,2561,2643,200000,1
90610,1,1,500,2590,2619,8000,1
90610,2,1,5000,2588,2623,2000,1
90610,3,1,30000,2585,2628,15968,2
90610,4,3,151500,2583,2643,200000,1
90610,5,3,54607,2575,2644,22500,2
90630,1,1,500,2590,2619,11546,2
90639,1,2,4000,2590,2619,11546,2
90641,1,2,4000,2590,2619,31546,3
90658,1,1,6391,2591,2619,31546,3
90658,2,2,4000,2590,2623,2000,1
90658,3,1,5000,2588,2628,15968,2
90658,4,1,30000,2585,2643,200000,1
90658,5,3,151500,2583,2644,22500,2
90703,1,1,6391,2591,2619,189247,4
90710,4,2,42000,2585,2643,200000,1
90718,1,1,1391,2591,2619,189247,4
90720,3,2,11000,2588,2628,15968,2
90726,1,1,1391,2591,2619,5477,1
90729,1,1,9891,2583,2619,5477,1
90729,2,3,54607,2575,2623,2000,1
90729,3,1,2550,2561,2628,15968,2
90729,4,2,152000,2560,2643,200000,1
90729,5,3,30000,2555,2644,22500,2
90734,1,1,825,2619,2623,2000,1
90734,2,1,9891,2583,2628,15968,2
90734,3,3,54607,2575,2643,200000,1
90734,4,1,2550,2561,2644,22500,2
90734,5,2,152000,2560,2650,15601,3
90747,1,1,825,2619,2620,23800,1
90747,2,1,9891,2583,2623,2000,1
90747,3,3,54607,2575,2628,15968,2
90747,4,1,2550,2561,2643,200000,1
90747,5,2,152000,2560,2644,22500,2
90749,2,1,9891,2583,2623,17000,2
90752,2,2,19891,2583,2623,17000,2
90755,4,2,102550,2561,2643,200000,1
90758,1,2,19891,2583,2619,34454,1
90758,2,3,54607,2575,2620,23800,1
90758,3,2,102550,2561,2623,17000,2
90758,4,2,152000,2560,2628,15968,2
90758,5,3,30000,2555,2643,200000,1
90809,1,2,19891,2583,2619,35954,2
90811,1,2,19891,2583,2618,15000,1
90811,2,3,54607,2575,2619,35954,2
90811,3,2,102550,2561,2620,23800,1
90811,4,2,152000,2560,2623,2000,1
90811,5,3,30000,2555,2628,15968,2
90813,1,2,19891,2583,2618,13000,1
90814,2,4,64607,2575,2619,35954,2
90820,5,4,430000,2555,2628,15968,2
90820,3,2,102550,2561,2623,2000,1
90820,4,2,152000,2560,2628,15968,2
90820,5,4,430000,2555,2643,200000,1
90822,1,1,19278,2584,2618,13000,1
90822,2,2,19891,2583,2619,35954,2
90822,3,4,64607,2575,2623,2000,1
90822,4,2,102550,2561,2628,15968,2
90822,5,2,152000,2560,2643,200000,1
90828,1,1,16978,2584,2618,13000,1
90829,1,1,16978,2584,2618,36800,2
90831,5,2,152000,2560,2643,201660,2
90842,2,2,19891,2583,2619,34454,1
90845,1,1,16978,2584,2610,60000,1
90845,2,2,19891,2583,2618,36800,2
90845,3,4,64607,2575,2619,34454,1
90845,4,2,102550,2561,2623,2000,1
90845,5,2,152000,2560,2628,15968,2
90858,1,2,24915,2584,2610,60000,1
90859,1,2,23415,2584,2610,60000,1
90914,3,5,111882,2575,2619,34454,1
90916,3,5,111882,2575,2619,297454,2
90928,1,2,23415,2584,2585,25000,1
90928,2,2,19891,2583,2610,60000,1
90928,3,5,111882,2575,2618,36800,2
90928,4,2,102550,2561,2619,297454,2
90928,5,2,152000,2560,2623,2000,1
90929,1,3,33415,2584,2585,25000,1
90944,3,5,111882,2575,2617,3000,1
90944,4,2,102550,2561,2618,36800,2
90944,5,2,152000,2560,2619,297454,2
90955,5,2,152000,2560,2619,34454,1
91001,1,3,33415,2584,2585,23059,1
91009,1,3,33415,2584,2585,21059,1
91030,1,3,33415,2584,2585,9497,1
91033,1,1,11562,2585,2610,60000,1
91033,2,3,33415,2584,2617,3000,1
91033,3,2,19891,2583,2618,36800,2
91033,4,5,111882,2575,2619,34454,1
91033,5,2,102550,2561,2628,36417,4
91034,1,2,19270,2585,2610,60000,1
91035,1,3,40329,2585,2610,60000,1
91039,1,3,38329,2585,2610,60000,1
91046,1,1,5329,2585,2610,60000,1
91054,5,2,102550,2561,2620,35000,1
91106,1,1,5329,2585,2599,50000,1
91106,2,3,33415,2584,2610,60000,1
91106,3,2,19891,2583,2617,3000,1
91106,4,5,111882,2575,2618,36800,2
91106,5,2,102550,2561,2619,34454,1
91108,1,1,2400,2586,2599,50000,1
91108,2,1,5329,2585,2610,60000,1
91108,3,3,33415,2584,2617,3000,1
91108,4,2,19891,2583,2618,36800,2
91108,5,5,111882,2575,2619,34454,1
91108,3,2,23415,2584,2617,3000,1
91111,2,1,5329,2585,2610,65000,2
91114,1,1,2400,2586,2610,65000,2
91114,2,1,5329,2585,2617,3000,1
91114,3,2,23415,2584,2618,36800,2
91114,4,2,19891,2583,2619,34454,1
91114,5,5,111882,2575,2620,35000,1
91124,1,1,2400,2586,2600,60000,1
91124,2,1,5329,2585,2610,5000,1
91124,3,2,23415,2584,2617,3000,1
91124,4,2,19891,2583,2618,36800,2
91124,5,5,111882,2575,2619,34454,1
91143,1,1,2400,2586,2600,58000,1
91147,1,1,2400,2586,2599,50000,1
91147,2,1,5329,2585,2600,58000,1
91147,3,2,23415,2584,2610,5000,1
91147,4,2,19891,2583,2617,3000,1
91147,5,5,111882,2575,2618,36800,2
91207,1,1,5329,2585,2599,47600,1
91207,2,2,23415,2584,2600,58000,1
91207,3,2,19891,2583,2610,5000,1
91207,4,5,111882,2575,2617,3000,1
91207,5,2,102550,2561,2618,36800,2
91215,1,1,5329,2585,2599,45600,1
91221,1,1,2819,2585,2599,45600,1
91240,5,3,107550,2561,2618,36800,2
91240,1,2,4819,2585,2599,45600,1
91242,2,1,15478,2584,2600,58000,1
91246,1,3,107550,2561,2575,47930,1
91246,2,2,152000,2560,2599,45600,1
91246,3,4,430000,2555,2600,58000,1
91246,4,1,5545,2554,2610,5000,1
91246,5,3,72000,2553,2617,3000,1
91248,1,3,107550,2561,2575,25035,1
91253,2,2,152000,2560,2590,2000,1
91253,3,4,430000,2555,2599,45600,1
91253,4,1,5545,2554,2600,58000,1
91253,5,3,72000,2553,2610,5000,1
91254,2,2,152000,2560,2585,10000,1
91254,3,4,430000,2555,2590,2000,1
91254,4,1,5545,2554,2599,45600,1
91254,5,3,72000,2553,2600,58000,1
91304,5,3,72000,2553,2600,67000,2
91305,4,1,5545,2554,2600,67000,2
91305,5,3,72000,2553,2610,5000,1
91305,1,3,107550,2561,2570,2000,1
91305,2,2,152000,2560,2575,25035,1
91305,3,4,430000,2555,2585,10000,1
91321,4,1,5545,2554,2600,91000,3
91323,1,2,11991,2561,2570,2000,1
91329,1,2,152000,2560,2561,4009,1
91329,2,4,430000,2555,2570,2000,1
91329,3,1,5545,2554,2575,25035,1
91329,4,3,72000,2553,2585,10000,1
91329,5,1,100000,2552,2600,91000,3
91335,1,2,152000,2560,2570,2000,1
91335,2,4,430000,2555,2575,25035,1
91335,3,1,5545,2554,2585,10000,1
91335,4,3,72000,2553,2600,91000,3
91335,5,1,100000,2552,2610,5000,1
91339,1,2,152000,2560,2575,25035,1
91339,2,4,430000,2555,2585,10000,1
91339,3,1,5545,2554,2600,91000,3
91339,4,3,72000,2553,2610,5000,1
91339,5,1,100000,2552,2617,3000,1
91346,1,2,152000,2560,2575,34035,2
91347,1,1,9900,2570,2575,34035,2
91347,2,2,152000,2560,2585,10000,1
91347,3,4,430000,2555,2600,91000,3
91347,4,1,5545,2554,2610,5000,1
91347,5,3,72000,2553,2617,3000,1
91404,1,1,127446,2560,2575,34035,2
91404,2,4,430000,2555,2585,10000,1
91404,3,1,5545,2554,2600,91000,3
91404,4,3,72000,2553,2610,5000,1
91404,5,1,100000,2552,2617,3000,1
91410,1,1,127446,2560,2585,10000,1
91410,2,4,430000,2555,2600,91000,3
91410,3,1,5545,2554,2610,5000,1
91410,4,3,72000,2553,2617,3000,1
91410,5,1,100000,2552,2618,36800,2
91415,1,2,129446,2560,2585,10000,1
91423,1,2,79446,2560,2585,10000,1
91423,2,4,430000,2555,2600,33000,2
91432,3,1,5545,2554,2610,27872,2
91433,1,1,35300,2575,2585,10000,1
91433,2,2,79446,2560,2600,33000,2
91433,3,4,430000,2555,2610,27872,2
91433,4,1,5545,2554,2617,3000,1
91433,5,3,72000,2553,2618,36800,2
91436,3,1,10000,2556,2610,27872,2
91436,4,4,430000,2555,2617,3000,1
91436,5,1,5545,2554,2618,36800,2
91437,2,1,106505,2561,2600,33000,2
91437,3,2,79446,2560,2610,27872,2
91437,4,1,10000,2556,2617,3000,1
91437,5,4,430000,2555,2618,36800,2
91443,1,1,25300,2575,2600,33000,2
91443,2,1,106505,2561,2610,27872,2
91443,3,2,79446,2560,2617,3000,1
91443,4,1,10000,2556,2618,36800,2
91443,5,4,430000,2555,2620,35000,1
91444,2,2,113834,2561,2610,27872,2
91500,2,2,113834,2561,2610,5000,1
91502,1,1,9399,2576,2600,33000,2
91502,2,1,25300,2575,2610,5000,1
91502,3,2,113834,2561,2617,3000,1
91502,4,2,79446,2560,2618,36800,2
91502,5,1,10000,2556,2620,35000,1
91504,3,1,345081,2562,2617,3000,1
91504,4,2,113834,2561,2618,36800,2
91504,5,2,79446,2560,2620,35000,1
91523,5,3,279446,2560,2620,35000,1
91528,1,1,9399,2576,2600,41000,3
91534,5,3,279446,2560,2620,66827,2
91538,1,1,9399,2576,2595,20000,1
91538,2,1,25300,2575,2600,41000,3
91538,3,1,345081,2562,2610,5000,1
91538,4,2,113834,2561,2617,3000,1
91538,5,3,279446,2560,2618,36800,2
91544,1,1,9399,2576,2595,12111,1
91549,3,1,102505,2563,2610,5000,1
91549,4,1,345081,2562,2617,3000,1
91549,5,1,7329,2561,2618,36800,2
91550,1,2,48075,2576,2595,12111,1
91603,2,1,25300,2575,2600,47497,4
91604,5,1,7329,2561,2618,13000,1
91606,1,3,88075,2576,2595,12111,1
91606,1,1,38676,2577,2595,12111,1
91606,2,2,49399,2576,2600,47497,4
91606,3,1,25300,2575,2610,5000,1
91606,4,1,102505,2563,2617,3000,1
91606,5,1,345081,2562,2618,13000,1
91613,2,3,51341,2576,2600,47497,4
91631,1,1,2000,2578,2595,12111,1
91631,2,1,38676,2577,2600,47497,4
91631,3,3,51341,2576,2610,5000,1
91631,4,1,25300,2575,2617,3000,1
91631,5,1,102505,2563,2618,13000,1
91642,1,1,2000,2578,2595,22111,2
91653,1,1,38676,2579,2595,22111,2
91653,2,1,2000,2578,2600,47497,4
91706,1,1,119000,2580,2595,22111,2
91706,2,1,38676,2579,2600,47497,4
91706,3,1,2000,2578,2610,5000,1
91706,4,3,51341,2576,2617,3000,1
91706,5,1,25300,2575,2618,13000,1
91722,1,1,119000,2580,2595,12111,2
91726,1,1,38676,2579,2580,1975,1
91726,2,1,2000,2578,2595,12111,2
91726,3,3,51341,2576,2600,47497,4
91726,4,1,25300,2575,2610,5000,1
91726,5,1,102505,2563,2617,3000,1
91728,1,1,84038,2581,2595,12111,2
91728,2,1,38676,2579,2600,47497,4
91728,3,1,2000,2578,2610,5000,1
91728,4,3,51341,2576,2617,3000,1
91728,5,1,25300,2575,2618,13000,1
91728,2,1,40000,2580,2600,47497,4
91728,3,1,38676,2579,2610,5000,1
91728,4,1,2000,2578,2617,3000,1
91728,5,2,11341,2576,2618,13000,1
91738,1,1,84038,2581,2595,51111,3
91739,1,1,77738,2581,2595,51111,3
91742,1,1,77738,2581,2595,41111,2
91744,5,1,1942,2576,2618,13000,1
91755,1,1,77738,2581,2600,47497,4
91755,2,1,40000,2580,2610,5000,1
91755,3,1,38676,2579,2617,3000,1
91755,4,1,2000,2578,2618,13000,1
91755,5,1,1942,2576,2620,84336,3
91759,1,1,130737,2562,2600,47497,4
91759,2,1,7329,2561,2610,5000,1
91759,3,3,279446,2560,2617,3000,1
91759,4,1,10000,2556,2618,13000,1
91759,5,4,430000,2555,2620,84336,3
91812,1,1,64858,2563,2600,47497,4
91812,2,1,130737,2562,2610,5000,1
91812,3,1,7329,2561,2617,3000,1
91812,4,3,279446,2560,2618,13000,1
91812,5,1,10000,2556,2620,84336,3
91820,1,1,52258,2563,2600,47497,4
91824,1,2,58703,2563,2600,47497,4
91831,1,2,58703,2563,2600,39497,4
91835,1,2,58703,2563,2600,63297,5
91844,1,3,68703,2563,2600,63297,5
91846,4,4,281446,2560,2618,13000,1
91853,5,1,10000,2556,2620,104336,4
91856,1,3,68703,2563,2600,64283,6
91903,5,2,260000,2556,2620,104336,4
91912,1,4,98703,2563,2600,64283,6
91912,1,1,25000,2564,2600,64283,6
91912,2,4,98703,2563,2610,5000,1
91912,3,1,130737,2562,2617,3000,1
91912,4,1,7329,2561,2618,13000,1
91912,5,4,281446,2560,2620,104336,4
91915,2,3,92258,2563,2610,5000,1
91922,1,1,39304,2565,2600,64283,6
91922,2,1,25000,2564,2610,5000,1
91922,3,3,92258,2563,2617,3000,1
91922,4,1,130737,2562,2618,13000,1
91922,5,1,7329,2561,2620,104336,4
91925,1,2,49304,2565,2600,64283,6
91925,3,2,82258,2563,2617,3000,1
91926,1,2,49304,2565,2599,10000,1
91926,2,1,25000,2564,2600,64283,6
91926,3,2,82258,2563,2610,5000,1
91926,4,1,130737,2562,2617,3000,1
91926,5,1,7329,2561,2618,13000,1
91931,4,1,7329,2561,2617,3000,1
91931,5,4,281446,2560,2618,13000,1
91934,1,3,79304,2565,2599,10000,1
91934,3,1,52258,2563,2610,5000,1
91937,1,1,20000,2566,2599,10000,1
91937,2,3,79304,2565,2600,64283,6
91937,3,1,25000,2564,2610,5000,1
91937,4,1,52258,2563,2617,3000,1
91937,5,1,7329,2561,2618,13000,1
91949,1,2,50000,2566,2599,10000,1
91949,2,2,49304,2565,2600,64283,6
91949,1,1,130484,2567,2599,10000,1
91949,2,2,50000,2566,2600,64283,6
91949,3,2,49304,2565,2610,5000,1
91949,4,1,25000,2564,2617,3000,1
91949,5,1,52258,2563,2618,13000,1
91955,3,1,10000,2565,2610,5000,1
92000,5,1,7329,2561,2618,13000,1
92001,1,1,120484,2567,2599,10000,1
92003,1,1,30000,2568,2599,10000,1
92003,2,1,120484,2567,2600,64283,6
92003,3,1,20000,2566,2610,5000,1
92003,4,1,10000,2565,2617,3000,1
92003,5,1,25000,2564,2618,13000,1
92005,1,1,95484,2567,2599,10000,1
92005,2,1,20000,2566,2600,64283,6
92005,3,1,10000,2565,2610,5000,1
92005,4,1,25000,2564,2617,3000,1
92005,5,1,7329,2561,2618,13000,1
92008,5,2,157329,2561,2618,13000,1
92010,1,1,52153,2569,2599,10000,1
92010,2,1,95484,2567,2600,64283,6
92010,3,1,20000,2566,2610,5000,1
92010,4,1,10000,2565,2617,3000,1
92010,5,1,25000,2564,2618,13000,1
92011,1,1,52153,2569,2599,2259,1
92012,2,1,95484,2567,2600,84283,7
92017,1,2,62153,2569,2599,2259,1
92017,4,1,25000,2564,2617,3000,1
92017,5,2,157329,2561,2618,13000,1
92018,1,1,20000,2570,2599,2259,1
92018,2,2,62153,2569,2600,84283,7
92018,3,1,95484,2567,2610,5000,1
92024,5,3,159329,2561,2618,13000,1
92026,1,1,39212,2571,2599,2259,1
92026,2,1,20000,2570,2600,84283,7
92026,3,2,62153,2569,2610,5000,1
92026,4,1,95484,2567,2617,3000,1
92026,5,1,25000,2564,2618,13000,1
92027,1,1,39212,2571,2600,81542,6
92027,2,1,20000,2570,2610,5000,1
92027,3,2,62153,2569,2617,3000,1
92027,4,1,95484,2567,2618,13000,1
92027,5,1,25000,2564,2620,104336,4
