time,last,close,open,high,low,count,volume,value,discarded
64617,24990,24500,0,0,0,0,0,0,0
90021,24720,24500,24720,24720,24720,1,20000,494400000,0
90021,24720,24500,24720,24720,24720,2,39150,967788000,0
90021,24720,24500,24720,24720,24720,3,54150,1338588000,0
90021,24720,24500,24720,24720,24720,4,64150,1585788000,0
90021,24720,24500,24720,24720,24720,5,74150,1832988000,0
90021,24720,24500,24720,24720,24720,6,84150,2080188000,0
90021,24720,24510,24720,24720,24720,7,92195,2279060400,0
90021,24720,24510,24720,24720,24720,8,97195,2402660400,0
90021,24720,24510,24720,24720,24720,9,100195,2476820400,0
90021,24720,24510,24720,24720,24720,10,102382,2530883040,0
90021,24720,24510,24720,24720,24720,11,104382,2580323040,0
90021,24720,24510,24720,24720,24720,12,106382,2629763040,0
90021,24720,24510,24720,24720,24720,13,108374,2679005280,0
90021,24720,24510,24720,24720,24720,14,109911,2716999920,0
90021,24720,24510,24720,24720,24720,15,110801,2739000720,0
90021,24720,24510,24720,24720,24720,16,111601,2758776720,0
90021,24720,24510,24720,24720,24720,17,112397,2778453840,0
90021,24720,24510,24720,24720,24720,18,113077,2795263440,0
90021,24720,24510,24720,24720,24720,19,113597,2808117840,0
90021,24720,24510,24720,24720,24720,20,114002,2818129440,0
90021,24720,24510,24720,24720,24720,21,114392,2827770240,0
90021,24720,24510,24720,24720,24720,22,114692,2835186240,0
90021,24720,24510,24720,24720,24720,23,114902,2840377440,0
90021,24720,24510,24720,24720,24720,24,115112,2845568640,0
90021,24720,24510,24720,24720,24720,25,115312,2850512640,0
90021,24720,24510,24720,24720,24720,26,115454,2854022880,0
90021,24720,24510,24720,24720,24720,27,115500,2855160000,0
90021,24720,24510,24720,24720,24720,28,115512,2855456640,0
90035,24980,24510,24720,24980,24720,29,115742,2861202040,0
90035,24980,24510,24720,24980,24720,30,120742,2986102040,0
90035,24990,24510,24720,24990,24720,31,134772,3336711740,0
90035,25000,24510,24720,25000,24720,32,135512,3355211740,0
90039,25000,24510,24720,25000,24720,33,137012,3392711740,0
90042,24980,24510,24720,25000,24720,34,138012,3417691740,0
90042,24980,24510,24720,25000,24720,35,141257,3498751840,0
90044,24970,24510,24720,25000,24720,36,147012,3642454190,0
90044,25000,24510,24720,25000,24720,37,147257,3648579190,0
90047,25000,24510,24720,25000,24720,38,147498,3654604190,0
90057,24980,24510,24720,25000,24720,39,148254,3673489070,0
90057,24980,24510,24720,25000,24720,40,152254,3773409070,0
90100,24980,24510,24720,25000,24720,41,152459,3778529970,0
90113,24980,24510,24720,25000,24720,42,152959,3791019970,0
90116,24750,24510,24720,25000,24720,43,155100,3844009720,0
90141,24970,24510,24720,25000,24720,44,155400,3851500720,0
90146,24970,24510,24720,25000,24720,45,156100,3868979720,0
90201,24970,24510,24720,25000,24720,46,156280,3873474320,0
90203,24970,24510,24720,25000,24720,47,156780,3885959320,0
90204,24970,24510,24720,25000,24720,48,156907,3889130510,0
90204,24980,24510,24720,25000,24720,49,161446,4002514730,0
90204,24980,24510,24720,25000,24720,50,161780,4010858050,0
90212,24970,24510,24720,25000,24720,51,162577,4030759140,0
90213,24970,24510,24720,25000,24720,52,162975,4040697200,0
90213,24980,24510,24720,25000,24720,53,163141,4044843880,0
90213,24980,24510,24720,25000,24720,54,165767,4110441360,0
90222,24970,24510,24720,25000,24720,55,175767,4360141360,0
90235,24950,24510,24720,25000,24720,56,178717,4433743860,0
90238,24950,24510,24720,25000,24720,57,180767,4484891360,0
90247,24970,24520,24720,25000,24720,58,190767,4734591360,0
90249,24970,24520,24720,25000,24720,59,193405,4800462220,0
90310,24970,24520,24720,25000,24720,60,193804,4810425250,0
90312,24970,24520,24720,25000,24720,61,198804,4935275250,0
90313,24960,24520,24720,25000,24720,62,199304,4947755250,0
90313,24960,24520,24720,25000,24720,63,199404,4950251250,0
90313,24970,24520,24720,25000,24720,64,252082,6265620910,0
90313,24970,24520,24720,25000,24720,65,254162,6317558510,0
90314,24970,24520,24720,25000,24720,66,254188,6318207730,0
90314,24970,24520,24720,25000,24720,67,259561,6452371540,0
90314,24960,24520,24720,25000,24720,68,259811,6458611540,0
90316,24960,24530,24720,25000,24720,69,269811,6708211540,0
90318,24960,24530,24720,25000,24720,70,304188,7566261460,0
90318,24970,24530,24720,25000,24720,71,306583,7626064610,0
90319,24960,24530,24720,25000,24720,72,308586,7676059490,0
90320,24970,24530,24720,25000,24720,73,310886,7733490490,0
90322,24970,24530,24720,25000,24720,74,311191,7741106340,0
90322,24980,24540,24720,25000,24720,75,358565,8924508860,0
90327,24990,24540,24720,25000,24720,76,359565,8949498860,0
90333,24990,24540,24720,25000,24720,77,377505,9397819460,0
90333,24980,24540,24720,25000,24720,78,378505,9422799460,0
90333,24990,24540,24720,25000,24720,79,379565,9449288860,0
90333,24990,24540,24720,25000,24720,80,381565,9499268860,0
90333,24990,24540,24720,25000,24720,81,386565,9624218860,0
90333,24990,24550,24720,25000,24720,82,438346,10918226050,0
90340,25000,24550,24720,25000,24720,83,445520,11097576050,0
90340,25000,24550,24720,25000,24720,84,447621,11150101050,0
90340,25000,24550,24720,25000,24720,85,466046,11610726050,0
90340,25000,24560,24720,25000,24720,86,505919,12607551050,0
90341,25000,24560,24720,25000,24720,87,506601,12624601050,0
90346,25000,24560,24720,25000,24720,88,506803,12629651050,0
90347,25000,24560,24720,25000,24720,89,506919,12632551050,0
90349,25040,24560,24720,25040,24720,90,508919,12682631050,0
90353,25040,24560,24720,25040,24720,91,511919,12757751050,0
90353,25050,24560,24720,25050,24720,92,526127,13113661450,0
90355,25100,24560,24720,25100,24720,93,526332,13118806950,0
90355,25100,24560,24720,25100,24720,94,531332,13244306950,0
90355,25140,24560,24720,25140,24720,95,536127,13364853250,0
90403,25140,24560,24720,25140,24720,96,536832,13382576950,0
90403,25200,24560,24720,25200,24720,97,541832,13508576950,0
90403,25220,24560,24720,25220,24720,98,542033,13513646170,0
90403,25310,24560,24720,25310,24720,99,542238,13518834720,0
90403,25310,24560,24720,25310,24720,100,543238,13544144720,0
90403,25360,24560,24720,25360,24720,101,544740,13582235440,0
90416,25360,24560,24720,25360,24720,102,545238,13594864720,0
90416,25360,24560,24720,25360,24720,103,547876,13661764400,0
90422,25360,24560,24720,25360,24720,104,550238,13721664720,0
90424,25360,24560,24720,25360,24720,105,550876,13737844400,0
90424,25360,24560,24720,25360,24720,106,554804,13837458480,0
90426,25360,24560,24720,25360,24720,107,555238,13848464720,0
90426,25400,24560,24720,25400,24720,108,555804,13862841120,0
90427,25400,24560,24720,25400,24720,109,555938,13866244720,0
90427,25400,24560,24720,25400,24720,110,556138,13871324720,0
90437,25450,24560,24720,25450,24720,111,556534,13881402920,0
90437,25450,24570,24720,25450,24720,112,561534,14008652920,0
90441,25480,24570,24720,25480,24720,113,561834,14016296920,0
90442,25480,24570,24720,25480,24720,114,561891,14017749280,0
90447,25480,24570,24720,25480,24720,115,562034,14021392920,0
90447,25500,24570,24720,25500,24720,116,563826,14067088920,0
90447,25500,24570,24720,25500,24720,117,564103,14074152420,0
90447,25500,24570,24720,25500,24720,118,564380,14081215920,0
90447,25500,24570,24720,25500,24720,119,564657,14088279420,0
90447,25500,24570,24720,25500,24720,120,568180,14178115920,0
90450,25500,24570,24720,25500,24720,121,570180,14229115920,0
90453,25500,24570,24720,25500,24720,122,570680,14241865920,0
90453,25500,24570,24720,25500,24720,123,571180,14254615920,0
90456,25500,24570,24720,25500,24720,124,577657,14419779420,0
