time,count,volume,price,discarded
90022,1,10000,30210,0
90022,2,1223,30210,0
90022,3,1120,30210,0
90022,4,1006,30210,0
90022,5,1000,30210,0
90022,6,1000,30210,0
90022,7,1000,30210,0
90041,8,20000,30210,0
90054,9,755,30210,0
90056,10,1000,30250,0
90056,11,1000,30250,0
90056,12,202,30210,0
90108,13,400,30400,0
90118,14,600,30400,0
90118,15,500,30400,0
90124,16,400,30400,0
90124,17,180,30400,0
90124,18,1420,30220,0
90223,19,5000,30230,0
90229,20,200,30400,0
90319,21,800,30400,0
90319,22,200,30400,0
90319,23,1000,30400,0
90327,24,1500,30400,0
90340,25,191,30400,0
90343,26,700,30360,0
90344,27,260,30360,0
90344,28,6085,30400,0
90344,29,331,30400,0
90344,30,1293,30400,0
90346,31,320,30250,0
90346,32,678,30250,0
90346,33,2,30240,0
90445,34,2067,30250,0
90502,35,5000,30250,0
90517,36,1550,30400,0
90526,37,1683,30400,0
90535,38,998,30400,0
90540,39,200,30260,0
90625,40,1000,30380,0
90639,41,756,30300,0
90652,42,1300,30380,0
90754,43,1000,30380,0
90755,44,359,30380,0
90807,45,1530,30390,0
90813,46,476,30400,0
90813,47,1000,30400,0
90813,48,300,30400,0
90813,49,687,30400,0
90822,50,8491,30410,0
90832,51,200,30410,0
90839,52,3000,30490,0
90842,53,1000,30500,0
90842,54,2001,30500,0
90849,55,12478,30500,0
90852,56,7612,30500,0
90852,57,2800,30500,0
90852,58,700,30500,0
90909,59,1244,30800,0
90910,60,200,30800,0
90915,61,2618,30800,0
90920,62,938,30800,0
90922,63,4000,30800,0
90929,64,180,30880,0
90929,65,1320,30880,0
90933,66,500,30870,0
90933,67,800,30880,0
90946,68,1880,30880,0
90946,69,120,30880,0
90947,70,3970,30880,0
90947,71,20000,30890,0
90955,72,2000,30890,0
90959,73,741,30950,0
90959,74,4000,30990,0
91003,75,321,30950,0
91003,76,972,30900,0
91003,77,707,30890,0
91008,78,400,31000,0
91008,79,455,31000,0
91008,80,145,31110,0
91015,81,2855,31110,0
91017,82,615,30900,0
91023,83,500,31110,0
91028,84,3500,31110,0
91028,85,500,31110,0
91029,86,1390,31110,0
91030,87,1533,31110,0
91031,88,467,31110,0
91036,89,377,31000,0
91036,90,1205,31000,0
91036,91,795,31100,0
91037,92,238,31100,0
91037,93,62,31150,0
91038,94,1033,31100,0
91046,95,200,31100,0
91100,96,288,31090,0
91105,97,425,31090,0
91106,98,2287,31090,0
91108,99,547,31090,0
91108,100,3000,31000,0
91116,101,453,31000,0
91116,102,13196,31080,0
91116,103,3500,31080,0
91116,104,3000,31090,0
91116,105,2767,31100,0
91116,106,1744,31110,0
91116,107,2269,31110,0
91116,108,2000,31140,0
91116,109,238,31150,0
91116,110,1270,31150,0
91116,111,1000,31180,0
91116,112,3582,31190,0
91126,113,900,31100,0
91127,114,1500,31000,0
91129,115,3000,31100,0
91130,116,2234,31100,0
91138,117,200,31000,0
91143,118,800,31000,0
91143,119,780,31000,0
91143,120,1581,31100,0
91145,121,1336,30900,0
91145,122,664,30900,0
91154,123,167,31000,0
91154,124,833,31100,0
91157,125,200,30900,0
91214,126,250,31000,0
91216,127,200,31000,0
91218,128,50,31000,0
91218,129,150,31090,0
91237,130,161,31090,0
91247,131,3015,31000,0
91249,132,1485,31000,0
91300,133,500,31000,0
91310,134,170,30990,0
91310,135,200,30990,0
91310,136,1630,31000,0
91314,137,300,30990,0
91330,138,1000,30990,0
91335,139,520,30990,0
91345,140,2000,30910,0
91347,141,1869,30910,0
91355,142,1136,30900,0
91355,143,322,30900,0
91355,144,411,30900,0
91355,145,1192,30900,0
91355,146,1000,30900,0
91409,147,14808,30900,0
91416,148,400,30910,0
91424,149,999,30890,0
91430,150,1600,30910,0
91458,151,1000,30980,0
91503,152,200,31000,0
91513,153,226,30980,0
91531,154,1185,31000,0
91531,155,500,31000,0
91531,156,600,31000,0
91531,157,2000,31000,0
91531,158,200,31000,0
91543,159,1500,31080,0
91544,160,600,31080,0
91551,161,1000,31070,0
91551,162,200,31070,0
91555,163,170,31000,0
91620,164,900,31070,0
91633,165,16236,31000,0
91633,166,666,31000,0
91633,167,3274,30980,0
91638,168,600,31070,0
91639,169,170,31070,0
91648,170,2100,31070,0
91648,171,1106,31070,0
91649,172,1000,30900,0
91653,173,444,30890,0
91757,174,200,31060,0
91757,175,101,31070,0
91824,176,210,31070,0
91847,177,1260,30990,0
91924,178,550,31000,0
91928,179,1691,31060,0
91937,180,1069,31060,0
91939,181,1000,31060,0
91939,182,70,31070,0
91947,183,680,31070,0
91952,184,200,31060,0
92005,185,500,31060,0
92008,186,950,31000,0
92008,187,250,31000,0
92017,188,179,31000,0
92023,189,300,31060,0
92023,190,1,31070,0
92027,191,1071,31000,0
92033,192,163,31000,0
92046,193,321,30990,0
92046,194,500,30610,0
92046,195,500,30610,0
92046,196,500,30610,0
92046,197,200,30610,0
92046,198,350,30610,0
92046,199,67,30600,0
92104,200,325,31000,0
92106,201,175,30600,0
92113,202,940,31000,0
92113,203,260,31000,0
92114,204,2038,30600,0
92114,205,200,30600,0
92114,206,7762,30600,0
92126,207,5000,30650,0
92126,208,2238,30600,0
92126,209,500,30600,0
92126,210,500,30600,0
92126,211,13762,30600,0
92148,212,240,31000,0
92148,213,2500,31000,0
92148,214,183,31000,0
92154,215,288,31000,0
92216,216,411,31000,0
92244,217,170,30620,0
92251,218,130,30620,0
92251,219,70,30620,1
92306,220,4000,30630,0
92306,221,2340,30620,0
92306,222,300,30620,0
92306,223,329,30620,0
92306,224,500,30620,0
92306,225,570,30620,0
92306,226,340,30620,0
92306,227,500,30610,0
92306,228,500,30610,0
92306,229,2993,30600,0
92337,230,165,31000,0
92358,231,200,31000,0
92409,232,290,31000,0
92425,233,2000,31000,0
92511,234,5800,30990,0
92511,235,1463,31000,0
92511,236,4000,31000,0
92511,237,351,31000,0
92511,238,334,31000,0
92511,239,1420,31000,0
92511,240,632,31040,0
92532,241,850,31000,0
92532,242,5000,31000,0
92537,243,640,31000,0
92542,244,2428,30720,0
92543,245,500,30720,0
92549,246,2000,30720,0
92551,247,1000,30720,0
92603,248,1000,30720,0
92621,249,3000,30710,0
92621,250,4624,30710,0
92635,251,500,30710,0
92647,252,230,30710,0
92704,253,1832,30710,0
92717,254,202,30850,0
92717,255,1,31000,0
92803,256,413,31000,0
92806,257,200,31000,0
92808,258,170,31000,0
92840,259,390,30900,0
92844,260,500,30900,0
92848,261,700,31000,0
93009,262,200,30970,0
93010,263,555,30970,0
93018,264,500,30990,0
93018,265,1,31000,0
93025,266,75,31000,0
93025,267,452,31000,0
93025,268,2718,31000,0
93041,269,180,30970,0
93101,270,1065,30970,0
93121,271,245,30910,0
93121,272,420,30910,0
93136,273,469,30910,0
93136,274,479,30910,0
93153,275,1,30910,0
93200,276,616,30990,0
93209,277,3752,30910,0
93312,278,110,30900,0
93312,279,1757,30900,0
93357,280,3327,30910,0
93401,281,11316,30910,0
93402,282,1000,30910,0
93420,283,300,30910,0
93423,284,200,30920,0
93424,285,30,30920,0
93428,286,1000,30920,0
93458,287,4384,30990,0
93458,288,5616,30990,0
93502,289,654,30920,0
93629,290,1316,30920,0
93629,291,184,30920,0
93811,292,300,30970,0
93821,293,110,30970,0
93821,294,7510,30970,0
93837,295,200,30980,0
93837,296,1926,30980,0
93837,297,2874,30990,0
93907,298,553,30970,0
93907,299,1281,30970,0
93908,300,970,30970,0
93912,301,696,30970,0
93912,302,339,30980,0
93912,303,94,30990,0
93912,304,5666,30990,0
93943,305,200,30980,0
93945,306,7800,30980,0
93945,307,4300,30980,0
93945,308,1034,30990,0
93945,309,1328,30990,0
93945,310,1938,31000,0
93952,311,2363,31000,0
94003,312,467,31000,0
94035,313,353,30990,0
94045,314,500,30990,0
94057,315,500,30990,0
94116,316,500,30950,0
94122,317,200,30950,0
94138,318,274,30990,0
94138,319,200,30990,0
94150,320,495,30990,0
94150,321,1000,30990,0
94150,322,6412,30990,0
94204,323,500,30990,0
94208,324,696,30990,0
94249,325,897,30990,0
94249,326,879,30990,0
94249,327,1000,30990,0
94301,328,208,30990,0
94305,329,580,30990,0
94348,330,420,30990,0
94348,331,500,30990,0
94348,332,2293,31000,0
94353,333,1225,30950,0
