date,open,high,low,last,close,vol,count,value
20210501,61787.50,61851.60,60805.70,60805.70,60805.70,2222387153,105394,9639851279290.00
20210502,60676.70,60676.70,59818.40,59818.70,59818.70,1518788334,67828,6951601114744.00
20210503,59530.40,59530.40,58841.40,58841.40,58841.40,844643212,63684,5323718782345.00
20210505,58916.50,59695.50,58916.50,59695.40,59695.40,2689964258,155244,12979479717455.00
20210508,60140.60,60351.60,59667.40,59667.40,59667.40,1207582618,102022,7558503100555.00
20210509,59540.90,59540.90,58392.80,58392.80,58392.80,1572968156,71684,9064242337242.00
20210510,58297.00,59276.80,58209.10,59276.60,59276.60,2892103113,164454,14120600737078.00
20210511,59460.30,61328.50,59460.30,61328.20,61328.20,2756740373,166556,14439607343994.00
20210512,61667.90,62384.90,61667.90,61753.70,61753.70,2104438791,163473,14009076238944.00
20210515,61718.20,62715.00,61564.00,62574.80,62574.80,1469130647,131928,11887315364097.00
20210516,63380.90,63668.90,63380.90,63394.60,63394.60,2328049496,137907,11669919031719.00
20210517,63367.30,63367.30,62392.60,62392.70,62392.70,2419753705,120841,10052231999160.00
20210518,62268.60,62738.60,62196.40,62557.20,62557.20,2459791254,120603,10452212592183.00
20210519,62547.30,62547.30,61279.10,61279.10,61279.10,1549129329,86646,7065101652045.00
20210522,60961.40,60961.40,59426.50,59473.10,59473.10,2084505595,74587,8512733053920.00
20210523,59165.50,59165.50,58031.30,58036.30,58036.30,1650259796,84994,7209675064612.00
20210524,57918.90,57918.90,57120.00,57121.70,57121.70,1550090909,101313,8115468507407.00
20210525,57071.50,57932.20,57071.50,57926.90,57926.90,1778988756,129356,10828002558544.00
20210526,57946.00,58361.30,57946.00,58262.20,58262.20,1529917417,141237,7111227604133.00
20210529,58304.30,60671.60,58304.30,60671.50,60671.50,2177539797,106043,11649886881035.00
20210530,61638.30,62746.70,61638.30,62264.60,62264.60,3380466464,194202,19634937559872.00
20210531,62252.40,62252.40,61484.70,61540.60,61540.60,2446811760,140498,13025221344112.00
20210601,61577.50,61669.00,61119.50,61119.80,61119.80,1709513820,108976,8570462986275.00
20210602,61164.90,61811.90,61109.30,61811.90,61811.90,1941726607,131009,11604942150835.00
20210607,61876.20,62406.30,61876.20,62401.80,62401.80,1904591670,126544,9673979344846.00
20210608,62445.30,63061.00,62445.30,62615.40,62615.40,3946175185,157080,15016948162920.00
20210609,62647.90,62647.90,62069.70,62085.90,62085.90,2579765903,108637,8323463775226.00
20210612,62068.60,62122.70,61669.40,61669.40,61669.40,1744420819,101310,8453513325949.00
20210613,61663.60,61663.60,61407.40,61595.90,61595.90,1765760515,96985,7761187861865.00
20210614,61607.00,62392.00,61607.00,62391.90,62391.90,2291378581,119337,11283783703844.00
20210615,62458.10,62919.20,62458.10,62593.60,62593.60,3003873131,140929,12117477933004.00
20210616,62566.90,62566.90,62413.70,62450.00,62450.00,1929115960,112741,9888632224029.00
20210619,62491.20,63485.10,62491.20,63485.10,63485.10,2439676613,129557,13860959918771.00
20210620,63739.20,63996.00,63468.20,63468.20,63468.20,3037262273,167875,17561089460019.00
20210621,63414.90,63713.40,63090.20,63706.80,63706.80,3228489365,161852,15784050000958.00
20210622,63852.00,65070.20,63852.00,65070.20,65070.20,3469665947,157938,16238451464923.00
20210623,65072.30,66897.40,65072.30,66897.40,66897.40,4899033452,233098,25020137269252.00
20210626,67174.00,68373.50,67174.00,68111.30,68111.30,3725627793,235269,22889528170146.00
20210627,68128.50,68274.80,67522.70,68055.80,68055.80,4142534468,210499,21065972016833.00
20210628,68164.40,68318.70,67696.00,68318.70,68318.70,3795636120,259327,22763576333562.00
20210629,68395.60,68906.20,68374.90,68595.80,68595.80,2852228944,192672,16266159304302.00
20210630,68609.70,68934.70,68453.30,68931.60,68931.60,2523399404,185777,16545170574749.00
20210703,68962.40,69003.50,67767.50,67767.70,67767.70,2589182716,179941,15583333194890.00
20210704,67671.30,67671.30,67001.90,67477.20,67477.20,2030864837,150053,11883236677634.00
20210705,67510.50,68134.10,67510.50,68134.10,68134.10,2121092956,155968,14256135724952.00
20210706,68367.20,69994.70,68367.20,69969.00,69969.00,2541321163,215665,21573257185371.00
20210707,70065.80,70065.80,69785.60,69785.60,69785.60,2015245496,185915,15458570732419.00
20210710,69766.50,69766.50,68705.20,68705.20,68705.20,1653008218,150221,11450812257656.00
20210711,68625.70,69694.90,68625.70,69694.70,69694.70,2527101220,187868,14658697743170.00
20210712,69758.70,71361.00,69758.70,71200.70,71200.70,2600140635,196786,17696501574472.00
20210713,71180.70,71523.70,70997.40,71122.70,71122.70,2563955544,187031,16508072442630.00
20210714,71056.80,71056.80,70580.50,70980.90,70980.90,2515271546,197106,17303125174620.00
20210717,71459.20,71811.00,71326.50,71326.50,71326.50,2691412399,218709,18844093898982.00
20210718,71293.70,71293.70,70436.60,70554.10,70554.10,2746975634,180989,16345537380257.00
20210719,70573.80,70905.90,70573.80,70905.90,70905.90,1058737861,93571,9713231599021.00
20210726,70929.30,71778.70,70929.30,71764.90,71764.90,594488498,77710,7947614921529.00
20210727,71783.00,72019.30,71037.10,71055.30,71055.30,1619870737,134837,13357575847174.00
20210728,71055.40,71721.40,71055.40,71445.20,71445.20,1895732933,172215,15640515862125.00
20210731,71516.90,73651.70,71516.90,73651.70,73651.70,2794966614,204406,21327681659255.00
20210801,73907.60,74132.30,73878.90,73878.90,73878.90,2182516691,188903,13462164327486.00
