time,last,close,open,high,low,count,volume,value,discarded
64624,12746,12747,0,0,0,0,0,0,0
90259,12766,12766,12766,12766,12766,1,7000,89362000,0
90259,12766,12766,12766,12766,12766,2,8480,108255680,0
90259,12766,12766,12766,12766,12766,3,9280,118468480,0
90259,12766,12766,12766,12766,12766,4,9710,123957860,0
90259,12766,12766,12766,12766,12766,5,10064,128477024,0
90308,12766,12766,12766,12766,12766,6,20064,256137024,0
90419,12777,12767,12766,12777,12766,7,21630,276145806,0
90711,12767,12767,12766,12777,12766,8,22593,288440427,0
90711,12767,12767,12766,12777,12766,9,23556,300735048,0
90715,12767,12767,12766,12777,12766,10,23630,301679806,0
90908,12772,12767,12766,12777,12766,11,24412,311667510,0
90932,12768,12767,12766,12777,12766,12,25482,325329270,0
91002,12768,12767,12766,12777,12766,13,25944,331228086,0
91051,12767,12767,12766,12777,12766,14,26338,336258284,0
91052,12768,12767,12766,12777,12766,15,29828,380818604,0
91106,12768,12767,12766,12777,12766,16,35971,459252428,0
91154,12768,12768,12766,12777,12766,17,55547,709198796,0
91154,12768,12768,12766,12777,12766,18,85971,1097652428,0
91307,12768,12768,12766,12777,12766,19,90971,1161492428,0
91325,12770,12768,12766,12777,12766,20,91364,1166511038,0
91733,12770,12768,12766,12777,12766,21,93527,1194132548,0
91733,12770,12768,12766,12777,12766,22,125577,1603411048,0
91733,12770,12769,12766,12777,12766,23,179695,2294497908,0
91733,12770,12769,12766,12777,12766,24,180195,2300882908,0
91827,12770,12769,12766,12777,12766,25,181695,2320037908,0
91958,12772,12769,12766,12777,12766,26,182695,2332809908,0
92045,12772,12769,12766,12777,12766,27,184695,2358353908,0
92126,12770,12769,12766,12777,12766,28,187115,2389257308,0
92126,12770,12769,12766,12777,12766,29,191695,2447743908,0
92144,12770,12769,12766,12777,12766,30,192103,2452954068,0
92329,12770,12769,12766,12777,12766,31,193415,2469708308,0
92603,12770,12769,12766,12777,12766,32,194824,2487701238,0
92625,12769,12769,12766,12777,12766,33,195340,2494290042,0
92631,12769,12769,12766,12777,12766,34,196120,2504249862,0
92719,12768,12769,12766,12777,12766,35,197620,2523401862,0
92803,12769,12769,12766,12777,12766,36,198620,2536170862,0
92846,12769,12769,12766,12777,12766,37,199019,2541265693,0
93001,12769,12769,12766,12777,12766,38,211788,2704313054,0
93002,12769,12769,12766,12777,12766,39,224557,2867360415,0
93025,12769,12769,12766,12777,12766,40,226794,2895924668,0
93104,12768,12769,12766,12777,12766,41,232794,2972532668,0
93119,12768,12769,12766,12777,12766,42,233479,2981278748,0
93242,12768,12769,12766,12777,12766,43,239870,3062879036,0
93242,12768,12769,12766,12777,12766,44,243774,3112725308,0
93242,12768,12769,12766,12777,12766,45,245497,3134724572,0
93242,12768,12769,12766,12777,12766,46,246297,3144938972,0
93242,12768,12769,12766,12777,12766,47,258788,3304424060,0
93312,12767,12769,12766,12777,12766,48,272788,3483162060,0
93318,12769,12769,12766,12777,12766,49,274600,3506299488,0
93342,12769,12769,12766,12777,12766,50,275400,3516514688,0
93502,12768,12769,12766,12777,12766,51,285400,3644194688,0
93511,12768,12769,12766,12777,12766,52,285686,3647846336,0
93517,12768,12769,12766,12777,12766,53,297657,3800692064,0
93557,12769,12769,12766,12777,12766,54,314560,4016526471,0
93732,12767,12769,12766,12777,12766,55,315760,4031846871,0
93801,12767,12769,12766,12777,12766,56,339730,4337871861,0
93801,12767,12768,12766,12777,12766,57,379130,4840891661,0
93801,12767,12768,12766,12777,12766,58,380042,4852535165,0
93801,12767,12768,12766,12777,12766,59,382227,4880431060,0
93801,12767,12768,12766,12777,12766,60,392227,5008101060,0
93801,12767,12768,12766,12777,12766,61,392646,5013450433,0
93801,12767,12768,12766,12777,12766,62,402646,5141120433,0
93801,12767,12768,12766,12777,12766,63,412646,5268790433,0
93801,12767,12768,12766,12777,12766,64,413038,5273795097,0
93801,12767,12768,12766,12777,12766,65,414994,5298767349,0
93801,12767,12768,12766,12777,12766,66,415760,5308546871,0
93801,12767,12768,12766,12777,12766,67,416560,5318760471,0
93915,12767,12768,12766,12777,12766,68,418517,5343745490,0
94007,12767,12768,12766,12777,12766,69,419587,5357406180,0
94011,12767,12768,12766,12777,12766,70,420498,5369036917,0
94016,12766,12768,12766,12777,12766,71,428333,5469058527,0
94025,12766,12768,12766,12777,12766,72,468695,5984319819,0
94041,12767,12768,12766,12777,12766,73,475126,6066424396,0
94120,12766,12768,12766,12777,12766,74,478728,6112407528,0
94120,12766,12768,12766,12777,12766,75,478923,6114896898,0
94212,12766,12768,12766,12777,12766,76,479723,6125109698,0
94216,12766,12768,12766,12777,12766,77,495523,6326812498,0
94258,12766,12768,12766,12777,12766,78,496523,6339578498,0
94308,12767,12768,12766,12777,12766,79,499523,6377879498,0
94415,12767,12768,12766,12777,12766,80,502073,6410435348,0
94542,12767,12768,12766,12777,12766,81,503353,6426777108,0
94548,12767,12768,12766,12777,12766,82,511184,6526755485,0
94558,12766,12768,12766,12777,12766,83,512359,6541755535,0
94830,12767,12768,12766,12777,12766,84,563574,7195617440,0
94856,12767,12768,12766,12777,12766,85,563643,7196498363,0
94913,12767,12768,12766,12777,12766,86,586529,7488683925,0
94913,12767,12768,12766,12777,12766,87,602793,7696326413,0
94954,12767,12768,12766,12777,12766,88,603020,7699224522,0
95007,12766,12768,12766,12777,12766,89,604020,7711990522,0
95033,12767,12768,12766,12777,12766,90,604508,7718220818,0
95208,12767,12768,12766,12777,12766,91,608508,7769288818,0
95403,12767,12768,12766,12777,12766,92,617891,7889081579,0
95408,12766,12768,12766,12777,12766,93,626488,7998830881,0
95408,12766,12768,12766,12777,12766,94,643321,8213720959,0
95502,12767,12768,12766,12777,12766,95,644021,8222657859,0
95550,12766,12768,12766,12777,12766,96,644805,8232666403,0
95607,12766,12768,12766,12777,12766,97,680905,8693519003,0
