time,count,volume,price,discarded
90024,1,50000,1319,0
90024,2,24570,1319,0
90024,3,17373,1319,0
90024,4,6136,1319,0
90024,5,2627,1319,0
90122,6,10000,1333,0
90151,7,4962,1333,0
90308,8,15016,1330,0
90404,9,4984,1330,0
90440,10,10000,1320,0
90529,11,1512,1319,0
90534,12,10000,1318,0
90539,13,5119,1318,0
90539,14,4881,1318,0
90555,15,15119,1318,0
90558,16,14432,1317,0
90558,17,10000,1317,0
90558,18,15000,1317,0
90558,19,4000,1316,0
90558,20,5000,1316,0
90558,21,30284,1316,0
90558,22,15142,1316,0
90558,23,8700,1316,0
90558,24,4000,1316,0
90608,25,5000,1316,0
90626,26,5000,1316,0
90630,27,20000,1316,0
90636,28,5000,1316,0
90640,29,20000,1316,0
90656,30,38442,1316,0
90656,31,61558,1316,0
90733,32,50000,1316,0
90756,33,5000,1316,0
90937,34,6875,1316,0
91107,35,3488,1316,0
91107,36,3512,1316,0
91131,37,22488,1316,0
91131,38,7512,1316,0
91205,39,6864,1316,0
91237,40,3136,1316,0
91237,41,1199,1316,0
91237,42,415,1316,0
91259,43,30285,1316,0
91310,44,10000,1316,0
91311,45,13791,1316,0
91355,46,4988,1316,0
91523,47,20521,1316,0
91523,48,10000,1316,0
91523,49,10000,1316,0
91523,50,10000,1316,0
91523,51,1199,1316,0
91523,52,15115,1316,0
91628,53,5000,1316,0
91755,54,3800,1316,0
91805,55,5000,1316,0
91850,56,4982,1316,0
91908,57,5000,1316,0
91926,58,4216,1316,0
91931,59,8028,1316,0
91931,60,6372,1316,0
92014,61,4208,1316,0
92021,62,3850,1316,0
92117,63,22301,1316,0
92117,64,27699,1316,0
92151,65,5456,1316,0
92200,66,3638,1316,0
92200,67,6362,1316,0
92312,68,3800,1316,0
92425,69,9838,1316,0
92425,70,21624,1316,0
92425,71,3843,1316,0
92425,72,4150,1316,0
92425,73,10000,1316,0
92425,74,150545,1316,0
92425,75,48696,1316,0
92425,76,2866,1316,0
92508,77,2134,1316,0
92508,78,3000,1316,0
92508,79,10000,1316,0
92508,80,10000,1316,0
92542,81,5000,1316,0
92554,82,3000,1316,0
92558,83,10000,1318,0
92700,84,12400,1316,0
92700,85,54466,1316,0
92700,86,5000,1316,0
92700,87,5250,1316,0
92700,88,12777,1316,0
92708,89,3850,1316,0
92751,90,4000,1316,0
92835,91,5000,1316,0
92835,92,18171,1316,0
92913,93,6500,1316,0
92921,94,10000,1316,0
93102,95,7000,1316,0
93136,96,10983,1316,0
93507,97,8791,1316,0
93725,98,30000,1316,0
93904,99,35000,1316,0
93904,100,5000,1316,0
93945,101,3555,1316,0
93945,102,3678,1316,0
94109,103,19630,1316,0
94151,104,13695,1316,0
94439,105,6747,1316,0
94453,106,15000,1316,0
94545,107,4000,1316,0
94848,108,30000,1316,0
94914,109,10000,1316,0
95239,110,97250,1316,0
95239,111,10000,1316,0
95239,112,17261,1316,0
95239,113,50000,1316,0
95239,114,25489,1316,0
95247,115,4600,1316,0
95313,116,5000,1316,0
95319,117,22000,1316,0
95324,118,4308,1316,0
95354,119,3880,1316,0
95435,120,6120,1316,0
95435,121,16593,1316,0
95446,122,10000,1316,0
95451,123,4000,1316,0
95452,124,4407,1316,0
95452,125,2798,1316,0
95513,126,29702,1316,0
95513,127,298,1316,0
95807,128,4000,1316,0
95835,129,4000,1316,0
95921,130,10457,1316,0
100111,131,7309,1316,0
100134,132,4000,1316,0
100203,133,9936,1316,0
100203,134,12020,1316,0
100444,135,29562,1316,0
100444,136,26438,1316,0
100517,137,4837,1316,0
100526,138,4000,1316,0
100559,139,591,1316,0
100559,140,14668,1316,0
100634,141,10000,1316,0
100643,142,4500,1316,0
100659,143,4000,1316,0
100706,144,47545,1316,0
100706,145,6760,1316,0
100706,146,120000,1316,0
