time,count,volume,price,discarded
90300,1,100000,10051,0
90300,2,99541,10051,0
90300,3,6966,10051,0
90300,4,4900,10051,0
90300,5,3034,10051,0
90300,6,1966,10051,0
90300,7,1100,10051,0
90300,8,900,10051,0
90300,9,459,10051,0
90300,10,32,10051,0
90300,11,31,10051,0
90300,12,12,10051,0
90300,13,9,10051,0
90300,14,8,10051,0
90300,15,4,10051,0
90300,16,4,10051,0
90320,17,10200,10050,0
90327,18,42640,10051,0
90452,19,19000,10050,0
90648,20,5000,10051,0
90842,21,15000,10050,0
90934,22,11366,10050,0
90958,23,28000,10051,0
91019,24,14023,10050,0
91045,25,19763,10050,0
91119,26,12894,10051,0
91119,27,4712,10051,0
91549,28,6963,10051,0
91604,29,500,10051,0
91654,30,10648,10050,0
91654,31,37773,10050,0
91656,32,19904,10050,0
91836,33,2048,10051,0
91912,34,3300,10051,0
92057,35,1949,10051,0
92234,36,42323,10050,0
92234,37,7677,10050,0
92244,38,1203,10051,0
92434,39,19904,10050,0
92507,40,10200,10051,0
92700,41,60000,10050,0
92701,42,6963,10051,0
92708,43,12419,10050,0
92708,44,87581,10050,0
92717,45,12419,10050,0
92717,46,87581,10050,0
92725,47,12419,10050,0
92725,48,87581,10050,0
92749,49,12419,10050,0
92749,50,7485,10050,0
92753,51,514,10051,0
92834,52,10000,10050,0
92850,53,500,10051,0
92929,54,78000,10050,0
92939,55,4515,10050,0
92939,56,15485,10050,0
93001,57,547,10051,0
93019,58,19904,10050,0
93037,59,64611,10050,0
93037,60,35389,10050,0
93044,61,64611,10050,0
93044,62,35389,10050,0
93045,63,64611,10050,0
93045,64,35389,10050,0
93045,65,64611,10050,0
93045,66,35389,10050,0
93049,67,64611,10050,0
93049,68,35389,10050,0
93050,69,64611,10050,0
93050,70,35389,10050,0
93051,71,64611,10050,0
93051,72,35389,10050,0
93053,73,64611,10050,0
93053,74,35389,10050,0
93054,75,64611,10050,0
93054,76,35389,10050,0
93055,77,64611,10050,0
93055,78,35389,10050,0
93108,79,12614,10050,0
93121,80,12843,10050,0
93152,81,10000,10050,0
93248,82,29154,10050,0
93248,83,3846,10050,0
93323,84,50000,10050,0
93339,85,55650,10051,0
93444,86,9988,10050,0
93447,87,4951,10051,0
93447,88,10039,10051,0
93628,89,569,10051,0
93725,90,2000,10050,0
93734,91,19995,10050,0
93736,92,525,10051,0
93812,93,1204,10050,0
93837,94,526,10051,0
93857,95,6000,10051,0
93947,96,569,10051,0
94106,97,10000,10050,0
94111,98,9900,10051,0
94239,99,922,10050,0
94401,100,71872,10051,0
94401,101,26837,10051,0
94720,102,2045,10050,0
94720,103,47955,10050,0
94738,104,19904,10050,0
94812,105,571,10051,0
94827,106,32141,10050,0
94827,107,67859,10050,0
94839,108,32141,10050,0
94839,109,67859,10050,0
95117,110,1062,10050,0
95147,111,31079,10050,0
95147,112,68921,10050,0
95147,113,31079,10050,0
95147,114,68921,10050,0
95148,115,31079,10050,0
95148,116,68921,10050,0
95148,117,31079,10050,0
95148,118,68921,10050,0
95149,119,31079,10050,0
95149,120,68921,10050,0
95150,121,31079,10050,0
95150,122,68921,10050,0
95153,123,31079,10050,0
95153,124,68921,10050,0
95154,125,31079,10050,0
95154,126,68921,10050,0
95155,127,31079,10050,0
95155,128,68921,10050,0
95155,129,31079,10050,0
95155,130,68921,10050,0
95208,131,31079,10050,0
95208,132,16694,10050,0
95218,133,83306,10050,0
95218,134,16694,10050,0
95219,135,83306,10050,0
95219,136,16694,10050,0
95219,137,83306,10050,0
95219,138,16694,10050,0
95308,139,5000,10050,0
95425,140,700,10051,0
95436,141,78306,10050,0
95436,142,21694,10050,0
95436,143,78306,10050,0
95436,144,21694,10050,0
95437,145,78306,10050,0
95437,146,21694,10050,0
95437,147,78306,10050,0
95437,148,21694,10050,0
95438,149,78306,10050,0
95438,150,21694,10050,0
95438,151,78306,10050,0
95438,152,21694,10050,0
95439,153,78306,10050,0
95439,154,21694,10050,0
95439,155,78306,10050,0
95439,156,21694,10050,0
95439,157,78306,10050,0
95439,158,21694,10050,0
95440,159,78306,10050,0
95440,160,21694,10050,0
95440,161,78306,10050,0
95440,162,21694,10050,0
95441,163,78306,10050,0
95441,164,21694,10050,0
95441,165,78306,10050,0
95441,166,21694,10050,0
95441,167,78306,10050,0
95441,168,21694,10050,0
95442,169,78306,10050,0
95442,170,21694,10050,0
95442,171,78306,10050,0
95442,172,21694,10050,0
95443,173,78306,10050,0
95443,174,21694,10050,0
95443,175,78306,10050,0
95443,176,21694,10050,0
95444,177,78306,10050,0
95444,178,21694,10050,0
95444,179,78306,10050,0
95444,180,21694,10050,0
95445,181,78306,10050,0
95445,182,21694,10050,0
95446,183,78306,10050,0
95446,184,21694,10050,0
95447,185,78306,10050,0
95447,186,21694,10050,0
95447,187,78306,10050,0
95447,188,21694,10050,0
95448,189,78306,10050,0
95448,190,21694,10050,0
95448,191,78306,10050,0
95448,192,21694,10050,0
95448,193,78306,10050,0
95448,194,21694,10050,0
95449,195,78306,10050,0
95449,196,21694,10050,0
95451,197,78306,10050,0
95451,198,21694,10050,0
95452,199,78306,10050,0
95452,200,21694,10050,0
95453,201,78306,10050,0
95453,202,21694,10050,0
95453,203,78306,10050,0
95453,204,21694,10050,0
95453,205,78306,10050,0
95453,206,21694,10050,0
95454,207,78306,10050,0
95454,208,21694,10050,0
95454,209,78306,10050,0
95454,210,21694,10050,0
95455,211,78306,10050,0
95455,212,21694,10050,0
95455,213,78306,10050,0
95455,214,21694,10050,0
95802,215,78306,10050,0
95802,216,21694,10050,0
95859,217,1000,10050,0
95938,218,77306,10050,0
95938,219,22694,10050,0
100007,220,77306,10050,0
100007,221,22694,10050,0
100015,222,624,10050,0
100153,223,10000,10050,0
100535,224,5000,10050,0
100604,225,500,10051,0
100636,226,4969,10051,0
100833,227,61682,10050,0
100833,228,38318,10050,0
100833,229,61682,10050,0
100833,230,38318,10050,0
100833,231,61682,10050,0
100833,232,38318,10050,0
100834,233,61682,10050,0
100834,234,38318,10050,0
100834,235,61682,10050,0
100834,236,38318,10050,0
100835,237,61682,10050,0
100835,238,38318,10050,0
100835,239,61682,10050,0
100835,240,38318,10050,0
100836,241,61682,10050,0
100836,242,38318,10050,0
100837,243,61682,10050,0
100837,244,38318,10050,0
100837,245,40000,10050,0
100838,246,21682,10050,0
100838,247,78318,10050,0
100838,248,21682,10050,0
100838,249,78318,10050,0
100839,250,21682,10050,0
100839,251,78318,10050,0
100839,252,21682,10050,0
100839,253,78318,10050,0
100840,254,21682,10050,0
100840,255,78318,10050,0
100840,256,21682,10050,0
100840,257,78318,10050,0
100841,258,21682,10050,0
100841,259,78318,10050,0
100842,260,21682,10050,0
100842,261,78318,10050,0
100842,262,21682,10050,0
100842,263,78318,10050,0
100843,264,21682,10050,0
100843,265,78318,10050,0
100844,266,21682,10050,0
100844,267,78318,10050,0
100844,268,21682,10050,0
100844,269,78318,10050,0
100845,270,21682,10050,0
100845,271,78318,10050,0
100845,272,21682,10050,0
100845,273,78318,10050,0
100846,274,21682,10050,0
100846,275,78318,10050,0
100846,276,21682,10050,0
100846,277,4923,10050,0
100846,278,994,10050,0
100846,279,72401,10050,0
100847,280,27599,10050,0
100847,281,5000,10050,0
100900,282,97196,10049,0
101014,283,2804,10049,0
101014,284,17196,10049,0
101137,285,2985,10050,0
101156,286,170,10049,0
101208,287,5000,10050,0
101321,288,82634,10049,0
101321,289,17366,10049,0
101354,290,500,10049,0
101456,291,59416,10049,0
101457,292,22718,10049,0
101457,293,77282,10049,0
101457,294,22718,10049,0
101457,295,77282,10049,0
101457,296,22718,10049,0
101457,297,77282,10049,0
101458,298,22718,10049,0
101458,299,77282,10049,0
101458,300,22718,10049,0
101458,301,77282,10049,0
101458,302,22718,10049,0
101458,303,77282,10049,0
101459,304,22718,10049,0
101459,305,77282,10049,0
101459,306,22718,10049,0
101459,307,77282,10049,0
101459,308,22718,10049,0
101459,309,77282,10049,0
101459,310,22718,10049,0
101459,311,77282,10049,0
101500,312,22718,10049,0
101500,313,77282,10049,0
101500,314,22718,10049,0
101500,315,77282,10049,0
101501,316,22718,10049,0
101501,317,77282,10049,0
101501,318,22718,10049,0
101501,319,77282,10049,0
101501,320,22718,10049,0
101501,321,77282,10049,0
101501,322,22718,10049,0
101501,323,77282,10049,0
101502,324,22718,10049,0
101502,325,77282,10049,0
101502,326,22718,10049,0
101502,327,77282,10049,0
101502,328,22718,10049,0
101502,329,77282,10049,0
101503,330,22718,10049,0
101503,331,77282,10049,0
101503,332,22718,10049,0
101503,333,77282,10049,0
101503,334,22718,10049,0
101503,335,77282,10049,0
101504,336,22718,10049,0
101504,337,77282,10049,0
101504,338,22718,10049,0
101504,339,77282,10049,0
101504,340,22718,10049,0
101504,341,77282,10049,0
101504,342,22718,10049,0
101504,343,77282,10049,0
101505,344,22718,10049,0
101505,345,77282,10049,0
101505,346,22718,10049,0
101505,347,77282,10049,0
101505,348,22718,10049,0
101505,349,77282,10049,0
101506,350,22718,10049,0
101506,351,77282,10049,0
101506,352,22718,10049,0
101506,353,77282,10049,0
101730,354,1950,10050,0
101808,355,88,10050,0
101836,356,19906,10049,0
102154,357,2400,10050,0
102203,358,2812,10049,0
102203,359,97188,10049,0
102205,360,2812,10049,0
102205,361,97188,10049,0
102211,362,2812,10049,0
102211,363,54209,10049,0
102304,364,11869,10050,0
102305,365,83693,10050,0
102305,366,16307,10050,0
102348,367,9907,10050,0
102415,368,24600,10049,0
102513,369,20000,10050,0
102528,370,100,10050,0
102539,371,25,10050,0
102548,372,19753,10049,0
102652,373,1438,10049,0
102652,374,32562,10049,0
102655,375,67438,10049,0
102655,376,32562,10049,0
102714,377,10000,10049,0
102731,378,57438,10049,0
102731,379,42562,10049,0
102741,380,30000,10049,0
102852,381,27438,10049,0
102852,382,72562,10049,0
102858,383,27438,10049,0
102858,384,1062,10049,0
103332,385,4976,10049,0
103424,386,93962,10049,0
103424,387,5678,10049,0
103515,388,94322,10049,0
103515,389,5678,10049,0
103526,390,36400,10049,0
103631,391,10,10050,0
103744,392,57922,10049,0
103744,393,42078,10049,0
103824,394,5000,10049,0
103900,395,1000,10049,0
103902,396,51922,10049,0
103902,397,48078,10049,0
103910,398,51922,10049,0
103910,399,48078,10049,0
103929,400,51922,10049,0
103929,401,48078,10049,0
103940,402,51922,10049,0
103940,403,48078,10049,0
104006,404,51922,10049,0
104006,405,1729,10049,0
104032,406,50000,10049,0
104106,407,10000,10050,0
104152,408,48271,10049,0
104152,409,18152,10049,0
104312,410,5000,10050,0
104617,411,1971,10049,0
104826,412,35000,10050,0
104826,413,65000,10050,0
104830,414,12000,10050,0
104842,415,23000,10050,0
104842,416,11000,10050,0
104940,417,19906,10049,0
105036,418,59971,10049,0
105036,419,40029,10049,0
105048,420,60000,10050,0
105100,421,29000,10050,0
105100,422,1000,10050,0
105109,423,10000,10050,0
105339,424,20000,10050,0
105502,425,5000,10050,0
105631,426,1056,10049,0
105631,427,1054,10049,0
105636,428,1053,10049,0
105637,429,1066,10049,0
105637,430,1066,10049,0
105637,431,1040,10049,0
105637,432,1067,10049,0
105637,433,1068,10049,0
105637,434,1067,10049,0
105637,435,1066,10049,0
105637,436,1073,10049,0
105637,437,1069,10049,0
105637,438,1066,10049,0
105732,439,1175,10049,0
105846,440,15816,10049,0
105955,441,64000,10050,0
105955,442,36000,10050,0
110158,443,29169,10049,0
110158,444,70831,10049,0
110246,445,29169,10049,0
110246,446,70831,10049,0
110303,447,10000,10049,0
110344,448,19169,10049,0
110344,449,80831,10049,0
110356,450,19169,10049,0
110356,451,80831,10049,0
110436,452,16200,10049,0
110506,453,1014,10049,0
110507,454,1008,10049,0
110507,455,947,10049,0
110507,456,66,10049,0
110507,457,1018,10049,0
110507,458,1079,10049,0
110507,459,1032,10049,0
110603,460,1127,10049,0
110603,461,1088,10049,0
110603,462,1120,10049,0
110603,463,1114,10049,0
110603,464,1102,10049,0
110603,465,1118,10049,0
110604,466,1098,10049,0
110604,467,1083,10049,0
110604,468,1191,10049,0
110604,469,1140,10049,0
110626,470,10881,10049,0
110632,471,38469,10049,0
110635,472,1076,10049,0
110702,473,1238,10049,0
110702,474,1195,10049,0
110702,475,1005,10049,0
110702,476,1230,10049,0
110702,477,1223,10049,0
110708,478,1217,10049,0
110708,479,1200,10049,0
110708,480,1263,10049,0
110708,481,1201,10049,0
110708,482,1320,10049,0
110805,483,1354,10049,0
110805,484,1307,10049,0
110805,485,1099,10049,0
110805,486,1339,10049,0
110805,487,1348,10049,0
110805,488,1345,10049,0
110805,489,1321,10049,0
110805,490,1302,10049,0
110805,491,1433,10049,0
110805,492,1371,10049,0
110805,493,1326,10049,0
110805,494,1303,10049,0
110903,495,1464,10049,0
110903,496,1413,10049,0
110903,497,1189,10049,0
110903,498,1456,10049,0
110903,499,1447,10049,0
110903,500,289,10049,0
110903,501,1143,10049,0
110903,502,1453,10049,0
110903,503,1426,10049,0
110904,504,1407,10049,0
110904,505,1548,10049,0
111001,506,1518,10049,0
111007,507,1549,10049,0
111007,508,1543,10049,0
111007,509,1602,10049,0
111007,510,1522,10049,0
111007,511,1572,10049,0
111007,512,1523,10049,0
111106,513,1376,10049,0
111106,514,1051,10049,0
111106,515,1657,10049,0
111107,516,1629,10049,0
111204,517,1119,10049,0
111225,518,5000,10049,0
111304,519,1188,10049,0
111344,520,69174,10049,0
111344,521,24426,10049,0
111535,522,1070,10049,0
111752,523,915,10050,0
111836,524,1065,10050,0
112011,525,10000,10049,0
112232,526,64504,10049,0
112232,527,35496,10049,0
112247,528,64504,10049,0
112247,529,35496,10049,0
112300,530,64504,10049,0
112300,531,35496,10049,0
112309,532,32900,10049,0
112433,533,1067,10049,0
112536,534,9000,10050,0
112600,535,34000,10050,0
112639,536,19020,10050,0
112639,537,15980,10050,0
112643,538,81000,10050,0
112752,539,19906,10049,0
112908,540,3000,10049,0
112944,541,7631,10049,0
112944,542,2369,10049,0
113008,543,29859,10049,0
113306,544,3289,10049,0
113306,545,2844,10049,0
113306,546,2606,10049,0
113306,547,3223,10049,0
113306,548,3249,10049,0
113306,549,2145,10049,0
113306,550,2896,10049,0
113306,551,2181,10049,0
113306,552,2601,10049,0
113306,553,2552,10049,0
113306,554,3504,10049,0
113306,555,3186,10049,0
113306,556,3417,10049,0
113332,557,1068,10049,0
113425,558,10000,10049,0
113712,559,3020,10050,0
113712,560,46980,10050,0
113717,561,35000,10050,0
113719,562,18020,10050,0
113719,563,81980,10050,0
114041,564,18020,10050,0
114041,565,31980,10050,0
114231,566,1068,10049,0
114255,567,17943,10049,0
114255,568,13257,10049,0
114510,569,50000,10050,0
114530,570,10000,10049,0
114552,571,880,10050,0
114731,572,76743,10049,0
114731,573,23257,10049,0
114808,574,53800,10049,0
114830,575,599,10050,0
114947,576,16541,10050,0
114947,577,83459,10050,0
115133,578,1075,10049,0
115155,579,21868,10049,0
115155,580,27897,10049,0
115156,581,629,10050,0
115239,582,39812,10049,0
115346,583,4000,10049,0
115407,584,19906,10049,0
115413,585,15912,10050,0
115413,586,34088,10050,0
115500,587,8385,10049,0
115500,588,41615,10049,0
115632,589,2563,10049,0
115713,590,20000,10049,0
115753,591,35822,10049,0
115753,592,64178,10049,0
115808,593,35822,10049,0
115808,594,64178,10049,0
115824,595,35822,10049,0
115824,596,64178,10049,0
115833,597,35822,10049,0
115833,598,64178,10049,0
115841,599,35822,10049,0
115841,600,64178,10049,0
115855,601,35822,10049,0
115855,602,64178,10049,0
115941,603,3000,10049,0
120019,604,32822,10049,0
120019,605,37178,10049,0
120023,606,510,10049,0
120113,607,5000,10049,0
120152,608,57312,10049,0
120152,609,40298,10049,0
120226,610,65912,10050,0
120226,611,34088,10050,0
120252,612,47000,10050,0
120439,613,59702,10049,0
120439,614,40298,10049,0
120439,615,59702,10049,0
120439,616,40298,10049,0
120440,617,59702,10049,0
120440,618,40298,10049,0
120440,619,48745,10049,0
120513,620,2500,10049,0
120555,621,5000,10049,0
120759,622,18912,10050,0
120759,623,30088,10050,0
120919,624,69912,10050,0
120919,625,30088,10050,0
120919,626,69912,10050,0
120919,627,29170,10050,0
120954,628,1200,10050,0
121107,629,14200,10050,0
121232,630,19120,10050,0
121343,631,3457,10049,0
121343,632,543,10049,0
121431,633,99457,10049,0
121431,634,543,10049,0
121447,635,99457,10049,0
121447,636,543,10049,0
121507,637,47000,10049,0
121524,638,6317,10050,0
121554,639,52457,10049,0
121554,640,47543,10049,0
121557,641,52457,10049,0
121557,642,47543,10049,0
121634,643,1650,10049,0
121710,644,50807,10049,0
121710,645,9192,10049,0
121711,646,90808,10049,0
121711,647,9192,10049,0
121722,648,90808,10049,0
121722,649,9192,10049,0
121727,650,2000,10049,0
121739,651,88808,10049,0
121739,652,11192,10049,0
121749,653,50000,10049,0
121805,654,38808,10049,0
121805,655,61192,10049,0
121812,656,38808,10049,0
121812,657,11172,10049,0
121814,658,2844,10049,0
121843,659,85984,10049,0
121843,660,14016,10049,0
121853,661,700,10050,0
121900,662,85984,10049,0
121900,663,14016,10049,0
121955,664,27854,10050,0
122007,665,41000,10049,0
122017,666,20000,10049,0
122109,667,507,10050,0
122214,668,2000,10049,0
122222,669,932,10050,0
122222,670,99068,10050,0
122240,671,932,10050,0
122240,672,9068,10050,0
122301,673,600,10050,0
122323,674,90332,10050,0
122323,675,9668,10050,0
122356,676,20000,10050,0
122437,677,4974,10050,0
122611,678,1136,10049,0
122651,679,29850,10050,0
122655,680,35508,10050,0
122655,681,14492,10050,0
122751,682,85508,10050,0
122751,683,14492,10050,0
122754,684,85508,10050,0
122754,685,14492,10050,0
122800,686,70000,10050,0
122816,687,15508,10050,0
122816,688,74492,10050,0
122904,689,870,10050,0
122915,690,24638,10050,0
122915,691,5362,10050,0
122926,692,21848,10049,0
122926,693,56091,10049,0
122955,694,30474,10049,0
