time,last,close,open,high,low,count,volume,value,discarded
64624,10035,10032,0,0,0,0,0,0,0
90259,10051,10051,10051,10051,10051,1,100000,1005100000,0
90259,10051,10051,10051,10051,10051,2,199541,2005586591,0
90259,10051,10051,10051,10051,10051,3,206507,2075601857,0
90259,10051,10051,10051,10051,10051,4,211407,2124851757,0
90259,10051,10051,10051,10051,10051,5,214441,2155346491,0
90259,10051,10051,10051,10051,10051,6,216407,2175106757,0
90259,10051,10051,10051,10051,10051,7,217507,2186162857,0
90259,10051,10051,10051,10051,10051,8,218407,2195208757,0
90259,10051,10051,10051,10051,10051,9,218866,2199822166,0
90259,10051,10051,10051,10051,10051,10,218898,2200143798,0
90259,10051,10051,10051,10051,10051,11,218929,2200455379,0
90259,10051,10051,10051,10051,10051,12,218941,2200575991,0
90259,10051,10051,10051,10051,10051,13,218950,2200666450,0
90259,10051,10051,10051,10051,10051,14,218958,2200746858,0
90259,10051,10051,10051,10051,10051,15,218962,2200787062,0
90259,10051,10051,10051,10051,10051,16,218966,2200827266,0
90319,10050,10051,10051,10051,10050,17,229166,2303337266,0
90327,10051,10051,10051,10051,10050,18,271806,2731911906,0
90450,10050,10051,10051,10051,10050,19,290806,2922861906,0
90648,10051,10051,10051,10051,10050,20,295806,2973116906,0
90843,10050,10051,10051,10051,10050,21,310806,3123866906,0
90934,10050,10051,10051,10051,10050,22,322172,3238095206,0
90958,10051,10051,10051,10051,10050,23,350172,3519523206,0
91019,10050,10051,10051,10051,10050,24,364195,3660454356,0
91046,10050,10051,10051,10051,10050,25,383958,3859072506,0
91119,10051,10051,10051,10051,10050,26,396852,3988670100,0
91119,10051,10051,10051,10051,10050,27,401564,4036030412,0
91549,10051,10051,10051,10051,10050,28,408527,4106015525,0
91604,10051,10051,10051,10051,10050,29,409027,4111041025,0
91654,10050,10051,10051,10051,10050,30,419675,4218053425,0
91654,10050,10051,10051,10051,10050,31,457448,4597672075,0
91656,10050,10051,10051,10051,10050,32,477352,4797707275,0
91836,10051,10051,10051,10051,10050,33,479400,4818291723,0
91912,10051,10051,10051,10051,10050,34,482700,4851460023,0
92057,10051,10051,10051,10051,10050,35,484649,4871049422,0
92234,10050,10051,10051,10051,10050,36,526972,5296395572,0
92234,10050,10051,10051,10051,10050,37,534649,5373549422,0
92244,10051,10051,10051,10051,10050,38,535852,5385640775,0
92434,10050,10051,10051,10051,10050,39,555756,5585675975,0
92508,10051,10051,10051,10051,10050,40,565956,5688196175,0
92700,10050,10051,10051,10051,10050,41,625956,6291196175,0
92701,10051,10051,10051,10051,10050,42,632919,6361181288,0
92708,10050,10051,10051,10051,10050,43,645338,6485992238,0
92708,10050,10050,10051,10051,10050,44,732919,7366181288,0
92718,10050,10050,10051,10051,10050,45,745338,7490992238,0
92718,10050,10050,10051,10051,10050,46,832919,8371181288,0
92725,10050,10050,10051,10051,10050,47,845338,8495992238,0
92725,10050,10050,10051,10051,10050,48,932919,9376181288,0
92749,10050,10050,10051,10051,10050,49,945338,9500992238,0
92749,10050,10050,10051,10051,10050,50,952823,9576216488,0
92753,10051,10050,10051,10051,10050,51,953337,9581382702,0
92834,10050,10050,10051,10051,10050,52,963337,9681882702,0
92850,10051,10050,10051,10051,10050,53,963837,9686908202,0
92929,10050,10050,10051,10051,10050,54,1041837,10470808202,0
92939,10050,10050,10051,10051,10050,55,1046352,10516183952,0
92939,10050,10050,10051,10051,10050,56,1061837,10671808202,0
93001,10051,10050,10051,10051,10050,57,1062384,10677306099,0
93020,10050,10050,10051,10051,10050,58,1082288,10877341299,0
93037,10050,10050,10051,10051,10050,59,1146899,11526681849,0
93037,10050,10050,10051,10051,10050,60,1182288,11882341299,0
93045,10050,10050,10051,10051,10050,61,1246899,12531681849,0
93045,10050,10050,10051,10051,10050,62,1282288,12887341299,0
93045,10050,10050,10051,10051,10050,63,1346899,13536681849,0
93045,10050,10050,10051,10051,10050,64,1382288,13892341299,0
93045,10050,10050,10051,10051,10050,65,1446899,14541681849,0
93045,10050,10050,10051,10051,10050,66,1482288,14897341299,0
93049,10050,10050,10051,10051,10050,67,1546899,15546681849,0
93049,10050,10050,10051,10051,10050,68,1582288,15902341299,0
93051,10050,10050,10051,10051,10050,69,1646899,16551681849,0
93051,10050,10050,10051,10051,10050,70,1682288,16907341299,0
93051,10050,10050,10051,10051,10050,71,1746899,17556681849,0
93051,10050,10050,10051,10051,10050,72,1782288,17912341299,0
93053,10050,10050,10051,10051,10050,73,1846899,18561681849,0
93053,10050,10050,10051,10051,10050,74,1882288,18917341299,0
93054,10050,10050,10051,10051,10050,75,1946899,19566681849,0
93054,10050,10050,10051,10051,10050,76,1982288,19922341299,0
93055,10050,10050,10051,10051,10050,77,2046899,20571681849,0
93055,10050,10050,10051,10051,10050,78,2082288,20927341299,0
93108,10050,10050,10051,10051,10050,79,2094902,21054111999,0
93121,10050,10050,10051,10051,10050,80,2107745,21183184149,0
93152,10050,10050,10051,10051,10050,81,2117745,21283684149,0
93248,10050,10050,10051,10051,10050,82,2146899,21576681849,0
93248,10050,10050,10051,10051,10050,83,2150745,21615334149,0
93323,10050,10050,10051,10051,10050,84,2200745,22117834149,0
93340,10051,10050,10051,10051,10050,85,2256395,22677172299,0
93444,10050,10050,10051,10051,10050,86,2266383,22777551699,0
93448,10051,10050,10051,10051,10050,87,2271334,22827314200,0
93448,10051,10050,10051,10051,10050,88,2281373,22928216189,0
93628,10051,10050,10051,10051,10050,89,2281942,22933935208,0
93725,10050,10050,10051,10051,10050,90,2283942,22954035208,0
93735,10050,10050,10051,10051,10050,91,2303937,23154984958,0
93736,10051,10050,10051,10051,10050,92,2304462,23160261733,0
93812,10050,10050,10051,10051,10050,93,2305666,23172361933,0
93837,10051,10050,10051,10051,10050,94,2306192,23177648759,0
93857,10051,10050,10051,10051,10050,95,2312192,23237954759,0
93947,10051,10050,10051,10051,10050,96,2312761,23243673778,0
94106,10050,10050,10051,10051,10050,97,2322761,23344173778,0
94112,10051,10050,10051,10051,10050,98,2332661,23443678678,0
94239,10050,10050,10051,10051,10050,99,2333583,23452944778,0
94401,10051,10050,10051,10051,10050,100,2405455,24175330250,0
