time,count,volume,price,discarded
90027,1,5575,17870,0
90027,2,2787,17870,0
90027,3,111,17870,0
90106,4,50000,17870,0
90108,5,1527,17870,0
90108,6,1420,17870,0
90139,7,400,17870,0
90314,8,557,17890,0
90314,9,3743,17880,0
90327,10,26800,18000,0
90411,11,300,18050,0
90536,12,560,18050,0
90536,13,4700,18090,0
90549,14,247,18090,0
90617,15,600,18000,0
90618,16,4759,18000,0
90628,17,3040,18000,0
90644,18,253,18090,0
90657,19,40795,18100,0
90657,20,9031,18100,0
90657,21,2000,18100,0
90704,22,297,18090,0
90856,23,300,18010,0
91038,24,308,18020,0
91057,25,551,18070,0
91107,26,9449,18070,0
91140,27,553,18080,0
91328,28,949,18020,0
91328,29,300,18020,0
91328,30,552,18020,0
91328,31,4700,18010,0
91328,32,528,18010,0
91328,33,14801,18000,0
91328,34,4459,18000,0
91405,35,1063,18000,0
91405,36,300,18000,0
91442,37,279,18000,0
91521,38,704,17880,0
91522,39,4296,17880,0
91522,40,320,17880,0
91522,41,561,17880,0
91536,42,500,17880,0
91556,43,613,17870,0
91709,44,387,17870,0
91730,45,290,17860,0
91756,46,1100,17770,0
91825,47,1700,17770,0
91827,48,1500,17770,0
91827,49,600,17770,0
91827,50,300,17770,0
91827,51,500,17770,0
91827,52,8786,17570,0
91852,53,1399,17570,0
91905,54,900,17570,0
91916,55,90,17570,0
91919,56,1325,17570,0
91919,57,490,17570,0
91921,58,3813,17570,0
91954,59,1300,17570,0
92057,60,21,17830,0
92129,61,762,17830,0
92400,62,5338,17620,0
92404,63,413,17800,0
92507,64,316,17620,0
92507,65,3182,17610,0
92529,66,1818,17610,0
92529,67,2717,17610,0
92542,68,1051,17610,0
92547,69,1125,17750,0
92619,70,389,17760,0
92738,71,1875,17750,0
92745,72,1704,17620,0
92745,73,7070,17610,0
92755,74,1000,17740,0
92836,75,14338,17620,0
92836,76,14162,17610,0
92836,77,21626,17610,0
92908,78,1800,17610,0
92916,79,300,17620,0
92916,80,9700,17610,0
93010,81,500,17740,0
93019,82,500,17730,0
93032,83,500,17700,0
93037,84,6874,17610,0
93037,85,4126,17610,0
93111,86,700,17700,0
93114,87,15874,17610,0
93114,88,3457,17610,0
93122,89,10000,17620,0
93122,90,2935,17600,0
93122,91,99500,17730,0
93122,92,500,17750,0
93123,93,99500,17750,0
93208,94,500,17750,0
93259,95,544,17740,0
93335,96,700,17750,0
93354,97,800,17770,0
93357,98,4000,17770,0
93400,99,460,17750,0
93448,100,544,17740,0
93534,101,49456,17740,0
93534,102,4000,17740,0
93558,103,862,17720,0
93601,104,2380,17720,0
93723,105,762,17720,0
93755,106,2840,17730,0
93857,107,521,17730,0
94022,108,1420,17730,0
94041,109,5200,17770,0
94041,110,568,17770,0
94110,111,2500,17790,0
94114,112,1669,17790,0
94114,113,1331,17790,0
94129,114,1000,17790,0
94131,115,10000,17790,0
94147,116,4000,17780,0
94147,117,2000,17780,0
94152,118,5000,17770,0
94153,119,5587,17780,0
94156,120,4169,17770,0
94226,121,500,17770,0
94227,122,1000,17780,0
94227,123,24563,17770,0
94227,124,15000,17770,0
94227,125,1000,17770,0
94239,126,9437,17770,0
94309,127,500,17780,0
94331,128,1500,17780,0
94332,129,1100,17770,0
94339,130,1500,17780,0
94357,131,2810,17770,0
94408,132,300,17780,0
