time,last,close,open,high,low,count,volume,value,discarded
64615,35250,35600,0,0,0,0,0,0,0
90438,35260,35600,35260,35260,35260,1,276,9731760,0
90534,35260,35600,35260,35260,35260,2,1000,35260000,0
90534,35250,35600,35260,35260,35250,3,4532,159763000,0
90615,35250,35600,35260,35260,35250,4,5256,185284000,0
90615,35230,35590,35260,35260,35230,5,7256,255744000,0
90653,35220,35590,35260,35260,35220,6,9493,334531140,0
90749,34170,35590,35260,35260,34170,7,9786,344542950,0
90749,34100,35590,35260,35260,34100,8,10786,378642950,0
90749,34010,35590,35260,35260,34010,9,10992,385649010,0
91145,35200,35590,35260,35260,34010,10,11132,390577010,0
91146,35210,35590,35260,35260,34010,11,11425,400893540,0
91156,35220,35590,35260,35260,34010,12,11665,409346340,0
91157,35220,35590,35260,35260,34010,13,11988,420722400,0
91248,35300,35590,35260,35300,34010,14,12488,438372400,0
91321,35300,35590,35260,35300,34010,15,12665,444620500,0
91321,35210,35580,35260,35300,34010,16,12988,455993330,0
91418,35210,35580,35260,35300,34010,17,13238,464795830,0
91431,35210,35580,35260,35300,34010,18,13372,469513970,0
91432,35210,35580,35260,35300,34010,19,13408,470781530,0
91449,35210,35580,35260,35300,34010,20,18408,646831530,0
91515,35210,35580,35260,35300,34010,21,19408,682041530,0
91635,35220,35580,35260,35300,34010,22,19602,688874210,0
91635,35220,35580,35260,35300,34010,23,20408,717261530,0
91741,35220,35580,35260,35300,34010,24,20602,724094210,0
91741,35210,35580,35260,35300,34010,25,21158,743670970,0
91838,35220,35580,35260,35300,34010,26,21358,750714970,0
91838,35210,35580,35260,35300,34010,27,21658,761277970,0
91937,35210,35580,35260,35300,34010,28,21766,765080650,0
91939,35200,35580,35260,35300,34010,29,21776,765432650,0
91939,35000,35570,35260,35300,34010,30,26766,940082650,0
91953,35000,35570,35260,35300,34010,31,28776,1010432650,0
92233,34700,35560,35260,35300,34010,32,29776,1045132650,0
92242,34700,35560,35260,35300,34010,33,30063,1055091550,0
92255,34660,35560,35260,35300,34010,34,32063,1124411550,0
92311,34700,35560,35260,35300,34010,35,33063,1159111550,0
92312,34570,35550,35260,35300,34010,36,34063,1193681550,0
92312,34510,35550,35260,35300,34010,37,35063,1228191550,0
92406,34400,35550,35260,35300,34010,38,35663,1248831550,0
92435,34400,35550,35260,35300,34010,39,35822,1254301150,0
92441,34400,35550,35260,35300,34010,40,36822,1288701150,0
92503,34350,35540,35260,35300,34010,41,37822,1323051150,0
92525,34340,35540,35260,35300,34010,42,38822,1357391150,0
92527,34350,35540,35260,35300,34010,43,39122,1367696150,0
92528,34350,35540,35260,35300,34010,44,39272,1372848650,0
92535,34350,35540,35260,35300,34010,45,39342,1375253150,0
92558,34350,35540,35260,35300,34010,46,40342,1409603150,0
92606,34400,35530,35260,35300,34010,47,41459,1448027950,0
92614,34400,35530,35260,35300,34010,48,42846,1495740750,0
92646,34350,35530,35260,35300,34010,49,43220,1508587650,0
92646,34350,35520,35260,35300,34010,50,46966,1637262750,0
92651,34400,35520,35260,35300,34010,51,47476,1654806750,0
92654,34400,35520,35260,35300,34010,52,47518,1656251550,0
92654,34400,35520,35260,35300,34010,53,47668,1661411550,0
92654,34400,35510,35260,35300,34010,54,48142,1677717150,0
92654,34400,35510,35260,35300,34010,55,48442,1688037150,0
92700,34400,35510,35260,35300,34010,56,50942,1774037150,0
92752,34410,35510,35260,35300,34010,57,51082,1778854550,0
93233,34500,35510,35260,35300,34010,58,51236,1784167550,0
93309,34500,35500,35260,35300,34010,59,52132,1815079550,0
93317,35000,35500,35260,35300,34010,60,54132,1885079550,0
93344,34500,35500,35260,35300,34010,61,54136,1885217550,0
93344,34500,35500,35260,35300,34010,62,54345,1892428050,0
93643,34470,35490,35260,35300,34010,63,56228,1957335060,0
93643,34460,35490,35260,35300,34010,64,56519,1967362920,0
93643,34460,35490,35260,35300,34010,65,56689,1973221120,0
93643,34450,35490,35260,35300,34010,66,58345,2030270320,0
94012,34470,35490,35260,35300,34010,67,58595,2038887820,0
94417,34530,35480,35260,35300,34010,68,59893,2083707760,0
94417,34520,35480,35260,35300,34010,69,60683,2110978560,0
94417,34470,35480,35260,35300,34010,70,60983,2121319560,0
94417,34470,35480,35260,35300,34010,71,61095,2125180200,0
94440,34470,35480,35260,35300,34010,72,62095,2159650200,0
94632,34470,35470,35260,35300,34010,73,63983,2224729560,0
94632,34470,35470,35260,35300,34010,74,64095,2228590200,0
94729,34470,35470,35260,35300,34010,75,64595,2245825200,0
94732,34470,35470,35260,35300,34010,76,64983,2259199560,0
94739,34470,35460,35260,35300,34010,77,67595,2349235200,0
94854,34480,35460,35260,35300,34010,78,70205,2439228000,0
94854,34470,35350,35260,35300,34010,79,109066,3778766670,0
94918,34480,35350,35260,35300,34010,80,110366,3823590670,0
94928,34480,35350,35260,35300,34010,81,111366,3858070670,0
94950,34480,35330,35260,35300,34010,82,116166,4023574670,0
94951,35400,35330,35260,35400,34010,83,117166,4058974670,0
94951,35400,35330,35260,35400,34010,84,117466,4069594670,0
95000,35540,35330,35260,35540,34010,85,118608,4110181350,0
95008,35530,35330,35260,35540,34010,86,119995,4159461460,0
95016,35580,35330,35260,35580,34010,87,120495,4177251460,0
95032,35600,35330,35260,35600,34010,88,120995,4195051460,0
95032,35600,35330,35260,35600,34010,89,121337,4207226660,0
95032,35790,35330,35260,35790,34010,90,121495,4212881480,0
95037,35530,35330,35260,35790,34010,91,122495,4248411480,0
95229,34510,35330,35260,35790,34010,92,122995,4265666480,0
95311,35330,35330,35260,35790,34010,93,124995,4336326480,0
95314,35330,35330,35260,35790,34010,94,126995,4406986480,0
95321,35390,35330,35260,35790,34010,95,127995,4442376480,0
95321,35400,35330,35260,35790,34010,96,129829,4507300080,0
95431,35330,35330,35260,35790,34010,97,132439,4599511380,0
95538,35330,35330,35260,35790,34010,98,132590,4604846210,0
95736,35330,35320,35260,35790,34010,99,134829,4683950080,0
95736,35330,35320,35260,35790,34010,100,134974,4689072930,0
95736,35330,35320,35260,35790,34010,101,135974,4724402930,0
95736,35330,35320,35260,35790,34010,102,136090,4728501210,0
95823,35330,35320,35260,35790,34010,103,136324,4736768430,0
95926,35000,35310,35260,35790,34010,104,143424,4985268430,0
100010,35000,35310,35260,35790,34010,105,144324,5016768430,0
100010,34550,35300,35260,35790,34010,106,148324,5154968430,0
100010,34540,35300,35260,35790,34010,107,149324,5189508430,0
100010,34540,35280,35260,35790,34010,108,157424,5469282430,0
100111,34600,35280,35260,35790,34010,109,157574,5474472430,0
100219,34600,35260,35260,35790,34010,110,165424,5746082430,0
100219,34600,35260,35260,35790,34010,111,165924,5763382430,0
100219,34540,35250,35260,35790,34010,112,170574,5923993430,0
100229,34540,35220,35260,35790,34010,113,180574,6269393430,0
100310,35320,35220,35260,35790,34010,114,180774,6276457430,0
100632,34570,35220,35260,35790,34010,115,180974,6283371430,0
100652,34570,35220,35260,35790,34010,116,182502,6336194390,0
101242,34590,35220,35260,35790,34010,117,183102,6356948390,0
101242,34580,35210,35260,35790,34010,118,184099,6391424650,0
101246,34590,35210,35260,35790,34010,119,184299,6398342650,0
101246,34580,35210,35260,35790,34010,120,185564,6442086350,0
101341,34580,35210,35260,35790,34010,121,186552,6476251390,0
101348,34570,35210,35260,35790,34010,122,186864,6487037230,0
101548,34570,35200,35260,35790,34010,123,187975,6525444500,0
101548,34560,35200,35260,35790,34010,124,189864,6590728340,0
101916,34570,35200,35260,35790,34010,125,190160,6600961060,0
102441,34590,35200,35260,35790,34010,126,190581,6615523450,0
102508,34900,35200,35260,35790,34010,127,191581,6650423450,0
102508,34900,35200,35260,35790,34010,128,192031,6666128450,0
102628,35000,35190,35260,35790,34010,129,195531,6788628450,0
102655,35000,35190,35260,35790,34010,130,195631,6792128450,0
102836,35000,35190,35260,35790,34010,131,195831,6799128450,0
102907,35250,35190,35260,35790,34010,132,196081,6807940950,0
103049,35020,35190,35260,35790,34010,133,196681,6828952950,0
103302,35020,35190,35260,35790,34010,134,197581,6860470950,0
103302,35020,35190,35260,35790,34010,135,197756,6866599450,0
103332,35000,35190,35260,35790,34010,136,198681,6898974450,0
103414,35020,35190,35260,35790,34010,137,198843,6904647690,0
103414,35000,35190,35260,35790,34010,138,199668,6933522690,0
103954,34700,35190,35260,35790,34010,139,199782,6937478490,0
104202,35000,35190,35260,35790,34010,140,199795,6937933490,0
104202,35180,35190,35260,35790,34010,141,199995,6944969490,0
104202,35190,35180,35260,35790,34010,142,200345,6957285990,0
104202,35200,35180,35260,35790,34010,143,202277,7025292390,0
104202,35230,35180,35260,35790,34010,144,203277,7060522390,0
104202,35240,35180,35260,35790,34010,145,203977,7085190390,0
104202,35290,35180,35260,35790,34010,146,207142,7196883240,0
104322,35010,35180,35260,35790,34010,147,207542,7210887240,0
104417,35010,35170,35260,35790,34010,148,213653,7424833350,0
104421,35000,35160,35260,35790,34010,149,217128,7546458350,0
104527,35010,35160,35260,35790,34010,150,219043,7613502500,0
105034,35010,35160,35260,35790,34010,151,221628,7704003350,0
105156,35000,35160,35260,35790,34010,152,221856,7711983350,0
105225,35000,35150,35260,35790,34010,153,225039,7823388350,0
105225,35000,35150,35260,35790,34010,154,226691,7881208350,0
105350,35000,35150,35260,35790,34010,155,226856,7886983350,0
105350,35000,35140,35260,35790,34010,156,231856,8061983350,0
105350,35000,35140,35260,35790,34010,157,232233,8075178350,0
105602,35200,35140,35260,35790,34010,158,234233,8145578350,0
105602,35220,35140,35260,35790,34010,159,235233,8180798350,0
110139,35010,35140,35260,35790,34010,160,236233,8215808350,0
110302,35000,35140,35260,35790,34010,161,237691,8266838350,0
110302,35000,35140,35260,35790,34010,162,238133,8282308350,0
110442,35000,35130,35260,35790,34010,163,246133,8562308350,0
110545,35000,35120,35260,35790,34010,164,247691,8616838350,0
110545,35000,35120,35260,35790,34010,165,247985,8627128350,0
110545,35000,35120,35260,35790,34010,166,251133,8737308350,0
110737,35130,35120,35260,35790,34010,167,251333,8744334350,0
111152,35010,35110,35260,35790,34010,168,256823,8936539250,0
