time,count,volume,price,discarded
90018,1,19060,2320,0
90018,2,3940,2320,0
90102,3,31139,2230,0
90115,4,2248,2220,0
90120,5,5000,2230,0
90240,6,5000,2230,0
90253,7,58861,2230,0
90426,8,4592,2235,0
90438,9,5000,2235,0
90449,10,3247,2230,0
90455,11,15000,2235,0
90509,12,1742,2235,0
90616,13,4000,2260,0
90710,14,457,2260,0
90710,15,2500,2260,0
90732,16,2500,2270,0
90825,17,21944,2270,0
90844,18,5000,2260,0
90845,19,2250,2260,0
90848,20,250,2260,0
90848,21,6695,2270,0
90957,22,1313,2270,0
91018,23,3192,2270,0
91128,24,3225,2247,0
91139,25,1775,2246,0
91158,26,2100,2247,0
91205,27,3596,2247,0
91247,28,2225,2246,0
91258,29,175,2246,0
91310,30,9000,2247,0
91313,31,2222,2246,0
91331,32,10227,2246,0
91358,33,7404,2247,0
91432,34,496,2247,0
91451,35,1445,2247,0
91451,36,955,2269,0
91529,37,1545,2269,0
91529,38,694,2269,0
91721,39,2190,2246,0
91824,40,5000,2255,0
91857,41,1186,2246,0
91857,42,3000,2246,0
91857,43,1510,2246,0
91915,44,3490,2246,0
91915,45,2300,2246,0
91940,46,5000,2246,0
92031,47,34000,2246,0
92148,48,2300,2231,0
92211,49,8940,2230,0
92328,50,2641,2221,0
92328,51,5752,2220,0
92328,52,2500,2220,0
92328,53,2500,2220,0
92328,54,10000,2220,0
92328,55,27312,2220,0
92438,56,2826,2230,0
92520,57,2693,2230,0
92533,58,2500,2221,0
92533,59,8000,2221,0
92533,60,1585,2220,0
92615,61,2500,2221,0
92617,62,5000,2220,0
92642,63,2036,2220,0
92711,64,10000,2221,0
92725,65,3000,2221,0
92748,66,5000,2221,0
92755,67,2450,2221,0
92756,68,67,2220,0
92756,69,2300,2220,0
92756,70,4033,2220,0
92756,71,8140,2220,0
92756,72,2300,2220,0
92757,73,25355,2220,0
92819,74,3582,2221,0
92823,75,5000,2221,0
92823,76,678,2221,0
92837,77,5322,2221,0
92837,78,9260,2221,0
92853,79,41139,2221,0
92855,80,5000,2221,0
92858,81,5000,2220,0
92944,82,99645,2220,0
92945,83,3655,2220,0
93056,84,2500,2210,0
93056,85,2500,2210,0
93056,86,10000,2210,0
93103,87,50000,2210,0
93144,88,2874,2202,0
93144,89,2126,2202,0
93151,90,35000,2210,0
93159,91,132162,2220,0
93221,92,167,2202,0
93221,93,10000,2202,0
93232,94,25000,2202,0
93239,95,6000,2201,0
93243,96,3908,2201,0
93246,97,13,2202,0
93256,98,3855,2230,0
93256,99,6145,2230,0
93306,100,2487,2230,0
93433,101,21882,2230,0
93434,102,2551,2203,0
93434,103,449,2203,0
93513,104,46486,2230,0
93634,105,13892,2209,0
93709,106,2700,2231,0
93709,107,300,2231,0
93709,108,10000,2211,0
93721,109,40092,2210,0
93736,110,9908,2210,0
93742,111,3592,2210,0
93742,112,16408,2210,0
93748,113,15085,2211,0
93755,114,8121,2211,0
93755,115,2300,2211,0
93755,116,39579,2210,0
