time,count,volume,price,discarded
90020,1,50000,64410,0
90020,2,10000,64410,0
90020,3,5000,64410,0
90020,4,4595,64410,0
90020,5,4540,64410,0
90020,6,1500,64410,0
90020,7,1232,64410,0
90020,8,1000,64410,0
90020,9,494,64410,0
90020,10,389,64410,0
90020,11,228,64410,0
90020,12,228,64410,0
90020,13,220,64410,0
90020,14,150,64410,0
90020,15,100,64410,0
90020,16,100,64410,0
90020,17,100,64410,0
90020,18,90,64410,0
90020,19,80,64410,0
90020,20,80,64410,0
90020,21,77,64410,0
90020,22,75,64410,0
90020,23,54,64410,0
90020,24,19,64410,0
90020,25,4,64410,0
90020,26,2,64410,0
90023,27,29994,64410,0
90023,28,3368,64620,0
90023,29,156,64960,0
90023,30,4500,64990,0
90023,31,61982,65200,0
90029,32,200,63800,0
90110,33,1062,64370,0
90131,34,220,64370,0
90134,35,2000,64370,0
90140,36,79,65000,0
90200,37,83,65000,0
90202,38,338,65000,0
90202,39,1000,65000,0
90202,40,200,65000,0
90203,41,462,65000,0
90210,42,1000,65000,0
90214,43,764,64990,0
90215,44,2000,64380,0
90216,45,200,64990,0
90220,46,782,64990,0
90226,47,180,64980,0
90226,48,320,64980,0
90226,49,1000,64980,0
90228,50,2000,64390,0
90230,51,2000,64390,0
90233,52,501,64390,0
90233,53,390,64390,0
90233,54,560,64390,0
90233,55,549,64380,0
90233,56,100,64970,0
90233,57,4499,64980,0
90240,58,2343,64390,0
90248,59,80,64390,0
90251,60,3577,64390,0
90256,61,473,64390,0
90302,62,1533,64390,0
90306,63,2000,64390,0
90309,64,154,64390,0
90311,65,1313,64390,0
90312,66,3687,64390,0
90312,67,100,64390,0
90312,68,451,64380,0
90312,69,903,64380,0
90312,70,500,64380,0
90312,71,2119,64380,0
90312,72,772,64380,0
90314,73,9468,64380,0
90314,74,1000,64380,0
90314,75,3973,64380,0
90314,76,3000,64390,0
90324,77,21027,64390,0
90331,78,515,64400,0
90340,79,100,64410,0
90343,80,6900,64410,0
90343,81,13100,64400,0
90350,82,253,64410,0
90350,83,432,64410,0
90404,84,5500,64420,0
90404,85,68,64410,0
90404,86,280,64410,0
90404,87,1280,64410,0
90404,88,17519,64400,0
90404,89,500,64400,0
90404,90,4853,64390,0
90413,91,80,64410,0
90413,92,308,64400,0
90413,93,6679,64390,0
90413,94,210,64390,0
90413,95,94,64390,0
