time,count,volume,price,discarded
90025,1,73298,13710,0
90025,2,14378,13710,0
90025,3,4767,13710,0
90025,4,3900,13710,0
90025,5,1167,13710,0
90025,6,843,13710,0
90025,7,770,13710,0
90025,8,600,13710,0
90025,9,500,13710,0
90025,10,400,13710,0
90025,11,333,13710,0
90025,12,330,13710,0
90025,13,44,13710,0
90025,14,40,13710,0
90025,15,22,13710,0
90025,16,17,13710,0
90100,17,260,13720,0
90100,18,3000,13720,0
90100,19,724,13720,0
90115,20,100,13750,0
90118,21,400,13760,0
90118,22,1055,13760,0
90120,23,1000,13760,0
90123,24,1000,13760,0
90134,25,5000,13760,0
90141,26,4269,13760,0
90141,27,1000,13760,0
90141,28,50000,13770,0
90155,29,1000,13890,0
90214,30,5000,13900,0
90214,31,1700,13900,0
90216,32,420,13900,0
90217,33,21475,13900,0
90218,34,1000,13900,0
90225,35,811,13900,0
90228,36,1577,13900,0
90236,37,500,13900,0
90243,38,3802,13900,0
90256,39,500,13890,0
90300,40,35600,13900,0
90310,41,5792,13890,0
90310,42,4303,13890,0
90311,43,1000,13890,0
90311,44,5000,13890,0
90314,45,3000,13890,0
90319,46,400,13770,0
90319,47,600,13760,0
90329,48,1000,13890,0
90402,49,717,13890,0
90414,50,1284,13890,0
90414,51,50000,13890,0
90414,52,48716,13890,0
90431,53,1500,13880,0
90439,54,404,13880,0
90439,55,2970,13880,0
90440,56,650,13880,0
90514,57,7177,13860,0
90528,58,1500,13860,0
90558,59,500,13850,0
90558,60,500,13860,0
90614,61,1023,13860,0
90614,62,726,13860,0
90614,63,8251,13860,0
90620,64,1749,13860,0
90620,65,8251,13860,0
90622,66,1749,13860,0
90622,67,251,13860,0
90628,68,749,13860,0
90628,69,1000,13860,0
90637,70,300,13880,0
90637,71,2000,13880,0
90637,72,800,13880,0
90637,73,1500,13880,0
90637,74,500,13880,0
90650,75,1284,13890,0
90650,76,216,13890,0
90651,77,1374,13890,0
90651,78,5371,13890,0
90651,79,542,13890,0
90651,80,2413,13890,0
90653,81,1000,13890,0
90657,82,2900,13890,0
90658,83,5000,13890,0
90704,84,1400,13890,0
90707,85,1000,13890,0
90708,86,1500,13890,0
90711,87,535,13890,0
90711,88,500,13890,0
90711,89,1000,13890,0
90711,90,491,13890,0
90711,91,780,13890,0
90714,92,2999,13890,0
90714,93,5000,13890,0
90717,94,28115,13900,0
90717,95,20000,13900,0
90717,96,547,13900,0
90722,97,3000,13950,0
90724,98,1338,13900,0
90724,99,862,13890,0
90736,100,5000,13950,0
90740,101,500,13900,0
90740,102,1500,13900,0
90744,103,400,13900,0
90759,104,1215,13900,0
90815,105,2515,13930,0
90815,106,1058,13940,0
90822,107,1650,13900,0
90824,108,63697,13940,0
90824,109,36303,13950,0
90827,110,2000,13950,0
90833,111,50000,13950,0
90836,112,855,13910,0
90840,113,500,13920,0
90840,114,3697,13950,0
90840,115,400,13950,0
90840,116,2072,13950,0
90846,117,3790,13950,0
90909,118,2852,13970,0
90911,119,14000,13950,0
90923,120,3620,13950,0
90924,121,1612,13950,0
90929,122,8000,13970,0
90935,123,39148,13970,0
90950,124,1000,13990,0
90950,125,750,13990,0
90950,126,385,13970,0
90955,127,829,13990,0
90958,128,50,13970,0
91016,129,500,13990,0
91020,130,3563,13980,0
91020,131,417,13970,0
91020,132,1176,13970,0
91029,133,2000,13980,0
91032,134,712,13980,0
91034,135,1000,13970,0
91039,136,324,13970,0
91039,137,126,13960,0
91041,138,1400,13960,0
91048,139,1500,13980,0
91050,140,788,13980,0
91050,141,492,13980,0
91051,142,508,13980,0
91051,143,4180,13990,0
91051,144,1000,14000,0
91051,145,500,14000,0
91051,146,432,14000,0
91051,147,5000,14000,0
91051,148,38380,14000,0
91052,149,3000,13970,0
91052,150,1338,13960,0
91052,151,5000,13960,0
91052,152,45309,13950,0
91052,153,6903,13950,0
91052,154,484,13950,0
91052,155,4331,13950,0
91052,156,5000,13950,0
91052,157,2100,13950,0
91052,158,2460,13950,0
91052,159,10000,13950,0
91104,160,14075,13950,0
91104,161,5000,13950,0
91104,162,2000,13950,0
91116,163,9000,13980,0
91122,164,1764,13950,0
91126,165,1000,13980,0
91126,166,36991,13990,0
91126,167,62009,13990,0
91131,168,10000,13990,0
91131,169,10000,13990,0
91134,170,435,13990,0
91137,171,10000,13990,0
91146,172,4000,13990,0
91147,173,3556,13990,0
91152,174,444,13990,0
91154,175,356,13990,0
91154,176,174,14000,0
91208,177,1000,14000,0
91210,178,500,14000,0
91217,179,600,14000,0
91221,180,1068,13990,0
91231,181,30000,13990,0
91235,182,3000,13990,0
91237,183,2100,13990,0
91256,184,1225,13990,0
91258,185,3000,13990,0
91304,186,701,13990,0
91309,187,5000,13990,0
91309,188,3905,13990,0
91309,189,1095,14000,0
91309,190,5000,14000,0
91309,191,5000,14000,0
91309,192,5000,14000,0
91312,193,600,13990,0
91319,194,5,13990,0
91323,195,1400,14000,0
91326,196,20000,14000,0
91327,197,828,13990,0
91327,198,450,13990,0
91327,199,8000,13990,0
91327,200,722,13990,0
91328,201,2396,14000,0
91334,202,712,14000,0
91338,203,4000,14000,0
91339,204,778,13990,0
91339,205,711,13990,0
91339,206,7011,13990,0
91339,207,14743,14000,0
91339,208,157,14000,0
91339,209,655,13990,0
91341,210,500,13990,0
91341,211,800,13990,0
91345,212,34,13990,0
91347,213,400,13990,0
91353,214,400,13980,0
91406,215,1381,13980,0
91406,216,1000,13980,0
91406,217,400,13980,0
91406,218,1149,13960,0
91406,219,392,13960,0
91406,220,2000,13960,0
91406,221,3600,13950,0
91406,222,500,13950,0
91406,223,7528,13950,0
91411,224,30000,13980,0
91411,225,15000,13990,0
91411,226,45000,13990,0
91415,227,470,13980,0
91415,228,598,13990,0
91417,229,1200,13980,0
91420,230,370,13990,0
91436,231,715,13980,0
91439,232,1068,13990,0
91440,233,2000,13990,0
91446,234,85,13980,0
91446,235,2000,13980,0
91446,236,800,13980,0
91446,237,500,13980,0
91446,238,910,13980,0
91446,239,1226,13990,0
91450,240,400,13980,0
91450,241,312,13980,0
91453,242,688,13980,0
91453,243,19312,13990,0
91458,244,1000,13950,0
91511,245,2000,13980,0
91520,246,5000,13980,0
91528,247,366,13980,0
91533,248,400,13970,0
91539,249,1472,13950,0
91539,250,2428,13950,0
91539,251,500,13950,0
91539,252,1000,13920,0
91539,253,44600,13910,0
91544,254,5000,13920,0
91544,255,5400,13910,0
91544,256,3581,13910,0
91544,257,1000,13910,0
91544,258,10000,13910,0
91544,259,25019,13910,0
91544,260,3182,13970,0
91544,261,2318,13980,0
91550,262,316,13980,0
91550,263,5025,13980,0
91551,264,50000,13910,0
91557,265,7000,13980,0
91600,266,475,13910,0
91614,267,2213,13980,0
91614,268,22787,13980,0
91616,269,2650,13980,0
91629,270,7000,13950,0
91629,271,8000,13980,0
91634,272,2000,13980,0
91640,273,1500,13950,0
91640,274,1430,13920,0
91640,275,70,13920,0
91700,276,367,13950,0
91702,277,4633,13950,0
91709,278,367,13950,0
91709,279,900,13970,0
91709,280,1133,13980,0
91711,281,10000,13920,0
91723,282,500,13930,0
91729,283,9000,13920,0
91834,284,365,13950,0
91834,285,1000,13920,0
91904,286,406,13950,0
91904,287,5000,13950,0
91904,288,350,13950,0
91904,289,1000,13960,0
91904,290,5000,13960,0
91904,291,15000,13960,0
91904,292,2242,13960,0
91904,293,1002,13960,0
91911,294,98,13960,0
91923,295,11902,13960,0
91923,296,29439,13950,0
91931,297,2000,13950,0
91934,298,1000,13950,0
91946,299,403,13950,0
91946,300,437,13960,0
91946,301,4090,13960,0
91952,302,393,13940,0
91953,303,607,13940,0
91953,304,13914,13940,0
91955,305,1320,13940,0
92002,306,6766,13940,0
92009,307,700,13950,0
92009,308,5000,13950,0
92009,309,6624,13960,0
92009,310,5000,13960,0
92009,311,2000,13960,0
92009,312,900,13960,0
92016,313,40001,13970,0
92031,314,400,13970,0
92038,315,5977,13980,0
92044,316,1800,13970,0
92050,317,5139,13970,0
92057,318,7453,13980,0
92057,319,400,13980,0
92057,320,5000,13980,0
92057,321,1379,13980,0
92100,322,1420,13980,0
92100,323,4224,13980,0
92100,324,800,13980,0
92100,325,1000,13980,0
92112,326,10000,13990,0
92115,327,2556,13990,0
92118,328,1000,13990,0
92121,329,507,13990,0
92121,330,500,13990,0
92121,331,993,13990,0
92122,332,10000,13990,0
92137,333,7007,13990,0
92137,334,708,13990,0
92137,335,185,13990,0
92137,336,815,13990,0
92137,337,4500,13990,0
92150,338,300,14000,0
92150,339,7000,14000,0
92150,340,1000,14000,0
92150,341,1000,14000,0
92150,342,3604,14000,0
92150,343,1000,14000,0
92150,344,1142,14000,0
92150,345,300,14000,0
92150,346,500,14000,0
92150,347,2847,14000,0
92150,348,300,14000,0
92150,349,4000,14000,0
92150,350,350,14000,0
92150,351,3100,14000,0
92150,352,1000,14000,0
92150,353,21162,14000,0
92150,354,1000,14000,0
92150,355,14200,14000,0
92150,356,1000,14000,0
92150,357,1982,14000,0
92155,358,400,14020,0
92155,359,3153,14020,0
92156,360,1788,14020,0
92157,361,3000,14020,0
92204,362,380,14020,0
92205,363,4800,14020,0
92217,364,890,14020,0
92218,365,700,14020,0
92219,366,20000,14020,0
92224,367,1000,14020,0
92225,368,1000,14000,0
92229,369,10500,14000,0
92236,370,450,14000,0
92236,371,34289,14020,0
92236,372,2300,14020,0
92236,373,13108,14020,0
92236,374,438,14020,0
92239,375,2000,14020,0
92240,376,375,14030,0
92242,377,15,14030,0
92242,378,360,14030,0
92243,379,23,14020,0
92247,380,1000,14020,0
92248,381,500,14020,0
92250,382,710,14020,0
92256,383,1000,14020,0
92306,384,500,14020,0
92311,385,2000,14020,0
92323,386,1000,14020,0
92335,387,688,14020,0
92343,388,810,14010,0
92345,389,2579,14020,0
92358,390,600,14030,0
92359,391,1000,14040,0
92403,392,9000,14040,0
92403,393,5000,14040,0
92403,394,8000,14050,0
92410,395,4000,14050,0
92411,396,3000,14050,0
92423,397,600,14050,0
92427,398,1000,14040,0
92427,399,3000,14040,0
92427,400,700,14030,0
92428,401,358,14040,0
92428,402,700,14040,0
92431,403,500,14040,0
92434,404,709,14040,0
92452,405,733,14040,0
92452,406,3000,14040,0
92452,407,3000,14040,0
92452,408,2156,14040,0
92453,409,3000,14040,0
92515,410,500,14050,0
92521,411,1211,14040,0
92521,412,710,14040,0
92521,413,8000,14040,0
92521,414,79,14040,0
92529,415,1000,14050,0
92541,416,2000,14050,0
92543,417,30900,14050,0
92543,418,500,14050,0
92543,419,2559,14050,0
92543,420,6696,14050,0
92551,421,4804,14050,0
92554,422,5000,14050,0
92558,423,830,14050,0
92602,424,500,14070,0
92603,425,2000,14070,0
92633,426,7160,14070,0
