time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
85956,1,19,150879,28220,28220,37149,21
90000,1,19,150879,28220,28220,43720,22
90002,1,20,152079,28220,28220,43720,22
90002,4,1,2000,28040,28350,1679,2
90004,1,21,152429,28220,28220,43720,22
90005,1,22,152629,28220,28220,43720,22
90013,1,22,152629,28220,28220,48720,23
90013,1,22,152629,28220,28220,72440,24
90013,1,22,152629,28220,28220,87440,25
90017,1,22,152629,28220,28220,105294,26
90018,1,22,152629,28220,28220,105847,27
90021,1,6,46782,28220,28280,12000,1
90021,2,4,6222,28200,28290,5179,2
90021,3,4,11000,28050,28350,1679,2
90021,4,1,2000,28040,28380,12000,1
90021,5,1,533,28000,28640,310,1
90034,2,3,3016,28200,28290,5179,2
90040,2,4,3194,28200,28290,5179,2
90040,1,6,46782,28220,28280,11800,1
90042,1,6,46782,28220,28280,6547,1
90045,1,5,46582,28220,28280,6347,1
90051,1,6,46935,28220,28280,6347,1
90053,1,6,46935,28220,28280,6020,1
90055,1,6,46935,28220,28280,5470,1
90058,5,2,1600,28000,28640,310,1
90102,1,1,8281,28280,28290,5179,2
90102,2,6,46935,28220,28350,1679,2
90102,3,4,3194,28200,28380,12000,1
90102,4,4,11000,28050,28640,310,1
90102,5,1,2000,28040,28800,4083,1
90103,1,2,72281,28280,28290,5179,2
90106,1,2,70281,28280,28290,5179,2
90107,4,1,200,28060,28640,310,1
90107,5,4,11000,28050,28800,4083,1
90109,1,2,70281,28280,28290,4827,1
90109,1,2,70281,28280,28290,3773,1
90110,1,3,72047,28280,28290,3773,1
90110,3,3,1428,28200,28380,12000,1
90111,1,1,1766,28280,28290,3773,1
90115,1,6,46935,28220,28290,3773,1
90115,2,3,1428,28200,28350,1679,2
90115,3,1,200,28060,28380,12000,1
90115,4,4,11000,28050,28640,310,1
90115,5,1,2000,28040,28800,4083,1
90116,1,6,46935,28220,28280,573,1
90116,2,3,1428,28200,28290,3773,1
90116,3,1,200,28060,28350,1679,2
90116,4,4,11000,28050,28380,12000,1
90116,5,1,2000,28040,28640,310,1
90124,1,1,2654,28290,28350,1679,2
90124,2,6,46935,28220,28380,12000,1
90124,3,3,1428,28200,28640,310,1
90124,4,1,200,28060,28700,450,1
90124,5,4,11000,28050,28800,4083,1
90124,2,7,47122,28220,28380,12000,1
90126,1,1,15821,28350,28380,12000,1
90126,2,1,2654,28290,28640,310,1
90126,3,7,47122,28220,28700,450,1
90126,4,3,1428,28200,28800,4083,1
90126,5,1,200,28060,28860,500,1
90126,1,1,15426,28350,28380,12000,1
90127,1,1,88000,28380,28640,310,1
90127,2,1,15426,28350,28700,450,1
90127,3,1,2654,28290,28800,4083,1
90127,4,7,47122,28220,28860,500,1
90127,5,3,1428,28200,28870,15121,6
90131,1,1,15426,28350,28640,310,1
90131,2,1,2654,28290,28700,450,1
90131,3,7,47122,28220,28800,4083,1
90131,4,3,1428,28200,28860,500,1
90131,5,1,200,28060,28870,15121,6
90134,1,1,2654,28290,28640,310,1
90134,2,7,47122,28220,28700,450,1
90134,3,3,1428,28200,28800,4083,1
90134,4,1,200,28060,28860,500,1
90134,5,4,11000,28050,28870,15121,6
90138,1,2,3004,28290,28640,310,1
90138,2,6,46772,28220,28700,450,1
90138,1,2,3004,28290,28500,200,1
90138,2,6,46772,28220,28640,310,1
90138,3,3,1428,28200,28700,450,1
90138,4,1,200,28060,28800,4083,1
90138,5,4,11000,28050,28860,500,1
90144,5,4,11000,28050,28850,500,1
90144,1,2,3004,28290,28640,310,1
90144,2,6,46772,28220,28700,450,1
90144,3,3,1428,28200,28800,4083,1
90144,4,1,200,28060,28850,500,1
90144,5,4,11000,28050,28860,500,1
90147,1,2,3004,28290,28640,1844,2
90149,1,3,3186,28290,28640,1844,2
90151,2,7,46983,28220,28700,450,1
90156,3,3,1428,28200,28800,4133,2
90159,2,7,46983,28220,28700,100450,2
90159,3,4,4634,28200,28800,4133,2
90159,1,3,3006,28290,28640,1844,2
90200,1,3,3006,28290,28600,100000,1
90200,2,7,46983,28220,28640,1844,2
90200,3,4,4634,28200,28700,100450,2
90200,4,1,200,28060,28800,4133,2
90200,5,4,11000,28050,28850,500,1
90206,1,1,50000,28300,28600,100000,1
90206,2,3,3006,28290,28640,1844,2
90206,3,7,46983,28220,28700,100450,2
90206,4,4,4634,28200,28800,4133,2
90206,5,1,200,28060,28850,500,1
90207,2,4,3306,28290,28640,1844,2
90208,1,1,50000,28300,28600,97000,1
90210,1,1,50000,28300,28600,87000,1
90210,4,4,4634,28200,28720,100000,1
90210,5,1,200,28060,28800,4133,2
90212,1,1,50000,28300,28600,86649,1
90214,1,1,50000,28300,28600,84149,1
90215,1,2,50350,28300,28600,84149,1
90215,2,3,2956,28290,28640,1844,2
90216,1,2,50350,28300,28600,83454,1
90216,1,2,50350,28300,28600,82759,1
90217,1,2,50350,28300,28590,1000,1
90217,2,3,2956,28290,28600,82759,1
90217,3,7,46983,28220,28640,1844,2
90217,4,4,4634,28200,28700,100450,2
90217,5,1,200,28060,28720,100000,1
90218,1,2,50350,28300,28590,357,1
90220,1,2,50350,28300,28600,28116,1
90220,2,3,2956,28290,28640,1844,2
90220,3,7,46983,28220,28700,100450,2
90220,4,4,4634,28200,28720,100000,1
90220,5,1,200,28060,28750,200,1
90225,1,2,50350,28300,28500,183,1
90225,2,3,2956,28290,28600,28116,1
90225,3,7,46983,28220,28640,1844,2
90225,4,4,4634,28200,28700,100450,2
90225,5,1,200,28060,28720,100000,1
90225,1,2,48350,28300,28500,183,1
90226,1,3,58350,28300,28500,183,1
90230,1,1,10000,28310,28500,183,1
90230,2,3,58350,28300,28600,28116,1
90230,3,3,2956,28290,28640,1844,2
90230,4,7,46983,28220,28700,100450,2
90230,5,4,4634,28200,28720,100000,1
90230,2,4,64350,28300,28600,28116,1
90230,1,1,6115,28310,28500,183,1
90233,2,5,64850,28300,28600,28116,1
90233,1,1,6115,28310,28500,1183,2
90233,2,5,64850,28300,28600,28508,2
90235,2,5,64850,28300,28590,1000,1
90235,3,3,2956,28290,28600,28508,2
90235,4,7,46983,28220,28640,1844,2
90235,5,4,4634,28200,28700,100450,2
90235,1,2,6465,28310,28500,1183,2
90235,2,4,64500,28300,28590,1000,1
90236,1,2,4465,28310,28500,1183,2
90236,1,1,17766,28350,28500,1183,2
90236,2,2,4465,28310,28590,1000,1
90236,3,4,64500,28300,28600,28508,2
90236,4,3,2956,28290,28640,1844,2
90236,5,7,46983,28220,28700,100450,2
90236,2,2,4465,28310,28590,1500,2
90239,3,4,64500,28300,28600,48508,3
90239,3,4,64500,28300,28600,51618,4
90240,4,2,2774,28290,28640,1844,2
90240,1,1,17766,28350,28500,13381,3
90243,1,1,17766,28350,28500,11381,1
90243,1,1,17766,28350,28500,10731,1
90247,1,1,17766,28350,28500,9231,1
90252,1,2,4465,28310,28500,9231,1
90252,2,4,64500,28300,28590,1500,2
90252,3,2,2774,28290,28600,51618,4
90252,4,7,46983,28220,28640,1844,2
90252,5,3,3984,28200,28700,100450,2
90253,5,2,778,28200,28700,100450,2
90254,1,2,2774,28290,28500,9231,1
90254,2,7,46983,28220,28590,1500,2
90254,3,2,778,28200,28600,51618,4
90254,4,1,200,28060,28640,1844,2
90254,5,4,11000,28050,28700,100450,2
90255,1,1,1795,28300,28500,9231,1
90255,2,2,2774,28290,28590,1500,2
90255,3,7,46983,28220,28600,51618,4
90255,4,2,778,28200,28640,1844,2
90255,5,1,200,28060,28700,100450,2
90256,4,3,3778,28200,28640,1844,2
90256,1,1,1795,28300,28350,1134,1
90256,2,2,2774,28290,28500,9231,1
90256,3,7,46983,28220,28590,1500,2
90256,4,3,3778,28200,28600,51618,4
90256,5,1,200,28060,28640,1844,2
90257,5,1,200,28060,28640,310,1
90301,1,1,178,28310,28350,1134,1
90301,2,1,1795,28300,28500,9231,1
90301,3,2,2774,28290,28590,1500,2
90301,4,7,46983,28220,28600,51618,4
90301,5,2,3600,28200,28640,310,1
90302,2,1,1795,28300,28500,20856,2
90303,1,1,1392,28300,28350,1134,1
90303,2,2,2774,28290,28500,20856,2
90303,3,7,46983,28220,28590,1500,2
90303,4,2,3600,28200,28600,51618,4
90303,5,1,200,28060,28640,310,1
90305,1,1,1392,28300,28350,3134,2
90306,1,2,2774,28290,28350,3134,2
90306,2,7,46983,28220,28500,20856,2
90306,3,2,3600,28200,28590,1500,2
90306,4,1,200,28060,28600,51618,4
90306,5,4,11000,28050,28640,310,1
90308,1,2,2774,28290,28350,2134,2
90309,1,2,2774,28290,28350,1534,1
90310,1,2,2774,28290,28340,180,1
90310,2,7,46983,28220,28350,1534,1
90310,3,2,3600,28200,28500,20856,2
90310,4,1,200,28060,28590,1500,2
90310,5,4,11000,28050,28600,51618,4
90315,5,4,11000,28050,28600,57618,5
90317,3,2,3600,28200,28500,25116,3
90317,1,3,2956,28290,28340,180,1
90318,1,3,2956,28290,28350,1214,1
90318,2,7,46983,28220,28500,25116,3
90318,3,2,3600,28200,28590,1500,2
90318,4,1,200,28060,28600,57618,5
90318,5,4,11000,28050,28640,310,1
90320,2,7,46983,28220,28450,1534,1
90320,3,2,3600,28200,28500,25116,3
90320,4,1,200,28060,28590,1500,2
90320,5,4,11000,28050,28600,57618,5
90321,1,3,2342,28290,28350,1214,1
90322,2,1,5000,28230,28450,1534,1
90322,3,7,46983,28220,28500,25116,3
90322,4,2,3600,28200,28590,1500,2
90322,5,1,200,28060,28600,57618,5
90323,3,7,46983,28220,28490,500,1
90323,4,2,3600,28200,28500,25116,3
90323,5,1,200,28060,28590,1000,1
90326,1,3,2342,28290,28350,2031,2
90327,4,3,5300,28200,28500,25116,3
90330,1,3,1342,28290,28350,2031,2
90330,5,1,200,28060,28600,57618,5
90330,1,3,1342,28290,28350,3964,3
90333,1,3,1144,28290,28350,3964,3
90336,5,1,200,28060,28600,68618,6
90336,1,2,444,28290,28350,3964,3
90337,1,2,444,28290,28350,2964,3
90338,5,1,200,28060,28530,1200,1
90338,1,2,444,28290,28350,964,1
90339,4,3,5300,28200,28500,25616,4
90340,1,1,262,28290,28350,964,1
90345,1,1,262,28290,28350,262,1
90347,1,1,262,28290,28350,462,2
90348,1,1,262,28290,28350,4562,3
90352,1,1,5000,28230,28290,1489,1
90352,2,7,46983,28220,28350,4562,3
90352,3,3,5300,28200,28450,1534,1
90352,4,1,200,28060,28490,500,1
90352,5,4,11000,28050,28500,25616,4
90354,3,4,73830,28200,28450,1534,1
90402,1,2,73530,28230,28290,1489,1
90402,3,3,5300,28200,28450,1534,1
90406,1,2,72826,28230,28290,1489,1
90407,1,3,75826,28230,28290,1489,1
90410,1,3,75626,28230,28290,1489,1
90412,1,3,75126,28230,28290,1489,1
90412,1,3,74896,28230,28290,1489,1
90413,2,7,46983,28220,28350,8122,4
90413,1,3,73896,28230,28290,1489,1
90414,1,7,46983,28220,28230,1730,1
90414,2,3,5300,28200,28290,1489,1
90414,3,1,200,28060,28350,8122,4
90414,4,4,11000,28050,28450,1534,1
90414,5,1,2000,28040,28490,500,1
90414,1,1,346,28290,28350,8122,4
90414,2,7,46983,28220,28450,1534,1
90414,3,3,5300,28200,28490,500,1
90414,4,1,200,28060,28500,25616,4
90414,5,4,11000,28050,28520,3981,1
90416,2,7,46983,28220,28450,2534,2
90416,3,4,7677,28200,28490,500,1
90417,1,4,7677,28200,28350,8122,4
90417,2,1,200,28060,28450,2534,2
90417,3,4,11000,28050,28490,500,1
90417,4,1,2000,28040,28500,25616,4
90417,5,4,6581,28000,28520,3981,1
90419,1,4,7677,28200,28350,8622,5
90419,1,5,14177,28200,28350,8622,5
90422,1,5,14177,28200,28230,1071,1
90422,2,1,200,28060,28350,8622,5
90422,3,4,11000,28050,28450,2534,2
90422,4,1,2000,28040,28490,500,1
90422,5,4,6581,28000,28500,25616,4
90422,5,5,15121,28000,28500,25616,4
90423,1,5,14177,28200,28220,46983,1
90423,2,1,200,28060,28230,1071,1
90423,3,4,11000,28050,28350,8622,5
90423,4,1,2000,28040,28450,2534,2
90423,5,5,15121,28000,28490,500,1
90425,1,1,200,28060,28220,46983,1
90425,2,4,11000,28050,28230,1071,1
90425,3,1,2000,28040,28350,8622,5
90425,4,5,15121,28000,28450,2534,2
90425,5,1,606,27800,28490,500,1
90426,1,1,1000,28200,28220,46983,1
90426,2,1,200,28060,28230,1071,1
90426,3,4,11000,28050,28350,8622,5
90426,4,1,2000,28040,28450,2534,2
90426,5,5,15121,28000,28490,500,1
90427,3,4,11000,28050,28350,9322,6
90430,2,1,200,28060,28230,1571,2
90431,2,1,200,28060,28230,500,1
90433,1,1,1000,28200,28220,46733,1
90434,5,6,18350,28000,28490,500,1
90436,1,1,1000,28200,28220,49843,2
90438,2,1,200,28060,28230,1571,2
90440,1,2,1500,28200,28220,49843,2
90440,1,2,1500,28200,28220,44843,2
90442,3,4,11000,28050,28350,11822,7
90444,3,4,11000,28050,28250,180,1
90444,4,1,2000,28040,28350,11822,7
90444,5,6,18350,28000,28450,2534,2
90445,5,7,19006,28000,28450,2534,2
90445,1,2,1500,28200,28220,43843,2
90445,1,1,200,28060,28200,5964,1
90445,2,4,11000,28050,28220,43843,2
90445,3,1,2000,28040,28230,1571,2
90445,4,7,19006,28000,28250,180,1
90445,5,2,25606,27800,28350,11822,7
90446,5,3,125606,27800,28350,11822,7
90446,4,8,19190,28000,28250,180,1
90449,1,1,200,28060,28200,5664,1
90454,1,1,200,28060,28200,5414,1
90455,1,1,200,28060,28200,25414,2
90457,1,1,200,28060,28200,28524,3
90457,2,4,11000,28050,28220,40733,1
90503,1,1,2,28060,28200,28524,3
90504,1,4,11000,28050,28060,3698,1
90504,2,1,2000,28040,28200,28524,3
90504,3,8,19190,28000,28220,40733,1
90504,4,3,125606,27800,28230,1571,2
90504,5,1,1500,27770,28250,180,1
90504,3,7,19006,28000,28220,40733,1
90504,4,3,125606,27800,28230,500,1
90505,3,6,15777,28000,28220,40733,1
90505,1,4,11000,28050,28060,1880,1
90507,1,4,11000,28050,28200,23339,3
90507,2,1,2000,28040,28220,40733,1
90507,3,6,15777,28000,28230,500,1
90507,4,3,125606,27800,28250,180,1
90507,5,1,1500,27770,28350,11822,7
90510,1,3,9929,28050,28200,23339,3
90513,1,3,8395,28050,28200,23339,3
90516,3,6,15777,28000,28250,180,1
90516,4,3,125606,27800,28350,11822,7
90516,5,1,1500,27770,28450,1000,1
90521,1,3,7242,28050,28200,23339,3
90523,5,2,1686,27770,28450,1000,1
90526,1,3,7242,28050,28200,22339,2
90527,1,2,6043,28050,28200,22339,2
90529,1,2,4043,28050,28200,22339,2
90531,3,7,16102,28000,28250,180,1
90532,1,2,4043,28050,28200,19866,2
90533,1,2,4043,28050,28200,22451,3
90535,4,3,125606,27800,28350,13822,8
90536,1,2,3279,28050,28200,22451,3
90538,1,3,5329,28050,28200,22451,3
90539,1,3,5329,28050,28200,20686,3
90540,1,4,5709,28050,28200,20686,3
90543,1,4,5709,28050,28190,500,1
90543,2,1,2000,28040,28200,20686,3
90543,3,7,16102,28000,28220,40733,1
90543,4,3,125606,27800,28250,180,1
90543,5,2,1686,27770,28350,13822,8
90543,1,4,5509,28050,28190,500,1
90547,1,2,509,28050,28190,500,1
90547,1,1,500,28190,28200,20686,3
90547,2,2,509,28050,28220,40733,1
90547,3,1,2000,28040,28250,180,1
90547,4,7,16102,28000,28350,13822,8
90547,5,3,125606,27800,28450,1000,1
90551,3,2,2325,28040,28250,180,1
90551,4,6,15777,28000,28350,13822,8
90552,4,6,15777,28000,28350,11322,7
90554,1,1,500,28190,28200,20886,4
90555,1,2,509,28050,28190,500,1
90555,2,2,2325,28040,28200,20886,4
90555,3,6,15777,28000,28220,40733,1
90555,4,3,125606,27800,28250,180,1
90555,5,3,2686,27770,28350,11322,7
90556,1,2,509,28050,28200,19619,4
90556,2,2,2325,28040,28220,40733,1
90556,3,6,15777,28000,28250,180,1
90556,4,3,125606,27800,28350,11322,7
90556,5,3,2686,27770,28450,1000,1
90557,1,1,1000,28190,28200,19619,4
90557,2,2,509,28050,28220,40733,1
90557,3,2,2325,28040,28250,180,1
90557,4,6,15777,28000,28350,11322,7
90557,5,3,125606,27800,28450,1000,1
90557,2,3,863,28050,28220,40733,1
90602,1,1,1000,28190,28200,20619,5
90607,1,1,1000,28190,28200,16619,5
90607,5,1,3000,27810,28450,1000,1
90615,1,1,799,28190,28200,16619,5
90615,1,1,799,28190,28200,19119,6
90618,2,1,325,28070,28220,40733,1
90618,3,3,863,28050,28250,180,1
90618,4,1,2000,28040,28350,11322,7
90618,5,6,15777,28000,28450,1000,1
90624,1,1,799,28190,28200,14119,6
90624,1,1,799,28190,28200,16807,7
90632,1,1,325,28070,28190,1765,1
90632,2,3,863,28050,28200,16807,7
90632,3,1,2000,28040,28220,40733,1
90632,4,6,15777,28000,28250,180,1
90632,5,1,3000,27810,28350,11322,7
90639,1,1,325,28070,28190,353,1
90642,1,2,1325,28070,28190,353,1
90642,5,1,3000,27810,28350,11060,6
90644,1,1,200,28150,28190,353,1
90644,2,2,1325,28070,28200,16807,7
90644,3,3,863,28050,28220,40733,1
90644,4,1,2000,28040,28250,180,1
90644,5,6,15777,28000,28350,11060,6
90646,2,2,1325,28070,28200,16986,8
90649,1,1,1661,28190,28200,16986,8
90649,2,1,200,28150,28220,40733,1
90649,3,2,1325,28070,28250,180,1
90649,4,3,863,28050,28350,11060,6
90649,5,1,2000,28040,28450,1000,1
90649,1,1,200,28150,28190,339,1
90649,2,2,1325,28070,28200,16986,8
90649,3,3,863,28050,28220,40733,1
90649,4,1,2000,28040,28250,180,1
90649,5,6,15777,28000,28350,11060,6
90653,1,2,1261,28150,28190,339,1
90658,3,4,1863,28050,28220,40733,1
90700,1,2,1261,28150,28190,3027,2
90700,2,2,1325,28070,28200,14298,7
90702,2,3,1525,28070,28200,14298,7
90702,1,2,1261,28150,28190,2849,2
90705,1,2,1261,28150,28190,3028,3
90705,2,3,1525,28070,28200,14119,6
90706,1,2,1261,28150,28190,2678,2
90706,1,2,1261,28150,28190,911,2
90711,1,2,1261,28150,28190,561,2
90713,1,1,818,28150,28190,561,2
90715,1,1,355,28190,28200,14119,6
90715,2,1,818,28150,28220,40733,1
90715,3,3,1525,28070,28250,180,1
90715,4,4,1863,28050,28350,11060,6
90715,5,1,2000,28040,28450,1000,1
90723,2,2,2587,28150,28220,40733,1
90726,1,1,355,28190,28200,13119,6
90728,2,3,2987,28150,28220,40733,1
90730,4,3,1509,28050,28350,11060,6
90733,1,2,2122,28190,28200,13119,6
90735,1,1,1122,28190,28200,13119,6
90737,1,3,2987,28150,28190,1988,1
90737,2,3,1525,28070,28200,10009,5
90737,3,3,1509,28050,28220,40733,1
90737,4,1,2000,28040,28250,180,1
90737,5,7,15961,28000,28350,11060,6
90738,1,3,2987,28150,28190,776,1
90740,1,4,3987,28150,28190,776,1
90740,1,4,3987,28150,28200,9023,5
90740,2,3,1525,28070,28220,40733,1
90740,3,3,1509,28050,28250,180,1
90740,4,1,2000,28040,28350,11060,6
90740,5,7,15961,28000,28450,1000,1
90742,5,8,24561,28000,28450,1000,1
90744,1,4,3987,28150,28190,500,1
90744,2,3,1525,28070,28200,9023,5
90744,3,3,1509,28050,28220,40733,1
90744,4,1,2000,28040,28250,180,1
