time,count,volume,price,discarded
90025,1,2399,14790,0
90025,2,1482,14790,0
90025,3,1335,14790,0
90025,4,1009,14790,0
90025,5,700,14790,0
90025,6,397,14790,0
90025,7,386,14790,0
90025,8,300,14790,0
90025,9,300,14790,0
90025,10,275,14790,0
90025,11,124,14790,0
90025,12,100,14790,0
90025,13,75,14790,0
90025,14,25,14790,0
90034,15,430,14790,0
90043,16,400,14710,0
90043,17,500,14710,0
90058,18,300,14660,0
90100,19,300,14660,0
90102,20,5300,14660,0
90110,21,345,14650,0
90110,22,465,14650,0
90110,23,500,14650,0
90114,24,300,14600,0
90115,25,800,14600,0
90117,26,10000,14600,0
90121,27,2000,14560,0
90121,28,350,14560,0
90121,29,1850,14550,0
90123,30,300,14550,0
90133,31,299,14550,0
90136,32,300,14550,0
90137,33,251,14550,0
90137,34,249,14550,0
90140,35,299,14550,0
90145,36,10,14610,0
90147,37,300,14610,0
90150,38,90,14610,0
90150,39,210,14550,0
90202,40,290,14650,0
90202,41,710,14650,0
90203,42,300,14560,0
90208,43,300,14570,0
90211,44,700,14570,0
90211,45,3000,14570,0
90214,46,300,14570,0
90215,47,90,14650,0
90215,48,127,14650,0
90221,49,700,14660,0
90221,50,300,14660,0
90222,51,300,14650,0
90225,52,1900,14660,0
90226,53,1200,14660,0
90228,54,345,14660,0
90235,55,183,14650,0
90235,56,3317,14650,0
90235,57,183,14660,0
90242,58,300,14650,0
90242,59,857,14660,0
90243,60,300,14590,0
90248,61,407,14660,0
90252,62,600,14600,0
90259,63,800,14610,0
90302,64,300,14610,0
90303,65,432,14650,0
90307,66,349,14650,0
90311,67,619,14650,0
90317,68,300,14650,0
90318,69,1308,14660,0
90318,70,300,14660,0
90319,71,299,14650,0
90319,72,790,14660,0
90319,73,300,14660,0
90319,74,300,14660,0
90328,75,299,14660,0
90332,76,698,14710,0
90337,77,300,14710,0
90345,78,2,14710,0
90347,79,297,14710,0
90347,80,703,14710,0
90348,81,104,14710,0
90348,82,95,14790,0
90348,83,299,14790,0
90348,84,330,14790,0
90348,85,300,14790,0
90348,86,300,14790,0
90348,87,320,14790,0
90348,88,205,14790,0
90348,89,3233,14800,0
90354,90,300,14680,0
90405,91,299,14680,0
90419,92,300,14790,0
90422,93,676,14800,0
90425,94,3041,14800,0
90425,95,300,14800,0
90425,96,300,14800,0
90425,97,627,14800,0
90425,98,545,14800,0
90425,99,300,14800,0
90425,100,299,14800,0
90425,101,300,14800,0
90425,102,300,14800,0
90425,103,354,14800,0
90425,104,1000,14800,0
90425,105,300,14800,0
90425,106,300,14800,0
90425,107,300,14800,0
90425,108,300,14800,0
90425,109,648,14800,0
90430,110,786,14800,0
90433,111,300,14790,0
90440,112,299,14790,0
90453,113,1,14790,0
90453,114,300,14790,0
90453,115,300,14790,0
90453,116,399,14800,0
90453,117,300,14700,0
90502,118,350,14790,0
90502,119,300,14790,0
90510,120,673,14790,0
90513,121,5377,14790,0
90513,122,4923,14790,0
90513,123,77,14800,0
90515,124,592,14800,0
90515,125,500,14800,0
90515,126,4051,14800,0
90515,127,300,14800,0
90527,128,1257,14800,0
90527,129,3743,14800,0
90532,130,300,14800,0
90532,131,299,14800,0
90533,132,300,14800,0
90534,133,300,14820,0
90534,134,300,14820,0
90534,135,300,14820,0
90534,136,300,14820,0
90534,137,300,14820,0
90534,138,300,14820,0
90534,139,300,14820,0
90534,140,300,14820,0
90534,141,300,14820,0
90534,142,300,14820,0
90534,143,300,14820,0
90534,144,300,14820,0
90534,145,300,14820,0
90541,146,1000,14820,0
90543,147,100,14820,0
90545,148,671,14820,0
90548,149,1000,14820,0
90555,150,2700,14820,0
90555,151,70,14800,0
90555,152,654,14800,0
90557,153,626,14800,0
90601,154,150,14800,0
90602,155,800,14800,0
90604,156,4729,14800,0
90609,157,953,14810,0
90609,158,1782,14800,0
90609,159,300,14800,0
90612,160,300,14800,0
90613,161,300,14800,0
90619,162,456,14800,0
90619,163,1834,14800,0
90619,164,1000,14800,0
90619,165,710,14800,0
90621,166,14251,14820,0
90621,167,680,14820,0
90621,168,3071,14820,0
90621,169,300,14820,0
90621,170,63,14820,0
90629,171,226,14820,0
90632,172,300,14830,0
90632,173,300,14830,0
90632,174,300,14830,0
90632,175,300,14840,0
90632,176,408,14850,0
90632,177,300,14850,0
90632,178,513,14850,0
90632,179,4300,14850,0
90632,180,350,14850,0
90634,181,346,14850,0
90638,182,300,14850,0
90638,183,300,14850,0
90646,184,300,14900,0
90646,185,300,14900,0
90646,186,68,14900,0
90646,187,350,14850,0
90650,188,300,14850,0
90653,189,300,14850,0
90659,190,5054,14850,0
90703,191,300,14850,0
90704,192,300,14850,0
90719,193,300,14850,0
90723,194,300,14850,0
90726,195,422,14900,0
90726,196,300,14900,0
90726,197,300,14900,0
90727,198,1014,14900,0
90727,199,3106,14850,0
90729,200,300,14850,0
90735,201,300,14850,0
90735,202,300,14920,0
90735,203,100,14920,0
90738,204,300,14850,0
90742,205,300,14850,0
90750,206,300,14850,0
90751,207,300,14850,0
90755,208,300,14860,0
90756,209,298,14920,0
90756,210,350,14920,0
90802,211,300,14930,0
90802,212,300,14930,0
90802,213,255,14930,0
90802,214,1500,14930,0
90802,215,242,14930,0
90804,216,799,14920,0
90805,217,128,14920,0
90809,218,300,14920,0
90811,219,119,14920,0
90811,220,150,14860,0
90811,221,31,14850,0
90812,222,300,14850,0
90812,223,700,14850,0
90825,224,300,14860,0
90826,225,202,14860,0
90829,226,300,14860,0
90829,227,290,14860,0
90835,228,7908,14860,0
90851,229,500,14850,0
90856,230,300,14850,0
90902,231,300,14850,0
90908,232,310,14850,0
90909,233,300,14850,0
90911,234,1000,14860,0
90914,235,500,14850,0
90915,236,120,14850,0
90915,237,180,14850,0
90919,238,3550,14850,0
90919,239,1150,14850,0
90919,240,350,14850,0
90919,241,1600,14850,0
90922,242,300,14850,0
90927,243,300,14850,0
90928,244,1101,14850,0
90928,245,375,14850,0
90928,246,340,14850,0
90928,247,600,14850,0
90928,248,6334,14850,0
90934,249,300,14820,0
90935,250,300,14820,0
90937,251,550,14850,0
90937,252,300,14850,0
90937,253,1456,14850,0
90937,254,300,14850,0
90937,255,3394,14860,0
90944,256,977,14820,0
90950,257,1000,14820,0
90955,258,290,14800,0
90955,259,10,14800,0
90955,260,500,14820,0
90957,261,2000,14820,0
91002,262,300,14800,0
91013,263,30,14800,0
91013,264,270,14800,0
91013,265,300,14800,0
91016,266,300,14800,0
91016,267,300,14800,0
91016,268,299,14800,0
91019,269,2188,14800,0
91020,270,300,14800,0
91022,271,300,14800,0
91022,272,300,14800,0
91024,273,300,14800,0
91025,274,1344,14810,0
91028,275,143,14800,0
91028,276,157,14800,0
91028,277,184,14800,0
91028,278,500,14800,0
91035,279,3000,14800,0
91042,280,4316,14710,0
91043,281,82,14800,0
91043,282,400,14800,0
91043,283,18,14800,0
91057,284,673,14790,0
91057,285,482,14800,0
91057,286,300,14800,0
91057,287,300,14800,0
91057,288,300,14800,0
91057,289,252,14800,0
91057,290,344,14800,0
91057,291,714,14800,0
91100,292,162,14710,0
91100,293,138,14710,0
91110,294,205,14710,0
91110,295,27,14710,0
91111,296,323,14710,0
91111,297,521,14710,0
91120,298,300,14700,0
91121,299,47,14700,0
91121,300,353,14700,0
91123,301,300,14700,0
91124,302,300,14700,0
91126,303,47,14700,0
91126,304,253,14700,0
91129,305,402,14710,0
91133,306,299,14710,0
91133,307,101,14710,0
91134,308,299,14700,0
91143,309,300,14700,0
91147,310,199,14710,0
91147,311,200,14710,0
91151,312,271,14710,0
91151,313,29,14710,0
91152,314,300,14710,0
91152,315,13,14710,0
91152,316,987,14700,0
91210,317,300,14710,0
91210,318,300,14710,0
91216,319,300,14710,0
91222,320,300,14710,0
91226,321,300,14720,0
91233,322,1277,14720,0
91237,323,20,14730,0
91238,324,300,14730,0
91247,325,1500,14730,0
91251,326,1000,14790,0
91255,327,300,14740,0
91257,328,300,14740,0
91306,329,300,14740,0
91307,330,300,14740,0
91307,331,1000,14790,0
91311,332,300,14740,0
91316,333,300,14750,0
91317,334,150,14750,0
91319,335,300,14750,0
91319,336,9902,14750,0
91319,337,1000,14750,0
91321,338,495,14740,0
91323,339,299,14740,0
91324,340,675,14740,0
91327,341,31,14740,0
91327,342,504,14740,0
91329,343,3359,14740,0
91331,344,1000,14740,0
91334,345,180,14730,0
91334,346,891,14730,0
91339,347,350,14730,0
91342,348,1423,14720,0
91342,349,500,14720,0
91342,350,8800,14710,0
91342,351,1000,14710,0
91342,352,10000,14710,0
91342,353,501,14710,0
91342,354,400,14710,0
91342,355,8161,14700,0
91342,356,350,14700,0
91342,357,5000,14700,0
91342,358,3000,14700,0
91342,359,7000,14700,0
91342,360,4000,14700,0
91342,361,350,14700,0
91342,362,700,14700,0
91342,363,350,14700,0
91342,364,350,14700,0
91342,365,5000,14690,0
91342,366,2801,14680,0
91342,367,1018,14680,0
91342,368,2000,14680,0
91342,369,1000,14680,0
91342,370,350,14680,0
91342,371,500,14670,0
91342,372,373,14670,0
91349,373,1000,14670,0
91350,374,4073,14670,0
91350,375,300,14670,0
91352,376,123,14670,0
91352,377,2877,14660,0
91353,378,300,14660,0
91353,379,134,14660,0
91353,380,166,14660,0
91353,381,1442,14660,0
91353,382,850,14660,0
91407,383,1000,14660,0
91408,384,300,14650,0
91415,385,54,14650,0
91415,386,246,14650,0
91417,387,154,14650,0
91417,388,146,14650,0
91417,389,1000,14660,0
91418,390,204,14650,0
91420,391,4496,14650,0
91427,392,300,14640,0
91427,393,9700,14650,0
91433,394,300,14640,0
91434,395,300,14640,0
91434,396,300,14640,0
91435,397,100,14640,0
91438,398,3225,14640,0
91438,399,920,14650,0
91438,400,300,14650,0
91438,401,360,14650,0
91438,402,500,14650,0
91438,403,300,14650,0
91438,404,300,14650,0
91438,405,300,14650,0
91438,406,300,14650,0
91439,407,3000,14650,0
91439,408,300,14650,0
91450,409,195,14650,0
91450,410,105,14650,0
91450,411,255,14650,0
91450,412,45,14650,0
91451,413,631,14660,0
91451,414,252,14660,0
91451,415,300,14660,0
91451,416,669,14660,0
91451,417,300,14660,0
91456,418,31,14660,0
91459,419,269,14660,0
91505,420,300,14660,0
91506,421,300,14660,0
91509,422,131,14660,0
91509,423,169,14660,0
91511,424,1,14660,0
91512,425,300,14660,0
91516,426,30,14660,0
91516,427,1000,14660,0
91519,428,300,14650,0
91521,429,2000,14660,0
91526,430,679,14660,0
91527,431,10000,14660,0
91528,432,5,14650,0
91528,433,1953,14650,0
91531,434,300,14650,0
91531,435,559,14660,0
91538,436,12623,14660,0
91538,437,5000,14660,0
91538,438,300,14660,0
91538,439,269,14660,0
91540,440,300,14660,0
91544,441,786,14660,0
91548,442,1279,14680,0
91552,443,252,14680,0
91554,444,300,14680,0
91617,445,1500,14700,0
91617,446,300,14700,0
91618,447,169,14680,0
91618,448,350,14680,0
91618,449,136,14680,0
91626,450,300,14720,0
91626,451,18747,14730,0
91626,452,300,14730,0
91626,453,500,14730,0
91626,454,300,14730,0
91626,455,300,14730,0
91628,456,300,14730,0
91630,457,402,14730,0
91635,458,1000,14740,0
91635,459,660,14740,0
91635,460,300,14740,0
91635,461,4,14750,0
91635,462,300,14750,0
91636,463,299,14750,0
91637,464,300,14750,0
91639,465,2000,14750,0
91640,466,299,14750,0
91642,467,300,14750,0
91643,468,300,14750,0
91644,469,3000,14790,0
91659,470,10000,14760,0
91659,471,2362,14760,0
91704,472,4438,14760,0
91704,473,2244,14760,0
91704,474,300,14770,0
91704,475,300,14780,0
91704,476,300,14780,0
91704,477,1357,14790,0
91704,478,200,14790,0
91704,479,994,14790,0
91704,480,300,14790,0
91704,481,299,14790,0
91704,482,2297,14800,0
91704,483,971,14800,0
91706,484,300,14750,0
91708,485,300,14750,0
91710,486,300,14760,0
91712,487,200,14760,0
91712,488,175,14760,0
91722,489,125,14760,0
91723,490,300,14760,0
91727,491,300,14760,0
91732,492,300,14760,0
91739,495,277,14760,0
91739,496,23,14760,0
91739,493,225,14760,0
91739,494,74,14760,0
91750,497,300,14760,0
91751,498,300,14760,0
91752,499,300,14790,0
91752,500,300,14790,0
91758,501,3000,14800,0
91759,502,300,14770,0
91801,503,5000,14800,0
91802,504,300,14770,0
91802,505,300,14770,0
91806,506,342,14770,0
91807,507,300,14770,0
91808,508,300,14770,0
91811,509,738,14770,0
91814,510,300,14770,0
91817,511,29,14800,0
91817,512,300,14800,0
91817,513,300,14800,0
91817,514,300,14800,0
91817,515,300,14800,0
91817,516,300,14800,0
91817,517,313,14800,0
91817,518,1,14800,0
91817,519,300,14800,0
91817,520,300,14800,0
91822,521,1700,14820,0
91825,522,400,14800,0
91829,523,800,14800,0
91833,524,10,14800,0
91835,525,10,14800,0
91835,526,2188,14820,0
91835,527,300,14820,0
91835,528,78,14820,0
91839,529,300,14800,0
91840,530,300,14800,0
91840,531,300,14800,0
91845,532,221,14820,0
91845,533,300,14820,0
91845,534,299,14820,0
91845,535,180,14820,0
91846,536,120,14820,0
91846,537,241,14820,0
91849,538,59,14820,0
91857,539,300,14820,0
91900,540,350,14830,0
91902,541,300,14820,0
91907,542,688,14820,0
91908,543,50,14830,0
91908,544,300,14830,0
91908,545,150,14830,0
91909,546,86,14820,0
91909,547,214,14820,0
91909,548,50,14830,0
91909,549,200,14830,0
91909,550,500,14830,0
91909,551,299,14830,0
91912,552,5000,14830,0
91915,553,300,14830,0
91918,554,300,14830,0
91920,555,300,14850,0
91920,556,300,14850,0
91920,557,500,14850,0
91920,558,300,14850,0
91920,559,300,14850,0
91923,560,300,14850,0
91926,561,20,14850,0
91931,562,1000,14850,0
91937,563,2914,14860,0
91937,564,300,14860,0
91937,565,300,14860,0
91937,566,300,14860,0
91937,567,3000,14850,0
91941,568,300,14850,0
