time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
85830,1,9,8907,14800,14800,17460,20
85837,1,9,8907,14790,14790,9432,6
85837,2,2,900,14710,14800,15875,15
85837,3,1,5900,14660,14820,5000,16
85837,4,3,1310,14650,14830,600,2
85837,5,1,1100,14600,14840,300,1
85837,2,2,900,14710,14800,16175,16
85906,2,2,900,14710,14800,16475,17
85916,1,9,8907,14790,14790,9731,7
85919,2,2,900,14710,14800,16775,18
85920,4,3,1310,14650,14830,900,3
85927,1,9,8907,14790,14790,10061,8
85938,1,9,8907,14790,14790,10361,9
85947,1,9,8907,14790,14790,10661,10
85952,1,9,8907,14790,14790,10961,11
90025,1,2,900,14710,14790,2054,6
90025,2,1,5900,14660,14800,16775,18
90025,3,3,1310,14650,14820,5000,16
90025,4,1,1100,14600,14830,900,3
90025,5,2,2350,14560,14840,300,1
90034,1,2,900,14710,14790,1624,6
90036,1,2,900,14710,14790,1944,7
90041,1,2,900,14710,14790,2149,8
90043,1,1,5900,14660,14710,698,1
90043,2,3,1310,14650,14790,2149,8
90043,3,1,1100,14600,14800,16775,18
90043,4,2,2350,14560,14820,5000,16
90043,5,3,4750,14550,14830,900,3
90058,1,1,5600,14660,14710,698,1
90100,1,1,5300,14660,14710,698,1
90102,1,3,1310,14650,14660,700,1
90102,2,1,1100,14600,14710,698,1
90102,3,2,2350,14560,14790,2149,8
90102,4,3,4750,14550,14800,16775,18
90102,5,2,2800,14540,14820,5000,16
90102,1,3,1310,14650,14660,15700,2
90103,3,2,2350,14560,14790,1849,7
90110,1,3,1310,14650,14660,22200,3
90110,1,1,1100,14600,14650,290,1
90110,2,2,2350,14560,14660,22200,3
90110,3,3,4750,14550,14710,698,1
90110,4,2,2800,14540,14790,1849,7
90110,5,3,2200,14530,14800,16775,18
90114,1,1,800,14600,14650,290,1
90115,1,2,2350,14560,14600,14200,1
90115,2,3,4750,14550,14650,290,1
90115,3,2,2800,14540,14660,7200,2
90115,4,3,2200,14530,14710,698,1
90115,5,2,2690,14510,14790,1849,7
90116,2,3,4750,14550,14650,1090,2
90117,1,2,2350,14560,14600,4200,1
90121,1,3,2900,14550,14650,1090,2
90121,2,2,2800,14540,14660,7200,2
90121,3,3,2200,14530,14710,698,1
90121,4,2,2690,14510,14790,1849,7
90121,5,6,2889,14500,14800,16775,18
90123,1,3,2600,14550,14650,1090,2
90125,3,2,1500,14530,14710,698,1
90125,5,7,3589,14500,14800,16775,18
90132,5,8,5589,14500,14800,16775,18
90132,3,1,500,14530,14710,698,1
90133,1,4,3202,14550,14650,1090,2
90133,1,4,2903,14550,14650,1090,2
90134,2,2,2800,14540,14660,7500,3
90136,1,4,2603,14550,14650,1090,2
90136,5,8,5589,14500,14800,16475,17
90137,1,3,2103,14550,14650,1090,2
90140,1,3,1804,14550,14650,1090,2
90142,5,9,6189,14500,14800,16475,17
90144,1,1,400,14610,14650,1090,2
90144,2,3,1804,14550,14660,7500,3
90144,3,2,2800,14540,14710,698,1
90144,4,1,500,14530,14790,1849,7
90144,5,2,2690,14510,14800,16475,17
90145,1,1,390,14610,14650,1090,2
90147,1,1,90,14610,14650,1090,2
90147,5,2,2690,14510,14800,16175,16
90148,2,4,5227,14550,14660,7500,3
90150,1,4,5017,14550,14650,1090,2
90150,2,2,2800,14540,14660,7500,3
90150,3,1,500,14530,14710,698,1
90150,4,2,2690,14510,14790,1849,7
90150,5,9,6189,14500,14800,16175,16
90151,4,3,4690,14510,14790,1849,7
90152,1,1,4000,14560,14650,1090,2
90152,2,4,5017,14550,14660,7500,3
90152,3,2,2800,14540,14710,698,1
90152,4,1,500,14530,14790,1849,7
90152,5,3,4690,14510,14800,16175,16
90155,2,5,15017,14550,14660,7500,3
90156,1,1,4000,14560,14650,1217,3
90158,5,4,5090,14510,14800,16175,16
90202,1,1,4000,14560,14650,217,2
90203,1,1,3700,14560,14650,217,2
90203,2,6,16397,14550,14660,7500,3
90204,1,2,33700,14560,14650,217,2
90204,2,7,26937,14550,14660,7500,3
90208,1,1,1000,14570,14650,217,2
90208,2,2,33700,14560,14660,7500,3
90208,3,7,26937,14550,14710,698,1
90208,4,2,2800,14540,14790,1849,7
90208,5,1,500,14530,14800,16175,16
90208,1,1,700,14570,14650,217,2
90211,1,2,10700,14570,14650,217,2
90211,1,1,7000,14570,14650,217,2
90211,5,1,500,14530,14800,12475,15
90214,1,1,6700,14570,14650,217,2
90215,1,1,483,14650,14660,7500,3
90215,2,1,6700,14570,14710,698,1
90215,3,2,33700,14560,14790,1849,7
90215,4,7,26937,14550,14800,12475,15
90215,5,2,2800,14540,14820,3900,13
90218,2,2,7700,14570,14710,698,1
90218,4,8,29937,14550,14800,12475,15
90220,2,1,3700,14580,14710,698,1
90220,3,2,7700,14570,14790,1849,7
90220,4,1,30000,14560,14800,12475,15
90220,5,8,29937,14550,14820,3900,13
90221,1,1,483,14650,14660,6500,2
90222,1,1,183,14650,14660,6500,2
90222,2,2,33700,14580,14710,698,1
90222,4,8,29937,14550,14800,12475,15
90222,5,2,2800,14540,14820,3900,13
90222,2,3,35700,14580,14710,698,1
90225,1,1,183,14650,14660,4600,2
90226,1,1,183,14650,14660,3400,2
90227,3,1,1000,14570,14790,1849,7
90227,4,7,19937,14550,14800,12475,15
90228,1,1,183,14650,14660,3055,2
90233,3,2,4419,14570,14790,1849,7
90233,4,8,20282,14550,14800,12475,15
90235,1,3,35700,14580,14650,3317,1
90235,2,2,4419,14570,14660,3055,2
90235,3,8,20282,14550,14710,698,1
90235,4,2,2800,14540,14790,1849,7
90235,5,1,500,14530,14800,12475,15
90235,1,4,36700,14580,14650,3317,1
90235,1,4,36700,14580,14660,2872,2
90235,2,2,4419,14570,14710,698,1
90235,3,8,20282,14550,14790,1849,7
90235,4,2,2800,14540,14800,12475,15
90235,5,1,500,14530,14820,3900,13
90236,3,9,21282,14550,14790,1849,7
90237,1,4,36700,14580,14650,300,1
90237,2,2,4419,14570,14660,2872,2
90237,3,9,21282,14550,14710,698,1
90237,4,2,2800,14540,14790,1849,7
90237,5,1,500,14530,14800,12475,15
90240,1,1,2000,14590,14650,300,1
90240,2,4,36700,14580,14660,2872,2
90240,3,2,4419,14570,14710,698,1
90240,4,9,21282,14550,14790,1849,7
90240,5,2,2800,14540,14800,12475,15
90242,1,1,2000,14590,14660,2015,2
90242,2,4,36700,14580,14710,698,1
90242,3,2,4419,14570,14790,1849,7
90242,4,9,21282,14550,14800,12475,15
90242,5,2,2800,14540,14820,3900,13
90243,1,1,1700,14590,14660,2015,2
90243,4,10,101282,14550,14800,12475,15
90245,4,11,102282,14550,14800,12475,15
90245,1,1,4000,14600,14660,2015,2
90245,2,1,1700,14590,14710,698,1
90245,3,4,36700,14580,14790,1849,7
90245,4,2,4419,14570,14800,12475,15
90245,5,11,102282,14550,14820,3900,13
90248,1,1,4000,14600,14660,1608,2
90252,1,1,3400,14600,14660,1608,2
90254,1,1,11600,14610,14660,1608,2
90254,2,1,3400,14600,14710,698,1
90254,3,1,1700,14590,14790,1849,7
90254,4,4,36700,14580,14800,12475,15
90254,5,2,4419,14570,14820,3900,13
90254,3,2,3065,14590,14790,1849,7
90255,3,3,5105,14590,14790,1849,7
90256,1,1,11600,14610,14650,1400,1
90256,2,1,3400,14600,14660,1608,2
90256,3,3,5105,14590,14710,698,1
90256,4,4,36700,14580,14790,1849,7
90256,5,2,4419,14570,14800,12475,15
90259,2,2,8400,14600,14660,1608,2
90259,1,1,10800,14610,14650,1400,1
90301,2,3,10447,14600,14660,1608,2
90302,1,1,10500,14610,14650,1400,1
90302,4,5,41700,14580,14790,1849,7
90303,1,1,10500,14610,14650,968,1
90304,2,3,10447,14600,14660,2398,3
90305,3,4,5605,14590,14710,698,1
90306,1,1,10000,14630,14650,968,1
90306,2,1,10500,14610,14660,2398,3
90306,3,3,10447,14600,14710,698,1
90306,4,4,5605,14590,14790,1849,7
90306,5,5,41700,14580,14800,12475,15
90307,1,1,10000,14630,14650,619,1
90309,2,2,20500,14610,14660,2398,3
90311,1,1,2531,14650,14660,2398,3
90311,2,1,10000,14630,14710,698,1
90311,3,2,20500,14610,14790,1849,7
90311,4,3,10447,14600,14800,12475,15
90311,5,4,5605,14590,14820,3900,13
90312,2,1,1000,14640,14710,698,1
90312,3,1,10000,14630,14790,1849,7
90312,4,2,20500,14610,14800,12475,15
90312,5,3,10447,14600,14820,3900,13
90313,1,2,7531,14650,14660,2398,3
90314,4,1,3700,14620,14800,12475,15
90314,5,2,20500,14610,14820,3900,13
90314,3,2,11000,14630,14790,1849,7
90316,4,2,5062,14620,14800,12475,15
90317,1,2,7231,14650,14660,2398,3
90318,1,2,7231,14650,14660,790,1
90319,1,2,6932,14650,14660,790,1
90319,1,1,4210,14660,14710,698,1
90319,2,1,1932,14650,14790,1849,7
90319,3,1,1000,14640,14800,12475,15
90319,4,2,11000,14630,14820,3900,13
90319,5,2,5062,14620,14830,900,3
90319,1,1,3910,14660,14710,698,1
90319,1,1,3610,14660,14710,698,1
90320,1,2,13610,14660,14710,698,1
90320,3,2,11000,14630,14800,12475,15
90320,4,2,5062,14620,14820,3900,13
90320,5,2,20500,14610,14830,900,3
90321,2,2,2432,14650,14790,1849,7
90323,1,3,17310,14660,14710,698,1
90323,4,1,1362,14620,14820,3900,13
90326,1,4,17663,14660,14710,698,1
90328,1,4,17364,14660,14710,698,1
90331,1,1,3700,14670,14710,698,1
90331,2,3,13664,14660,14790,1849,7
90331,3,2,2432,14650,14800,12475,15
90331,4,2,11000,14630,14820,3900,13
90331,5,1,1362,14620,14830,900,3
90332,1,1,302,14710,14790,1849,7
90332,2,1,3700,14670,14800,12475,15
90332,3,3,13664,14660,14820,3900,13
90332,4,2,2432,14650,14830,900,3
90332,5,2,11000,14630,14840,300,1
90332,3,4,14664,14660,14820,3900,13
90333,3,5,16272,14660,14820,3900,13
90334,4,3,2786,14650,14830,900,3
90336,5,1,1000,14630,14840,300,1
90336,3,4,6272,14660,14820,3900,13
90337,1,1,2,14710,14790,1849,7
90340,3,5,6772,14660,14820,3900,13
90342,2,2,4379,14670,14800,12475,15
90345,1,2,4379,14670,14710,297,1
90345,2,5,6772,14660,14790,1849,7
90345,3,3,2786,14650,14800,12475,15
90345,4,1,1000,14630,14820,3900,13
90345,5,1,1362,14620,14830,900,3
90345,1,2,4379,14670,14710,1104,2
90347,1,2,4379,14670,14710,104,1
90347,2,4,5772,14660,14790,1849,7
90348,1,2,4379,14670,14800,9242,15
90348,2,4,5772,14660,14820,3900,13
90348,3,3,2786,14650,14830,900,3
90348,4,1,1000,14630,14840,300,1
90348,5,1,1362,14620,14850,1221,3
90350,1,1,3400,14680,14800,9242,15
90350,2,2,4379,14670,14820,3900,13
90350,3,4,5772,14660,14830,900,3
90350,4,3,2786,14650,14840,300,1
90350,5,1,1000,14630,14850,1221,3
90354,1,1,3100,14680,14800,9242,15
90355,1,2,4118,14680,14800,9242,15
90356,1,3,6118,14680,14800,9242,15
90359,5,1,1000,14630,14850,5521,4
90402,1,3,6118,14680,14800,9890,16
90402,2,3,6416,14670,14820,3900,13
90405,1,3,5819,14680,14800,9890,16
90407,5,2,1350,14630,14850,5521,4
90408,1,1,5000,14690,14800,9890,16
90408,2,3,5819,14680,14820,3900,13
90408,3,3,6416,14670,14830,900,3
90408,4,4,5772,14660,14840,300,1
90408,5,3,2786,14650,14850,5521,4
90412,1,1,899,14790,14800,9890,16
90412,2,1,5000,14690,14820,3900,13
90412,3,3,5819,14680,14830,900,3
90412,4,3,6416,14670,14840,300,1
90412,5,4,5772,14660,14850,5521,4
90414,2,1,596,14700,14820,3900,13
90414,3,1,5000,14690,14830,900,3
90414,4,3,5819,14680,14840,300,1
90414,5,3,6416,14670,14850,5521,4
90419,1,1,599,14790,14800,9890,16
90422,5,3,6416,14670,14850,5871,5
90422,1,1,599,14790,14800,9214,16
90425,1,1,786,14800,14820,3900,13
90425,2,1,599,14790,14830,900,3
90425,3,1,596,14700,14840,300,1
90425,4,1,5000,14690,14850,5871,5
90425,5,3,5819,14680,14900,946,3
90426,5,4,6819,14680,14900,946,3
90430,1,1,599,14790,14800,5619,1
90430,2,1,596,14700,14820,3900,13
90430,3,1,5000,14690,14830,900,3
90430,4,4,6819,14680,14840,300,1
90430,5,3,6416,14670,14850,5871,5
90430,1,1,599,14790,14800,5919,2
90432,2,2,3596,14700,14820,3900,13
90433,1,1,299,14790,14800,5919,2
90440,1,2,3596,14700,14790,1,1
90440,2,1,5000,14690,14800,5919,2
90440,3,4,6819,14680,14820,3900,13
90440,4,3,6416,14670,14830,900,3
90440,5,5,7606,14660,14840,300,1
90443,1,1,3000,14700,14790,1,1
90443,1,1,3000,14700,14790,301,2
90451,1,1,3000,14700,14790,601,3
90453,1,1,3000,14700,14800,5520,2
90453,2,1,5000,14690,14820,3900,13
90453,3,4,6819,14680,14830,900,3
90453,4,3,6416,14670,14840,300,1
90453,5,5,7606,14660,14850,5871,5
90453,1,1,2700,14700,14800,5520,2
90456,5,6,8456,14660,14850,5871,5
90459,1,1,6700,14790,14800,5520,2
90459,2,1,2700,14700,14820,3900,13
90459,3,1,5000,14690,14830,900,3
90459,4,4,6819,14680,14840,300,1
90459,5,3,6416,14670,14850,5871,5
90502,1,1,6350,14790,14800,5520,2
90502,1,1,6050,14790,14800,5520,2
90503,2,2,3047,14700,14820,3900,13
90505,2,3,4047,14700,14820,3900,13
90507,2,4,5006,14700,14820,3900,13
90509,2,5,15006,14700,14820,3900,13
90510,1,1,5377,14790,14800,5520,2
90513,1,5,15006,14700,14790,4923,1
90513,2,1,5000,14690,14800,5520,2
90513,3,4,6819,14680,14820,3900,13
90513,4,3,6416,14670,14830,900,3
90513,5,6,8456,14660,14840,300,1
90513,1,5,15006,14700,14800,5443,2
90513,2,1,5000,14690,14820,3900,13
90513,3,4,6819,14680,14830,900,3
90513,4,3,6416,14670,14840,300,1
90513,5,6,8456,14660,14850,5871,5
90515,1,5,15006,14700,14800,4851,2
90515,1,5,15006,14700,14800,4351,2
90515,1,1,1257,14800,14820,3900,13
90515,2,5,15006,14700,14830,900,3
90515,3,1,5000,14690,14840,300,1
90515,4,4,6819,14680,14850,5871,5
90515,5,3,6416,14670,14900,946,3
90518,1,2,5969,14800,14820,3900,13
90519,1,3,8669,14800,14820,3900,13
90519,2,4,12306,14700,14830,900,3
90520,1,4,13669,14800,14820,3900,13
90525,1,5,23766,14800,14820,3900,13
90525,5,4,6916,14670,14900,946,3
90527,1,4,18766,14800,14820,3900,13
90531,2,1,959,14710,14830,900,3
90531,3,3,11347,14700,14840,300,1
90531,4,1,5000,14690,14850,5871,5
90531,5,4,6819,14680,14900,946,3
90532,1,4,18466,14800,14820,3900,13
90532,1,4,18167,14800,14820,3900,13
90533,1,4,17867,14800,14820,3900,13
90534,1,1,1100,14820,14830,900,3
90534,2,3,12867,14800,14840,300,1
90534,3,1,959,14710,14850,5871,5
90534,4,3,11347,14700,14900,946,3
90534,5,1,5000,14690,14920,698,2
90541,1,1,100,14820,14830,900,3
90542,4,4,11697,14700,14900,946,3
90543,1,3,12867,14800,14820,18622,1
90543,2,1,959,14710,14830,900,3
90543,3,4,11697,14700,14840,300,1
90543,4,1,5000,14690,14850,5871,5
90543,5,4,6819,14680,14900,946,3
90545,1,3,12867,14800,14820,17951,1
90548,1,3,12867,14800,14820,16951,1
90553,1,3,12867,14800,14820,17631,2
90555,1,2,10167,14800,14820,14931,2
90555,1,1,9443,14800,14820,14931,2
90557,1,1,9443,14800,14820,18002,3
90557,1,1,8817,14800,14820,18002,3
90601,1,1,8667,14800,14820,18002,3
90602,1,1,7867,14800,14820,18002,3
90604,1,1,3138,14800,14820,18002,3
90605,1,2,4972,14800,14820,18002,3
90606,1,1,953,14810,14820,18002,3
90606,2,2,4972,14800,14830,900,3
90608,5,5,7169,14680,14900,946,3
90609,1,2,3190,14800,14820,18002,3
90609,2,4,11697,14700,14830,900,3
90609,3,1,5000,14690,14840,300,1
90609,4,5,7169,14680,14850,5871,5
90609,5,4,6916,14670,14900,946,3
90609,1,2,2890,14800,14820,18002,3
90610,1,3,3890,14800,14820,18002,3
90612,1,3,3590,14800,14820,18002,3
90613,1,3,3290,14800,14820,18002,3
90615,2,5,16697,14700,14830,900,3
90616,1,4,4290,14800,14820,18002,3
90618,5,4,6916,14670,14900,1436,4
90619,1,1,290,14800,14820,18002,3
90621,1,1,2166,14820,14830,900,3
90621,2,1,290,14800,14840,300,1
90621,3,5,16697,14700,14850,5871,5
90621,4,1,5000,14690,14900,1436,4
90621,5,5,7169,14680,14920,698,2
90621,1,1,1866,14820,14830,900,3
90621,1,1,1803,14820,14830,900,3
90629,1,1,1577,14820,14830,900,3
90632,1,1,23635,14850,14900,1436,4
90632,2,1,1577,14820,14920,698,2
90632,3,1,290,14800,14930,12295,6
90632,4,5,16697,14700,14950,3000,1
90632,5,1,5000,14690,14960,300,1
90634,1,1,23289,14850,14900,1090,3
90636,4,6,19697,14700,14950,3000,1
90638,1,1,22989,14850,14900,1090,3
90638,1,1,22689,14850,14900,1090,3
90640,2,2,1927,14820,14920,698,2
90642,1,2,26050,14850,14900,1090,3
90644,3,2,630,14800,14930,12295,6
90646,1,2,26050,14850,14900,422,1
90646,1,2,25700,14850,14900,422,1
90650,1,2,25400,14850,14900,422,1
90652,1,2,25400,14850,14900,722,2
90653,1,2,25100,14850,14900,722,2
90659,1,2,20046,14850,14900,722,2
90703,2,1,1577,14820,14920,698,2
90703,1,2,19746,14850,14900,722,2
90704,1,2,19446,14850,14900,722,2
90711,1,3,23176,14850,14900,722,2
90711,1,3,23176,14850,14900,1022,3
90712,1,4,24326,14850,14900,1022,3
90719,1,4,24026,14850,14900,1022,3
90723,1,4,23726,14850,14900,1022,3
90726,1,1,1014,14900,14920,698,2
90726,2,4,23726,14850,14930,12295,6
90726,3,1,1577,14820,14950,3000,1
90726,4,2,630,14800,14960,300,1
90726,5,6,19697,14700,14980,4050,1
90727,1,4,20620,14850,14920,698,2
90727,2,1,1577,14820,14930,12295,6
90727,3,2,630,14800,14950,3000,1
90727,4,6,19697,14700,14960,300,1
90727,5,1,5000,14690,14980,4050,1
90729,1,4,20320,14850,14920,698,2
90735,1,4,20020,14850,14920,698,2
90735,1,4,20020,14850,14920,298,1
90737,3,3,5108,14800,14950,3000,1
90738,1,4,19720,14850,14920,298,1
90739,1,4,19720,14850,14920,648,2
90740,1,5,20070,14850,14920,648,2
90742,1,5,19770,14850,14920,648,2
90744,3,4,10108,14800,14950,3000,1
90750,1,5,19470,14850,14920,648,2
90751,1,5,19170,14850,14920,648,2
90754,1,1,450,14860,14920,648,2
90754,2,5,19170,14850,14930,12295,6
90754,3,1,1577,14820,14950,3000,1
90754,4,4,10108,14800,14960,300,1
90754,5,6,19697,14700,14980,4050,1
90755,1,1,150,14860,14920,648,2
90756,1,1,1346,14920,14930,12295,6
90756,2,1,150,14860,14950,3000,1
90756,3,5,19170,14850,14960,300,1
90756,4,1,1577,14820,14980,4050,1
90756,5,4,10108,14800,14990,4000,2
90758,3,6,22471,14850,14960,300,1
90801,3,7,22846,14850,14960,300,1
90802,1,1,1346,14920,14930,12595,7
90802,1,1,1346,14920,14930,9998,3
90804,1,1,1346,14920,14930,10298,4
90804,1,1,547,14920,14930,10298,4
90805,1,1,419,14920,14930,10298,4
90808,3,8,23186,14850,14960,300,1
90809,1,1,419,14920,14930,10598,5
90809,1,1,119,14920,14930,10598,5
90809,3,7,12607,14850,14960,300,1
90811,1,7,12576,14850,14930,10598,5
90811,2,1,1577,14820,14950,3000,1
90811,3,4,10108,14800,14960,300,1
90811,4,6,19697,14700,14980,4050,1
90811,5,1,5000,14690,14990,4000,2
90811,1,8,13176,14850,14930,10598,5
90812,1,8,12876,14850,14930,10598,5
90812,1,8,12176,14850,14930,10598,5
90812,4,7,22697,14700,14980,4050,1
90813,1,1,9000,14860,14930,10598,5
90813,2,8,12176,14850,14950,3000,1
90813,3,1,1577,14820,14960,300,1
90813,4,4,10108,14800,14980,4050,1
90813,5,7,22697,14700,14990,4000,2
90813,5,1,500,14710,14990,4000,2
90814,1,1,9000,14860,14920,300,1
90814,2,8,12176,14850,14930,10598,5
90814,3,1,1577,14820,14950,3000,1
90814,4,4,10108,14800,14960,300,1
90814,5,1,500,14710,14980,4050,1
90818,1,1,9000,14860,14920,800,2
90819,1,1,9000,14860,14920,1099,3
90825,1,1,8700,14860,14920,1099,3
90826,1,1,8498,14860,14920,1099,3
90829,1,1,8198,14860,14920,1099,3
90829,1,1,7908,14860,14920,1099,3
90833,1,1,7908,14860,14900,300,1
90833,2,8,12176,14850,14920,1099,3
90833,3,1,1577,14820,14930,10598,5
90833,4,4,10108,14800,14950,3000,1
90833,5,1,500,14710,14960,300,1
90835,1,8,12176,14850,14860,7308,1
90835,2,1,1577,14820,14900,300,1
90835,3,4,10108,14800,14920,1099,3
90835,4,1,500,14710,14930,10598,5
90835,5,7,22697,14700,14950,3000,1
90835,3,4,10108,14800,14920,1399,4
90838,1,8,12176,14850,14860,7608,2
90839,3,4,10108,14800,14910,345,1
90839,4,1,500,14710,14920,1399,4
90839,5,7,22697,14700,14930,10598,5
90846,1,8,12176,14850,14860,7908,3
90848,4,1,500,14710,14920,1699,5
90851,3,5,10449,14800,14910,345,1
90851,1,8,11676,14850,14860,7908,3
90851,4,1,500,14710,14920,1199,4
90856,1,8,11376,14850,14860,7908,3
90858,1,8,11376,14850,14860,8208,4
90900,1,8,11376,14850,14860,8508,5
90902,1,8,11076,14850,14860,8508,5
90907,5,8,29697,14700,14930,10598,5
90908,1,8,10766,14850,14860,8508,5
90909,1,8,10466,14850,14860,8508,5
90911,1,8,10466,14850,14860,7508,5
90914,1,8,9966,14850,14860,7508,5
90915,1,7,9666,14850,14860,7508,5
90919,1,4,3016,14850,14860,7508,5
90922,1,4,2716,14850,14860,7508,5
90927,1,4,2416,14850,14860,7508,5
90927,4,1,500,14710,14920,899,3
90928,1,1,1577,14820,14850,6884,1
90928,2,5,10449,14800,14860,7508,5
90928,3,1,500,14710,14900,300,1
90928,4,8,29697,14700,14910,345,1
90928,5,1,5000,14690,14920,899,3
90928,5,1,5000,14690,14920,1199,4
90928,1,1,1577,14820,14850,550,1
90929,1,1,1577,14820,14850,850,2
90930,1,1,1577,14820,14850,2306,3
90931,1,1,1577,14820,14850,2606,4
90934,1,1,1277,14820,14850,2606,4
90935,1,1,977,14820,14850,2606,4
90935,2,6,10949,14800,14860,7508,5
90937,1,1,977,14820,14860,4114,5
90937,2,6,10949,14800,14900,300,1
90937,3,1,500,14710,14910,345,1
90937,4,8,29697,14700,14920,1199,4
90937,5,1,5000,14690,14930,13358,7
90939,1,1,977,14820,14850,300,1
90939,2,6,10949,14800,14860,4114,5
90939,3,1,500,14710,14900,300,1
90939,4,8,29697,14700,14910,345,1
90939,5,1,5000,14690,14920,1199,4
90943,4,9,30097,14700,14910,345,1
90944,1,1,977,14820,14850,600,2
90944,1,6,10949,14800,14820,5678,1
90944,2,1,500,14710,14850,600,2
90944,3,9,30097,14700,14860,4114,5
90944,4,1,5000,14690,14900,300,1
90944,5,5,7169,14680,14910,345,1
