time,last,close,open,high,low,count,volume,value,discarded
64132,56160,56732,0,0,0,0,0,0,0
90106,56500,56732,56500,56500,56500,1,158,8927000,0
90249,56080,56727,56500,56500,56080,2,1973,110712200,0
90329,55250,56725,56500,56500,55250,3,2447,136900700,0
90340,55250,56717,56500,56500,55250,4,3819,212703700,0
90340,55250,56697,56500,56500,55250,5,7447,413150700,0
90408,55250,56694,56500,56500,55250,6,7947,440775700,0
90459,55250,56693,56500,56500,55250,7,8147,451825700,0
90648,56080,56692,56500,56500,55250,8,8289,459789060,0
90737,56080,56687,56500,56500,55250,9,10616,590287220,0
90756,55500,56686,56500,56500,55250,10,10836,602497220,0
90814,55500,56685,56500,56500,55250,11,11026,613042220,0
90844,55500,56685,56500,56500,55250,12,11056,614707220,0
90844,55500,56680,56500,56500,55250,13,12056,670207220,0
90844,55420,56679,56500,56500,55250,14,12176,676857620,0
90844,55410,56672,56500,56500,55250,15,13726,762743120,0
90950,55640,56667,56500,56500,55250,16,14792,822055360,0
91057,56000,56667,56500,56500,55250,17,14895,827823360,0
91057,56080,56659,56500,56500,55250,18,17936,998362640,0
91057,56080,56658,56500,56500,55250,19,18496,1029767440,0
91118,55640,56654,56500,56500,55250,20,19430,1081735200,0
91118,55640,56652,56500,56500,55250,21,19925,1109277000,0
91125,55640,56651,56500,56500,55250,22,20205,1124856200,0
91145,55640,56647,56500,56500,55250,23,21205,1180496200,0
91240,55450,56646,56500,56500,55250,24,21380,1190199950,0
91240,55450,56645,56500,56500,55250,25,21605,1202676200,0
91308,55640,56645,56500,56500,55250,26,21696,1207739440,0
91311,55460,56644,56500,56500,55250,27,21787,1212786300,0
91311,55460,56643,56500,56500,55250,28,21947,1221659900,0
91311,55460,56635,56500,56500,55250,29,23745,1321376980,0
91311,55450,56618,56500,56500,55250,30,27196,1512734930,0
91327,55450,56618,56500,56500,55250,31,27221,1514121180,0
91506,55470,56617,56500,56500,55250,32,27316,1519390830,0
91506,55460,56617,56500,56500,55250,33,27413,1524770450,0
91541,55500,56615,56500,56500,55250,34,27913,1552520450,0
91620,55460,56614,56500,56500,55250,35,28071,1561283130,0
91725,55470,56613,56500,56500,55250,36,28271,1572377130,0
91734,55470,56613,56500,56500,55250,37,28321,1575150630,0
91800,55630,56604,56500,56500,55250,38,30321,1686410630,0
91915,55640,56602,56500,56500,55250,39,30821,1714230630,0
91922,55640,56602,56500,56500,55250,40,30912,1719293870,0
91937,55470,56602,56500,56500,55250,41,30913,1719349340,0
92004,55470,56598,56500,56500,55250,42,31662,1760896370,0
92004,55470,56597,56500,56500,55250,43,31912,1774763870,0
92334,55480,56597,56500,56500,55250,44,32012,1780311870,0
92403,55480,56596,56500,56500,55250,45,32067,1783363270,0
92410,55480,56596,56500,56500,55250,46,32167,1788911270,0
92427,55470,56586,56500,56500,55250,47,34167,1899851270,0
92454,55470,56580,56500,56500,55250,48,35417,1969188770,0
92454,55460,56580,56500,56500,55250,49,35521,1974956610,0
92454,55460,56573,56500,56500,55250,50,36962,2054874470,0
92548,55600,56564,56500,56500,55250,51,39142,2176082470,0
92548,55600,56559,56500,56500,55250,52,40142,2231682470,0
92548,55600,56553,56500,56500,55250,53,41642,2315082470,0
92609,55630,56547,56500,56500,55250,54,43042,2392964470,0
92609,55630,56545,56500,56500,55250,55,43642,2426342470,0
92631,55600,56543,56500,56500,55250,56,43962,2444134470,0
92631,55460,56540,56500,56500,55250,57,44642,2481847270,0
92634,55630,56539,56500,56500,55250,58,44752,2487966570,0
92825,55630,56538,56500,56500,55250,59,45042,2504099270,0
92916,55640,56537,56500,56500,55250,60,45292,2518009270,0
92939,55640,56537,56500,56500,55250,61,45382,2523016870,0
92940,55640,56516,56500,56500,55250,62,50382,2801216870,0
92949,55640,56511,56500,56500,55250,63,51601,2869042030,0
92949,55640,56510,56500,56500,55250,64,51891,2885177630,0
93020,55630,56503,56500,56500,55250,65,53601,2980304930,0
93020,55630,56502,56500,56500,55250,66,53705,2986090450,0
93101,55640,56502,56500,56500,55250,67,53893,2996550770,0
93101,55640,56491,56500,56500,55250,68,56393,3135650770,0
93122,55640,56490,56500,56500,55250,69,56705,3153010450,0
93148,55640,56485,56500,56500,55250,70,57953,3222449170,0
93544,55660,56483,56500,56500,55250,71,58411,3247941450,0
93545,55660,56483,56500,56500,55250,72,58511,3253507450,0
93643,56000,56482,56500,56500,55250,73,58740,3266331450,0
93643,56000,56477,56500,56500,55250,74,60511,3365507450,0
93643,55660,56473,56500,56500,55250,75,61511,3421167450,0
93713,55660,56453,56500,56500,55250,76,66511,3699467450,0
93717,55660,56452,56500,56500,55250,77,66761,3713382450,0
93743,56000,56451,56500,56500,55250,78,66990,3726206450,0
93743,56000,56451,56500,56500,55250,79,67094,3732030450,0
93743,56000,56446,56500,56500,55250,80,68761,3825382450,0
93755,55670,56444,56500,56500,55250,81,69234,3851714360,0
93901,55680,56444,56500,56500,55250,82,69344,3857839160,0
93912,56000,56440,56500,56500,55250,83,70678,3932543160,0
93922,56000,56439,56500,56500,55250,84,71178,3960543160,0
94007,56000,56428,56500,56500,55250,85,75177,4184487160,0
94007,56000,56426,56500,56500,55250,86,75777,4218087160,0
94044,56080,56425,56500,56500,55250,87,76217,4242762360,0
94044,56080,56419,56500,56500,55250,88,78717,4382962360,0
94046,56080,56415,56500,56500,55250,89,80304,4471961320,0
94046,56000,56414,56500,56500,55250,90,80705,4494417320,0
94046,56000,56405,56500,56500,55250,91,83767,4665889320,0
94204,56313,56405,56500,56500,55250,92,84120,4685767809,0
94218,56313,56405,56500,56500,55250,93,84213,4691004918,0
94253,56313,56402,56500,56500,55250,94,85767,4778515320,0
94253,56313,56365,56500,56500,55250,95,109213,6098829918,0
94342,56080,56365,56500,56500,55250,96,109303,6103877118,0
94342,56080,56365,56500,56500,55250,97,109395,6109036478,0
94342,56080,56362,56500,56500,55250,98,110614,6177397998,0
94345,56080,56360,56500,56500,55250,99,111164,6208241998,0
94412,56313,56342,56500,56500,55250,100,122804,6863725318,0
94426,56313,56321,56500,56500,55250,101,135734,7591852408,0
94632,56080,56313,56500,56500,55250,102,139234,7788132408,0
94710,56312,56311,56500,56500,55250,103,140034,7833182008,0
94840,56080,56309,56500,56500,55250,104,141034,7889262008,0
94927,56100,56305,56500,56500,55250,105,142734,7984632008,0
94931,56312,56305,56500,56500,55250,106,142836,7990375832,0
94932,56312,56304,56500,56500,55250,107,142934,7995894408,0
94932,56312,56304,56500,56500,55250,108,142936,7996007032,0
95009,56312,56304,56500,56500,55250,109,143414,8022924168,0
95009,56312,56303,56500,56500,55250,110,143914,8051080168,0
95009,56312,56302,56500,56500,55250,111,144214,8067973768,0
95009,56313,56299,56500,56500,55250,112,146198,8179698760,0
95009,56313,56246,56500,56500,55250,113,179936,10079586754,0
95016,56100,56246,56500,56500,55250,114,180036,10085196754,0
95039,56120,56243,56500,56500,55250,115,181036,10141316754,0
95039,56100,56224,56500,56500,55250,116,189236,10601336754,0
95039,56100,56222,56500,56500,55250,117,189986,10643411754,0
95055,56100,56222,56500,56500,55250,118,190076,10648460754,0
95122,56100,56204,56500,56500,55250,119,197517,11065900854,0
95402,56100,56197,56500,56500,55250,120,200517,11234200854,0
95459,56111,56196,56500,56500,55250,121,200868,11253895815,0
95529,56121,56196,56500,56500,55250,122,200891,11255186598,0
95553,56290,56193,56500,56500,55250,123,202291,11333992598,0
95553,56290,56146,56500,56500,55250,124,230891,12943886598,0
95607,56290,56143,56500,56500,55250,125,232291,13022692598,0
95612,56370,56141,56500,56500,55250,126,234291,13135432598,0
95612,56370,56102,56500,56500,55250,127,262291,14713792598,0
95623,56370,56102,56500,56500,55250,128,262421,14721120698,0
95626,56370,56102,56500,56500,55250,129,262511,14726193998,0
95640,56370,56106,56500,56500,55250,130,270553,15179521538,0
95736,56439,56106,56500,56500,55250,131,270643,15184601048,0
95751,56439,56108,56500,56500,55250,132,272601,15295108610,0
95800,56439,56120,56500,56500,55250,133,282601,15859498610,0
95801,56439,56125,56500,56500,55250,134,287601,16141693610,0
95807,56439,56136,56500,56500,55250,135,298121,16735431890,0
95814,56290,56137,56500,56500,55250,136,299171,16794536390,0
95941,56490,56137,56500,56500,55250,137,299263,16799733470,0
95941,56660,56137,56500,56660,55250,138,299353,16804832870,0
95941,56660,56139,56500,56660,55250,139,300121,16848347750,0
100021,56660,56140,56500,56660,55250,140,300853,16889822870,0
100021,56739,56158,56500,56739,55250,141,310121,17415679922,0
100025,56739,56160,56500,56739,55250,142,311186,17476106957,0
100041,56739,56160,56500,56739,55250,143,311263,17480475860,0
100112,56900,56160,56500,56900,55250,144,311386,17487474560,0
100112,57000,56161,56500,57000,55250,145,311606,17500014560,0
100112,57290,56172,56500,57290,55250,146,314693,17676868790,0
100138,57320,56172,56500,57320,55250,147,314818,17684033790,0
100218,57320,56173,56500,57320,55250,148,315068,17698363790,0
100316,57320,56175,56500,57320,55250,149,315468,17721291790,0
100316,57320,56175,56500,57320,55250,150,315556,17726335950,0
100326,57320,56175,56500,57320,55250,151,315558,17726450590,0
100544,58199,56188,56500,58199,55250,152,317558,17842848590,0
100544,58200,56191,56500,58200,55250,153,318058,17871948590,0
100544,58200,56197,56500,58200,55250,154,319058,17930148590,0
100544,58310,56204,56500,58310,55250,155,320058,17988458590,0
100544,58320,56210,56500,58320,55250,156,321058,18046778590,0
100544,58670,56228,56500,58670,55250,157,323361,18181895600,0
100544,58680,56247,56500,58680,55250,158,325885,18330003920,0
100620,57320,56250,56500,58680,55250,159,326883,18387209280,0
100620,57320,56250,56500,58680,55250,160,326969,18392138800,0
100651,57320,56250,56500,58680,55250,161,326983,18392941280,0
100651,57320,56253,56500,58680,55250,162,327680,18432893320,0
100651,57320,56254,56500,58680,55250,163,328210,18463272920,0
100651,56970,56255,56500,58680,55250,164,328423,18475407530,0
100947,58540,56262,56500,58680,55250,165,329423,18533947530,0
101056,58530,56263,56500,58680,55250,166,329593,18543897630,0
