time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
90417,5,2,14498,8080,8310,1285,1
90425,1,1,59753,8150,8250,101000,2
90425,2,2,8366,8110,8280,51000,2
90425,3,2,51500,8100,8290,609,1
90425,4,2,14498,8080,8300,201700,3
90425,5,2,11000,8060,8310,1285,1
90428,1,1,59753,8150,8250,96170,1
90431,1,1,59753,8150,8250,94359,1
90442,1,1,59753,8150,8250,95004,2
90443,1,2,8366,8110,8250,95004,2
90443,2,2,51500,8100,8280,51000,2
90443,3,2,14498,8080,8290,609,1
90443,4,2,11000,8060,8300,201700,3
90443,5,1,1891,7900,8310,1285,1
90445,1,2,8366,8110,8250,39536,2
90453,1,1,19493,8250,8280,51000,2
90453,2,2,8366,8110,8290,609,1
90453,3,2,51500,8100,8300,201700,3
90453,4,2,14498,8080,8310,1285,1
90453,5,2,11000,8060,8350,1000,1
90500,1,1,12493,8250,8280,51000,2
90500,1,2,8366,8110,8280,51000,2
90500,2,2,51500,8100,8290,609,1
90500,3,2,14498,8080,8300,201700,3
90500,4,2,11000,8060,8310,1285,1
90500,5,1,1891,7900,8350,1000,1
90500,1,1,610,8250,8280,51000,2
90500,2,2,8366,8110,8290,609,1
90500,3,2,51500,8100,8300,201700,3
90500,4,2,14498,8080,8310,1285,1
90500,5,2,11000,8060,8350,1000,1
90503,1,1,610,8250,8280,46000,2
90503,2,1,3366,8110,8290,609,1
90504,4,1,1000,8080,8310,1285,1
90510,1,1,610,8250,8280,45000,2
90517,1,2,13103,8250,8280,45000,2
90518,3,3,52150,8100,8300,201700,3
90520,3,4,52850,8100,8300,201700,3
90535,2,1,3366,8110,8290,1229,2
90537,1,2,13103,8250,8280,42000,2
90537,1,3,17103,8250,8280,42000,2
90550,1,3,17103,8250,8280,41000,1
90550,2,1,3366,8110,8290,2229,3
90551,1,3,17103,8250,8280,11000,1
90556,1,1,2216,8280,8290,2229,3
90556,2,3,17103,8250,8300,201700,3
90556,3,1,3366,8110,8310,1285,1
90556,4,4,52850,8100,8350,1000,1
90556,5,1,1000,8080,8380,1000,1
90557,1,1,2216,8280,8290,3229,4
90600,1,1,464,8280,8290,3229,4
90613,1,3,17103,8250,8290,3229,4
90613,2,1,3366,8110,8300,201700,3
90613,3,4,52850,8100,8310,1285,1
90613,4,1,1000,8080,8350,1000,1
90613,5,2,11000,8060,8380,1000,1
90613,5,2,11000,8060,8380,21000,2
90615,1,1,2000,8280,8290,3229,4
90615,2,3,17103,8250,8300,201700,3
90615,3,1,3366,8110,8310,1285,1
90615,4,4,52850,8100,8350,1000,1
90615,5,1,1000,8080,8380,21000,2
90621,5,1,1000,8080,8380,51000,3
90624,3,4,52850,8100,8310,1285,1
90624,4,1,1000,8080,8350,1000,1
90624,5,2,11000,8060,8380,51000,3
90625,1,1,1300,8280,8290,3229,4
90630,2,1,1000,8260,8300,201700,3
90630,3,3,17103,8250,8310,1285,1
90630,4,4,52850,8100,8350,1000,1
90630,5,1,1000,8080,8380,51000,3
90634,1,1,1000,8260,8290,3229,4
90634,2,3,17103,8250,8300,201700,3
90634,3,4,52850,8100,8310,1285,1
90634,4,1,1000,8080,8350,1000,1
90634,5,2,11000,8060,8380,51000,3
90642,2,2,13103,8250,8300,201700,3
90642,3,5,56850,8100,8310,1285,1
90642,1,1,700,8260,8290,3229,4
90642,5,2,11000,8060,8380,91000,4
90649,1,1,700,8260,8300,201700,3
90649,2,2,13103,8250,8310,1285,1
90649,3,5,56850,8100,8350,1000,1
90649,4,1,1000,8080,8380,91000,4
90649,5,2,11000,8060,8390,583067,5
90650,1,1,700,8260,8290,30000,1
90650,2,2,13103,8250,8300,201700,3
90650,3,5,56850,8100,8310,1285,1
90650,4,1,1000,8080,8350,1000,1
90650,5,2,11000,8060,8380,91000,4
90659,1,1,700,8260,8280,2475,1
90659,2,2,13103,8250,8290,30000,1
90659,3,5,56850,8100,8300,201700,3
90659,4,1,1000,8080,8310,1285,1
90659,5,2,11000,8060,8350,1000,1
90700,1,1,700,8260,8290,2475,1
90700,2,2,13103,8250,8300,201700,3
90700,3,5,56850,8100,8310,1285,1
90700,4,1,1000,8080,8350,1000,1
90700,5,2,11000,8060,8380,91000,4
90701,3,6,60539,8100,8310,1285,1
90701,1,1,700,8260,8290,3275,2
90702,3,1,2000,8110,8310,1285,1
90702,4,6,60539,8100,8350,1000,1
90704,2,1,610,8250,8300,201700,3
90706,1,1,700,8260,8290,800,1
90709,1,1,700,8290,8300,201700,3
90709,2,1,700,8260,8310,1285,1
90709,3,1,610,8250,8350,1000,1
90709,4,1,2000,8110,8380,91000,4
90709,5,5,59039,8100,8390,583067,5
90709,3,1,610,8250,8370,1000,1
90713,1,1,700,8290,8300,189282,2
90715,1,1,10718,8300,8310,1285,1
90715,2,1,700,8290,8370,1000,1
90715,3,1,700,8260,8380,91000,4
90715,4,1,610,8250,8390,583067,5
90715,5,1,2000,8110,8400,47000,6
90715,2,2,9700,8290,8370,1000,1
90721,1,2,160718,8300,8310,1285,1
90722,1,2,158218,8300,8310,1285,1
90722,1,1,48715,8310,8370,1000,1
90722,2,2,158218,8300,8380,91000,4
90722,3,2,9700,8290,8390,583067,5
90722,4,1,700,8260,8400,47000,6
90722,5,1,610,8250,8420,110000,2
90724,1,2,50000,8310,8370,1000,1
90726,2,3,208218,8300,8380,91000,4
90729,1,2,50000,8310,8380,91000,4
90729,2,3,208218,8300,8390,583067,5
90729,3,2,9700,8290,8400,47000,6
90729,4,1,700,8260,8420,110000,2
90729,5,1,610,8250,8430,155055,2
90734,3,2,9700,8290,8400,42000,5
90734,5,1,610,8250,8430,160055,3
90737,1,2,50000,8310,8390,583067,5
90737,2,3,208218,8300,8400,42000,5
90737,3,2,9700,8290,8420,110000,2
90737,4,1,700,8260,8430,160055,3
90737,5,1,610,8250,8440,80984,5
90743,1,3,53596,8310,8390,583067,5
90748,1,3,53596,8310,8390,582424,5
90750,1,3,53596,8310,8380,5000,1
90750,2,3,208218,8300,8390,582424,5
90750,3,2,9700,8290,8400,42000,5
90750,4,1,700,8260,8420,110000,2
90750,5,1,610,8250,8430,160055,3
90750,2,3,208218,8300,8390,382424,4
90752,2,3,208218,8300,8390,182424,3
90753,2,3,208218,8300,8390,14559,2
90756,1,3,53596,8310,8380,105000,2
90801,3,2,9700,8290,8400,40000,4
90804,1,1,150000,8310,8380,105000,2
90804,2,2,58218,8300,8390,14559,2
90804,1,2,158218,8310,8380,105000,2
90804,2,1,50000,8300,8390,14559,2
90804,1,3,208218,8310,8380,105000,2
90804,2,2,9700,8290,8390,14559,2
90804,3,1,700,8260,8400,40000,4
90804,4,1,610,8250,8420,110000,2
90804,5,1,2000,8110,8430,160055,3
90810,1,3,208218,8310,8380,5000,1
90810,3,1,700,8260,8400,140000,5
90814,1,3,208218,8310,8370,1264,1
90814,2,2,9700,8290,8380,5000,1
90814,3,1,700,8260,8390,14559,2
90814,4,1,610,8250,8400,140000,5
90814,5,1,2000,8110,8420,110000,2
90817,1,3,196218,8310,8370,1264,1
90819,1,3,196218,8310,8370,6264,2
90821,1,3,138163,8310,8370,6264,2
90822,4,1,610,8250,8400,150000,6
90823,5,2,102000,8110,8420,110000,2
90829,1,3,138163,8310,8360,10000,1
90829,2,2,9700,8290,8370,6264,2
90829,3,1,700,8260,8380,5000,1
90829,4,1,610,8250,8390,14559,2
90829,5,2,102000,8110,8400,150000,6
90834,4,1,610,8250,8390,64559,3
90835,1,2,9700,8290,8360,10000,1
90835,2,1,700,8260,8370,6264,2
90835,3,1,610,8250,8380,5000,1
90835,4,2,102000,8110,8390,64559,3
90835,5,4,9039,8100,8400,150000,6
90846,3,2,1310,8250,8380,5000,1
90846,5,3,8339,8100,8400,150000,6
90848,1,2,9700,8290,8350,5000,1
90848,2,1,700,8260,8360,10000,1
90848,3,2,1310,8250,8370,6264,2
90851,4,1,1891,8120,8390,64559,3
90851,5,2,102000,8110,8400,150000,6
90904,2,2,4005,8260,8360,10000,1
90905,1,2,9700,8290,8350,3500,1
90919,3,2,1310,8250,8370,5000,1
90929,1,2,9700,8290,8350,2500,1
90929,1,1,2500,8350,8360,10000,1
90929,2,2,9700,8290,8370,5000,1
90929,3,2,4005,8260,8390,64559,3
90929,4,2,1310,8250,8400,150000,6
90929,5,1,1891,8120,8420,110000,2
90930,1,2,9700,8290,8350,17500,1
90930,2,2,4005,8260,8360,10000,1
90930,3,2,1310,8250,8370,5000,1
90930,4,1,1891,8120,8390,64559,3
90930,5,2,102000,8110,8400,150000,6
90939,5,2,102000,8110,8400,150700,7
90940,1,1,1000,8300,8350,17500,1
90940,2,2,9700,8290,8360,10000,1
90940,3,2,4005,8260,8370,5000,1
90940,4,2,1310,8250,8390,64559,3
90940,5,1,1891,8120,8400,150700,7
90946,1,1,1000,8300,8340,700,1
90946,2,2,9700,8290,8350,17500,1
90946,3,2,4005,8260,8360,10000,1
90946,4,2,1310,8250,8370,5000,1
90946,5,1,1891,8120,8390,64559,3
90951,1,2,9700,8290,8340,700,1
90951,2,2,4005,8260,8350,17500,1
90951,3,2,1310,8250,8360,10000,1
90951,4,1,1891,8120,8370,5000,1
90951,5,2,102000,8110,8390,64559,3
90957,1,1,52241,8390,8400,150700,7
90957,2,2,9700,8290,8420,110000,2
90957,3,2,4005,8260,8430,160055,3
90957,4,2,1310,8250,8440,82984,6
90957,5,1,1891,8120,8450,305600,4
91001,2,3,10400,8290,8420,110000,2
91001,4,1,610,8250,8440,82984,6
91005,1,1,52141,8390,8400,150700,7
91007,1,3,10400,8290,8390,100,1
91007,2,2,4005,8260,8400,150700,7
91007,3,1,610,8250,8420,110000,2
91007,4,1,1891,8120,8430,160055,3
91007,5,2,102000,8110,8440,82984,6
91011,1,3,10400,8290,8390,52341,2
91016,1,3,10400,8290,8390,252341,3
91017,1,3,10400,8290,8390,232341,2
91023,1,4,11006,8290,8390,232341,2
91027,1,4,10506,8290,8390,232341,2
91033,1,4,10506,8290,8380,100000,1
91033,2,2,4005,8260,8390,232341,2
91033,3,1,610,8250,8400,50700,6
91033,4,1,1891,8120,8420,110000,2
91033,5,2,102000,8110,8430,160055,3
91034,1,4,10506,8290,8380,90000,1
91038,1,3,9289,8290,8380,90000,1
91040,1,3,9289,8290,8380,87000,1
91040,3,1,610,8250,8400,51700,7
91053,1,3,9289,8290,8380,87066,2
91054,3,2,1219,8250,8400,51700,7
91059,5,2,102000,8110,8430,155055,2
91102,1,3,9289,8290,8370,1000,1
91102,2,2,4005,8260,8380,87066,2
91102,3,2,1219,8250,8390,232341,2
91102,4,1,1891,8120,8400,51700,7
91102,5,2,102000,8110,8420,110000,2
91103,2,2,4005,8260,8380,92066,3
91103,4,1,1891,8120,8400,46700,6
91106,1,3,9289,8290,8380,70890,3
91106,2,2,4005,8260,8390,232341,2
91106,3,2,1219,8250,8400,46700,6
91106,4,1,1891,8120,8420,110000,2
91106,5,2,102000,8110,8430,155055,2
91108,5,2,102000,8110,8430,155855,3
91109,1,3,9289,8290,8380,72154,4
91111,1,3,9289,8290,8380,32154,4
91111,1,3,9289,8290,8380,34154,5
91114,1,3,9289,8290,8380,29154,5
91116,1,3,9289,8290,8380,4154,3
91117,5,3,102620,8110,8430,155855,3
91124,1,3,9289,8290,8380,102217,4
91126,1,3,9289,8290,8380,100017,2
91137,1,3,9289,8290,8370,200000,1
91137,2,2,4005,8260,8380,100017,2
91137,3,2,1219,8250,8390,32341,1
91137,4,1,1891,8120,8400,46700,6
91137,5,3,102620,8110,8420,110000,2
91147,2,3,4614,8260,8380,100017,2
91151,1,3,9289,8290,8370,165000,1
91153,5,3,102620,8110,8420,114345,3
91201,5,3,102620,8110,8420,164345,4
91204,1,3,9289,8290,8360,98063,1
91204,2,3,4614,8260,8370,165000,1
91204,3,2,1219,8250,8380,1954,1
91204,4,1,1891,8120,8390,32341,1
91204,5,3,102620,8110,8400,46700,6
91208,1,3,9289,8290,8360,97063,1
91214,2,3,4614,8260,8370,173000,2
91223,4,1,1891,8120,8390,33341,2
91223,5,3,102620,8110,8400,45700,5
91228,4,2,2511,8120,8390,33341,2
91228,1,3,9289,8290,8350,12480,1
91228,2,3,4614,8260,8360,97063,1
91228,3,2,1219,8250,8370,173000,2
91228,4,2,2511,8120,8380,1954,1
91228,5,3,102620,8110,8390,33341,2
91230,5,3,102620,8110,8390,35341,3
91231,4,3,15511,8120,8380,1954,1
91233,1,3,8089,8290,8350,12480,1
91234,1,3,3789,8290,8350,12480,1
91234,1,3,3789,8290,8360,73074,1
91234,2,3,4614,8260,8370,173000,2
91234,3,2,1219,8250,8380,1954,1
91234,4,3,15511,8120,8390,35341,3
91234,5,3,102620,8110,8400,45700,5
91236,1,3,3789,8290,8350,7500,1
91236,2,3,4614,8260,8360,73074,1
91236,3,2,1219,8250,8370,173000,2
91236,4,3,15511,8120,8380,1954,1
91236,5,3,102620,8110,8390,35341,3
91241,1,3,3789,8290,8340,888,1
91241,2,3,4614,8260,8350,7500,1
91241,3,2,1219,8250,8360,73074,1
91241,4,3,15511,8120,8370,173000,2
91241,5,3,102620,8110,8380,1954,1
91241,2,3,4614,8260,8350,15500,2
91241,4,3,15511,8120,8370,165000,1
91254,1,3,3789,8290,8330,73074,1
91254,2,3,4614,8260,8340,888,1
91254,3,2,1219,8250,8350,15500,2
91257,2,3,4614,8260,8340,165888,2
91257,4,3,15511,8120,8380,1954,1
91257,5,3,102620,8110,8390,35341,3
91304,1,3,4614,8260,8290,1028,1
91304,2,2,1219,8250,8330,73074,1
91304,3,3,15511,8120,8340,165888,2
91304,4,3,102620,8110,8350,15500,2
91304,5,4,11339,8100,8380,1954,1
91305,2,2,1219,8250,8320,888,1
91305,3,3,15511,8120,8330,73074,1
91305,4,3,102620,8110,8340,165000,1
91305,5,4,11339,8100,8350,15500,2
91306,3,3,15511,8120,8330,80574,2
91306,5,4,11339,8100,8350,8000,1
91306,4,3,102620,8110,8340,166000,2
91308,1,3,4614,8260,8290,398,1
91311,1,1,380,8290,8320,888,1
91311,2,3,4614,8260,8330,80574,2
91311,3,2,1219,8250,8340,166000,2
91311,4,3,15511,8120,8350,8000,1
91311,5,3,102620,8110,8380,1954,1
91313,3,2,1219,8250,8340,1000,1
91317,1,2,2894,8260,8320,888,1
91317,2,2,1219,8250,8330,80574,2
91317,3,3,15511,8120,8340,1000,1
91317,4,3,102620,8110,8350,8000,1
91317,5,4,11339,8100,8380,1954,1
91320,1,2,2894,8260,8320,288,1
91324,1,2,2894,8260,8320,7788,2
91324,2,2,1219,8250,8330,73074,1
91332,1,2,2894,8260,8320,8788,3
91332,3,3,15511,8120,8350,8000,1
91332,4,3,102620,8110,8380,1954,1
91332,5,4,11339,8100,8390,36341,4
91333,4,2,2620,8110,8380,1954,1
91349,1,2,2894,8260,8310,41200,1
91349,2,2,1219,8250,8320,8788,3
91349,3,3,15511,8120,8330,73074,1
91349,4,2,2620,8110,8350,8000,1
91349,5,4,11339,8100,8380,1954,1
91350,1,1,11990,8290,8310,41200,1
91350,2,2,2894,8260,8320,8788,3
91350,3,2,1219,8250,8330,73074,1
91350,4,3,15511,8120,8350,8000,1
91350,5,2,2620,8110,8380,1954,1
91353,2,1,1807,8270,8320,8788,3
91353,3,2,2894,8260,8330,73074,1
91353,4,2,1219,8250,8350,8000,1
91353,5,3,15511,8120,8380,1954,1
91358,1,1,1807,8270,8290,61084,1
91358,2,2,2894,8260,8310,41200,1
91358,3,2,1219,8250,8320,8788,3
91358,4,3,15511,8120,8350,8000,1
91358,5,2,2620,8110,8380,1954,1
91409,1,1,1807,8270,8290,36084,1
91418,1,2,3807,8270,8290,36084,1
91422,1,2,2894,8260,8270,37393,1
91422,2,2,1219,8250,8290,36084,1
91422,3,3,15511,8120,8320,8788,3
91422,4,2,2620,8110,8350,8000,1
91422,5,4,11339,8100,8380,1954,1
91424,1,2,2894,8260,8270,37543,2
91430,1,2,1219,8250,8270,37543,2
91430,2,3,15511,8120,8290,36084,1
91430,3,2,2620,8110,8320,8788,3
91430,4,4,11339,8100,8350,8000,1
91430,5,3,11624,8060,8380,1954,1
91435,3,2,2620,8110,8320,1288,2
91436,1,2,1219,8250,8270,38228,3
91438,1,3,15511,8120,8270,38228,3
91438,2,2,2620,8110,8290,36084,1
91438,3,4,11339,8100,8320,1288,2
91438,4,3,11624,8060,8350,8000,1
91438,5,1,3000,8000,8380,1954,1
91441,5,1,3000,8000,8370,2000,1
91443,4,3,11624,8060,8370,2000,1
91443,5,1,3000,8000,8380,1954,1
91445,1,1,2000,8130,8270,38228,3
91445,2,3,15511,8120,8290,36084,1
91445,3,1,620,8110,8320,1288,2
91445,4,4,11339,8100,8370,2000,1
91445,5,3,11624,8060,8380,1954,1
91448,2,2,2511,8120,8290,36084,1
91452,1,1,2000,8130,8270,76456,4
91456,1,1,2000,8130,8250,1000,1
91456,2,2,2511,8120,8270,76456,4
91456,3,1,620,8110,8290,36084,1
91456,4,4,11339,8100,8320,288,1
91456,5,3,11624,8060,8370,2000,1
91505,2,2,2511,8120,8270,75771,3
91519,5,3,11624,8060,8360,17526,1
91521,2,2,2511,8120,8270,37543,2
91522,1,1,4000,8250,8270,37543,2
91522,2,1,2000,8130,8290,36084,1
91522,3,2,2511,8120,8320,288,1
91522,4,1,620,8110,8360,17526,1
91522,5,4,11339,8100,8370,2000,1
91526,2,2,5689,8130,8290,36084,1
91526,5,3,7650,8100,8370,2000,1
91528,1,2,5689,8130,8270,37543,2
91528,2,2,2511,8120,8290,36084,1
91528,3,1,620,8110,8320,288,1
91528,4,3,7650,8100,8360,17526,1
91528,5,3,11624,8060,8370,2000,1
91528,1,2,5689,8130,8270,37393,1
