time,last,close,open,high,low,count,volume,value,discarded
64617,8080,8060,0,0,0,0,0,0,0
90018,8080,8060,8080,8080,8080,1,20000,161600000,0
90018,8080,8060,8080,8080,8080,2,23900,193112000,0
90018,8080,8060,8080,8080,8080,3,26400,213312000,0
90018,8080,8060,8080,8080,8080,4,26502,214136160,0
90058,8100,8060,8080,8100,8080,5,27702,223856160,0
90058,8090,8060,8080,8100,8080,6,30002,242463160,0
90134,8100,8060,8080,8100,8080,7,32002,258663160,0
90134,8090,8060,8080,8100,8080,8,39702,320956160,0
90134,8090,8060,8080,8100,8080,9,44015,355848330,0
90134,8090,8060,8080,8100,8080,10,47015,380118330,0
90139,8090,8060,8080,8100,8080,11,57015,461018330,0
90153,8090,8060,8080,8100,8080,12,63002,509453160,0
90204,8150,8060,8080,8150,8080,13,64002,517603160,0
90232,8150,8060,8080,8150,8080,14,66002,533903160,0
90238,8150,8060,8080,8150,8080,15,66502,537978160,0
90245,8150,8060,8080,8150,8080,16,67202,543683160,0
90310,8150,8060,8080,8150,8080,17,67301,544490010,0
90310,8150,8060,8080,8150,8080,18,68301,552640010,0
90329,8110,8060,8080,8150,8080,19,70301,568860010,0
90329,8110,8060,8080,8150,8080,20,72147,583831070,0
90337,8150,8060,8080,8150,8080,21,73147,591981070,0
90346,8150,8060,8080,8150,8080,22,74257,601027570,0
90416,8200,8060,8080,8200,8080,23,78257,633827570,0
90416,8200,8060,8080,8200,8080,24,99632,809102570,0
90416,8200,8060,8080,8200,8080,25,104632,850102570,0
90416,8200,8060,8080,8200,8080,26,109632,891102570,0
90427,8250,8060,8080,8250,8080,27,111632,907602570,0
90427,8250,8060,8080,8250,8080,28,114462,930950070,0
90430,8250,8060,8080,8250,8080,29,116273,945890820,0
90444,8250,8060,8080,8250,8080,30,171741,1403501820,0
90452,8250,8070,8080,8250,8080,31,210632,1724352570,0
90452,8250,8070,8080,8250,8080,32,211277,1729673820,0
90500,8250,8070,8080,8250,8080,33,218277,1787423820,0
90502,8280,8070,8080,8280,8080,34,223277,1828823820,0
