time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
84949,1,27,573346,12732,12732,48753,6
84954,1,26,533346,12732,12732,48753,6
84957,1,26,533346,12732,12732,48882,7
85015,1,26,533346,12732,12732,48753,6
85030,1,26,533346,12732,12732,50167,7
85042,1,26,533346,12732,12732,52317,8
85049,1,26,533346,12732,12732,61317,9
85056,1,27,537346,12732,12732,61317,9
85103,1,28,539146,12732,12732,61317,9
85115,5,2,10816,12210,0,0,0
85131,1,28,539146,12732,12732,62317,10
85144,1,28,539146,12732,12732,66421,11
85153,1,27,479146,12732,12732,66421,11
85207,1,26,459628,12732,12732,66421,11
85211,1,25,458065,12732,12732,66421,11
85228,1,24,258065,12732,12732,66421,11
85229,1,24,258065,12732,12732,66921,12
85236,1,23,251065,12732,12732,66921,12
85248,1,22,250120,12732,12732,66921,12
85309,1,21,243322,12732,12732,66921,12
85316,1,20,223322,12732,12732,66921,12
85316,5,3,30816,12210,0,0,0
85320,4,6,43019,12224,0,0,0
85358,1,20,223322,12732,12732,67851,13
85403,1,21,224104,12732,12732,67851,13
85418,1,20,218734,12732,12732,67851,13
85424,1,19,203083,12732,12732,67851,13
85425,1,20,204583,12732,12732,67851,13
85437,1,19,199583,12732,12732,67851,13
85450,1,19,199583,12732,12732,77851,14
85452,1,18,199161,12732,12732,77851,14
85455,1,17,192161,12732,12732,77851,14
85500,3,2,1380,12226,0,0,0
85503,1,17,192161,12732,12732,191851,15
85508,1,17,192161,12732,12732,192290,16
85513,1,17,192161,12732,12732,232190,17
85517,1,17,192161,12732,12732,246908,18
85532,1,17,192161,12732,12732,251708,19
85545,1,17,192161,12732,12732,253708,20
85553,1,17,192161,12732,12732,307934,21
85607,1,17,192161,12732,12732,308934,22
85620,1,17,192161,12732,12732,309734,23
85719,1,17,192161,12732,12732,339563,24
85725,1,17,192161,12732,12732,339993,25
85742,1,17,192161,12732,12732,342393,26
85744,1,17,192161,12732,12732,345435,27
85744,1,17,192161,12732,12732,360452,28
85811,1,17,192161,12732,12732,363982,29
85825,1,17,192161,12732,12732,364182,30
85855,1,17,192161,12732,12732,365932,31
85857,1,17,192161,12732,12732,375771,32
85912,1,17,192161,12732,12732,385771,33
85921,1,17,192161,12732,12732,435771,34
85928,1,18,196661,12732,12732,435771,34
85935,1,18,196661,12732,12732,439771,35
85943,1,18,196661,12732,12732,440271,36
85958,1,18,196661,12732,12732,450271,37
90001,1,18,196661,12732,12732,495020,38
90002,1,18,196661,12731,12731,200294,13
90002,2,1,6600,12730,12732,343156,26
90002,1,19,203261,12722,12722,207721,8
90002,2,2,1380,12226,12730,67556,5
90002,3,6,43019,12224,12731,15017,1
90002,4,3,30816,12210,12732,343156,26
90002,5,1,413,12168,0,0,0
90009,2,2,1380,12226,12730,82556,6
90010,1,19,203261,12722,12722,210721,9
90026,1,19,203261,12700,12700,204263,9
90026,2,2,1380,12226,12722,10000,1
90026,3,6,43019,12224,12730,82556,6
90026,4,3,30816,12210,12731,15017,1
90026,5,1,413,12168,12732,343156,26
90032,1,19,203261,12700,12700,205263,10
90036,1,2,1380,12226,12700,2002,2
90036,2,6,43019,12224,12722,10000,1
90036,3,3,30816,12210,12730,82556,6
90036,4,1,413,12168,12731,15017,1
90036,5,1,41300,12127,12732,343156,26
90048,3,4,38976,12210,12730,82556,6
90049,5,1,41300,12127,12732,341742,25
90051,2,5,38834,12224,12722,10000,1
90051,1,1,45853,12230,12700,2002,2
90051,2,2,1380,12226,12722,10000,1
90051,3,5,38834,12224,12730,82556,6
90051,4,4,38976,12210,12731,15017,1
90051,5,1,413,12168,12732,341742,25
90051,5,1,413,12168,12732,357742,26
90052,2,2,1380,12226,12720,1000,1
90052,3,5,38834,12224,12722,10000,1
90052,4,4,38976,12210,12730,82556,6
90052,5,1,413,12168,12731,15017,1
90056,5,1,10000,12200,12731,15017,1
90100,5,1,10000,12200,12732,327474,24
90103,1,1,45853,12230,12700,2502,3
90103,5,1,10000,12200,12732,329474,25
90105,1,1,45853,12230,12700,7302,4
90105,5,1,10000,12200,12732,324674,24
90106,1,1,45853,12230,12700,8716,5
90106,1,1,10000,12300,12700,8716,5
90106,2,1,45853,12230,12720,1000,1
90106,3,2,1380,12226,12722,10000,1
90106,4,5,38834,12224,12730,82556,6
90106,5,4,38976,12210,12732,324674,24
90107,2,2,55853,12230,12720,1000,1
90108,2,3,65853,12230,12720,1000,1
90109,2,4,75853,12230,12720,1000,1
90109,5,4,38976,12210,12732,325079,25
90117,2,5,85853,12230,12720,1000,1
90121,1,1,10000,12300,12700,10716,6
90121,5,4,38976,12210,12732,323079,24
90123,1,1,10000,12300,12680,50000,1
90123,2,5,85853,12230,12700,10716,6
90123,3,2,1380,12226,12720,1000,1
90123,4,5,38834,12224,12722,10000,1
90123,5,4,38976,12210,12730,82556,6
90128,2,5,85853,12230,12700,11646,7
90128,1,1,5000,12310,12680,50000,1
90128,2,1,10000,12300,12700,11646,7
90128,3,5,85853,12230,12720,1000,1
90128,4,2,1380,12226,12722,10000,1
90128,5,5,38834,12224,12730,82556,6
90129,3,4,40000,12230,12720,1000,1
90136,1,1,5000,12310,12680,52000,2
90136,3,5,48160,12230,12720,1000,1
90137,1,1,5000,12310,12680,64000,3
90138,1,1,5000,12310,12650,10000,1
90138,2,1,10000,12300,12680,64000,3
90138,3,5,48160,12230,12700,11646,7
90138,4,2,1380,12226,12720,1000,1
90138,5,5,38834,12224,12722,10000,1
90139,3,5,48160,12230,12700,10232,6
90139,3,5,48160,12230,12700,47532,7
90140,2,1,10000,12300,12670,7500,1
90140,3,5,48160,12230,12680,64000,3
90140,4,2,1380,12226,12700,47532,7
90140,5,5,38834,12224,12720,1000,1
90141,3,6,52860,12230,12680,64000,3
90141,1,1,5000,12310,12650,6091,1
90143,1,2,10000,12310,12650,6091,1
90146,1,3,15000,12310,12650,6091,1
90147,1,3,12000,12310,12650,6091,1
90154,1,3,12000,12310,12640,4104,1
90154,2,1,10000,12300,12650,6091,1
90154,3,6,52860,12230,12670,7500,1
90154,4,2,1380,12226,12680,64000,3
90154,5,5,38834,12224,12700,47532,7
90154,1,3,12000,12310,12640,1104,1
90155,2,2,13240,12300,12650,6091,1
90157,2,2,13240,12300,12650,6591,2
90157,1,3,12000,12310,12640,2518,2
90158,1,3,12000,12310,12640,3520,3
90158,5,5,38834,12224,12700,46530,6
90200,1,1,10000,12340,12640,3520,3
90200,2,3,12000,12310,12650,6591,2
90200,3,2,13240,12300,12670,7500,1
90200,4,6,52860,12230,12680,64000,3
90200,5,2,1380,12226,12700,46530,6
90200,2,4,14220,12310,12650,6591,2
90201,2,1,10000,12330,12650,6591,2
90201,3,4,14220,12310,12670,7500,1
90201,4,2,13240,12300,12680,64000,3
90201,5,6,52860,12230,12700,46530,6
90201,5,6,52860,12230,12700,51530,7
90202,1,1,10000,12340,12640,5520,4
90202,4,2,13240,12300,12680,62000,2
90202,1,1,10000,12340,12640,9020,5
90205,1,1,10000,12340,12590,50000,1
90205,2,1,10000,12330,12640,9020,5
90205,3,4,14220,12310,12650,6591,2
90205,4,2,13240,12300,12670,7500,1
90205,5,6,52860,12230,12680,12000,1
90209,2,1,10000,12330,12640,13820,6
90210,3,5,30408,12310,12650,6591,2
90211,1,1,10000,12340,12590,49500,1
90212,3,5,30408,12310,12650,500,1
90218,2,1,10000,12330,12640,12406,5
90218,1,1,10000,12360,12590,49500,1
90218,2,1,10000,12340,12640,12406,5
90222,1,1,10000,12360,12580,10000,1
90222,2,1,10000,12340,12590,49500,1
90222,3,5,30408,12310,12640,12406,5
90222,4,2,13240,12300,12650,500,1
90222,5,6,52860,12230,12670,7500,1
90223,1,1,10000,12360,12580,8418,1
90224,2,1,10000,12340,12590,51500,2
90224,1,2,20000,12360,12580,8418,1
90229,4,3,29240,12300,12650,500,1
90229,1,1,1070,12370,12580,8418,1
90229,2,2,20000,12360,12590,51500,2
90229,3,1,10000,12340,12640,12406,5
90229,4,5,30408,12310,12650,500,1
90229,5,3,29240,12300,12670,7500,1
90230,1,2,11070,12370,12580,8418,1
90230,1,2,11070,12370,12590,39918,2
90230,2,2,20000,12360,12640,12406,5
90230,3,1,10000,12340,12650,500,1
90230,4,5,30408,12310,12670,7500,1
90230,5,3,29240,12300,12680,12000,1
90230,1,2,11070,12370,12590,32818,2
90230,1,2,11070,12370,12570,1414,1
90230,2,2,20000,12360,12590,32818,2
90230,3,1,10000,12340,12640,12406,5
90230,4,5,30408,12310,12650,500,1
90230,5,3,29240,12300,12670,7500,1
90231,1,2,11070,12370,12570,2416,2
90231,3,1,10000,12340,12640,11404,4
90233,3,1,10000,12340,12600,4999,1
90233,4,5,30408,12310,12640,11404,4
90233,5,3,29240,12300,12650,500,1
90240,1,2,11070,12370,12570,4416,3
90240,4,5,30408,12310,12640,9404,3
90245,4,4,25408,12310,12640,9404,3
90249,1,1,10000,12400,12570,4416,3
90249,2,2,11070,12370,12590,32818,2
90249,3,1,10000,12360,12600,4999,1
90249,4,1,10000,12340,12640,9404,3
90249,5,4,25408,12310,12650,500,1
90253,2,1,10000,12370,12590,32818,2
90256,1,1,10000,12400,12590,29320,2
90256,2,1,10000,12370,12600,4999,1
90256,3,1,10000,12360,12640,9404,3
90256,4,1,10000,12340,12650,500,1
90256,5,4,25408,12310,12670,7500,1
90308,1,1,4000,12410,12590,3630,2
90308,2,2,10273,12400,12600,4999,1
90308,3,1,10000,12370,12640,9404,3
90308,4,1,10000,12360,12650,500,1
90308,5,1,10000,12340,12670,7500,1
90308,2,1,500,12404,12600,4999,1
90308,3,2,10273,12400,12640,9404,3
90308,4,1,10000,12370,12650,500,1
90308,5,1,10000,12360,12670,7500,1
90308,3,2,10273,12400,12630,4073,1
90308,4,1,10000,12370,12640,9404,3
90308,5,1,10000,12360,12650,500,1
90310,1,1,6370,12590,12600,4999,1
90310,2,1,4000,12410,12630,4073,1
90310,3,1,500,12404,12640,9404,3
90310,4,2,10273,12400,12650,500,1
90310,5,1,10000,12370,12670,7500,1
90312,2,2,14000,12410,12630,4073,1
90314,1,1,2023,12590,12600,4999,1
90316,1,1,513,12590,12600,4999,1
90317,2,3,18700,12410,12630,4073,1
90317,1,1,513,12590,12630,4073,1
90317,2,3,18700,12410,12640,9404,3
90317,3,1,500,12404,12650,500,1
90317,4,2,10273,12400,12670,7500,1
90317,5,1,10000,12370,12680,12000,1
90323,1,1,13,12590,12630,4073,1
90323,3,1,500,12404,12670,7500,1
90323,4,2,10273,12400,12680,12000,1
90323,5,1,10000,12370,12690,7038,2
90325,1,1,13,12590,12640,9404,3
90325,2,3,18700,12410,12670,7500,1
90325,3,1,500,12404,12680,12000,1
90325,4,2,10273,12400,12690,7038,2
90325,5,1,10000,12370,12700,55201,7
90331,1,1,13,12590,12670,7500,1
90331,2,3,18700,12410,12680,12000,1
90331,3,1,500,12404,12690,7038,2
90331,4,2,10273,12400,12700,55201,7
90331,5,1,10000,12370,12710,2133,1
90332,2,1,10000,12420,12680,12000,1
90332,3,3,18700,12410,12690,7038,2
90332,4,1,500,12404,12700,55201,7
90332,5,2,10273,12400,12710,2133,1
90338,1,1,1000,12600,12670,7500,1
90338,2,1,13,12590,12680,12000,1
90338,3,1,10000,12420,12690,7038,2
90338,4,3,18700,12410,12700,55201,7
90338,5,1,500,12404,12710,2133,1
90341,1,1,1000,12600,12670,8800,2
90341,1,1,570,12600,12670,8800,2
90342,3,1,661,12460,12690,7038,2
90342,4,1,10000,12420,12700,55201,7
90342,5,3,18700,12410,12710,2133,1
90343,1,1,661,12460,12560,16737,1
90343,2,1,10000,12420,12670,8800,2
90343,3,3,18700,12410,12680,12000,1
90343,4,1,500,12404,12690,7038,2
90343,5,1,10000,12370,12700,55201,7
90343,5,1,10000,12370,12700,45180,6
90344,4,1,500,12404,12690,6000,1
90345,2,1,10000,12420,12590,2000,1
90345,3,3,18700,12410,12670,8800,2
90345,4,1,500,12404,12680,12000,1
90345,5,1,10000,12370,12690,6000,1
90345,2,1,10398,12450,12590,2000,1
90345,3,1,10000,12420,12670,8800,2
90345,4,3,18700,12410,12680,12000,1
90345,5,1,500,12404,12690,6000,1
90346,1,1,661,12460,12560,16338,1
90348,3,1,10000,12420,12600,800,1
90348,4,3,18700,12410,12670,8800,2
90348,5,1,500,12404,12680,12000,1
90352,1,2,4661,12460,12560,16338,1
90352,4,2,14700,12410,12670,8800,2
90355,1,2,4661,12460,12560,1338,1
90359,1,1,750,12560,12590,2000,1
90359,2,2,4661,12460,12600,800,1
90359,3,1,10398,12450,12670,8800,2
90359,4,1,10000,12420,12680,12000,1
90359,5,2,14700,12410,12690,6000,1
90359,3,1,10398,12450,12630,60000,1
90359,4,1,10000,12420,12670,8800,2
90359,5,2,14700,12410,12680,12000,1
90400,1,1,750,12560,12590,1600,1
90400,2,1,15500,12500,12600,800,1
90400,3,2,4661,12460,12630,60000,1
90400,4,1,10398,12450,12670,8800,2
90400,5,1,10000,12420,12680,12000,1
90403,4,1,10398,12450,12660,5000,1
90403,5,1,10000,12420,12670,8800,2
90405,2,1,15500,12500,12630,60000,1
90405,3,2,4661,12460,12660,5000,1
90405,4,1,10398,12450,12670,8800,2
90405,5,1,10000,12420,12680,12000,1
90405,1,1,14366,12500,12590,1600,1
90405,2,2,4661,12460,12630,60000,1
90405,3,1,10398,12450,12660,5000,1
90405,4,1,10000,12420,12670,8800,2
90405,5,2,14700,12410,12680,12000,1
90405,2,3,5460,12460,12630,60000,1
90410,2,3,5460,12460,12600,800,1
90410,3,1,10398,12450,12630,60000,1
90410,4,1,10000,12420,12660,5000,1
90410,5,2,14700,12410,12670,8800,2
90415,2,2,4799,12460,12600,800,1
90415,1,1,10000,12510,12590,1600,1
90415,2,1,14366,12500,12600,800,1
90415,3,2,4799,12460,12630,60000,1
90415,4,1,10398,12450,12660,5000,1
90415,5,1,10000,12420,12670,8800,2
90418,4,1,10000,12420,12660,5000,1
90418,5,2,14700,12410,12670,8800,2
90422,1,2,20000,12510,12590,1600,1
90423,1,3,24700,12510,12590,1600,1
90423,5,1,10000,12410,12670,8800,2
90430,1,3,24700,12510,12560,2400,1
90430,2,1,14366,12500,12590,1600,1
90430,3,2,4799,12460,12600,800,1
90430,4,1,10000,12420,12630,60000,1
90430,5,1,10000,12410,12660,5000,1
90432,1,1,10000,12520,12560,2400,1
90432,2,3,24700,12510,12590,1600,1
90432,3,1,14366,12500,12600,800,1
90432,4,2,4799,12460,12630,60000,1
90432,5,1,10000,12420,12660,5000,1
90432,2,3,24700,12510,12590,11600,2
90433,5,1,10000,12420,12660,19000,2
90435,1,1,6991,12520,12560,2400,1
90436,1,1,5991,12520,12560,2400,1
90438,1,1,5191,12520,12560,2400,1
90438,3,1,14366,12500,12630,60000,1
90438,4,2,4799,12460,12660,19000,2
90438,5,1,10000,12420,12670,8800,2
90439,1,1,4000,12530,12560,2400,1
90439,2,1,5191,12520,12590,11600,2
90439,3,3,24700,12510,12630,60000,1
90439,4,1,14366,12500,12660,19000,2
90439,5,1,799,12460,12670,8800,2
90439,2,2,15191,12520,12590,11600,2
90439,1,2,5056,12530,12560,2400,1
90440,1,2,5056,12530,12560,3200,2
90442,1,2,5056,12530,12560,2650,2
90445,2,3,25191,12520,12590,11600,2
90451,2,4,39557,12520,12590,11600,2
90451,4,1,799,12460,12660,19000,2
90451,5,1,10000,12420,12670,8800,2
90454,1,2,3056,12530,12560,2650,2
90458,4,1,3000,12500,12660,19000,2
90458,5,1,799,12460,12670,8800,2
90502,1,1,7350,12560,12590,11600,2
90502,2,2,3056,12530,12630,60000,1
90502,3,4,39557,12520,12660,19000,2
90502,4,3,24700,12510,12670,8800,2
90502,5,1,3000,12500,12680,12000,1
90502,2,1,3605,12540,12630,60000,1
90502,3,2,3056,12530,12660,19000,2
90502,4,4,39557,12520,12670,8800,2
90502,5,3,24700,12510,12680,12000,1
90507,1,1,7350,12560,12590,5820,1
90508,5,2,14700,12510,12680,12000,1
90508,1,1,6850,12560,12590,5820,1
90510,2,1,3605,12540,12620,25000,1
90510,3,2,3056,12530,12630,60000,1
90510,4,4,39557,12520,12660,19000,2
90510,5,2,14700,12510,12670,8800,2
90514,4,4,39557,12520,12660,5000,1
90515,3,3,15395,12530,12630,60000,1
90519,1,2,21216,12560,12590,5820,1
90519,4,3,25191,12520,12660,5000,1
90525,1,1,2180,12590,12620,25000,1
90525,2,2,21216,12560,12630,60000,1
90525,3,1,3605,12540,12660,5000,1
90525,4,3,15395,12530,12670,8800,2
90525,5,3,25191,12520,12680,12000,1
90525,3,3,15395,12530,12660,5000,1
90525,4,3,25191,12520,12670,8800,2
90525,5,2,14700,12510,12680,12000,1
90526,1,1,574,12590,12620,25000,1
90527,1,2,14790,12560,12620,25000,1
90527,2,3,15395,12530,12630,60000,1
90527,3,3,25191,12520,12660,5000,1
90527,4,2,14700,12510,12670,8800,2
90527,5,1,3000,12500,12680,12000,1
90531,4,1,4700,12510,12670,8800,2
90531,1,3,19990,12560,12620,25000,1
90532,3,2,15191,12520,12660,5000,1
90533,1,4,20783,12560,12620,25000,1
90533,3,1,5191,12520,12660,5000,1
90535,1,5,21783,12560,12620,25000,1
90537,1,6,26483,12560,12620,25000,1
90537,4,1,3000,12500,12670,8800,2
90537,5,1,799,12460,12680,12000,1
90540,1,6,26483,12560,12620,21418,1
90546,1,6,26483,12560,12620,22316,2
90547,1,1,7300,12600,12620,22316,2
90547,2,6,26483,12560,12630,60000,1
90547,3,3,15395,12530,12660,5000,1
90547,4,1,5191,12520,12670,8800,2
90547,5,1,3000,12500,12680,12000,1
90549,2,7,27483,12560,12630,60000,1
90553,5,2,3404,12500,12680,12000,1
90553,1,1,7300,12600,12620,21527,2
90555,5,3,4203,12500,12680,12000,1
90555,1,1,7300,12600,12620,20629,1
90556,3,2,14339,12530,12660,5000,1
90558,1,1,7300,12600,12620,10829,1
90602,4,1,5191,12520,12670,7500,1
90608,1,1,7300,12600,12620,10405,1
90608,2,6,27059,12560,12630,60000,1
90608,2,6,27059,12560,12650,60000,1
90610,1,1,7300,12600,12620,5214,1
90610,4,3,4203,12500,12670,7500,1
90610,5,1,799,12460,12680,12000,1
90610,2,6,27059,12560,12630,2705,1
90610,3,2,14339,12530,12650,60000,1
90610,4,3,4203,12500,12660,5000,1
90610,5,1,799,12460,12670,7500,1
90610,1,2,10300,12600,12620,5214,1
90610,4,2,1203,12500,12660,5000,1
90617,4,3,2000,12500,12660,5000,1
90618,1,2,10300,12600,12620,3214,1
90619,1,1,300,12600,12620,3214,1
90621,1,1,1050,12610,12620,3214,1
90621,2,1,300,12600,12630,2705,1
90621,3,6,27059,12560,12650,60000,1
90621,4,2,14339,12530,12660,5000,1
90621,5,3,2000,12500,12670,7500,1
90623,1,1,1050,12610,12620,4112,2
90624,2,2,8440,12600,12630,2705,1
90627,1,1,1050,12610,12620,3612,2
90628,3,7,77059,12560,12650,60000,1
90628,1,1,1588,12620,12630,2705,1
90628,2,1,1050,12610,12650,60000,1
90628,3,2,8440,12600,12660,5000,1
90628,4,6,71859,12560,12670,7500,1
90628,5,2,14339,12530,12680,12000,1
90640,1,1,1588,12620,12630,705,1
90643,2,1,1050,12610,12640,25000,1
90643,3,2,8440,12600,12650,60000,1
90643,4,6,71859,12560,12660,5000,1
90643,5,2,14339,12530,12670,7500,1
90648,1,2,2588,12620,12630,705,1
90653,1,2,2588,12620,12630,885,2
90655,1,1,3059,12630,12640,25000,1
90655,2,2,2588,12620,12650,60000,1
90655,3,1,1050,12610,12660,5000,1
90655,4,2,8440,12600,12670,7500,1
90655,5,6,71859,12560,12680,12000,1
90656,3,1,1050,12610,12660,19000,2
90657,3,2,1840,12610,12660,19000,2
90659,3,3,2840,12610,12660,19000,2
90717,1,1,2609,12630,12640,25000,1
90722,1,1,1959,12630,12640,25000,1
90723,1,1,1959,12630,12640,24500,1
90724,1,2,6659,12630,12640,24500,1
90724,5,5,67159,12560,12680,12000,1
90725,1,2,6659,12630,12640,23700,1
90727,1,1,4700,12630,12640,23700,1
90728,1,1,4700,12630,12640,22912,1
90732,1,1,3700,12630,12640,22912,1
90732,1,1,3700,12630,12640,42912,2
90734,3,2,1790,12610,12660,19000,2
90734,1,2,2588,12620,12630,1000,1
90734,2,2,1790,12610,12640,42912,2
90734,3,2,8440,12600,12650,60000,1
90734,4,5,67159,12560,12660,19000,2
90734,5,2,14339,12530,12670,7500,1
90740,1,2,2588,12620,12640,42912,2
90740,2,2,1790,12610,12650,60000,1
90740,3,2,8440,12600,12660,19000,2
90740,4,4,66159,12560,12670,7500,1
90740,5,2,14339,12530,12680,12000,1
90740,1,1,1406,12631,12640,42912,2
90740,2,2,2588,12620,12650,60000,1
90740,3,2,1790,12610,12660,19000,2
90740,4,2,8440,12600,12670,7500,1
90740,5,4,66159,12560,12680,12000,1
90744,2,1,4300,12630,12650,60000,1
90744,3,2,2588,12620,12660,19000,2
90744,4,2,1790,12610,12670,7500,1
90744,5,2,8440,12600,12680,12000,1
90749,2,2,9300,12630,12650,60000,1
90750,1,2,9300,12630,12640,42912,2
90750,2,2,2588,12620,12650,60000,1
90750,3,2,1790,12610,12660,19000,2
90750,4,2,8440,12600,12670,7500,1
90750,5,4,66159,12560,12680,12000,1
90752,2,3,7478,12620,12650,60000,1
90752,1,1,2327,12631,12640,42912,2
90752,2,2,9300,12630,12650,60000,1
90752,3,3,7478,12620,12660,19000,2
90752,4,2,1790,12610,12670,7500,1
90752,5,2,8440,12600,12680,12000,1
90755,1,1,2327,12630,12640,42912,2
90755,2,3,7478,12620,12650,60000,1
90755,3,2,1790,12610,12660,19000,2
90755,4,2,8440,12600,12670,7500,1
90755,5,4,66159,12560,12680,12000,1
90801,1,3,7478,12620,12640,42912,2
90801,2,2,1790,12610,12650,60000,1
90801,3,2,8440,12600,12660,19000,2
90801,4,4,66159,12560,12670,7500,1
90801,5,2,14339,12530,12680,12000,1
90801,1,3,7478,12620,12640,42412,2
90802,1,1,420,12632,12640,42412,2
90802,2,3,7478,12620,12650,60000,1
90802,3,2,1790,12610,12660,19000,2
90802,4,2,8440,12600,12670,7500,1
90802,5,4,66159,12560,12680,12000,1
90804,5,1,400,12591,12680,12000,1
90808,1,1,420,12632,12640,42012,2
90809,1,3,7478,12620,12640,42012,2
90809,2,2,1790,12610,12650,60000,1
90809,3,2,8440,12600,12660,19000,2
90809,4,1,400,12591,12670,7500,1
90809,5,4,66159,12560,12680,12000,1
90810,1,1,2000,12630,12640,42012,2
90810,2,3,7478,12620,12650,60000,1
90810,3,2,1790,12610,12660,19000,2
90810,4,2,8440,12600,12670,7500,1
90810,5,1,400,12591,12680,12000,1
90816,1,1,1017,12630,12640,42012,2
90817,1,1,1017,12630,12631,60000,1
90817,2,3,7478,12620,12640,42012,2
90817,1,3,7478,12620,12630,983,1
90817,2,2,1790,12610,12631,60000,1
90817,3,2,8440,12600,12640,42012,2
90817,4,1,400,12591,12660,19000,2
90817,5,4,66159,12560,12670,7500,1
90821,1,3,7478,12620,12630,2983,2
90831,1,4,8478,12620,12630,2983,2
90831,2,1,790,12610,12631,60000,1
90837,1,1,790,12610,12620,8564,1
90837,2,2,8440,12600,12630,2983,2
90837,3,1,400,12591,12631,60000,1
90837,4,4,66159,12560,12640,42012,2
90837,5,1,12339,12530,12660,19000,2
90843,1,1,790,12610,12620,11564,2
90844,1,1,790,12610,12620,10771,2
90844,4,3,65366,12560,12640,42012,2
90847,1,1,790,12610,12620,11771,3
90852,2,2,8440,12600,12630,4983,3
90855,5,1,12339,12530,12660,5000,1
90858,2,2,8440,12600,12630,64983,4
90858,3,1,400,12591,12640,42012,2
90858,4,3,65366,12560,12660,5000,1
90858,5,1,12339,12530,12670,7500,1
90858,5,2,20243,12530,12670,7500,1
90902,1,1,3963,12600,12620,11771,3
90902,2,1,400,12591,12630,64983,4
90902,3,3,65366,12560,12640,42012,2
90902,4,2,20243,12530,12660,5000,1
90902,5,5,6891,12500,12670,7500,1
90904,1,1,3963,12600,12610,700,1
90904,2,1,400,12591,12620,11771,3
90904,3,3,65366,12560,12630,64983,4
90904,4,2,20243,12530,12640,42012,2
90904,5,5,6891,12500,12660,5000,1
90904,3,3,65366,12560,12630,62983,3
90905,1,1,3963,12600,12610,8200,2
90906,2,1,400,12591,12620,33783,4
90906,4,2,20243,12530,12640,20000,1
90906,1,2,20243,12530,12560,30271,1
90906,2,5,6891,12500,12610,8200,2
90906,3,1,799,12460,12620,33783,4
90906,4,1,500,12453,12630,62983,3
90906,5,1,24000,12450,12640,20000,1
90907,2,5,6891,12500,12600,2000,1
90907,3,1,799,12460,12610,8200,2
90907,4,1,500,12453,12620,33783,4
90907,5,1,24000,12450,12630,60983,2
90913,1,2,18243,12530,12560,30271,1
90919,1,2,18243,12530,12560,28692,1
90921,3,1,799,12460,12610,700,1
90924,1,2,16243,12530,12560,28692,1
90924,2,5,6891,12500,12610,700,1
90924,3,1,799,12460,12620,33783,4
90924,4,1,500,12453,12630,60983,2
90924,5,1,24000,12450,12640,20520,2
90926,1,5,6891,12500,12530,3757,1
90926,2,1,799,12460,12560,28692,1
90926,3,1,500,12453,12610,700,1
90926,4,1,24000,12450,12620,33783,4
90926,5,1,9000,12420,12630,60983,2
