time,count,volume,price,discarded
90045,1,43500,9320,0
90045,2,23480,9320,0
90045,3,12320,9320,0
90045,4,12000,9320,0
90045,5,8764,9320,0
90045,6,8000,9320,0
90045,7,7000,9320,0
90045,8,5000,9320,0
90045,9,3900,9320,0
90045,10,3711,9320,0
90045,11,1644,9320,0
90045,12,1484,9320,0
90045,13,1100,9320,0
90045,14,1100,9320,0
90045,15,1100,9320,0
90045,16,1100,9320,0
90045,17,1100,9320,0
90045,18,1100,9320,0
90045,19,1100,9320,0
90045,20,1100,9320,0
90045,21,1100,9320,0
90045,22,1100,9320,0
90045,23,1100,9320,0
90045,24,1100,9320,0
90045,25,1100,9320,0
90045,26,1100,9320,0
90045,27,1100,9320,0
90045,28,1100,9320,0
90045,29,1100,9320,0
90045,30,1100,9320,0
90045,31,1090,9320,0
90045,32,1085,9320,0
90045,33,1080,9320,0
90045,34,1080,9320,0
90045,35,1065,9320,0
90045,36,1029,9320,0
90045,37,1027,9320,0
90045,38,1026,9320,0
90045,39,1023,9320,0
90045,40,1019,9320,0
90045,41,1019,9320,0
90045,42,1000,9320,0
90045,43,1000,9320,0
90045,44,1000,9320,0
90045,45,990,9320,0
90045,46,990,9320,0
90045,47,990,9320,0
90045,48,986,9320,0
90045,49,985,9320,0
90045,50,973,9320,0
90045,51,955,9320,0
90045,52,937,9320,0
90045,53,890,9320,0
90045,54,888,9320,0
90045,55,800,9320,0
90045,56,705,9320,0
90045,57,695,9320,0
90045,58,681,9320,0
90045,59,637,9320,0
90045,60,609,9320,0
90045,61,600,9320,0
90045,62,586,9320,0
90045,63,583,9320,0
90045,64,550,9320,0
90045,65,500,9320,0
90045,66,500,9320,0
90045,67,450,9320,0
90045,68,350,9320,0
90045,69,345,9320,0
90045,70,252,9320,0
90045,71,126,9320,0
90045,72,120,9320,0
90045,73,74,9320,0
90045,74,45,9320,0
90050,75,300,9320,0
90054,76,9900,9320,0
90109,77,550,9350,0
90109,78,288,9350,0
90112,79,1100,9320,0
90112,80,962,9320,0
90113,81,4345,9320,0
90113,82,15655,9320,0
90120,83,1100,9320,0
90123,84,500,9320,0
90127,85,542,9320,0
90131,86,3589,9320,0
90131,87,908,9320,0
90132,88,700,9320,0
90133,89,930,9320,0
90135,90,1011,9320,0
90138,91,1000,9320,0
90139,92,1000,9320,0
90143,93,1090,9320,0
90144,94,1100,9320,0
90145,95,110000,9320,0
90146,96,1100,9320,0
90149,97,1100,9320,0
90150,98,2000,9320,0
90151,99,1100,9320,0
90156,100,333,9320,0
90158,101,1100,9320,0
90203,102,650,9320,0
90206,103,1075,9320,0
90214,104,1000,9320,0
90224,105,2000,9320,0
90225,106,550,9320,0
90226,107,1100,9320,0
90226,108,10913,9320,0
90237,109,900,9320,0
90248,110,256,9320,0
90249,111,63,9320,0
90250,112,2000,9320,0
90256,113,20900,9320,0
90257,114,1100,9320,0
90259,115,11635,9320,0
90259,116,18365,9320,0
90308,117,895,9320,0
90308,118,10000,9320,0
90308,119,1000,9320,0
90308,120,3200,9320,0
90308,121,1095,9320,0
90316,122,1100,9321,0
90318,123,810,9321,0
90319,124,591,9321,0
90326,125,1100,9321,0
90331,126,1035,9321,0
90335,127,1067,9330,0
90338,128,364,9321,0
90338,129,636,9320,0
90338,130,1000,9320,0
90342,131,1000,9321,0
90343,132,1090,9321,0
90346,133,1100,9321,0
90356,134,485,9321,0
90358,135,1463,9321,0
90358,136,2537,9321,0
90403,137,1096,9321,0
90409,138,1100,9321,0
90413,139,355,9321,0
90417,140,229,9321,0
90417,141,600,9321,0
90420,142,25,9320,0
90433,143,1000,9320,0
90434,144,1015,9320,0
90437,145,768,9321,0
90439,146,10000,9320,0
90442,147,1043,9321,0
90442,148,7200,9321,0
90442,149,10000,9321,0
90442,150,5500,9321,0
90442,151,1676,9321,0
90442,152,994,9321,0
90443,153,1085,9320,0
90454,154,1077,9320,0
90501,155,1000,9320,0
90502,156,796,9320,0
90503,157,1530,9320,0
90511,158,1066,9320,0
90513,159,295,9321,0
90513,160,3100,9321,0
90513,161,1100,9321,0
90519,162,2000,9321,0
90519,163,761,9321,0
90521,164,1100,9321,0
90522,165,5000,9321,0
90526,166,980,9321,0
90527,167,1085,9321,0
90527,168,9849,9321,0
90530,169,1100,9321,0
90531,170,1100,9321,0
90532,171,1500,9321,0
90532,172,1100,9321,0
90533,173,826,9321,0
90535,174,1572,9321,0
90546,175,1000,9320,0
90550,176,500,9320,0
90550,177,246,9320,0
90604,178,1002,9320,0
90604,179,43873,9320,0
90607,180,1000,9320,0
90608,181,487,9320,0
90613,182,467,9321,0
90613,183,400,9321,0
90614,184,1000,9321,0
90614,185,1531,9321,0
90616,186,803,9321,0
90617,187,74,9321,0
90618,188,1100,9320,0
90622,189,1100,9320,0
