time,count,volume,price,discarded
90040,1,20008,15398,0
90040,2,18010,15398,0
90040,3,10000,15398,0
90040,4,10000,15398,0
90040,5,6982,15398,0
90040,6,3018,15398,0
90040,7,2011,15398,0
90040,8,2000,15398,0
90040,9,1157,15398,0
90040,10,995,15398,0
90040,11,16,15398,0
90040,12,16,15398,0
90040,13,16,15398,0
90040,14,16,15398,0
90040,15,16,15398,0
90040,16,16,15398,0
90040,17,16,15398,0
90040,18,16,15398,0
90040,19,16,15398,0
90040,20,16,15398,0
90040,21,16,15398,0
90040,22,16,15398,0
90040,23,16,15398,0
90040,24,16,15398,0
90040,25,16,15398,0
90040,26,16,15398,0
90040,27,16,15398,0
90040,28,16,15398,0
90040,29,16,15398,0
90040,30,15,15398,0
90040,31,15,15398,0
90040,32,15,15398,0
90040,33,15,15398,0
90040,34,15,15398,0
90040,35,15,15398,0
90040,36,15,15398,0
90040,37,15,15398,0
90040,38,15,15398,0
90040,39,15,15398,0
90040,40,15,15398,0
90040,41,15,15398,0
90040,42,15,15398,0
90040,43,15,15398,0
90040,44,15,15398,0
90040,45,10,15398,0
90040,46,4,15398,0
90040,47,2,15398,0
90040,48,1,15398,0
90049,49,16,15000,0
90049,50,16,15000,0
90057,51,968,15000,0
90057,52,1562,15000,0
90111,53,15,15001,0
90122,54,16,15003,0
90122,55,15,15003,0
90122,56,15,15003,0
90131,57,16,15003,0
90138,58,1000,15010,0
90141,59,15,15010,0
90145,60,15,15010,0
90151,61,16,15011,0
90211,62,16,15050,0
90212,63,15,15050,0
90223,64,11,15060,0
90227,65,15,15061,0
90227,66,16,15061,0
90228,67,15,15061,0
90231,68,16,15061,0
90235,69,1383,15061,0
90235,70,16,15061,0
90240,71,16,15061,0
90241,72,16,15100,0
90246,73,15,15100,0
90248,74,16,15100,0
90249,75,15,15100,0
90252,76,16,15100,0
90255,77,16,15100,0
90308,78,15,15100,0
90308,79,15,15100,0
90308,80,15,15100,0
90308,81,16,15100,0
90308,82,16,15100,0
90317,83,16,15100,0
90318,84,15,15100,0
90319,85,16,15100,0
90322,86,15,15100,0
90322,87,16,15100,0
90326,88,15,15100,0
90328,89,10000,15130,0
90329,90,16,15100,0
90337,91,15,15100,0
90338,92,15,15100,0
