time,last,close,open,high,low,count,volume,value,discarded
64617,63510,62420,0,0,0,0,0,0,0
90020,64410,62480,64410,64410,64410,1,50000,3220500000,0
90020,64410,62490,64410,64410,64410,2,60000,3864600000,0
90020,64410,62500,64410,64410,64410,3,65000,4186650000,0
90020,64410,62510,64410,64410,64410,4,69595,4482613950,0
90020,64410,62510,64410,64410,64410,5,74135,4775035350,0
90020,64410,62510,64410,64410,64410,6,75635,4871650350,0
90020,64410,62520,64410,64410,64410,7,76867,4951003470,0
90020,64410,62520,64410,64410,64410,8,77867,5015413470,0
90020,64410,62520,64410,64410,64410,9,78361,5047232010,0
90020,64410,62520,64410,64410,64410,10,78750,5072287500,0
90020,64410,62520,64410,64410,64410,11,78978,5086972980,0
90020,64410,62520,64410,64410,64410,12,79206,5101658460,0
90020,64410,62520,64410,64410,64410,13,79426,5115828660,0
90020,64410,62520,64410,64410,64410,14,79576,5125490160,0
90020,64410,62520,64410,64410,64410,15,79676,5131931160,0
90020,64410,62520,64410,64410,64410,16,79776,5138372160,0
90020,64410,62520,64410,64410,64410,17,79876,5144813160,0
90020,64410,62520,64410,64410,64410,18,79966,5150610060,0
90020,64410,62520,64410,64410,64410,19,80046,5155762860,0
90020,64410,62520,64410,64410,64410,20,80126,5160915660,0
90020,64410,62520,64410,64410,64410,21,80203,5165875230,0
90020,64410,62520,64410,64410,64410,22,80278,5170705980,0
90020,64410,62520,64410,64410,64410,23,80332,5174184120,0
90020,64410,62520,64410,64410,64410,24,80351,5175407910,0
90020,64410,62520,64410,64410,64410,25,80355,5175665550,0
90020,64410,62520,64410,64410,64410,26,80357,5175794370,0
90023,64410,62560,64410,64410,64410,27,110351,7107707910,0
90023,64620,62560,64410,64620,64410,28,113719,7325348070,0
90023,64960,62560,64410,64960,64410,29,113875,7335481830,0
90023,64990,62570,64410,64990,64410,30,118375,7627936830,0
90023,65200,62680,64410,65200,64410,31,180357,11669163230,0
90029,63800,62680,64410,65200,63800,32,180557,11681923230,0
90109,64370,62680,64410,65200,63800,33,181619,11750284170,0
90130,64370,62680,64410,65200,63800,34,181839,11764445570,0
90133,64370,62680,64410,65200,63800,35,183839,11893185570,0
90138,65000,62680,64410,65200,63800,36,183918,11898320570,0
90158,65000,62680,64410,65200,63800,37,184001,11903715570,0
90201,65000,62680,64410,65200,63800,38,184339,11925685570,0
90201,65000,62680,64410,65200,63800,39,185339,11990685570,0
90201,65000,62680,64410,65200,63800,40,185539,12003685570,0
90202,65000,62680,64410,65200,63800,41,186001,12033715570,0
90209,65000,62690,64410,65200,63800,42,187001,12098715570,0
90213,64990,62690,64410,65200,63800,43,187765,12148367930,0
90215,64380,62690,64410,65200,63800,44,189765,12277127930,0
90215,64990,62690,64410,65200,63800,45,189965,12290125930,0
90218,64990,62690,64410,65200,63800,46,190747,12340948110,0
90224,64980,62690,64410,65200,63800,47,190927,12352644510,0
90224,64980,62690,64410,65200,63800,48,191247,12373438110,0
90225,64980,62690,64410,65200,63800,49,192247,12438418110,0
90227,64390,62700,64410,65200,63800,50,194247,12567198110,0
90228,64390,62700,64410,65200,63800,51,196247,12695978110,0
90232,64390,62700,64410,65200,63800,52,196748,12728237500,0
90232,64390,62700,64410,65200,63800,53,197138,12753349600,0
90232,64390,62700,64410,65200,63800,54,197698,12789408000,0
90232,64380,62700,64410,65200,63800,55,198247,12824752620,0
90232,64970,62700,64410,65200,63800,56,198347,12831249620,0
90232,64980,62710,64410,65200,63800,57,202846,13123594640,0
90240,64390,62710,64410,65200,63800,58,205189,13274460410,0
90247,64390,62710,64410,65200,63800,59,205269,13279611610,0
90250,64390,62720,64410,65200,63800,60,208846,13509934640,0
90255,64390,62720,64410,65200,63800,61,209319,13540391110,0
90302,64390,62720,64410,65200,63800,62,210852,13639100980,0
90305,64390,62720,64410,65200,63800,63,212852,13767880980,0
90308,64390,62720,64410,65200,63800,64,213006,13777797040,0
90310,64390,62720,64410,65200,63800,65,214319,13862341110,0
90311,64390,62730,64410,65200,63800,66,218006,14099747040,0
90311,64390,62730,64410,65200,63800,67,218106,14106186040,0
90311,64380,62730,64410,65200,63800,68,218557,14135221420,0
90311,64380,62730,64410,65200,63800,69,219460,14193356560,0
90311,64380,62730,64410,65200,63800,70,219960,14225546560,0
90311,64380,62730,64410,65200,63800,71,222079,14361967780,0
90311,64380,62730,64410,65200,63800,72,222851,14411669140,0
90313,64380,62740,64410,65200,63800,73,232319,15021218980,0
90313,64380,62750,64410,65200,63800,74,233319,15085598980,0
90313,64380,62750,64410,65200,63800,75,237292,15341380720,0
90313,64390,62750,64410,65200,63800,76,240292,15534550720,0
90323,64390,62780,64410,65200,63800,77,261319,16888479250,0
90330,64400,62780,64410,65200,63800,78,261834,16921645250,0
90339,64410,62780,64410,65200,63800,79,261934,16928086250,0
90342,64410,62790,64410,65200,63800,80,268834,17372515250,0
90342,64400,62810,64410,65200,63800,81,281934,18216155250,0
90349,64410,62810,64410,65200,63800,82,282187,18232450980,0
90349,64410,62810,64410,65200,63800,83,282619,18260276100,0
90403,64420,62810,64410,65200,63800,84,288119,18614586100,0
90403,64410,62810,64410,65200,63800,85,288187,18618965980,0
90403,64410,62810,64410,65200,63800,86,288467,18637000780,0
90403,64410,62820,64410,65200,63800,87,289747,18719445580,0
90403,64400,62840,64410,65200,63800,88,307266,19847669180,0
90403,64400,62840,64410,65200,63800,89,307766,19879869180,0
90403,64390,62840,64410,65200,63800,90,312619,20192353850,0
90412,64410,62840,64410,65200,63800,91,312699,20197506650,0
90412,64400,62840,64410,65200,63800,92,313007,20217341850,0
90412,64390,62850,64410,65200,63800,93,319686,20647402660,0
90412,64390,62850,64410,65200,63800,94,319896,20660924560,0
90412,64390,62850,64410,65200,63800,95,319990,20666977220,0
90412,64390,62850,64410,65200,63800,96,321241,20747529110,0
90420,64390,62860,64410,65200,63800,97,322619,20836258530,0
90436,64390,62860,64410,65200,63800,98,323241,20876309110,0
90436,64390,62860,64410,65200,63800,99,323395,20886225170,0
90436,64370,62860,64410,65200,63800,100,323495,20892662170,0
90436,64370,62860,64410,65200,63800,101,323577,20897940510,0
90436,64370,62860,64410,65200,63800,102,325326,21010523640,0
90445,64370,62860,64410,65200,63800,103,325466,21019535440,0
90455,64500,62860,64410,65200,63800,104,326316,21074360440,0
90455,64890,62860,64410,65200,63800,105,327929,21179028010,0
90455,64900,62860,64410,65200,63800,106,328666,21226859310,0
90500,64370,62860,64410,65200,63800,107,328777,21234004380,0
90500,64370,62860,64410,65200,63800,108,328877,21240441380,0
90506,64370,62860,64410,65200,63800,109,329157,21258464980,0
90506,64370,62870,64410,65200,63800,110,330257,21329271980,0
90508,64100,62890,64410,65200,63800,111,350257,22611271980,0
90514,64370,62890,64410,65200,63800,112,350607,22633801480,0
90524,64370,62890,64410,65200,63800,113,350685,22638822340,0
90525,64370,62890,64410,65200,63800,114,351566,22695532310,0
90526,64370,62890,64410,65200,63800,115,351644,22700553170,0
90531,64110,62890,64410,65200,63800,116,352421,22750366640,0
90544,64110,62890,64410,65200,63800,117,352536,22757739290,0
90552,64100,62890,64410,65200,63800,118,352733,22770366990,0
90552,64100,62890,64410,65200,63800,119,354733,22898566990,0
90552,64100,62890,64410,65200,63800,120,355483,22946641990,0
90552,64100,62890,64410,65200,63800,121,356010,22980422690,0
90552,64100,62890,64410,65200,63800,122,356260,22996447690,0
90616,64100,62890,64410,65200,63800,123,357136,23052599290,0
90616,64100,62900,64410,65200,63800,124,357820,23096443690,0
90633,64060,62900,64410,65200,63800,125,357965,23105732390,0
90633,64060,62900,64410,65200,63800,126,359429,23199516230,0
90637,64100,62900,64410,65200,63800,127,359508,23204580130,0
90647,64060,62900,64410,65200,63800,128,361116,23307588610,0
90651,64100,62900,64410,65200,63800,129,361416,23326818610,0
90651,64100,62900,64410,65200,63800,130,363458,23457710810,0
90651,64100,62900,64410,65200,63800,131,363758,23476940810,0
90652,64100,62900,64410,65200,63800,132,364516,23525528610,0
90652,64060,62910,64410,65200,63800,133,371444,23969336290,0
90652,64060,62910,64410,65200,63800,134,372508,24037496130,0
90656,64110,62910,64410,65200,63800,135,372741,24052433760,0
90658,64060,62910,64410,65200,63800,136,373172,24080043620,0
90707,64070,62910,64410,65200,63800,137,373772,24118485620,0
90709,64070,62920,64410,65200,63800,138,383172,24720743620,0
90709,64060,62920,64410,65200,63800,139,384877,24829965920,0
90709,64060,62930,64410,65200,63800,140,394877,25470565920,0
90709,64050,62930,64410,65200,63800,141,395499,25510405020,0
90709,64020,62930,64410,65200,63800,142,395844,25532491920,0
90709,64010,62930,64410,65200,63800,143,395944,25538892920,0
90709,64010,62940,64410,65200,63800,144,400843,25852477910,0
90709,64000,62940,64410,65200,63800,145,401043,25865277910,0
90709,64000,62940,64410,65200,63800,146,401823,25915197910,0
90709,64000,62940,64410,65200,63800,147,402023,25927997910,0
90709,64000,62940,64410,65200,63800,148,405023,26119997910,0
90709,64000,62940,64410,65200,63800,149,405263,26135357910,0
90709,64000,62940,64410,65200,63800,150,406263,26199357910,0
90709,64000,62940,64410,65200,63800,151,406463,26212157910,0
90709,64000,62950,64410,65200,63800,152,407463,26276157910,0
90709,64000,62950,64410,65200,63800,153,415246,26774269910,0
90709,64000,62950,64410,65200,63800,154,415496,26790269910,0
90723,64000,62950,64410,65200,63800,155,415772,26807933910,0
90725,64000,62950,64410,65200,63800,156,415879,26814781910,0
90726,64000,62950,64410,65200,63800,157,416043,26825277910,0
90730,64000,62960,64410,65200,63800,158,417496,26918269910,0
90736,64000,62960,64410,65200,63800,159,417637,26927293910,0
90736,64000,62960,64410,65200,63800,160,417777,26936253910,0
90739,64000,62960,64410,65200,63800,161,418274,26968061910,0
90739,64000,62960,64410,65200,63800,162,418455,26979645910,0
90746,63960,62960,64410,65200,63800,163,418592,26988408430,0
90747,64000,62970,64410,65200,63800,164,428592,27628408430,0
90752,64000,62980,64410,65200,63800,165,437914,28225016430,0
90752,64000,62980,64410,65200,63800,166,438592,28268408430,0
90752,64000,62980,64410,65200,63800,167,441482,28453368430,0
90753,64000,62980,64410,65200,63800,168,441622,28462328430,0
90758,63960,62980,64410,65200,63800,169,442092,28492389630,0
90805,63990,62980,64410,65200,63800,170,442342,28508387130,0
90807,64060,62980,64410,65200,63800,171,442523,28519981990,0
90807,64100,62980,64410,65200,63800,172,442643,28527673990,0
90807,64110,62980,64410,65200,63800,173,442874,28542483400,0
90807,64880,63000,64410,65200,63800,174,452874,29191283400,0
90807,64890,63000,64410,65200,63800,175,453342,29221651920,0
90817,63990,63000,64410,65200,63800,176,453739,29247055950,0
90838,64490,63000,64410,65200,63800,177,454739,29311545950,0
90838,64490,63000,64410,65200,63800,178,454983,29327281510,0
90838,64910,63010,64410,65200,63800,179,459215,29601980630,0
90838,64920,63020,64410,65200,63800,180,469239,30252738710,0
90920,64790,63020,64410,65200,63800,181,469389,30262457210,0
90928,64780,63020,64410,65200,63800,182,469486,30268740870,0
90932,64780,63020,64410,65200,63800,183,469816,30290118270,0
91037,64690,63020,64410,65200,63800,184,470666,30345104770,0
91037,64700,63030,64410,65200,63800,185,474030,30562755570,0
91042,64700,63030,64410,65200,63800,186,474700,30606104570,0
91052,64750,63030,64410,65200,63800,187,474720,30607399570,0
91053,64750,63030,64410,65200,63800,188,475509,30658487320,0
91054,64700,63030,64410,65200,63800,189,475514,30658810820,0
91054,64750,63030,64410,65200,63800,190,475714,30671760820,0
91104,64700,63030,64410,65200,63800,191,476009,30690847320,0
91104,64330,63040,64410,65200,63800,192,480518,30980911290,0
