time,last,close,open,high,low,count,volume,value,discarded
64617,23530,23460,0,0,0,0,0,0,0
90021,23460,23460,23460,23460,23460,1,20000,469200000,0
90021,23460,23460,23460,23460,23460,2,26300,616998000,0
90021,23460,23460,23460,23460,23460,3,32452,761323920,0
90021,23460,23460,23460,23460,23460,4,37010,868254600,0
90021,23460,23460,23460,23460,23460,5,39611,929274060,0
90021,23460,23460,23460,23460,23460,6,41734,979079640,0
90021,23460,23460,23460,23460,23460,7,43234,1014269640,0
90021,23460,23460,23460,23460,23460,8,44447,1042726620,0
90021,23460,23460,23460,23460,23460,9,45447,1066186620,0
90021,23460,23460,23460,23460,23460,10,46447,1089646620,0
90021,23460,23460,23460,23460,23460,11,47256,1108625760,0
90021,23460,23460,23460,23460,23460,12,47766,1120590360,0
90021,23460,23460,23460,23460,23460,13,48266,1132320360,0
90021,23460,23460,23460,23460,23460,14,48716,1142877360,0
90021,23460,23460,23460,23460,23460,15,49166,1153434360,0
90021,23460,23460,23460,23460,23460,16,49588,1163334480,0
90021,23460,23460,23460,23460,23460,17,49997,1172929620,0
90021,23460,23460,23460,23460,23460,18,50397,1182313620,0
90021,23460,23460,23460,23460,23460,19,50797,1191697620,0
90021,23460,23460,23460,23460,23460,20,51047,1197562620,0
90021,23460,23460,23460,23460,23460,21,51231,1201879260,0
90021,23460,23460,23460,23460,23460,22,51267,1202723820,0
90026,23830,23460,23460,23830,23460,23,52367,1228936820,0
90048,23820,23460,23460,23830,23460,24,53621,1258807100,0
90102,23470,23460,23460,23830,23460,25,54121,1270542100,0
90104,23470,23460,23460,23830,23460,26,55016,1291547750,0
90117,23550,23460,23460,23830,23460,27,55366,1299790250,0
90202,23810,23460,23460,23830,23460,28,56227,1320290660,0
90225,23810,23460,23460,23830,23460,29,56727,1332195660,0
90232,23810,23460,23460,23830,23460,30,57483,1350196020,0
90232,23830,23460,23460,23830,23460,31,60617,1424879240,0
90239,23980,23460,23460,23980,23460,32,63037,1482910840,0
90300,23980,23460,23460,23980,23460,33,63437,1492502840,0
90302,23980,23460,23460,23980,23460,34,64363,1514708320,0
90302,23980,23470,23460,23980,23460,35,64617,1520799240,0
90302,23990,23470,23460,23990,23460,36,69617,1640749240,0
90302,24170,23470,23460,24170,23460,37,70172,1654163590,0
90302,24190,23470,23460,24190,23460,38,75172,1775113590,0
90302,24200,23480,23460,24200,23460,39,87172,2065513590,0
90302,24400,23490,23460,24400,23460,40,93437,2218379590,0
90308,24400,23490,23460,24400,23460,41,98437,2340379590,0
90311,24400,23490,23460,24400,23460,42,99422,2364413590,0
90315,23990,23490,23460,24400,23460,43,101539,2415200420,0
90316,24400,23500,23460,24400,23460,44,104564,2489010420,0
90316,24400,23500,23460,24400,23460,45,105368,2508628020,0
90316,24500,23500,23460,24500,23460,46,105868,2520878020,0
90316,24500,23520,23460,24500,23460,47,121871,2912951520,0
90319,24400,23520,23460,24500,23460,48,122871,2937351520,0
90333,23990,23520,23460,24500,23460,49,123091,2942629320,0
90342,23990,23520,23460,24500,23460,50,136518,3264743050,0
90344,23990,23520,23460,24500,23460,51,137518,3288733050,0
90346,23990,23530,23460,24500,23460,52,145771,3486722520,0
90346,24400,23540,23460,24500,23460,53,157473,3772251320,0
90346,24400,23540,23460,24500,23460,54,157973,3784451320,0
90346,24400,23540,23460,24500,23460,55,158223,3790551320,0
90346,24400,23550,23460,24500,23460,56,164642,3947174920,0
90346,24400,23550,23460,24500,23460,57,165642,3971574920,0
90346,24490,23570,23460,24500,23460,58,182170,4376345640,0
90346,24490,23570,23460,24500,23460,59,182670,4388590640,0
90346,24500,23570,23460,24500,23460,60,187484,4506533640,0
90346,24500,23570,23460,24500,23460,61,187734,4512658640,0
90346,24500,23570,23460,24500,23460,62,188234,4524908640,0
90346,24580,23580,23460,24580,23460,63,197234,4746128640,0
90346,24590,23590,23460,24590,23460,64,207234,4992028640,0
90346,24590,23600,23460,24590,23460,65,207734,5004323640,0
90346,24590,23610,23460,24590,23460,66,218182,5261239960,0
90346,24590,23630,23460,24590,23460,67,237518,5736712200,0
90409,24570,23630,23460,24590,23460,68,239518,5785852200,0
90409,23990,23640,23460,24590,23460,69,245415,5927321230,0
90409,23990,23640,23460,24590,23460,70,245915,5939316230,0
90409,23910,23640,23460,24590,23460,71,246135,5944576430,0
90409,23910,23640,23460,24590,23460,72,246735,5958922430,0
90409,23900,23640,23460,24590,23460,73,248235,5994772430,0
90409,23900,23640,23460,24590,23460,74,248532,6001870730,0
90409,23840,23640,23460,24590,23460,75,248752,6007115530,0
90409,23830,23640,23460,24590,23460,76,250842,6056920230,0
90409,23600,23640,23460,24590,23460,77,251062,6062112230,0
90409,23600,23640,23460,24590,23460,78,255062,6156512230,0
90409,23590,23640,23460,24590,23460,79,265062,6392412230,0
90409,23580,23640,23460,24590,23460,80,265282,6397599830,0
90409,23580,23640,23460,24590,23460,81,265782,6409389830,0
90409,23500,23640,23460,24590,23460,82,266782,6432889830,0
90409,23480,23640,23460,24590,23460,83,267002,6438055430,0
90409,23470,23640,23460,24590,23460,84,272002,6555405430,0
90409,23460,23640,23460,24590,23460,85,280495,6754651210,0
