time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
84638,3,8,8824,87750,95000,59,1
84638,1,42,362623,91060,91060,260052,57
84638,1,42,362623,91060,91060,260759,58
84639,1,42,362623,91060,91060,273281,59
84640,2,1,131,89190,94500,1000,1
84640,3,1,500,88000,95000,59,1
84640,4,8,8824,87750,100000,881,3
84640,5,1,1000,87300,110000,130,1
84642,1,43,362723,91060,91060,273281,59
84643,1,44,363723,91060,91060,273281,59
84649,1,44,363723,91060,91060,273581,60
84650,1,44,363723,91060,91060,278581,61
84651,1,44,363723,91060,91060,278681,62
84651,1,44,363723,91060,91060,298681,63
84653,3,2,976,88000,95000,59,1
84653,1,44,363723,91060,91060,299381,64
84653,1,44,363723,91060,91060,349381,65
84653,1,44,363723,91060,91060,349481,66
84653,1,43,263723,91060,91060,349481,66
84654,1,43,263723,91060,91060,354827,67
84655,1,43,263723,91060,91060,354916,68
84655,1,43,263723,91060,91060,362289,69
84655,1,42,260623,91060,91060,362760,70
84655,1,42,260623,91060,91060,372760,71
84658,1,42,260623,91060,91060,372850,72
84659,1,43,262023,91060,91060,372850,72
84700,1,43,262023,91060,91060,377280,73
84702,1,43,262023,91060,91060,377380,74
84704,1,44,262088,91060,91060,377380,74
84707,1,44,262088,91060,91060,377750,75
84707,1,44,262088,91060,91060,396750,76
84708,1,44,262090,91060,91060,396750,76
84709,1,44,262090,91060,91060,397613,77
84709,1,44,262090,91060,91060,398690,78
84710,1,45,264090,91060,91060,398690,78
84711,1,45,264090,91060,91060,400790,79
84712,3,3,21420,88000,95000,59,1
84714,1,44,263490,91060,91060,400790,79
84714,1,44,263490,91060,91060,402790,80
84715,1,45,267404,91060,91060,402790,80
84715,1,45,267404,91060,91060,402940,81
84715,1,45,267404,91060,91060,403276,82
84716,4,1,500,87760,100000,881,3
84716,5,8,8824,87750,110000,130,1
84721,1,44,267072,91060,91060,403276,82
84721,1,45,267127,91060,91060,403276,82
84722,1,46,267347,91060,91060,403276,82
84723,1,46,267347,91060,91060,405276,83
84725,1,46,267347,91060,91060,405476,84
84727,3,1,1000,88010,95000,59,1
84727,4,3,21420,88000,100000,881,3
84727,5,1,500,87760,110000,130,1
84728,1,46,267347,91060,91060,405532,85
84731,1,46,267347,91060,91060,405588,86
84733,1,47,269847,91060,91060,405588,86
84734,1,48,269930,91060,91060,405588,86
84734,1,49,273192,91060,91060,405588,86
84734,1,49,273192,91060,91060,404881,85
84735,1,50,277870,91060,91060,404881,85
84736,1,50,277870,91060,91060,421324,86
84737,1,50,277870,91060,91060,421224,85
84738,1,50,277870,91060,91060,423224,86
84738,1,49,277020,91060,91060,423224,86
84739,1,49,277020,91060,91060,424404,87
84741,1,49,277020,91060,91060,424640,88
84743,1,49,277020,91060,91060,426599,89
84744,1,48,276020,91060,91060,426599,89
84744,1,47,272600,91060,91060,426599,89
84744,4,4,24840,88000,100000,881,3
84746,1,48,272656,91060,91060,426599,89
84747,1,48,272656,91060,91060,427199,90
84747,1,48,272656,91060,91060,427644,91
84749,1,48,272656,91060,91060,435444,92
84749,1,48,272656,91060,91060,455444,93
84750,1,49,273093,91060,91060,455444,93
84753,1,48,272884,91060,91060,455444,93
84753,1,47,222884,91060,91060,455444,93
84754,1,46,190598,91060,91060,455444,93
84755,4,4,24920,88000,100000,881,3
84757,1,46,190598,91060,91060,459169,94
84759,1,46,190598,91060,91060,461472,95
84759,1,46,190598,91060,91060,462166,96
84759,1,45,189598,91060,91060,462166,96
84759,2,2,1131,89190,94500,1000,1
84759,1,45,189598,91060,91060,468166,97
84801,1,46,189674,91060,91060,468166,97
84803,1,46,189674,91060,91060,463736,96
84803,1,46,189674,91060,91060,463806,97
84806,1,47,189730,91060,91060,463806,97
84806,1,47,189730,91060,91060,463876,98
84807,1,47,189730,91060,91060,465876,99
84807,1,47,189730,91060,91060,467126,100
84811,1,48,190140,91060,91060,467126,100
84812,3,1,1200,88030,95000,59,1
84812,4,1,1000,88010,100000,881,3
84812,5,4,24920,88000,110000,130,1
84813,1,48,190140,91060,91060,468681,101
84814,1,48,190140,91060,91060,480681,102
84815,1,48,190140,91060,91060,511376,103
84815,1,48,190140,91060,91060,505376,102
84816,5,5,25007,88000,110000,130,1
84816,1,48,190140,91060,91060,505378,103
84820,1,48,190140,91060,91060,505376,102
84820,1,48,190140,91060,91060,505377,103
84820,1,47,186226,91060,91060,505377,103
84820,1,47,186226,91060,91060,507943,104
84821,1,46,183726,91060,91060,507943,104
84821,3,1,2500,89000,95000,59,1
84821,4,1,1200,88030,100000,881,3
84821,5,1,1000,88010,110000,130,1
84822,1,46,183726,91060,91060,509038,105
84822,2,1,1000,89200,94500,1000,1
84822,3,2,1131,89190,95000,59,1
84822,4,1,2500,89000,100000,881,3
84822,5,1,1200,88030,110000,130,1
84822,1,46,183726,91060,91060,509098,106
84823,1,46,183726,91060,91060,509213,107
84825,1,45,181319,91060,91060,509213,107
84825,2,2,3407,89200,94500,1000,1
84830,1,45,181319,91060,91060,509513,108
84833,1,45,181319,91060,91060,510513,109
84835,1,44,180909,91060,91060,510513,109
84836,1,44,180909,91060,91060,510713,110
84840,1,44,180909,91060,91060,520713,111
84840,2,3,4407,89200,94500,1000,1
84841,1,44,180909,91060,91060,520773,112
84841,1,44,180909,91060,91060,530773,113
84843,1,44,180909,91060,91060,540773,114
84844,1,44,180909,91060,91060,540873,115
84844,4,2,2620,89000,100000,881,3
84845,1,44,180909,91060,91060,541873,116
84845,1,44,180909,91060,91060,542073,117
84846,1,44,180909,91060,91060,542648,118
84846,1,44,180909,91060,91060,532648,117
84847,1,44,180909,91060,91060,532998,118
84847,1,44,180909,91060,91060,522998,117
84847,3,3,5127,89190,95000,59,1
84848,1,44,180909,91060,91060,519273,116
84848,1,44,180909,91060,91060,509273,115
84851,2,4,4507,89200,94500,1000,1
84852,1,45,181329,91060,91060,509273,115
84853,1,45,181329,91060,91060,509423,116
84854,1,45,181329,91060,91060,511640,117
84858,1,45,181329,91060,91060,531640,118
84858,1,45,181329,91060,91060,631640,119
84858,1,45,181329,91060,91060,631840,120
84900,1,45,181329,91060,91060,731840,121
84902,1,45,181329,91060,91060,732722,122
84904,1,45,181329,91060,91060,832722,123
84904,1,45,181329,91060,91060,932722,124
84904,1,45,181329,91060,91060,933722,125
84905,1,45,181329,91060,91060,934391,126
84905,2,3,2100,89200,94500,1000,1
84905,1,44,178594,91060,91060,934391,126
84906,1,45,179688,91060,91060,934391,126
84907,1,44,179488,91060,91060,934391,126
84907,5,2,2653,88030,110000,130,1
84908,2,4,3100,89200,94500,1000,1
84910,1,44,179488,91060,91060,934447,127
84910,1,45,179545,91060,91060,934447,127
84912,1,45,179545,91060,91060,934547,128
84915,1,44,176545,91060,91060,934547,128
84916,1,44,176545,91060,91060,935047,129
84917,1,44,176545,91060,91060,935147,130
84917,1,45,176945,91060,91060,935147,130
84917,1,45,176945,91060,91060,935280,131
84917,1,46,177021,91060,91060,935280,131
84919,1,46,177021,91060,91060,935420,132
84919,1,46,177021,91060,91060,935620,133
84919,4,3,2750,89000,100000,881,3
84919,1,45,176391,91060,91060,935620,133
84919,1,45,176391,91060,91060,936820,134
84923,4,1,100,89110,100000,881,3
84923,5,3,2750,89000,110000,130,1
84923,1,45,176391,91060,91060,1036820,135
84926,1,44,124391,91060,91060,1036820,135
84929,1,45,204391,91060,91060,1036820,135
84930,1,45,204391,91060,91060,1041820,136
84931,1,45,204391,91060,91060,1044503,137
84934,1,45,204391,91060,91060,1044563,138
84936,1,44,199396,91060,91060,1044563,138
84937,1,44,199396,91060,91060,1044763,139
84937,1,44,199396,91060,91060,1044913,140
84939,1,43,169117,91060,91060,1044913,140
84942,1,43,169117,91060,91060,1044777,139
84944,1,42,168697,91060,91060,1044777,139
84946,1,42,168697,91060,91060,1078963,140
84946,2,1,70,90000,94500,1000,1
84946,3,4,3100,89200,95000,59,1
84946,4,3,5127,89190,100000,881,3
84946,5,1,100,89110,110000,130,1
84946,3,5,5558,89200,95000,59,1
84948,1,42,168697,91060,91060,1081963,141
84949,1,42,168697,91060,91060,1106743,142
84949,1,42,168697,91060,91060,1095697,141
84952,1,42,168697,91060,91060,1096142,142
84953,1,42,168697,91060,91060,1096212,143
84955,1,42,168697,91060,91060,1097212,144
84956,1,42,168697,91060,91060,1097268,145
84958,1,43,170387,91060,91060,1097268,145
84959,1,43,170387,91060,91060,1096968,144
84959,1,43,170387,91060,91060,1098598,145
85001,1,44,170443,91060,91060,1098598,145
85005,1,43,170223,91060,91060,1098598,145
85010,1,43,170223,91060,91060,1038598,144
85010,1,43,170223,91060,91060,1038678,145
85012,1,42,90223,91000,91000,95451,24
85012,2,1,70,90000,91020,100,1
85012,3,5,5558,89200,91040,80,1
85012,4,3,5127,89190,91050,3217,3
85012,5,1,100,89110,91060,939830,116
85013,4,3,5127,89190,91050,8217,4
85014,1,43,90648,91000,91000,95451,24
85016,5,1,100,89110,91060,940509,117
85016,4,3,5127,89190,91050,8526,5
85019,1,43,90648,91000,91000,101696,25
85019,5,1,100,89110,91060,934264,116
85020,5,1,100,89110,91060,884264,115
85021,5,1,100,89110,91060,884629,116
85025,3,5,5558,89200,91030,120,1
85025,4,3,5127,89190,91040,80,1
85025,5,1,100,89110,91050,8526,5
85029,4,3,5127,89190,91040,580,2
85030,1,43,90648,91000,91000,102696,26
85030,1,43,90648,91000,91000,105696,27
85030,1,42,90428,91000,91000,105696,27
85030,1,42,90428,91000,91000,113496,28
85035,1,43,90484,91000,91000,113496,28
85035,1,44,90784,91000,91000,113496,28
85040,1,44,90784,91000,91000,113560,29
85040,5,1,100,89110,91050,19572,6
