time,last,close,open,high,low,count,volume,value,discarded
64617,3800,3818,0,0,0,0,0,0,0
90020,3890,3819,3890,3890,3890,1,30000,116700000,0
90020,3890,3819,3890,3890,3890,2,42991,167234990,0
90020,3890,3819,3890,3890,3890,3,50076,194795640,0
90020,3890,3819,3890,3890,3890,4,55808,217093120,0
90020,3890,3819,3890,3890,3890,5,58208,226429120,0
90020,3890,3819,3890,3890,3890,6,59500,231455000,0
90020,3890,3819,3890,3890,3890,7,60000,233400000,0
90054,3885,3819,3890,3890,3885,8,65122,253298970,0
90113,3819,3819,3890,3890,3819,9,65583,255059529,0
90114,3885,3819,3890,3890,3819,10,75583,293909529,0
90116,3885,3819,3890,3890,3819,11,80583,313334529,0
90131,3885,3820,3890,3890,3819,12,90583,352184529,0
90139,3885,3820,3890,3890,3819,13,91890,357262224,0
90144,3885,3820,3890,3890,3819,14,101890,396112224,0
90156,3884,3820,3890,3890,3819,15,111890,434952224,0
90206,3822,3820,3890,3890,3819,16,113160,439806164,0
90221,3822,3820,3890,3890,3819,17,121890,473172224,0
90221,3822,3820,3890,3890,3819,18,131890,511392224,0
90221,3822,3820,3890,3890,3819,19,161429,624290282,0
90237,3822,3820,3890,3890,3819,20,163160,630906164,0
90237,3822,3820,3890,3890,3819,21,166429,643400282,0
90241,3822,3820,3890,3890,3819,22,176429,681620282,0
90241,3822,3820,3890,3890,3819,23,178760,690529364,0
90303,3822,3820,3890,3890,3819,24,186429,719840282,0
90323,3820,3820,3890,3890,3819,25,188995,729642402,0
90341,3820,3820,3890,3890,3819,26,195804,755652782,0
90346,3820,3820,3890,3890,3819,27,196429,758040282,0
90346,3820,3820,3890,3890,3819,28,200353,773029962,0
90404,3819,3820,3890,3890,3819,29,200555,773801400,0
90409,3820,3820,3890,3890,3819,30,204555,789081400,0
90409,3820,3820,3890,3890,3819,31,206555,796721400,0
90420,3819,3820,3890,3890,3819,32,218353,841777962,0
90420,3819,3820,3890,3890,3819,33,219703,846933612,0
90420,3819,3820,3890,3890,3819,34,221020,851963235,0
90426,3819,3820,3890,3890,3819,35,232055,894105900,0
90426,3820,3820,3890,3890,3819,36,239020,920712200,0
90429,3818,3820,3890,3890,3818,37,239947,924251486,0
90435,3819,3820,3890,3890,3818,38,241947,931889486,0
90436,3819,3820,3890,3890,3818,39,247947,954803486,0
90436,3800,3820,3890,3890,3800,40,249947,962403486,0
90436,3800,3820,3890,3890,3800,41,252447,971903486,0
90436,3800,3820,3890,3890,3800,42,252471,971994686,0
90438,3820,3820,3890,3890,3800,43,277288,1066795626,0
90438,3820,3820,3890,3890,3800,44,282471,1086594686,0
90503,3820,3820,3890,3890,3800,45,284471,1094234686,0
90512,3802,3820,3890,3890,3800,46,294471,1132254686,0
90520,3820,3820,3890,3890,3800,47,297471,1143714686,0
90538,3818,3820,3890,3890,3800,48,314399,1208345790,0
90610,3820,3820,3890,3890,3800,49,324399,1246545790,0
90616,3820,3820,3890,3890,3800,50,332216,1276406730,0
90616,3820,3820,3890,3890,3800,51,334399,1284745790,0
90623,3820,3820,3890,3890,3800,52,360399,1384065790,0
90633,3820,3820,3890,3890,3800,53,367216,1410106730,0
90636,3820,3820,3890,3890,3800,54,382216,1467406730,0
90636,3820,3820,3890,3890,3800,55,383516,1472372730,0
90636,3820,3820,3890,3890,3800,56,384516,1476192730,0
90636,3820,3820,3890,3890,3800,57,412516,1583152730,0
90636,3820,3820,3890,3890,3800,58,414516,1590792730,0
90642,3822,3820,3890,3890,3800,59,424516,1629012730,0
90642,3822,3820,3890,3890,3800,60,427516,1640478730,0
90642,3850,3820,3890,3890,3800,61,430046,1650219230,0
90655,3885,3820,3890,3890,3800,62,440046,1689069230,0
90709,3885,3820,3890,3890,3800,63,441681,1695421205,0
90720,3850,3820,3890,3890,3800,64,448578,1721974655,0
90728,3883,3820,3890,3890,3800,65,450078,1727799155,0
90735,3860,3821,3890,3890,3800,66,465078,1785699155,0
90735,3850,3821,3890,3890,3800,67,467651,1795605205,0
90735,3850,3821,3890,3890,3800,68,470151,1805230205,0
90735,3849,3821,3890,3890,3800,69,553180,2124808826,0
90735,3883,3821,3890,3890,3800,70,567380,2179947426,0
90735,3885,3822,3890,3890,3800,71,570151,2190712761,0
90746,3885,3822,3890,3890,3800,72,572151,2198482761,0
90758,3840,3822,3890,3890,3800,73,573223,2202599241,0
90801,3884,3822,3890,3890,3800,74,576223,2214251241,0
90817,3884,3822,3890,3890,3800,75,580223,2229787241,0
90827,3841,3822,3890,3890,3800,76,582623,2239005641,0
90834,3883,3822,3890,3890,3800,77,605623,2328314641,0
90905,3883,3822,3890,3890,3800,78,612623,2355495641,0
90905,3883,3822,3890,3890,3800,79,625766,2406529910,0
90905,3883,3822,3890,3890,3800,80,627766,2414295910,0
90920,3883,3823,3890,3890,3800,81,632766,2433710910,0
90928,3883,3823,3890,3890,3800,82,635766,2445359910,0
90928,3883,3823,3890,3890,3800,83,637066,2450407810,0
90935,3883,3823,3890,3890,3800,84,647066,2489237810,0
90936,3883,3823,3890,3890,3800,85,647459,2490763829,0
90939,3883,3823,3890,3890,3800,86,652823,2511592241,0
91019,3883,3823,3890,3890,3800,87,663216,2551948260,0
91019,3883,3823,3890,3890,3800,88,663351,2552472465,0
91033,3856,3823,3890,3890,3800,89,664851,2558256465,0
91035,3856,3823,3890,3890,3800,90,705351,2714424465,0
91035,3856,3824,3890,3890,3800,91,715351,2752984465,0
91048,3855,3824,3890,3890,3800,92,717278,2760413050,0
91052,3855,3824,3890,3890,3800,93,718677,2765806195,0
91052,3856,3824,3890,3890,3800,94,720177,2771590195,0
91104,3883,3824,3890,3890,3800,95,721441,2776498307,0
91104,3883,3824,3890,3890,3800,96,722177,2779356195,0
91145,3880,3824,3890,3890,3800,97,732177,2818156195,0
91145,3880,3824,3890,3890,3800,98,734177,2825916195,0
91151,3880,3824,3890,3890,3800,99,744177,2864716195,0
91201,3880,3824,3890,3890,3800,100,762152,2934459195,0
91207,3860,3824,3890,3890,3800,101,766226,2950184835,0
91207,3857,3824,3890,3890,3800,102,773979,2980088156,0
91207,3856,3824,3890,3890,3800,103,782479,3012864156,0
91207,3855,3825,3890,3890,3800,104,789153,3038592426,0
91207,3854,3825,3890,3890,3800,105,799153,3077132426,0
91207,3850,3825,3890,3890,3800,106,819153,3154132426,0
91207,3840,3825,3890,3890,3800,107,819681,3156159946,0
91207,3840,3825,3890,3890,3800,108,853652,3286608586,0
91230,3880,3825,3890,3890,3800,109,859552,3309500586,0
91244,3857,3825,3890,3890,3800,110,860862,3314553256,0
91245,3857,3825,3890,3890,3800,111,865862,3333838256,0
91302,3840,3825,3890,3890,3800,112,870862,3353038256,0
91343,3850,3825,3890,3890,3800,113,872152,3358004756,0
91357,3850,3825,3890,3890,3800,114,872362,3358813256,0
91357,3841,3825,3890,3890,3800,115,873502,3363191996,0
91422,3842,3825,3890,3890,3800,116,876502,3374717996,0
91422,3842,3825,3890,3890,3800,117,883502,3401611996,0
91435,3843,3825,3890,3890,3800,118,893502,3440041996,0
91435,3842,3825,3890,3890,3800,119,912502,3513039996,0
91443,3842,3825,3890,3890,3800,120,913077,3515249146,0
91446,3842,3825,3890,3890,3800,121,913304,3516121280,0
91448,3850,3825,3890,3890,3800,122,915304,3523821280,0
91458,3845,3825,3890,3890,3800,123,916977,3530253965,0
91508,3841,3825,3890,3890,3800,124,925837,3564285225,0
91508,3841,3826,3890,3890,3800,125,934237,3596549625,0
91508,3840,3826,3890,3890,3800,126,955066,3676532985,0
91508,3840,3826,3890,3890,3800,127,964066,3711092985,0
91508,3840,3826,3890,3890,3800,128,990146,3811240185,0
91508,3840,3826,3890,3890,3800,129,991546,3816616185,0
91513,3830,3826,3890,3890,3800,130,991774,3817489425,0
91516,3840,3826,3890,3890,3800,131,1001774,3855889425,0
91526,3840,3826,3890,3890,3800,132,1007310,3877147665,0
91526,3830,3826,3890,3890,3800,133,1013618,3901307305,0
91539,3840,3826,3890,3890,3800,134,1017243,3915227305,0
91539,3840,3826,3890,3890,3800,135,1021767,3932599465,0
91542,3830,3826,3890,3890,3800,136,1051767,4047499465,0
91546,3830,3826,3890,3890,3800,137,1054631,4058468585,0
91546,3830,3826,3890,3890,3800,138,1055981,4063639085,0
91559,3820,3826,3890,3890,3800,139,1056631,4066122085,0
91610,3830,3826,3890,3890,3800,140,1060631,4081442085,0
91624,3821,3826,3890,3890,3800,141,1061173,4083513067,0
91625,3821,3826,3890,3890,3800,142,1063131,4090994585,0
91630,3821,3826,3890,3890,3800,143,1066173,4102618067,0
91630,3830,3826,3890,3890,3800,144,1073131,4129267207,0
91631,3820,3826,3890,3890,3800,145,1074131,4133087207,0
91636,3830,3826,3890,3890,3800,146,1108959,4266478447,0
91636,3830,3826,3890,3890,3800,147,1112393,4279630667,0
91636,3830,3826,3890,3890,3800,148,1113863,4285260767,0
91636,3830,3826,3890,3890,3800,149,1123863,4323560767,0
91638,3830,3826,3890,3890,3800,150,1152361,4432708107,0
91646,3820,3826,3890,3890,3800,151,1152711,4434045107,0
91646,3820,3826,3890,3890,3800,152,1155319,4444007667,0
91646,3820,3826,3890,3890,3800,153,1177319,4528047667,0
91646,3820,3826,3890,3890,3800,154,1179619,4536833667,0
91648,3830,3826,3890,3890,3800,155,1193121,4588546327,0
91709,3840,3827,3890,3890,3800,156,1202305,4623812887,0
91714,3830,3827,3890,3890,3800,157,1203664,4629017857,0
91714,3830,3827,3890,3890,3800,158,1216965,4679960687,0
91727,3830,3827,3890,3890,3800,159,1217166,4680730517,0
91728,3830,3827,3890,3890,3800,160,1218415,4685514187,0
91801,3830,3827,3890,3890,3800,161,1229455,4727797387,0
91801,3830,3827,3890,3890,3800,162,1260415,4846374187,0
91807,3840,3827,3890,3890,3800,163,1270415,4884774187,0
91811,3840,3827,3890,3890,3800,164,1317478,5065496107,0
91817,3840,3827,3890,3890,3800,165,1333948,5128740907,0
91819,3840,3827,3890,3890,3800,166,1337478,5142296107,0
91819,3830,3827,3890,3890,3800,167,1347909,5182246837,0
91819,3830,3827,3890,3890,3800,168,1348948,5186226207,0
91853,3850,3827,3890,3890,3800,169,1350848,5193541207,0
91853,3850,3827,3890,3890,3800,170,1351077,5194422857,0
91910,3850,3827,3890,3890,3800,171,1358948,5224726207,0
91910,3850,3827,3890,3890,3800,172,1360202,5229554107,0
91928,3857,3827,3890,3890,3800,173,1366202,5252696107,0
91930,3857,3827,3890,3890,3800,174,1368892,5263071437,0
91930,3857,3827,3890,3890,3800,175,1371202,5271981107,0
91935,3850,3827,3890,3890,3800,176,1371625,5273609657,0
91935,3850,3827,3890,3890,3800,177,1380202,5306631107,0
91942,3857,3827,3890,3890,3800,178,1385202,5325916107,0
91943,3857,3828,3890,3890,3800,179,1390202,5345201107,0
91950,3852,3828,3890,3890,3800,180,1390640,5346888283,0
92041,3852,3828,3890,3890,3800,181,1393140,5356518283,0
92041,3852,3828,3890,3890,3800,182,1401140,5387334283,0
92041,3850,3828,3890,3890,3800,183,1405501,5404124133,0
92041,3850,3828,3890,3890,3800,184,1408001,5413749133,0
92041,3850,3828,3890,3890,3800,185,1409304,5418765683,0
92043,3850,3828,3890,3890,3800,186,1419304,5457265683,0
92046,3850,3828,3890,3890,3800,187,1420640,5462409283,0
92059,3853,3828,3890,3890,3800,188,1423226,5472373141,0
92135,3857,3828,3890,3890,3800,189,1424776,5478351491,0
92206,3854,3828,3890,3890,3800,190,1426677,5485677945,0
92216,3857,3828,3890,3890,3800,191,1427817,5490074925,0
92216,3857,3828,3890,3890,3800,192,1428077,5491077745,0
92225,3857,3828,3890,3890,3800,193,1430817,5501645925,0
