time,count,volume,price,discarded
90300,1,5000,24748,0
90300,2,3400,24748,0
90300,3,2000,24748,0
90300,4,2000,24748,0
90300,5,1358,24748,0
90300,6,1229,24748,0
90300,7,764,24748,0
90300,8,500,24748,0
90300,9,274,24748,0
90300,10,142,24748,0
90404,11,1000,24360,0
90421,12,6263,24360,0
90628,13,265,24740,0
90628,14,1000,24740,0
90628,15,5735,24740,0
90632,16,300,24366,0
90632,17,1000,24365,0
90640,18,6907,24365,0
90838,19,500,24366,0
90942,20,12891,24368,0
91019,21,2029,24649,0
91019,22,6430,24649,0
91023,23,300,24649,0
91029,24,1381,24649,0
91127,25,500,24373,0
91127,26,1500,24373,0
91155,27,400,24630,0
91155,28,1000,24630,0
91155,29,7000,24639,0
91229,30,5000,24639,0
91242,31,3,24639,0
91242,32,998,24639,0
91413,33,48,24637,0
91516,34,216,24620,0
91607,35,100,24617,0
91624,36,227,24617,0
91713,37,998,24539,0
91747,38,2,24539,0
91752,39,248,24539,0
91807,40,50000,24386,0
91811,41,2000,24386,0
91827,42,600,24386,0
91836,43,30983,24386,0
91911,44,223,24537,0
92007,45,341,24537,0
92044,46,265,24537,0
92222,47,1594,24537,0
92250,48,4124,24537,0
92311,49,205,24537,0
92620,50,205,24490,0
92656,51,215,24490,0
92823,52,240,24489,0
92836,53,1480,24490,0
92859,54,700,24498,0
92859,55,1000,24498,0
92859,56,1000,24498,0
92940,57,2000,24495,0
93000,58,43874,24495,0
93005,59,2000,24495,0
93011,60,3106,24495,0
93023,61,9293,24500,0
93102,62,20000,24500,0
93151,63,29082,24500,0
93203,64,9926,24500,0
93338,65,3239,24490,0
93347,66,1040,24490,0
93636,67,1721,24490,0
93636,68,1000,24490,0
93734,69,5965,24500,0
93833,70,240,24491,0
94030,71,205,24495,0
94034,72,45,24495,0
94252,73,1841,24500,0
94332,74,4036,24495,0
94459,75,952,24495,0
94741,76,300,24493,0
94758,77,2000,24495,0
95003,78,1000,24495,0
95025,79,212,24495,0
95504,80,2095,24500,0
95515,81,3500,24497,0
95515,82,816,24496,0
95515,83,2000,24496,0
95515,84,20698,24496,0
95515,85,8500,24496,0
95515,86,606,24495,0
95515,87,2000,24495,0
95515,88,6148,24495,0
95750,89,18,24500,0
95757,90,401,24499,0
100042,91,400,24499,0
100042,92,2898,24499,0
100535,93,1500,24496,0
100618,94,2000,24496,0
100632,95,358,24496,0
100729,96,10785,24496,0
100729,97,121,24499,0
100729,98,7428,24499,0
100729,99,21780,24500,0
100729,100,59886,24500,0
100731,101,40114,24500,0
100731,102,59886,24500,0
100732,103,40114,24500,0
100732,104,59886,24500,0
100732,105,40114,24500,0
100732,106,59886,24500,0
100733,107,40114,24500,0
100733,108,59886,24500,0
100734,109,40114,24500,0
100734,110,59886,24500,0
100735,111,40114,24500,0
100735,112,59886,24500,0
100736,113,40114,24500,0
100736,114,59886,24500,0
100737,115,40114,24500,0
100737,116,59886,24500,0
100737,117,40114,24500,0
100737,118,59886,24500,0
100738,119,40114,24500,0
100738,120,59886,24500,0
100739,121,40114,24500,0
100739,122,59886,24500,0
100740,123,40114,24500,0
100740,124,59886,24500,0
100740,125,40114,24500,0
100740,126,59886,24500,0
100742,127,40114,24500,0
100742,128,59886,24500,0
100742,129,40114,24500,0
100742,130,59886,24500,0
100743,131,40114,24500,0
100743,132,59886,24500,0
100744,133,40114,24500,0
100744,134,59886,24500,0
100831,135,1000,24500,0
100832,136,10000,24500,0
100912,137,1000,24500,0
100940,138,400,24500,0
101114,139,10000,24500,0
101330,140,400,24500,0
101342,141,560,24500,0
101405,142,461,24499,0
101405,143,3162,24497,0
101405,144,1377,24497,0
101406,145,16754,24500,0
101406,146,46322,24500,0
101602,147,3452,24500,0
101633,148,4080,24500,0
101834,149,210,24499,0
101834,150,46146,24500,0
101834,151,44396,24500,0
102126,152,3000,24500,0
102145,153,4100,24500,0
102242,154,208,24500,0
102513,155,48296,24500,0
102513,156,1704,24500,0
102907,157,300,24500,0
102949,158,4765,24500,0
103014,159,188,24498,0
103318,160,220,24498,0
103318,161,623,24498,0
103318,162,998,24498,0
103433,163,13569,24498,0
103452,164,4590,24498,0
103646,165,300,24497,0
104003,166,516,24497,0
104400,167,475,24497,0
104454,168,210,24499,0
104520,169,684,24499,0
104604,170,6531,24500,0
104622,171,20500,24500,0
104703,172,290,24499,0
104746,173,11666,24500,0
105017,174,306,24497,0
